frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
158,8199504,6.87549354,9.73775545,-2.82600853,17.1887339,32.0432684,-38.2981442,-3.93531868,-39.5381339,-1.54109627,-17.1887339,-9.86292236,10.378734,7.5201416,10.9204102,-2.36755371,17.0288086,30.9896851,-41.8551636,-4.55383301,-37.4386597,-1.67541504,-17.6385498,-9.76959229,9.62677002,-0.64464806,-1.18265471,-0.458454817,0.15992526,1.05358329,3.55701933,0.618514333,-2.09947426,0.134318774,0.449815951,-0.093330072,0.751963959
159,8222023,6.87549354,10.1248689,-2.76421389,17.1887339,31.9418313,-38.406629,-3.88485888,-40.1070457,-1.5435998,-17.1887339,-9.68877587,10.1389365,7.41577148,10.9011841,-2.47467041,17.0068359,31.1434937,-41.7672729,-4.47967529,-37.5952148,-1.64520264,-17.6385498,-9.75311279,9.58007812,-0.540277943,-0.776315196,-0.289543484,0.181897916,0.798337638,3.36064399,0.594816416,-2.51183082,0.101602834,0.449815951,0.0643369214,0.558858361
160,8235721,6.87549354,10.533105,-2.68969844,17.1887339,31.809807,-38.5482646,-3.80050768,-40.1070457,-1.54464728,-17.1887339,-9.34125141,9.71895761,7.32788086,10.8929443,-2.52410889,17.0315552,31.1654663,-41.7590332,-4.43572998,-37.8121948,-1.62872314,-17.6358032,-9.73114014,9.61303711,-0.452387318,-0.359839312,-0.165589556,0.157178678,0.644340727,3.21076859,0.635222301,-2.29485083,0.0840758637,0.447069369,0.389888723,0.105920503
161,8257664,6.87549354,10.8340659,-2.65059943,17.1887339,31.6549035,-38.7150814,-3.70547817,-40.1070457,-1.54745763,-17.1887339,-8.85909702,9.17776975,7.15759277,10.914917,-2.55706787,17.144165,31.3439941,-41.6574097,-4.35058594,-38.086853,-1.61499023,-17.5946045,-9.48669434,9.42626953,-0.282099232,-0.0808511232,-0.0935315631,0.0445688149,0.31090937,2.94232832,0.645107772,-2.02019263,0.0675326039,0.405870638,0.627597315,-0.248499782
162,8279331,6.87549354,11.2061228,-2.65508687,17.1887339,31.4721461,-38.9127838,-3.59231532,-40.1070457,-1.55173784,-17.1887339,-8.24558925,8.51472312,7.02850342,10.9725952,-2.57629395,17.2677612,31.5335083,-41.5914917,-4.2489624,-38.3230591,-1.61499023,-17.545166,-9.27520752,9.05273438,-0.153009876,0.233527621,-0.0787929232,-0.0790273765,-0.061362186,2.67870789,0.656647085,-1.78398658,0.0632523976,0.356432162,1.02961827,-0.538011255
163,8301431,6.87549354,11.4978245,-2.72342018,17.1887339,31.2849328,-39.1163133,-3.47982784,-40.1070457,-1.55957657,-17.1887339,-7.60191662,7.84491884,6.92687988,11.0549927,-2.61199951,17.3309326,31.6241455,-41.5036011,-4.12261963,-38.5263062,-1.61499023,-17.4984741,-9.06097412,8.65722656,-0.0513863412,0.442831831,-0.111420667,-0.142198763,-0.33921273,2.38728777,0.642791789,-1.58073951,0.0554136627,0.309740267,1.4590575,-0.81230772
164,8317074,6.87549354,11.5859324,-2.82668198,17.1887339,31.0870599,-39.3325487,-3.38071961,-40.1070457,-1.57149443,-17.1887339,-6.98827505,7.22384364,6.87744141,11.1401367,-2.6449585,17.3803711,31.6131592,-41.1959839,-4.0045166,-38.6334229,-1.61499023,-17.4710083,-8.6517334,8.52813721,-0.00194786468,0.445795691,-0.181723488,-0.19163724,-0.526099234,1.86343519,0.623796993,-1.47362281,0.0434958022,0.282274447,1.66345834,-1.30429356
165,8336535,6.87549354,11.4535198,-2.94794134,17.1887339,30.8951861,-39.5433351,-3.30558944,-40.1070457,-1.59118027,-17.1887339,-6.45996862,6.69475974,6.77856445,11.2554932,-2.71636963,17.4298096,31.574707,-40.9240723,-3.83422852,-38.7542725,-1.61499023,-17.460022,-8.4979248,8.13812256,0.0969290884,0.198026637,-0.231571709,-0.241075716,-0.679520948,1.38073716,0.528639075,-1.3527732,0.0238099676,0.271288119,2.03795619,-1.44336282
166,8364178,6.87549354,11.204793,-3.07045362,17.1887339,30.7415426,-39.7129153,-3.27077105,-40.1070457,-1.61510779,-17.1887339,-6.04082256,6.29627541,6.70166016,11.401062,-2.85369873,17.460022,31.4208984,-40.6246948,-3.66668701,-38.8613892,-1.61224365,-17.4435425,-8.37158203,8.02276611,0.173833385,-0.196269013,-0.216754891,-0.271288119,-0.679355803,0.911779513,0.395915963,-1.2456565,-0.00286413314,0.254808627,2.33075947,-1.7264907
167,8376633,6.87549354,10.902616,-3.14845001,17.1887339,30.6835689,-39.7770868,-3.25476272,-40.1070457,-1.63643792,-17.1887339,-5.71043361,5.97066168,6.66870117,11.4312744,-2.91412354,17.460022,31.2451172,-40.4708862,-3.60626221,-38.8751221,-1.61224365,-17.4435425,-8.15734863,7.84423828,0.20679237,-0.528658376,-0.234326475,-0.271288119,-0.561548297,0.69379947,0.351499483,-1.23192359,-0.0241942675,0.254808627,2.44691503,-1.8735766
168,8398969,6.87549354,10.7320925,-3.17117378,17.1887339,30.6835689,-39.7770868,-3.22884707,-40.1070457,-1.65248367,-17.1887339,-5.43714294,5.69467844,6.63848877,11.46698,-2.90313721,17.460022,31.1791992,-40.3115845,-3.55407715,-38.8806152,-1.61499023,-17.4682617,-7.68493652,7.734375,0.237004772,-0.73488747,-0.26803657,-0.271288119,-0.495630328,0.534497712,0.325230074,-1.22643042,-0.0374934391,0.279527865,2.24779358,-2.03969656
169,8416964,6.87549354,10.6530061,-3.13134804,17.1887339,30.6835689,-39.7770868,-3.15304618,-40.1070457,-1.65435433,-17.1887339,-5.22276191,5.43084066,6.63024902,11.4697266,-2.86743164,17.4572754,31.1572266,-40.2703857,-3.55407715,-38.8778687,-1.63421631,-17.4765015,-7.46520996,7.59979248,0.245244518,-0.816720471,-0.263916396,-0.268541537,-0.473657672,0.493298981,0.401030967,-1.22917701,-0.0201380171,0.287767611,2.24244805,-2.16895183
170,8435687,6.87549354,10.5641902,-3.08831866,17.1887339,30.6835689,-39.7770868,-3.04187228,-40.1070457,-1.64707553,-17.1887339,-5.13730932,5.25709038,6.63299561,11.4505005,-2.87841797,17.4572754,31.1352539,-40.2703857,-3.53759766,-38.8696289,-1.65618896,-17.4874878,-6.86645508,7.39379883,0.242497936,-0.886310249,-0.209900695,-0.268541537,-0.451685016,0.493298981,0.495725371,-1.23741675,0.00911343518,0.298753939,1.72914576,-2.13670845
171,8460373,6.87549354,10.5359932,-3.08374271,17.1887339,30.6835689,-39.7770868,-2.9456453,-40.1070457,-1.63321421,-17.1887339,-5.11548841,5.18810957,6.65771484,11.4093018,-2.87841797,17.4572754,31.0693359,-40.2868652,-3.45245361,-38.8641357,-1.67266846,-17.492981,-6.58630371,6.89941406,0.217778698,-0.873308589,-0.205324742,-0.268541537,-0.385767047,0.509778474,0.506808312,-1.24290992,0.0394542499,0.304247103,1.4708153,-1.7113045
172,8479115,6.87549354,10.4557752,-3.12787284,17.1887339,30.6835689,-39.7770868,-2.90873004,-40.1070457,-1.62233208,-17.1887339,-5.10336831,5.16737407,6.66046143,11.3790894,-2.87567139,17.4627686,31.0501099,-40.3225708,-3.35357666,-38.8668823,-1.71112061,-17.492981,-6.41326904,6.65222168,0.215032116,-0.923314197,-0.252201449,-0.274034701,-0.366540973,0.54548404,0.444846619,-1.24016333,0.0887885289,0.304247103,1.30990074,-1.48484761
173,8497502,6.87549354,10.2928997,-3.1937511,17.1887339,30.6835689,-39.7770868,-2.96685604,-40.1070457,-1.62690803,-17.1887339,-5.11223293,5.19016751,6.66320801,11.3461304,-2.87567139,17.4627686,30.9814453,-40.3884888,-3.24645996,-38.8668823,-1.66992188,-17.492981,-6.27868652,6.54510498,0.212285534,-1.05323064,-0.318079717,-0.274034701,-0.297876422,0.611402009,0.279603917,-1.24016333,0.0430138449,0.304247103,1.1664536,-1.35493747
174,8518816,6.87549354,10.134583,-3.26773817,17.1887339,30.6835689,-39.7770868,-3.08210292,-40.1070457,-1.63803113,-17.1887339,-5.11607795,5.21906484,6.66595459,11.2966919,-2.89489746,17.4627686,30.9375,-40.4736328,-3.15856934,-38.8668823,-1.66442871,-17.4957275,-6.21276855,6.42700195,0.209538952,-1.16210894,-0.37284071,-0.274034701,-0.253931109,0.696546052,0.0764664171,-1.24016333,0.0263975812,0.306993685,1.0966906,-1.20793711
175,8535698,6.87549354,9.90611927,-3.32358371,17.1887339,30.6835689,-39.7770868,-3.23703784,-40.1070457,-1.65100931,-17.1887339,-5.11298783,5.2406489,6.66595459,11.2280273,-2.9196167,17.4627686,30.9320068,-40.5615234,-3.10089111,-38.8668823,-1.66168213,-17.5012207,-6.1605835,6.34185791,0.209538952,-1.32190807,-0.403967011,-0.274034701,-0.248437945,0.784436677,-0.136146724,-1.24016333,0.0106728201,0.312486849,1.04759567,-1.10120901
176,8558629,6.87549354,9.79065748,-3.36096069,17.1887339,30.6835689,-39.7770868,-3.406594,-40.1070457,-1.66989587,-17.1887339,-5.05837055,5.21965267,6.67419434,11.131897,-2.96630859,17.460022,30.9072876,-40.7400513,-3.09539795,-38.8668823,-1.66168213,-17.5039673,-6.13311768,6.24023438,0.201299206,-1.34123949,-0.394652098,-0.271288119,-0.223718707,0.962964509,-0.311196056,-1.24016333,-0.0082137458,0.315233431,1.07474713,-1.0205817
177,8578971,6.87549354,9.67134501,-3.39037231,17.1887339,30.6835689,-39.7770868,-3.5632545,-40.1070457,-1.68734933,-17.1887339,-5.0062002,5.19784906,6.71264648,11.0165405,-2.99377441,17.4462891,30.9155273,-40.8718872,-3.09539795,-38.8668823,-1.66442871,-17.5039673,-6.08642578,6.21826172,0.162847057,-1.34519552,-0.396597891,-0.257555209,-0.231958453,1.09480045,-0.467856553,-1.24016333,-0.0229206194,0.315233431,1.08022558,-1.02041266
178,8597230,6.87549354,9.5991803,-3.42683595,17.1887339,30.6835689,-39.7770868,-3.67936335,-40.1070457,-1.70196539,-17.1887339,-5.01154615,5.23098443,6.77856445,10.9259033,-3.02947998,17.4298096,30.8880615,-41.0037231,-3.09814453,-38.8778687,-1.66992188,-17.5039673,-6.05895996,6.19628906,0.0969290884,-1.32672302,-0.397355973,-0.241075716,-0.204492633,1.22663638,-0.581218815,-1.22917701,-0.0320435137,0.315233431,1.04741381,-0.965304631
179,8617311,6.87549354,9.58177049,-3.47753727,17.1887339,30.6835689,-39.7770868,-3.74436434,-40.1070457,-1.70830053,-17.1887339,-5.07491145,5.31656389,6.8637085,10.8544922,-3.07617188,17.3968506,30.871582,-41.1602783,-3.15032959,-38.8861084,-1.67266846,-17.5039673,-6.06170654,6.19903564,0.0117850455,-1.2727217,-0.401365392,-0.208116732,-0.188013141,1.38319156,-0.594034755,-1.22093726,-0.0356320687,0.315233431,0.986795095,-0.882471754
180,8636060,6.87549354,9.5468935,-3.53098978,17.1887339,30.6835689,-39.7770868,-3.78609243,-40.1070457,-1.70798702,-17.1887339,-5.19821289,5.45696851,6.87744141,10.7748413,-3.12286377,17.3501587,30.8221436,-41.2893677,-3.2244873,-38.9025879,-1.67266846,-17.4984741,-6.03973389,6.22650146,-0.00194786468,-1.22794781,-0.408126012,-0.161424837,-0.138574664,1.51228091,-0.561605124,-1.20445777,-0.0353185631,0.309740267,0.841520995,-0.769532954
181,8662776,6.87549354,9.49215602,-3.58661211,17.1887339,30.6835689,-39.7770868,-3.82996164,-40.1070457,-1.7117995,-17.1887339,-5.35053793,5.62214255,6.9241333,10.6704712,-3.19702148,17.2128296,30.7315063,-41.4212036,-3.36181641,-38.9053345,-1.70013428,-17.492981,-6.07543945,6.26220703,-0.0486397592,-1.17831517,-0.389590625,-0.0240957359,-0.0479374571,1.64411685,-0.468145235,-1.20171119,-0.0116652177,0.304247103,0.724901524,-0.640064477
182,8675985,6.87549354,9.42022747,-3.65818812,17.1887339,30.7026132,-39.7559953,-3.88900863,-40.1070457,-1.71966173,-17.1887339,-5.55111832,5.84303076,6.94885254,10.6347656,-3.23822021,17.177124,30.6161499,-41.484375,-3.44696045,-38.9080811,-1.70562744,-17.492981,-6.03424072,6.26220703,-0.0733589975,-1.21453816,-0.419967906,0.0116098305,0.0864632859,1.72837965,-0.442048177,-1.1989646,-0.0140342844,0.304247103,0.483122405,-0.419176272
183,8698131,6.87549354,9.40870665,-3.72023902,17.1887339,30.7908966,-39.6583648,-3.95189145,-40.1070457,-1.72897196,-17.1887339,-5.76100157,6.08097494,6.98455811,10.5853271,-3.40576172,17.1578979,30.5859375,-41.5338135,-3.56231689,-38.9080811,-1.71936035,-17.4957275,-6.12487793,6.328125,-0.109064564,-1.1766205,-0.314477305,0.0308359047,0.204959131,1.87544864,-0.389574552,-1.1989646,-0.00961160512,0.306993685,0.363876363,-0.247150064
184,8717328,6.87549354,9.44970622,-3.74262784,17.1887339,30.8750541,-39.565515,-4.00830116,-40.1070457,-1.73654691,-17.1887339,-5.94513643,6.28361172,7.02301025,10.5551147,-3.48815918,17.1524048,30.5859375,-41.5942383,-3.68591309,-38.9053345,-1.73034668,-17.4957275,-6.27319336,6.44073486,-0.147516712,-1.10540852,-0.254468658,0.0363290688,0.289116649,2.02872331,-0.322388073,-1.20171119,-0.00620022999,0.306993685,0.328056932,-0.157123144
185,8736389,6.87549354,9.49203461,-3.72460297,17.1887339,30.9477327,-39.4855001,-4.05688375,-40.1070457,-1.74248876,-17.1887339,-6.09044779,6.43472485,7.05871582,10.513916,-3.54309082,17.1469116,30.5886841,-41.6162109,-3.80950928,-38.8970947,-1.73858643,-17.4957275,-6.35009766,6.50665283,-0.183222279,-1.0218814,-0.181512148,0.0418222328,0.359048651,2.13071081,-0.247374471,-1.20995093,-0.00390233867,0.306993685,0.259649866,-0.0719279863
186,8756111,6.87549354,9.58488864,-3.68280904,17.1887339,31.0028355,-39.4249401,-4.08746169,-40.1070457,-1.74655805,-17.1887339,-6.18421981,6.53585323,7.09716797,10.4782104,-3.59802246,17.1469116,30.5886841,-41.6381836,-3.88916016,-38.8970947,-1.79901123,-17.4984741,-6.40777588,6.54510498,-0.221674427,-0.893321805,-0.0847865795,0.0418222328,0.414151468,2.21324349,-0.198301529,-1.20995093,0.0524531759,0.309740267,0.223556069,-0.00925175429
187,8777084,6.87549354,9.72869247,-3.64293713,17.1887339,31.0316579,-39.3932992,-4.08036976,-40.1070457,-1.74468631,-17.1887339,-6.24359496,6.59780625,7.13287354,10.4260254,-3.61724854,17.1551514,30.6271362,-41.6574097,-3.94134521,-38.9080811,-1.82373047,-17.4984741,-6.43249512,6.60003662,-0.257379994,-0.697332919,-0.025688593,0.0335824867,0.404521694,2.26411045,-0.139024549,-1.1989646,0.0790441592,0.309740267,0.188900154,-0.00223037098
188,8795958,6.87549354,9.85378073,-3.61192069,17.1887339,31.0354799,-39.3891053,-4.04980193,-40.1070457,-1.73789806,-17.1887339,-6.28260187,6.63097161,7.16583252,10.4067993,-3.6227417,17.1743774,30.6326294,-41.6546631,-3.9743042,-38.9135742,-1.82098389,-17.4957275,-6.48193359,6.61651611,-0.290338978,-0.55301859,0.0108210065,0.0143564125,0.402850527,2.26555777,-0.0754977355,-1.19347144,0.083085829,0.306993685,0.199331724,0.014455494
189,8817549,6.87549354,9.88615634,-3.59260956,17.1887339,31.0237046,-39.4020278,-4.01395983,-40.1070457,-1.72808403,-17.1887339,-6.3189791,6.66068815,7.18505859,10.3985596,-3.62548828,17.1936035,30.6546021,-41.6656494,-3.99078369,-38.9355469,-1.80450439,-17.4957275,-6.51763916,6.63574219,-0.309565052,-0.512403234,0.032878719,-0.0048696617,0.369102574,2.26362162,-0.0231761427,-1.17149878,0.0764203624,0.306993685,0.19866006,0.0249459655
190,8840763,6.87549354,9.85441747,-3.58307516,17.1887339,31.0063442,-39.421087,-3.98725817,-40.1070457,-1.72004271,-17.1887339,-6.35428601,6.68928664,7.18780518,10.4013062,-3.62823486,17.1936035,30.6546021,-41.6656494,-3.99627686,-38.94104,-1.79901123,-17.492981,-6.50390625,6.66595459,-0.312311634,-0.546888681,0.0451596987,-0.0048696617,0.351742139,2.24456238,0.00901868973,-1.16600562,0.0789685167,0.304247103,0.149620243,0.0233320505
191,8856812,6.87549354,9.78386435,-3.57319434,17.1887339,30.9882898,-39.4409177,-3.97583372,-40.1070457,-1.71679728,-17.1887339,-6.39854419,6.72699169,7.18780518,10.4067993,-3.62823486,17.1716309,30.6518555,-41.6656494,-3.99627686,-38.9492798,-1.75506592,-17.492981,-6.56158447,6.66046143,-0.312311634,-0.622934967,0.0550405235,0.0171029945,0.33643431,2.22473175,0.0204431373,-1.15776587,0.0382686369,0.304247103,0.163040285,0.0665302622
192,8878667,6.87549354,9.72695692,-3.55406107,17.1887339,30.9699716,-39.461048,-3.97397017,-40.1070457,-1.71531076,-17.1887339,-6.4355345,6.7556349,7.18505859,10.4150391,-3.62823486,17.1633911,30.6546021,-41.6629028,-3.99353027,-38.9465332,-1.74957275,-17.4902344,-6.60552979,6.68243408,-0.309565052,-0.688082142,0.0741737958,0.0253427406,0.315369513,2.20185488,0.0195601041,-1.16051246,0.0342619952,0.301500521,0.16999529,0.0732008148
193,8897336,6.87549354,9.71608309,-3.52154827,17.1887339,30.9471694,-39.4861197,-3.96762383,-40.1070457,-1.71285066,-17.1887339,-6.44522835,6.76059803,7.18505859,10.4232788,-3.6227417,17.1414185,30.6765747,-41.6574097,-3.98254395,-38.9465332,-1.74682617,-17.4902344,-6.58355713,6.68243408,-0.309565052,-0.70719572,0.101193425,0.0473153969,0.270594668,2.17128993,0.0149201146,-1.16051246,0.0339755107,0.301500521,0.138328776,0.0781639436
194,8915771,6.87549354,9.76610569,-3.4798762,17.1887339,30.9126696,-39.5240829,-3.93989873,-40.1070457,-1.70682056,-17.1887339,-6.42505238,6.7333029,7.17132568,10.4260254,-3.59527588,17.1304321,30.7012939,-41.6217041,-3.97979736,-38.94104,-1.74957275,-17.492981,-6.56433105,6.69891357,-0.295832142,-0.659919704,0.115399682,0.058301725,0.211375647,2.09762121,0.0398986364,-1.16600562,0.0427521935,0.304247103,0.139278672,0.0343893235
195,8945125,6.87549354,9.87592642,-3.44049715,17.1887339,30.8656246,-39.5759079,-3.8873967,-40.1070457,-1.69705284,-17.1887339,-6.37326974,6.67430416,7.15759277,10.4397583,-3.49090576,17.1194458,30.7424927,-41.5887451,-3.96881104,-38.9382935,-1.74682617,-17.492981,-6.56158447,6.70166016,-0.282099232,-0.563831881,0.0504086104,0.0692880531,0.123131944,2.01283723,0.0814143332,-1.1687522,0.0497733284,0.304247103,0.188314732,-0.0273560009
196,8956627,6.87549354,10.0323576,-3.40786251,17.1887339,30.8038132,-39.6441004,-3.80505631,-40.1070457,-1.68222068,-17.1887339,-6.29776161,6.58298395,7.14935303,10.4452515,-3.44696045,17.1166992,30.7589722,-41.550293,-3.96606445,-38.9382935,-1.74682617,-17.492981,-6.59729004,6.70166016,-0.273859486,-0.412893905,0.0390979417,0.0720346352,0.0448410158,1.90619259,0.16100814,-1.1687522,0.064605494,0.304247103,0.299528429,-0.118676208
197,8980044,6.87549354,10.1499432,-3.38832953,17.1887339,30.7354545,-39.7196495,-3.7180979,-40.1070457,-1.66664334,-17.1887339,-6.20876547,6.47523321,7.12738037,10.4946899,-3.40026855,17.1359253,30.7342529,-41.5036011,-3.95233154,-38.9382935,-1.74682617,-17.492981,-6.58905029,6.67419434,-0.25188683,-0.344746748,0.0119390222,0.052808561,0.00120161062,1.78395158,0.234233647,-1.1687522,0.0801828333,0.304247103,0.380284825,-0.198961128
198,8997473,6.87549354,10.216287,-3.39521327,17.1887339,30.6835689,-39.7770868,-3.64391248,-40.1070457,-1.65511439,-17.1887339,-6.11862378,6.37500192,7.09442139,10.5413818,-3.39202881,17.1606445,30.7479858,-41.4816284,-3.93310547,-38.94104,-1.74682617,-17.492981,-6.4956665,6.63848877,-0.218927845,-0.325094795,-0.00318446178,0.0280893227,-0.0644169493,1.70454166,0.28919299,-1.16600562,0.0917117828,0.304247103,0.377042726,-0.26348685
199,9016806,6.87549354,10.2291167,-3.42302826,17.1887339,30.6835689,-39.7770868,-3.59160143,-40.1070457,-1.65032492,-17.1887339,-6.03898813,6.2878204,7.06695557,10.6018066,-3.38378906,17.2045898,30.786438,-41.4157104,-3.8973999,-38.9437866,-1.74407959,-17.492981,-6.44348145,6.63024902,-0.191462025,-0.372689943,-0.039239197,-0.0158559898,-0.102869098,1.63862369,0.305798476,-1.16325904,0.093754666,0.304247103,0.404493316,-0.342428622
200,9039289,6.87549354,10.2182485,-3.45446106,17.1887339,30.6835689,-39.7770868,-3.56398069,-40.1070457,-1.65240308,-17.1887339,-5.96937437,6.21698733,7.02575684,10.6787109,-3.37554932,17.2595215,30.7424927,-41.2838745,-3.84246826,-38.9437866,-1.73858643,-17.4957275,-6.50115967,6.59454346,-0.150263294,-0.460462437,-0.0789117469,-0.0707876305,-0.0589237852,1.50678775,0.278487574,-1.16325904,0.0861833486,0.306993685,0.531785299,-0.377556129
201,9055942,6.87549354,10.19843,-3.47122645,17.1887339,30.6835689,-39.7770868,-3.55791138,-40.1070457,-1.65647346,-17.1887339,-5.87542356,6.12386135,6.99829102,10.7501221,-3.37280273,17.3171997,30.7177734,-41.2179565,-3.80950928,-38.94104,-1.73583984,-17.4957275,-6.47644043,6.56982422,-0.122797474,-0.551692047,-0.0984237113,-0.128465853,-0.0342045469,1.44086978,0.251597896,-1.16600562,0.0793663836,0.306993685,0.601016866,-0.44596287
202,9089971,6.87549354,10.1336091,-3.47362575,17.1887339,30.6835689,-39.7770868,-3.57130347,-40.1070457,-1.66420278,-17.1887339,-5.76772576,6.0134302,6.93237305,10.8050537,-3.36730957,17.3309326,30.72052,-41.0614014,-3.76556396,-38.9328003,-1.73309326,-17.4984741,-6.39129639,6.5725708,-0.0568795053,-0.671444573,-0.106316184,-0.142198763,-0.036951129,1.28431461,0.194260495,-1.17424537,0.0688904863,0.309740267,0.623570629,-0.559140605
203,9099530,6.87549354,10.0969402,-3.48173401,17.1887339,30.6835689,-39.7770868,-3.58378906,-40.1070457,-1.67123719,-17.1887339,-5.67014317,5.91469611,6.91314697,10.8132935,-3.36456299,17.3419189,30.7397461,-40.99823,-3.75732422,-38.9300537,-1.73309326,-17.4984741,-6.2979126,6.52038574,-0.0376534311,-0.716353215,-0.11717102,-0.153185091,-0.0561772032,1.22114322,0.173535163,-1.17699195,0.0618560745,0.309740267,0.627769425,-0.605689628
204,9128485,6.87549354,10.0854297,-3.49094493,17.1887339,30.6835689,-39.7770868,-3.58822076,-40.1070457,-1.67447087,-17.1887339,-5.58767202,5.82848926,6.86920166,10.8187866,-3.34533691,17.3501587,30.7424927,-40.9515381,-3.73535156,-38.9300537,-1.73309326,-17.5012207,-6.26495361,6.45721436,0.00629188141,-0.733356955,-0.145608015,-0.161424837,-0.0589237852,1.17445133,0.147130807,-1.17699195,0.0586223897,0.312486849,0.677281591,-0.6287251
205,9137123,6.87549354,10.0674789,-3.4939065,17.1887339,30.6835689,-39.7770868,-3.58898137,-40.1070457,-1.67487618,-17.1887339,-5.50964009,5.74468408,6.85821533,10.8187866,-3.3480835,17.361145,30.7424927,-40.932312,-3.72711182,-38.9300537,-1.73309326,-17.5012207,-6.21276855,6.41601562,0.0172782095,-0.751307717,-0.145823003,-0.172411166,-0.0589237852,1.15522525,0.138130451,-1.17699195,0.0582170863,0.312486849,0.703128462,-0.671331543
206,9157102,6.87549354,10.0472204,-3.50179154,17.1887339,30.6835689,-39.7770868,-3.58895623,-40.1070457,-1.67492522,-17.1887339,-5.44578137,5.67934206,6.847229,10.81604,-3.33984375,17.3748779,30.7452393,-40.9130859,-3.71887207,-38.9300537,-1.73309326,-17.5012207,-6.1907959,6.41876221,0.0282645377,-0.768819646,-0.161947792,-0.186144076,-0.0616703673,1.13599918,0.12991584,-1.17699195,0.0581680455,0.312486849,0.745014526,-0.739420143
207,9178034,6.87549354,9.9934721,-3.522996,17.1887339,30.6835689,-39.7770868,-3.58723338,-40.1070457,-1.6755036,-17.1887339,-5.42720594,5.66142307,6.847229,10.81604,-3.33435059,17.3776245,30.7424927,-40.9130859,-3.71063232,-38.9300537,-1.73309326,-17.5012207,-6.17156982,6.39404297,0.0282645377,-0.822567942,-0.188645415,-0.188890658,-0.0589237852,1.13599918,0.12339894,-1.17699195,0.0575896651,0.312486849,0.744363887,-0.732619902
208,9204852,6.87549354,9.92298557,-3.55231855,17.1887339,30.6835689,-39.7770868,-3.58993131,-40.1070457,-1.677102,-17.1887339,-5.45557137,5.691517,6.84997559,10.8050537,-3.33435059,17.3803711,30.7232666,-40.9570312,-3.70239258,-38.9328003,-1.73034668,-17.4984741,-6.16882324,6.37207031,0.0255179556,-0.882068141,-0.217967964,-0.19163724,-0.039697711,1.17994449,0.11246127,-1.17424537,0.0532446822,0.309740267,0.713251871,-0.680553312
209,9219359,6.87549354,9.84494776,-3.58125506,17.1887339,30.6835689,-39.7770868,-3.59833326,-40.1070457,-1.67923343,-17.1887339,-5.51648791,5.75506135,6.86920166,10.8023071,-3.33709717,17.3803711,30.72052,-40.9790039,-3.699646,-38.9328003,-1.73034668,-17.4984741,-6.19628906,6.38031006,0.00629188141,-0.957359373,-0.244157888,-0.19163724,-0.036951129,1.20191715,0.101312735,-1.17424537,0.0511132534,0.309740267,0.679801155,-0.62524871
210,9236947,6.87549354,9.75816354,-3.60615574,17.1887339,30.6835689,-39.7770868,-3.61737692,-40.1070457,-1.68391894,-17.1887339,-5.59886,5.84517008,6.90216064,10.7940674,-3.35906982,17.3803711,30.72052,-41.0037231,-3.699646,-38.9355469,-1.73034668,-17.5012207,-6.23748779,6.39404297,-0.026667103,-1.03590384,-0.247085916,-0.19163724,-0.036951129,1.22663638,0.082269075,-1.17149878,0.0464277436,0.312486849,0.638627794,-0.548872885
211,9260345,6.87549354,9.69859029,-3.61737146,17.1887339,30.6835689,-39.7770868,-3.64188036,-40.1070457,-1.68974085,-17.1887339,-5.68938357,5.94425931,6.99829102,10.7693481,-3.39752197,17.3474121,30.7644653,-41.1108398,-3.70239258,-38.9355469,-1.73034668,-17.5012207,-6.24572754,6.39678955,-0.122797474,-1.07075785,-0.219849484,-0.158678255,-0.0808964415,1.33375308,0.0605122168,-1.17149878,0.040605827,0.312486849,0.556343972,-0.45253024
212,9280067,6.87549354,9.63748435,-3.61837386,17.1887339,30.6835689,-39.7770868,-3.67316645,-40.1070457,-1.69567765,-17.1887339,-5.78796996,6.04950791,7.01477051,10.7336426,-3.42224121,17.3171997,30.7809448,-41.1767578,-3.70239258,-38.9355469,-1.73309326,-17.5012207,-6.24023438,6.41876221,-0.139276966,-1.09615823,-0.196132645,-0.128465853,-0.0973759337,1.39967105,0.0292261255,-1.17149878,0.0374156086,0.312486849,0.452264415,-0.369254296
