frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1123234,0.661047363,11.2716626,3.37653809,11.5085279,8.77785417,-11.9257768,-0.0676757812,-5.83584721,1.55050049,-2.89074223,-23.7217147,23.124691,1.15081787,10.2859497,3.70513916,10.7501221,6.44073486,-9.60205078,-0.131835938,-4.44946289,1.63696289,-1.70837402,-26.1035156,24.9993896,-0.489770508,0.985712931,-0.328601074,0.758405802,2.33711931,-2.323726,0.0641601563,-1.38638432,-0.0864624023,-1.1823682,2.38180096,-1.87469866
56,1144028,0.64602356,11.4061415,3.29979858,11.6376235,8.99776815,-12.0774122,-0.0661376953,-6.09386736,1.51526184,-3.21569658,-23.6055081,23.0168333,1.12060547,10.4342651,3.58154297,10.8874512,6.93511963,-9.72015381,-0.13458252,-4.74334717,1.61773682,-2.06268311,-25.8590698,24.7961426,-0.474581909,0.971876392,-0.281744385,0.750172291,2.06264852,-2.35725835,0.0684448242,-1.35052019,-0.102474976,-1.15301348,2.25356176,-1.77930924
57,1165271,0.630999756,11.5406204,3.22305908,11.7667191,9.21758769,-12.2290523,-0.0645996094,-6.35188751,1.48002319,-3.54065094,-23.4893069,22.908992,1.10137939,10.5715942,3.46893311,11.0604858,7.31964111,-9.93164062,-0.137329102,-4.99603271,1.590271,-2.32086182,-25.6173706,24.6697998,-0.470379639,0.969026182,-0.245874023,0.706233213,1.89794658,-2.29741166,0.0727294922,-1.3558548,-0.110247803,-1.21978912,2.12806372,-1.7608078
58,1185831,0.615975952,11.6750993,3.14631958,11.8958146,9.43731482,-12.3806977,-0.0630615234,-6.60990766,1.44478455,-3.86560529,-23.3731108,22.8011667,1.0848999,10.7034302,3.38378906,11.2142944,7.42675781,-10.1596069,-0.137329102,-5.27618408,1.5737915,-2.67242432,-25.5761719,24.4940186,-0.46892395,0.971669136,-0.237469482,0.68152021,2.01055701,-2.22109078,0.0742675781,-1.33372358,-0.129006958,-1.19318098,2.20306106,-1.69285182
59,1206279,0.600952148,11.8095782,3.06958008,12.0249102,9.65695157,-12.532349,-0.0615234375,-6.86792781,1.4095459,-4.19055965,-23.2569195,22.6933573,1.07940674,10.8462524,3.32611084,11.3763428,7.52838135,-10.5276489,-0.137329102,-5.57556152,1.57104492,-3.04595947,-25.5157471,24.2276001,-0.47845459,0.963325762,-0.256530762,0.648567461,2.12857022,-2.00470006,0.0758056641,-1.29236629,-0.161499023,-1.14460018,2.25882753,-1.53424282
60,1226940,0.585928345,11.9440571,2.99284058,12.1540058,9.87649995,-12.6840067,-0.0599853516,-7.12594796,1.37430725,-4.515514,-23.1407327,22.5855634,1.07391357,11.03302,3.25195312,11.5328979,7.60528564,-10.7006836,-0.137329102,-5.84197998,1.54083252,-3.32885742,-25.5020142,24.2111206,-0.487985229,0.911037075,-0.259112549,0.621107876,2.27121431,-1.98332307,0.07734375,-1.28396798,-0.166525269,-1.18665658,2.36128142,-1.62555722
61,1247324,0.570904541,12.078536,2.91610107,12.2831014,10.095962,-12.8356713,-0.0584472656,-7.38396811,1.3390686,-4.84046836,-23.0245501,22.4777848,1.05743408,11.184082,3.19976807,11.6619873,7.77008057,-10.8325195,-0.13458252,-6.10565186,1.52435303,-3.62823486,-25.4663086,24.1204834,-0.486529541,0.894453954,-0.283666992,0.621114111,2.32588141,-2.00315177,0.0761352539,-1.27831626,-0.185284424,-1.2122335,2.44175848,-1.6426986
62,1268122,0.555880737,12.2130149,2.83936157,12.412197,10.3153397,-12.9873434,-0.0569091797,-7.64198827,1.30382996,-5.16542271,-22.9083714,22.3700213,1.04370117,11.3214111,3.13934326,11.7855835,8.34686279,-10.8984375,-0.13458252,-6.36932373,1.52984619,-3.92486572,-25.463562,24.0985107,-0.487820435,0.891603744,-0.299981689,0.62661351,1.96847686,-2.08890595,0.0776733398,-1.27266454,-0.226016235,-1.24055699,2.55519066,-1.72848945
63,1288500,0.540856934,12.3474938,2.76262207,12.5412926,10.534635,-13.1390237,-0.0553710937,-7.90000842,1.26859131,-5.49037707,-22.7921961,22.2622726,1.03820801,11.4450073,3.11737061,11.8789673,8.50616455,-10.9204102,-0.13458252,-6.58081055,1.50238037,-4.17755127,-25.4168701,24.0545654,-0.497351074,0.902486444,-0.354748535,0.662325311,2.02847043,-2.21861351,0.0792114258,-1.31919787,-0.233789063,-1.3128258,2.62467398,-1.79229283
64,1309006,0.52583313,12.4819727,2.68588257,12.6703882,10.75385,-13.2907125,-0.0538330078,-8.15802857,1.23335266,-5.81533142,-22.6760242,22.1545385,1.03546143,11.585083,3.09265137,11.9750977,9.05548096,-10.9671021,-0.131835938,-6.84173584,1.48590088,-4.57580566,-25.4196167,24.0106201,-0.509628296,0.896889652,-0.406768799,0.69529053,1.69836902,-2.32361047,0.0780029297,-1.31629273,-0.252548218,-1.23952576,2.74359254,-1.85608163
65,1329296,0.510809326,12.6164516,2.60914307,12.7994838,10.9729866,-13.4424106,-0.0522949219,-8.41604872,1.19811401,-6.14028578,-22.5598551,22.0468187,1.02996826,11.7251587,3.01574707,12.0767212,9.07745361,-11.0083008,-0.131835938,-7.06970215,1.45843506,-4.92462158,-25.378418,23.9886475,-0.519158936,0.891292859,-0.406604004,0.722762586,1.89553301,-2.43410978,0.0795410156,-1.34634657,-0.260321045,-1.2156642,2.81856285,-1.94182876
66,1349752,0.495785522,12.7509304,2.53240356,12.9285794,11.1920469,-13.5941184,-0.0507568359,-8.67406887,1.16287537,-6.46524013,-22.4436887,21.939113,1.02722168,11.8460083,2.92785645,12.170105,9.15435791,-11.1044312,-0.129089355,-7.27020264,1.43096924,-5.19104004,-25.3536987,23.9639282,-0.531436157,0.904922141,-0.395452881,0.758474387,2.03768902,-2.4896872,0.0783325195,-1.40386623,-0.268093872,-1.2742001,2.91001003,-2.02481522
67,1370229,0.480761719,12.8854093,2.45566406,13.057675,11.4110329,-13.7458365,-0.04921875,-8.93208902,1.12763672,-6.79019449,-22.3275246,21.8314211,1.00799561,11.9833374,2.82073975,12.2717285,9.2779541,-11.2554932,-0.129089355,-7.54211426,1.41723633,-5.60028076,-25.3097534,23.9007568,-0.527233887,0.902071931,-0.365075684,0.785946443,2.13307877,-2.4903433,0.0798706055,-1.38997476,-0.289599609,-1.18991373,2.98222881,-2.06933569
68,1390934,0.465737915,13.0198882,2.37892456,13.1867705,11.6299464,-13.8975654,-0.0476806641,-9.19010917,1.09239807,-7.11514884,-22.2113625,21.7237429,0.988769531,12.0904541,2.69714355,12.3843384,9.69268799,-11.4175415,-0.126342773,-7.7947998,1.39251709,-5.88867188,-25.2575684,23.7249756,-0.523031616,0.929434123,-0.318218994,0.80243217,1.93725845,-2.48002394,0.0786621094,-1.39530937,-0.300119019,-1.22647697,3.04620583,-2.00123269
69,1411300,0.450714111,13.1543671,2.30218506,13.3158661,11.8487896,-14.0493059,-0.0461425781,-9.44812932,1.05715942,-7.4401032,-22.0952022,21.616078,0.972290039,12.1975708,2.61749268,12.5299072,10.0250244,-11.6894531,-0.126342773,-8.0090332,1.35681152,-6.1605835,-24.7961426,23.5464478,-0.521575928,0.956796315,-0.315307617,0.785958913,1.82376521,-2.35985275,0.0802001953,-1.43909612,-0.2996521,-1.2795197,2.70094041,-1.93036976
70,1432121,0.435690308,13.288846,2.22544556,13.4449617,12.0675644,-14.2010583,-0.0446044922,-9.70614947,1.02192078,-7.76505755,-21.9790432,21.5084262,0.966796875,12.2991943,2.54058838,12.6947021,10.329895,-12.1508789,-0.126342773,-8.26721191,1.33483887,-6.56707764,-24.4747925,23.4613037,-0.531106567,0.989651671,-0.315142822,0.750259581,1.73766939,-2.0501794,0.0817382812,-1.43893756,-0.312918091,-1.19797992,2.49574927,-1.95287751
71,1452613,0.420666504,13.4233249,2.14870605,13.5740573,12.2862728,-14.3528233,-0.0430664063,-9.96416962,0.986682129,-8.09001191,-21.8628854,21.4007873,0.942077637,12.3815918,2.4609375,12.8594971,10.5496216,-12.1948242,-0.126342773,-8.47045898,1.30187988,-6.83898926,-24.359436,23.3734131,-0.521411133,1.0417331,-0.312231445,0.71456025,1.73665119,-2.1579991,0.0832763672,-1.49371064,-0.315197754,-1.25102265,2.49655067,-1.97262579
72,1473282,0.4056427,13.5578038,2.07196655,13.7031529,12.5049167,-14.5046015,-0.0415283203,-10.2221898,0.951443481,-8.41496627,-21.7467283,21.293161,0.917358398,12.4969482,2.40875244,13.0462646,10.664978,-12.2827148,-0.126342773,-8.67095947,1.21948242,-7.14935303,-23.9254761,23.2608032,-0.511715698,1.06085555,-0.336785889,0.656888262,1.83993866,-2.22188664,0.0848144531,-1.5512303,-0.26803894,-1.26561324,2.17874776,-1.96764221
73,1493655,0.390618896,13.6922827,1.99522705,13.8322485,12.7234981,-14.6563934,-0.0399902344,-10.4802099,0.916204834,-8.73992062,-21.6305718,21.1855471,0.887145996,12.6260376,2.34558105,13.2000732,10.8352661,-12.3046875,-0.126342773,-8.90716553,1.1920166,-7.4899292,-23.9639282,23.0657959,-0.4965271,1.06624508,-0.350354004,0.632175259,1.88823204,-2.35170586,0.0863525391,-1.5730444,-0.275811768,-1.24999142,2.33335645,-1.88024877
74,1514273,0.375595093,13.8267616,1.91848755,13.9613441,12.9420191,-14.8081995,-0.0384521484,-10.7382301,0.880966187,-9.06487498,-21.5144154,21.0779454,0.862426758,12.7496338,2.28240967,13.3786011,10.9011841,-12.4584961,-0.129089355,-9.18457031,1.12884521,-7.80303955,-23.8815308,22.8900146,-0.486831665,1.07712778,-0.363922119,0.582743017,2.04083504,-2.34970343,0.090637207,-1.55365977,-0.247879028,-1.26183542,2.36711533,-1.81206925
75,1534640,0.360571289,13.9612405,1.84174805,14.0904397,13.1604816,-14.9600206,-0.0369140625,-10.9962502,0.845727539,-9.38982933,-21.398259,20.9703556,0.832214355,12.8704834,2.21099854,13.5241699,11.098938,-12.6040649,-0.129089355,-9.42626953,1.1151123,-8.18481445,-23.8787842,22.8240967,-0.471643066,1.09075706,-0.369250488,0.56626976,2.06154359,-2.35595562,0.092175293,-1.5699807,-0.269384766,-1.20501488,2.48052519,-1.85374109
76,1555438,0.345547485,14.0957194,1.76500854,14.2195353,13.3788875,-15.111857,-0.0353759766,-11.2542704,0.810488892,-9.71478369,-21.2821022,20.8627775,0.788269043,12.9830933,2.15332031,13.6450195,11.3955688,-12.8320312,-0.129089355,-9.68170166,1.06567383,-8.5446167,-23.8595581,22.7581787,-0.442721558,1.11262609,-0.388311768,0.574515741,1.98331866,-2.27982578,0.0937133789,-1.57256872,-0.255184937,-1.17016699,2.57745595,-1.89540125
77,1575743,0.330523682,14.2301982,1.68826904,14.3486309,13.5972389,-15.2637095,-0.0338378906,-11.5122905,0.775250244,-10.039738,-21.1659446,20.7552108,0.760803223,13.0957031,2.08190918,13.7329102,11.835022,-12.8649902,-0.129089355,-9.88769531,0.999755859,-8.83026123,-23.8375854,22.7362061,-0.430279541,1.13449512,-0.393640137,0.615720707,1.76221689,-2.39871929,0.0952514648,-1.62459522,-0.224505615,-1.20947681,2.67164083,-1.98099528
78,1596110,0.315499878,14.3646771,1.61152954,14.4777265,13.8155376,-15.4155786,-0.0322998047,-11.7703107,0.740011597,-10.3646924,-21.0497861,20.6476553,0.722351074,13.2192993,1.96380615,13.8482666,12.0657349,-12.9858398,-0.131835938,-10.1211548,0.936584473,-9.15985107,-23.8156128,22.6483154,-0.406851196,1.14537782,-0.352276611,0.629459852,1.74980277,-2.42973876,0.0995361328,-1.6491559,-0.196572876,-1.20484132,2.76582669,-2.00066013
79,1616619,0.300476074,14.499156,1.53479004,14.606822,14.0337858,-15.5674649,-0.0307617187,-12.0283308,0.704772949,-10.6896468,-20.9336263,20.5401108,0.700378418,13.326416,1.86218262,13.9416504,12.2415161,-13.2852173,-0.129089355,-10.3710938,0.895385742,-9.4921875,-23.7936401,22.5604248,-0.399902344,1.17274001,-0.327392578,0.665171653,1.79226968,-2.28224758,0.0983276367,-1.65723708,-0.190612793,-1.19745925,2.86001385,-2.02031401
80,1637282,0.285452271,14.6336349,1.45805054,14.7359176,14.2519853,-15.7193689,-0.0292236328,-12.286351,0.669534302,-11.0146011,-20.8174649,20.432577,0.67565918,13.4527588,1.73858643,14.0487671,12.3074341,-13.6422729,-0.131835938,-10.579834,0.867919922,-9.79156494,-23.7277222,22.4285889,-0.390206909,1.18087613,-0.280535889,0.687150545,1.94455122,-2.07709594,0.102612305,-1.706517,-0.19838562,-1.22303616,2.91025728,-1.99601185
81,1657670,0.270428467,14.7681138,1.38131104,14.8650132,14.4701381,-15.8712913,-0.0276855469,-12.5443711,0.634295654,-11.3395555,-20.7013016,20.3250538,0.659179688,13.5845947,1.64794922,14.1970825,12.4969482,-13.6669922,-0.129089355,-10.8105469,0.845947266,-10.1678467,-23.4420776,22.2747803,-0.388751221,1.18351908,-0.266638184,0.667930706,1.97318991,-2.20429907,0.101403809,-1.73382426,-0.211651611,-1.17170878,2.74077603,-1.94972652
82,1678368,0.255404663,14.9025927,1.30457153,14.9941088,14.6882463,-16.0232325,-0.0261474609,-12.8023913,0.599057007,-11.6645098,-20.5851362,20.2175408,0.648193359,13.7191772,1.56555176,14.3234253,12.6370239,-13.7109375,-0.131835938,-11.0824585,0.804748535,-10.5853271,-22.9367065,22.164917,-0.392788696,1.18341546,-0.260980225,0.670683523,2.05122237,-2.31229505,0.105688477,-1.71993279,-0.205691528,-1.07918267,2.35157039,-1.94737624
83,1698768,0.240380859,15.0370716,1.22783203,15.1232044,14.9063117,-16.1751934,-0.024609375,-13.0604114,0.563818359,-11.9894642,-20.4689682,20.1100378,0.642700195,13.8317871,1.50238037,14.4387817,12.9006958,-13.7329102,-0.129089355,-11.3461304,0.791015625,-10.8956909,-22.8735352,22.098999,-0.402319336,1.20528448,-0.27454834,0.684422668,2.00561593,-2.4422832,0.10447998,-1.71428107,-0.227197266,-1.09377325,2.40456693,-1.98896123
84,1719446,0.225357056,15.1715505,1.15109253,15.2523,15.1243364,-16.3271743,-0.0230712891,-13.3184316,0.528579712,-12.3144185,-20.3527975,20.0025446,0.637207031,13.9663696,1.44470215,14.5980835,13.1698608,-13.7768555,-0.129089355,-11.6015625,0.758056641,-11.1483765,-22.4258423,21.9946289,-0.411849976,1.20518086,-0.293609619,0.6542165,1.95447558,-2.55031881,0.106018066,-1.71686909,-0.229476929,-1.16604206,2.07304474,-1.99208427
85,1739881,0.210333252,15.3060294,1.07435303,15.3813956,15.3423223,-16.4791759,-0.0215332031,-13.5764517,0.493341064,-12.6393729,-20.2366238,19.8950611,0.623474121,14.0762329,1.38427734,14.7491455,13.4829712,-13.9416504,-0.126342773,-11.867981,0.719604492,-11.4257812,-22.4368286,21.8792725,-0.413140869,1.22979647,-0.309924316,0.632250079,1.85935115,-2.5375255,0.10480957,-1.70847078,-0.226263428,-1.21359163,2.20020482,-1.98421141
86,1760343,0.195309448,15.4405083,0.997613525,15.5104912,15.5602715,-16.6311988,-0.0199951172,-13.8344719,0.458102417,-12.9643272,-20.1204467,19.7875868,0.620727539,14.2080688,1.3458252,14.8947144,13.6230469,-14.1998291,-0.123596191,-12.1481323,0.714111328,-11.6976929,-22.3626709,21.6595459,-0.425418091,1.23243942,-0.34821167,0.615776822,1.93722461,-2.4313697,0.103601074,-1.68633957,-0.256008911,-1.26663437,2.24222419,-1.87195909
87,1780582,0.180285645,15.5749872,0.920874023,15.6395868,15.7781858,-16.7832436,-0.0184570312,-14.092492,0.42286377,-13.2892816,-20.004266,19.6801217,0.620727539,14.3591309,1.28265381,15.0238037,13.8153076,-14.3508911,-0.123596191,-12.406311,0.692138672,-12.0822144,-22.3461914,21.5057373,-0.440441895,1.2158563,-0.361779785,0.615783057,1.9628782,-2.43235248,0.10513916,-1.68618101,-0.269274902,-1.20706724,2.34192543,-1.82561563
88,1800863,0.165261841,15.709466,0.844134521,15.7686824,15.9960673,-16.9353109,-0.0169189453,-14.3505122,0.387625122,-13.6142359,-19.8880813,19.5726654,0.617980957,14.5211792,1.22497559,15.199585,13.977356,-14.5019531,-0.123596191,-12.6754761,0.645446777,-12.3596191,-22.3461914,21.4343262,-0.452719116,1.18828685,-0.380841064,0.569097398,2.01871137,-2.43335775,0.106677246,-1.67503612,-0.257821655,-1.25461681,2.4581101,-1.86166074
89,1821151,0.150238037,15.8439449,0.76739502,15.8977779,16.213918,-17.0874012,-0.0153808594,-14.6085323,0.352386475,-13.9391903,-19.7718924,19.4652178,0.596008301,14.6859741,1.15081787,15.3121948,14.1091919,-14.6722412,-0.123596191,-12.9721069,0.617980957,-12.6425171,-22.2857666,21.3519287,-0.445770264,1.15797082,-0.383422852,0.585583125,2.1047261,-2.41516002,0.108215332,-1.63642541,-0.265594482,-1.29667321,2.51387418,-1.88671088
90,1841444,0.135214233,15.9784238,0.690655518,16.0268735,16.4317398,-17.2395153,-0.0138427734,-14.8665525,0.317147827,-14.2641447,-19.655699,19.3577786,0.576782227,14.8342896,1.08215332,15.4055786,14.2410278,-15.0952148,-0.120849609,-13.2577515,0.596008301,-12.9968262,-22.2335815,21.3079834,-0.441567993,1.14413428,-0.391497803,0.621294926,2.19071199,-2.14430044,0.107006836,-1.60880103,-0.278860474,-1.26731849,2.57788251,-1.95020475
91,1861746,0.12019043,16.1129027,0.613916016,16.1559691,16.6495348,-17.3916536,-0.0123046875,-15.1245726,0.28190918,-14.589099,-19.5395008,19.2503477,0.55480957,14.9935913,0.977783203,15.4879761,14.7683716,-15.1391602,-0.120849609,-13.4884644,0.530090332,-13.2495117,-22.1896362,21.1953735,-0.434619141,1.11931142,-0.363867188,0.667993056,1.88116321,-2.25249347,0.108544922,-1.63610829,-0.248181152,-1.33958729,2.6501354,-1.94502587
92,1882035,0.105166626,16.2473816,0.537176514,16.2850647,16.8673049,-17.5438169,-0.0107666016,-15.3825928,0.246670532,-14.9140534,-19.4232975,19.1429246,0.532836914,15.1419067,0.867919922,15.5841064,14.8974609,-15.2078247,-0.123596191,-13.7438965,0.488891602,-13.5351562,-22.0330811,21.0443115,-0.427670288,1.10547488,-0.330743408,0.700958275,1.96984395,-2.33599215,0.11282959,-1.63869631,-0.242221069,-1.37889712,2.60978351,-1.90138688
93,1902294,0.0901428223,16.3818605,0.460437012,16.4141603,17.0850521,-17.6960056,-0.00922851563,-15.6406129,0.211431885,-15.2390077,-19.3070889,19.0355094,0.524597168,15.2929687,0.780029297,15.6774902,15.3451538,-15.2270508,-0.120849609,-14.0103149,0.477905273,-13.9196777,-21.895752,20.909729,-0.434454346,1.08889176,-0.319592285,0.736670077,1.73989832,-2.46895481,0.111621094,-1.63029801,-0.266473389,-1.31932999,2.58866307,-1.87421964
94,1922802,0.0751190186,16.5163394,0.38369751,16.5432559,17.3027785,-17.8482204,-0.00769042969,-15.8986331,0.176193237,-15.5639621,-19.1908746,18.9281016,0.48614502,15.4248047,0.705871582,15.7681274,15.3616333,-15.2709961,-0.120849609,-14.2712402,0.411987305,-14.1915894,-21.5716553,20.8026123,-0.411026001,1.09153471,-0.322174072,0.77512846,1.94114519,-2.57722435,0.11315918,-1.62739286,-0.235794067,-1.37237272,2.38078072,-1.8745107
95,1943196,0.0600952148,16.6508183,0.306958008,16.6723515,17.520486,-18.000462,-0.00615234375,-16.1566532,0.14095459,-15.8889164,-19.0746543,18.8207011,0.458679199,15.5484009,0.628967285,15.8807373,15.4495239,-15.3149414,-0.123596191,-14.5129395,0.362548828,-14.4580078,-21.3299561,20.7366943,-0.398583984,1.10241741,-0.322009277,0.791614187,2.07096206,-2.68552061,0.117443848,-1.6437138,-0.221594238,-1.43090862,2.25530178,-1.91599321
96,1963731,0.0450714111,16.7852972,0.230218506,16.8014471,17.7381766,-18.1527309,-0.00461425781,-16.4146734,0.105715942,-16.2138708,-18.9584278,18.7133077,0.433959961,15.6802368,0.549316406,15.9960938,15.5154419,-15.4467773,-0.123596191,-14.8068237,0.329589844,-14.8452759,-20.9783936,20.6707764,-0.38888855,1.10506036,-0.3190979,0.805353332,2.22273474,-2.70595359,0.118981934,-1.60784967,-0.223873901,-1.36859491,2.0199658,-1.95746866
97,1984072,0.0300476074,16.9197761,0.153479004,16.9305427,17.9558524,-18.3050278,-0.00307617188,-16.6726936,0.0704772949,-16.5388251,-18.8421947,18.6059211,0.425720215,15.8230591,0.494384766,16.1553955,15.6692505,-15.7489014,-0.123596191,-15.0320435,0.277404785,-15.1226807,-20.9509277,20.6048584,-0.395672607,1.09671699,-0.340905762,0.775147165,2.28660194,-2.55612645,0.12052002,-1.64065009,-0.20692749,-1.41614448,2.10873302,-1.99893728
98,2004369,0.0150238037,17.054255,0.076739502,17.0596383,18.1735154,-18.4573533,-0.00153808594,-16.9307137,0.0352386475,-16.8637795,-18.7259549,18.4985411,0.403747559,15.954895,0.447692871,16.2954712,16.0894775,-15.9521484,-0.123596191,-15.2380371,0.233459473,-15.4275513,-20.7751465,20.5389404,-0.388723755,1.09935994,-0.370953369,0.764167072,2.08403786,-2.50520483,0.122058105,-1.69267659,-0.198220825,-1.43622823,2.04919162,-2.04039928
99,2024750,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,0.398254395,16.0675049,0.387268066,16.4355469,16.2185669,-16.1965942,-0.123596191,-15.4989624,0.151062012,-15.8422852,-20.6982422,20.4510498,-0.398254395,1.12122897,-0.387268066,0.753186979,2.17260067,-2.41311368,0.123596191,-1.68977145,-0.151062012,-1.3464487,2.08853427,-2.05988224
