frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
1150,28026851,0.356219876,7.41577301,0.366701826,17.1887339,21.7723962,0.184370746,0.332305744,-5.64155807,-0.152211039,-17.1887339,0.272668665,14.3577278,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.900878906,0.335083008,-5.625,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85860025,-0.195005803,0.493044599,-0.403124056,0.41497434,1.08524965,-0.00277726337,-0.0165580692,-0.0917862342,1.36992093,1.34383566,0.449036356
1151,28050524,0.354851448,7.41615567,0.366316945,17.1887339,21.7723962,0.187058647,0.332212444,-5.63861656,-0.152360227,-17.1887339,0.272684904,14.3580884,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.903625488,0.335083008,-5.62225342,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85723182,-0.194623142,0.492659718,-0.403124056,0.41497434,1.09068414,-0.00287056375,-0.0163631422,-0.0919354226,1.36992093,1.3438519,0.44939699
1152,28067327,0.354763885,7.41786983,0.366129832,17.1887339,21.7723962,0.187072119,0.33170479,-5.64010193,-0.152298346,-17.1887339,0.272547856,14.3579083,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.900878906,0.335083008,-5.625,-0.0604248047,-18.5559082,-1.07116699,13.9086914,1.85714426,-0.192908978,0.492472605,-0.403124056,0.41497434,1.08795103,-0.00337821756,-0.0151019262,-0.0918735411,1.36717435,1.34371485,0.449216929
1153,28090819,0.353977422,7.41684607,0.366404132,17.1887339,21.7723962,0.188888318,0.331459313,-5.6399039,-0.152173951,-17.1887339,0.272495127,14.3583581,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.900878906,0.335083008,-5.625,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85635779,-0.193932738,0.492746905,-0.403124056,0.41497434,1.08976722,-0.00362369456,-0.0149038961,-0.0917491462,1.36992093,1.34366212,0.449666697
1154,28108063,0.354183592,7.41827977,0.36630588,17.1887339,21.7723962,0.188303483,0.330274993,-5.64063223,-0.152593359,-17.1887339,0.272612589,14.3588176,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.898132324,0.335083008,-5.625,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85656396,-0.192499039,0.492648653,-0.403124056,0.41497434,1.08643581,-0.00480801521,-0.0156322317,-0.092168554,1.36992093,1.34377958,0.450126198
1155,28128308,0.353952868,7.41755184,0.36620954,17.1887339,21.7723962,0.187617664,0.329743228,-5.63921498,-0.153176469,-17.1887339,0.272909275,14.3595837,-1.50238037,7.61077881,-0.126342773,17.5918579,21.3574219,-0.876159668,0.335083008,-5.625,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85633324,-0.193226966,0.492552313,-0.403124056,0.41497434,1.06377733,-0.00533977959,-0.0142149808,-0.0927516643,1.36992093,1.34407627,0.450892289
1156,28147758,0.355460052,7.41742403,0.366212648,17.1887339,21.7723962,0.183776468,0.329251523,-5.64101253,-0.153290943,-17.1887339,0.272432904,14.3589759,-1.50238037,7.61077881,-0.126342773,17.5891113,21.3574219,-0.92010498,0.335083008,-5.62225342,-0.0604248047,-18.5586548,-1.07116699,13.9086914,1.85784042,-0.193354776,0.492555421,-0.400377474,0.41497434,1.10388145,-0.00583148491,-0.0187591139,-0.0928661383,1.36992093,1.3435999,0.450284488
1157,28167975,0.357174873,7.42029438,0.365830259,17.1887339,21.7723962,0.178409169,0.328164225,-5.6442228,-0.154060757,-17.1887339,0.272213177,14.357592,-1.50238037,7.61077881,-0.129089355,17.5918579,21.3574219,-0.887145996,0.335083008,-5.625,-0.0604248047,-18.5559082,-1.07116699,13.911438,1.85955524,-0.190484432,0.494919615,-0.403124056,0.41497434,1.06555516,-0.00691878272,-0.0192227955,-0.0936359519,1.36717435,1.34338017,0.446154024
1158,28187747,0.355919074,7.42002557,0.36621456,17.1887339,21.7723962,0.180827414,0.327246453,-5.6462065,-0.154002632,-17.1887339,0.271418382,14.3573789,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.876159668,0.335083008,-5.62225342,-0.0604248047,-18.5586548,-1.07116699,13.911438,1.85829945,-0.190753242,0.495303916,-0.400377474,0.41497434,1.05698708,-0.00783655524,-0.0239530805,-0.0935778269,1.36992093,1.34258537,0.445940922
1159,28206769,0.353586872,7.4191478,0.366825486,17.1887339,21.7723962,0.186977231,0.327127812,-5.64973809,-0.153509663,-17.1887339,0.27072218,14.3584959,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.876159668,0.332336426,-5.62225342,-0.0604248047,-18.5559082,-1.07116699,13.911438,1.85596724,-0.191631007,0.495914842,-0.400377474,0.41497434,1.0631369,-0.0052086136,-0.0274846699,-0.093084858,1.36717435,1.34188917,0.447057914
1160,28230866,0.35430312,7.42123028,0.366904648,17.1887339,21.7723962,0.185754456,0.326776945,-5.65247051,-0.153992267,-17.1887339,0.271319771,14.3590625,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.898132324,0.332336426,-5.625,-0.0604248047,-18.5586548,-1.07116699,13.911438,1.85668349,-0.189548525,0.495994004,-0.400377474,0.41497434,1.08388678,-0.00555948041,-0.027470505,-0.0935674621,1.36992093,1.34248676,0.447624478
1161,28247337,0.355708295,7.42195962,0.367001569,17.1887339,21.7723962,0.182222941,0.325961352,-5.65088266,-0.154831099,-17.1887339,0.272194479,14.3591944,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.900878906,0.335083008,-5.62225342,-0.0604248047,-18.5559082,-1.07116699,13.911438,1.85808867,-0.188819189,0.496090924,-0.400377474,0.41497434,1.08310185,-0.00912165533,-0.0286292442,-0.0944062947,1.36717435,1.34336147,0.447756386
1162,28267751,0.35660223,7.42169017,0.367143124,17.1887339,21.7723962,0.179132195,0.324745169,-5.65025431,-0.155348879,-17.1887339,0.272420336,14.3592866,-1.50238037,7.61077881,-0.129089355,17.5918579,21.3574219,-0.900878906,0.335083008,-5.62225342,-0.0604248047,-18.5586548,-1.07116699,13.911438,1.8589826,-0.18908864,0.49623248,-0.403124056,0.41497434,1.0800111,-0.0103378388,-0.0280008961,-0.0949240743,1.36992093,1.34358733,0.447848594
1163,28288665,0.358345328,7.42291666,0.366964891,17.1887339,21.7723962,0.175195889,0.324574585,-5.65188508,-0.155438064,-17.1887339,0.272016638,14.3586291,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.900878906,0.332336426,-5.62225342,-0.0631713867,-18.5559082,-1.07116699,13.911438,1.8607257,-0.187862151,0.496054246,-0.400377474,0.41497434,1.0760748,-0.00776184076,-0.0296316571,-0.0922666775,1.36717435,1.34318363,0.447191103
1164,28308090,0.359859547,7.41975163,0.367053546,17.1887339,21.7723962,0.172004039,0.325645354,-5.65037974,-0.15477154,-17.1887339,0.271187026,14.3568001,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.914611816,0.335083008,-5.62225342,-0.0631713867,-18.5559082,-1.07116699,13.911438,1.86223992,-0.191027175,0.496142902,-0.400377474,0.41497434,1.08661586,-0.00943765404,-0.0281263208,-0.0916001535,1.36717435,1.34235402,0.445362064
1165,28327077,0.359109763,7.41741622,0.367023254,17.1887339,21.7723962,0.173667668,0.327270119,-5.64800992,-0.153868367,-17.1887339,0.2700902,14.3556247,-1.50238037,7.61077881,-0.129089355,17.5891113,21.3574219,-0.898132324,0.332336426,-5.62225342,-0.0604248047,-18.5586548,-1.07116699,13.911438,1.86149013,-0.193362588,0.49611261,-0.400377474,0.41497434,1.07179999,-0.00506630661,-0.0257565066,-0.0934435625,1.36992093,1.34125719,0.444186673
1166,28348566,0.3588551,7.42031538,0.366583732,17.1887339,21.7723962,0.174430003,0.327558661,-5.65176797,-0.15386917,-17.1887339,0.270223918,14.3546483,-1.50238037,7.60803223,-0.129089355,17.5891113,21.3574219,-0.889892578,0.332336426,-5.62225342,-0.0631713867,-18.5586548,-1.07116699,13.9086914,1.86123547,-0.187716847,0.495673087,-0.400377474,0.41497434,1.06432258,-0.00477776526,-0.0295145567,-0.090697783,1.36992093,1.34139091,0.44595688
1167,28371554,0.361292009,7.42952128,0.366662791,17.1887339,21.7723962,0.170791595,0.325780011,-5.66872301,-0.154054934,-17.1887339,0.2715173,14.3529383,-1.50238037,7.59979248,-0.129089355,17.5918579,21.3574219,-0.889892578,0.335083008,-5.61126709,-0.0631713867,-18.5586548,-1.07116699,13.9086914,1.86367238,-0.170271201,0.495752147,-0.403124056,0.41497434,1.06068417,-0.00930299686,-0.057455917,-0.0908835471,1.36992093,1.34268429,0.444246942
1168,28389370,0.362807115,7.43608351,0.367597229,17.1887339,21.7723962,0.169610502,0.322290706,-5.68377562,-0.15509606,-17.1887339,0.273088926,14.3523057,-1.50238037,7.59429932,-0.129089355,17.5918579,21.3574219,-0.900878906,0.332336426,-5.60852051,-0.0631713867,-18.5614014,-1.07116699,13.9086914,1.86518749,-0.158215805,0.496686585,-0.403124056,0.41497434,1.07048941,-0.0100457194,-0.0752551101,-0.0919246728,1.37266751,1.34425592,0.443614296
1169,28409078,0.364030675,7.43679646,0.368919042,17.1887339,21.7723962,0.169649485,0.319253799,-5.69299895,-0.15645122,-17.1887339,0.273733116,14.353507,-1.50238037,7.59155273,-0.129089355,17.6000977,21.3354492,-0.89263916,0.332336426,-5.60577393,-0.0631713867,-18.5778809,-1.07116699,13.8867188,1.86641105,-0.154756279,0.498008397,-0.411363802,0.436946996,1.06228865,-0.0130826264,-0.0872250288,-0.0932798336,1.38914701,1.34490011,0.466788212
1170,28428479,0.367222115,7.44239115,0.369714417,17.1887339,21.7723962,0.167513258,0.316101155,-5.70704809,-0.158011611,-17.1887339,0.27438323,14.355034,-1.50512695,7.57781982,-0.129089355,17.6055908,21.3354492,-0.884399414,0.332336426,-5.60577393,-0.0631713867,-18.5916138,-1.07116699,13.8647461,1.87234907,-0.135428675,0.498803773,-0.416856966,0.436946996,1.05191267,-0.016235271,-0.101274164,-0.0948402244,1.40287992,1.34555022,0.490287927
1171,28450390,0.376014516,7.45030397,0.370617266,17.1887339,21.7723962,0.154250021,0.312275122,-5.73294863,-0.159911992,-17.1887339,0.274396754,14.3538602,-1.50512695,7.56958008,-0.129089355,17.6220703,21.3354492,-0.812988281,0.332336426,-5.60302734,-0.0631713867,-18.6273193,-1.07116699,13.8427734,1.88114147,-0.119276112,0.499706621,-0.433336459,0.436946996,0.967238302,-0.0200613039,-0.129921283,-0.0967406051,1.43858548,1.34556375,0.51108673
1172,28474909,0.380976853,7.45068445,0.372663795,17.1887339,21.7723962,0.150293258,0.309372257,-5.75868911,-0.161305214,-17.1887339,0.272157989,14.3543381,-1.50512695,7.55584717,-0.129089355,17.6303101,21.3134766,-0.832214355,0.332336426,-5.60302734,-0.0631713867,-18.6547852,-1.07116699,13.8208008,1.88610381,-0.105162718,0.501753151,-0.441576205,0.458919652,0.982507614,-0.0229641685,-0.155661767,-0.098133827,1.4660513,1.34332498,0.533537329
1173,28487608,0.386094509,7.44841538,0.374215922,17.1887339,21.7723962,0.147396456,0.305920792,-5.77872856,-0.16349055,-17.1887339,0.268611942,14.3562235,-1.50512695,7.54211426,-0.131835938,17.6412964,21.3134766,-0.86517334,0.332336426,-5.60302734,-0.0631713867,-18.6685181,-1.07116699,13.8208008,1.89122146,-0.0936988821,0.506051859,-0.452562533,0.458919652,1.0125698,-0.0264156338,-0.17570122,-0.100319163,1.47978421,1.33977893,0.535422717
1174,28506773,0.393032103,7.44097999,0.37599102,17.1887339,21.7723962,0.142216218,0.304049662,-5.80356307,-0.164959143,-17.1887339,0.265204583,14.3594026,-1.50512695,7.52838135,-0.13458252,17.6495361,21.3134766,-0.832214355,0.329589844,-5.60302734,-0.0659179688,-18.6877441,-1.07116699,13.7768555,1.89815906,-0.0874013585,0.510573539,-0.460802279,0.458919652,0.974430574,-0.0255401821,-0.200535724,-0.0990411742,1.49901029,1.33637158,0.582547141
1175,28529200,0.398007144,7.42386089,0.377441854,17.1887339,21.7723962,0.143970825,0.303085102,-5.80758232,-0.165668458,-17.1887339,0.260162401,14.3638995,-1.50512695,7.52838135,-0.140075684,17.6550293,21.3134766,-0.856933594,0.329589844,-5.60852051,-0.0659179688,-18.7097168,-1.04919434,13.7329102,1.9031341,-0.104520459,0.517517538,-0.466295443,0.458919652,1.00090442,-0.0265047414,-0.199061808,-0.0997504894,1.52098294,1.30935674,0.630989365
1176,28548999,0.401547231,7.40324558,0.376488121,17.1887339,21.7723962,0.147096235,0.303412781,-5.7864857,-0.166759393,-17.1887339,0.250693214,14.3706773,-1.50238037,7.52838135,-0.142822266,17.6577759,21.2915039,-0.845947266,0.326843262,-5.61950684,-0.0659179688,-18.71521,-1.04919434,13.7109375,1.9039276,-0.125135763,0.519310386,-0.469042025,0.480892309,0.9930435,-0.023430481,-0.16697886,-0.100841424,1.52647611,1.29988755,0.659739789
1177,28569112,0.404905908,7.40014101,0.372806615,17.1887339,21.7723962,0.149467488,0.302943547,-5.7639014,-0.167569214,-17.1887339,0.238558239,14.3782578,-1.50238037,7.52838135,-0.145568848,17.6577759,21.2915039,-0.840454102,0.326843262,-5.62774658,-0.0659179688,-18.7207031,-1.02722168,13.6889648,1.90728628,-0.12824034,0.518375462,-0.469042025,0.480892309,0.98992159,-0.023899715,-0.136154819,-0.101651246,1.53196927,1.26577992,0.68929293
1178,28586773,0.408488855,7.40263778,0.369468394,17.1887339,21.7723962,0.150062005,0.300193132,-5.75751349,-0.167030534,-17.1887339,0.227910008,14.3853209,-1.50238037,7.52563477,-0.145568848,17.6577759,21.2695312,-0.856933594,0.326843262,-5.62774658,-0.0686645508,-18.7234497,-1.02722168,13.6669922,1.91086923,-0.122996983,0.515037242,-0.469042025,0.502864965,1.0069956,-0.0266501298,-0.129766912,-0.0983659837,1.53471585,1.25513169,0.718328685
1179,28610215,0.41175611,7.394319,0.367539583,17.1887339,21.7723962,0.150586547,0.298394948,-5.75333931,-0.164473295,-17.1887339,0.218721884,14.3919652,-1.50238037,7.51739502,-0.145568848,17.6577759,21.2695312,-0.832214355,0.326843262,-5.625,-0.0714111328,-18.7289429,-1.02722168,13.6669922,1.91413648,-0.123076023,0.51310843,-0.469042025,0.502864965,0.982800902,-0.0284483137,-0.128339306,-0.0930621617,1.54020902,1.24594356,0.724973008
1180,28627312,0.414860977,7.3755545,0.366411167,17.1887339,21.7723962,0.152379471,0.299720927,-5.74461119,-0.159878268,-17.1887339,0.210850245,14.3962142,-1.50238037,7.51464844,-0.14831543,17.6577759,21.2722778,-0.834960938,0.326843262,-5.625,-0.0741577148,-18.734436,-1.02722168,13.6669922,1.91724135,-0.139093934,0.514726597,-0.469042025,0.500118383,0.987340409,-0.0271223349,-0.119611188,-0.0857205529,1.54570218,1.23807192,0.729221983
1181,28648664,0.417490429,7.36420042,0.365112953,17.1887339,21.7723962,0.155640374,0.303183355,-5.73869066,-0.154864294,-17.1887339,0.204579909,14.3979569,-1.50238037,7.50915527,-0.14831543,17.6577759,21.2722778,-0.834960938,0.32409668,-5.625,-0.0741577148,-18.734436,-1.02722168,13.6669922,1.9198708,-0.144954849,0.513428383,-0.469042025,0.500118383,0.990601312,-0.0209133251,-0.113690656,-0.0807065793,1.54570218,1.23180159,0.730964706
1182,28667683,0.419569095,7.36525402,0.363144868,17.1887339,21.7723962,0.159985536,0.30603653,-5.73340421,-0.151198805,-17.1887339,0.20001777,14.3963789,-1.50238037,7.50091553,-0.14831543,17.6577759,21.2722778,-0.834960938,0.32409668,-5.625,-0.0714111328,-18.7371826,-1.02722168,13.6697388,1.92194947,-0.135661504,0.511460298,-0.469042025,0.500118383,0.994946473,-0.0180601502,-0.108404212,-0.079787672,1.54844876,1.22723945,0.726640094
1183,28687772,0.42020642,7.37607535,0.360471635,17.1887339,21.7723962,0.164259134,0.307668603,-5.72385368,-0.15011692,-17.1887339,0.197604476,14.3931534,-1.50238037,7.4899292,-0.14831543,17.6577759,21.2805176,-0.834960938,0.321350098,-5.62225342,-0.0714111328,-18.734436,-1.02722168,13.6697388,1.92258679,-0.113853851,0.508787064,-0.469042025,0.491878637,0.999220071,-0.0136814944,-0.101600258,-0.0787057871,1.54570218,1.22482616,0.723414623
1184,28707509,0.418527252,7.38037043,0.359198897,17.1887339,21.7723962,0.171662854,0.309271888,-5.71342674,-0.148885932,-17.1887339,0.196416262,14.3897051,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2887573,-0.85144043,0.321350098,-5.62225342,-0.0659179688,-18.734436,-1.02996826,13.6917114,1.92090762,-0.109558772,0.510260909,-0.469042025,0.483638891,1.02310328,-0.01207821,-0.0911733217,-0.0829679633,1.54570218,1.22638452,0.69799366
1185,28726876,0.416107009,7.38313025,0.358456217,17.1887339,21.7723962,0.177929177,0.310790102,-5.70617284,-0.148300926,-17.1887339,0.197009908,14.3862207,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.854187012,0.318603516,-5.62225342,-0.0659179688,-18.734436,-1.02996826,13.7054443,1.91848738,-0.106798949,0.509518228,-0.469042025,0.475399145,1.03211619,-0.00781341348,-0.0839194187,-0.0823829576,1.54570218,1.22697817,0.680776329
1186,28749048,0.41374209,7.39262648,0.357991081,17.1887339,21.7723962,0.181767368,0.311417489,-5.70654857,-0.14862898,-17.1887339,0.199660858,14.3831824,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.856933594,0.318603516,-5.62225342,-0.0604248047,-18.734436,-1.02996826,13.7054443,1.91612246,-0.0973027232,0.509053092,-0.469042025,0.475399145,1.03870096,-0.00718602646,-0.0842951525,-0.0882041756,1.54570218,1.22962912,0.67773809
1187,28767393,0.412521945,7.3987237,0.358729117,17.1887339,21.7723962,0.183272041,0.310800996,-5.71185961,-0.148953517,-17.1887339,0.203118505,14.3810806,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.854187012,0.318603516,-5.62225342,-0.0576782227,-18.734436,-1.02996826,13.7081909,1.91490232,-0.0912054987,0.509791128,-0.469042025,0.475399145,1.03745905,-0.00780251933,-0.0896061955,-0.0912752941,1.54570218,1.23308677,0.672889688
1188,28788334,0.412713805,7.40492056,0.35930538,17.1887339,21.7723962,0.180396071,0.309304058,-5.71521742,-0.150718608,-17.1887339,0.207306896,14.3797369,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.881652832,0.318603516,-5.62225342,-0.0576782227,-18.7316895,-1.02996826,13.7081909,1.91509418,-0.0850086389,0.510367391,-0.469042025,0.475399145,1.0620489,-0.00929945774,-0.0929639982,-0.0930403857,1.5429556,1.23727516,0.671546019
1189,28808206,0.413867321,7.41058006,0.359745346,17.1887339,21.7723962,0.174095682,0.306985687,-5.71887351,-0.153416823,-17.1887339,0.212327649,14.3789765,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.823974609,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7164307,1.91624769,-0.0793491441,0.510807358,-0.469042025,0.475399145,0.998070292,-0.0143644109,-0.0938735068,-0.0984851828,1.5429556,1.24229591,0.662545817
1190,28827207,0.414511613,7.41326201,0.360668037,17.1887339,21.7723962,0.169854186,0.304942811,-5.72224309,-0.155374219,-17.1887339,0.21616671,14.3790567,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.843200684,0.318603516,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7109375,1.91689198,-0.076667185,0.511730048,-0.469042025,0.475399145,1.01305487,-0.0136607043,-0.097243088,-0.100442578,1.5429556,1.24613497,0.66811915
1191,28848654,0.414705454,7.41405756,0.361777703,17.1887339,21.7723962,0.167011068,0.303494299,-5.72809896,-0.156436535,-17.1887339,0.218410581,14.3797029,-1.50238037,7.4899292,-0.151062012,17.6577759,21.2969971,-0.829467773,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7109375,1.91708583,-0.0758716387,0.512839715,-0.469042025,0.475399145,0.996478842,-0.0178557987,-0.103098962,-0.101504895,1.5429556,1.24837884,0.668765371
1192,28867305,0.415404831,7.41231983,0.362516525,17.1887339,21.7723962,0.164223856,0.303070725,-5.72966844,-0.157062112,-17.1887339,0.219111973,14.3810043,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2969971,-0.900878906,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7109375,1.9177852,-0.0776093669,0.516325119,-0.469042025,0.475399145,1.06510276,-0.0182793729,-0.104668444,-0.102130472,1.5429556,1.24908024,0.670066779
1193,28890688,0.41325059,7.40783022,0.363444406,17.1887339,21.7723962,0.168205207,0.303382011,-5.73029165,-0.156784465,-17.1887339,0.218858881,14.3830708,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2969971,-0.856933594,0.321350098,-5.62225342,-0.0549316406,-18.7289429,-1.02996826,13.7109375,1.91288438,-0.0820989783,0.517253,-0.469042025,0.475399145,1.0251388,-0.017968087,-0.108038235,-0.101852825,1.54020902,1.24882714,0.672133252
1194,28906774,0.412482364,7.40639511,0.363856369,17.1887339,21.7723962,0.169906334,0.303673591,-5.73295148,-0.15635874,-17.1887339,0.217685403,14.3854072,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2915039,-0.832214355,0.321350098,-5.625,-0.0549316406,-18.7289429,-1.02996826,13.7109375,1.91211615,-0.0835340864,0.517664963,-0.469042025,0.480892309,1.00212069,-0.0176765062,-0.107951483,-0.101427099,1.54020902,1.24765366,0.674469689
1195,28927399,0.413035678,7.4022509,0.364119126,17.1887339,21.7723962,0.169042896,0.30451671,-5.73315264,-0.155826156,-17.1887339,0.216579408,14.3867852,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2915039,-0.832214355,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7109375,1.91541605,-0.0876783037,0.51792772,-0.469042025,0.480892309,1.00125725,-0.0168333877,-0.108152645,-0.100894515,1.5429556,1.24654767,0.67584768
1196,28949346,0.411221955,7.39685496,0.364430037,17.1887339,21.7723962,0.174580165,0.30510315,-5.72732589,-0.15464385,-17.1887339,0.214567353,14.3893952,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2915039,-0.845947266,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7109375,1.91360233,-0.0930742385,0.51823863,-0.469042025,0.480892309,1.02052743,-0.0162469476,-0.102325893,-0.0997122092,1.5429556,1.24453562,0.678457666
1197,28967741,0.410510215,7.39429428,0.363835298,17.1887339,21.7723962,0.178948207,0.305213594,-5.72346567,-0.153888431,-17.1887339,0.213122973,14.3920607,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2915039,-0.810241699,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.6889648,1.91289059,-0.0956349191,0.517643892,-0.469042025,0.480892309,0.989189906,-0.0161365035,-0.0984656725,-0.0989567902,1.5429556,1.24309123,0.703095889
1198,28987050,0.413098106,7.39451737,0.362590769,17.1887339,21.7723962,0.175225566,0.305639115,-5.71928467,-0.153664315,-17.1887339,0.212402849,14.3929795,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2915039,-0.856933594,0.321350098,-5.62225342,-0.0549316406,-18.7316895,-1.02996826,13.6917114,1.91273189,-0.095411828,0.516399363,-0.469042025,0.480892309,1.03215916,-0.0157109827,-0.0970312518,-0.0987326747,1.5429556,1.24237111,0.701268053
1199,29011847,0.413992894,7.39635768,0.361707728,17.1887339,21.7723962,0.173380544,0.305574057,-5.71757364,-0.153517671,-17.1887339,0.21158029,14.3926153,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2942505,-0.840454102,0.321350098,-5.625,-0.0549316406,-18.7289429,-1.02996826,13.6917114,1.91362668,-0.0935715189,0.515516322,-0.469042025,0.478145727,1.01383465,-0.0157760402,-0.0925736394,-0.0985860305,1.54020902,1.24154855,0.700903833
1200,29039732,0.413239559,7.39244283,0.361344738,17.1887339,21.7723962,0.174718783,0.306298809,-5.71353254,-0.152927167,-17.1887339,0.209909079,14.3926042,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2942505,-0.834960938,0.321350098,-5.625,-0.0549316406,-18.7316895,-1.02996826,13.7136841,1.91561993,-0.0974863699,0.515153331,-0.469042025,0.478145727,1.00967972,-0.0150512889,-0.0885325393,-0.0979955265,1.5429556,1.23987734,0.678920163
1201,29056511,0.413242598,7.38938128,0.361023514,17.1887339,21.7723962,0.174865786,0.308531973,-5.71241947,-0.151679138,-17.1887339,0.208326456,14.3913889,-1.50238037,7.4899292,-0.153808594,17.6577759,21.2942505,-0.856933594,0.321350098,-5.625,-0.0549316406,-18.7289429,-1.02996826,13.7109375,1.91562297,-0.100547917,0.514832108,-0.469042025,0.478145727,1.03179938,-0.0128181244,-0.0874194702,-0.0967474973,1.54020902,1.23829472,0.680451398
1202,29072116,0.412091609,7.38980275,0.360673706,17.1887339,21.7723962,0.177053291,0.310425848,-5.7093859,-0.150834073,-17.1887339,0.207740818,14.389564,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2969971,-0.85144043,0.321350098,-5.625,-0.0549316406,-18.7289429,-1.02996826,13.7109375,1.9117254,-0.100126451,0.514482299,-0.469042025,0.475399145,1.02849372,-0.0109242495,-0.0843858977,-0.0959024321,1.54020902,1.23770908,0.678626457
1203,29087078,0.41024797,7.39404609,0.359817917,17.1887339,21.7723962,0.179403183,0.310828283,-5.70396296,-0.151412778,-17.1887339,0.208881443,14.388541,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2969971,-0.85144043,0.321350098,-5.625,-0.0521850586,-18.7289429,-1.02996826,13.7109375,1.90988176,-0.0958831111,0.513626511,-0.469042025,0.475399145,1.03084361,-0.0105218148,-0.078962957,-0.099227719,1.54020902,1.2388497,0.677603465
1204,29106892,0.409315,7.39767446,0.359705322,17.1887339,21.7723962,0.181120993,0.310691338,-5.70411945,-0.151296938,-17.1887339,0.21039993,14.3878399,-1.49963379,7.4899292,-0.153808594,17.6577759,21.2997437,-0.832214355,0.321350098,-5.62774658,-0.0521850586,-18.7289429,-1.02996826,13.7109375,1.90894879,-0.0922547439,0.513513915,-0.469042025,0.472652563,1.01333535,-0.01065876,-0.0763728717,-0.099111879,1.54020902,1.24036819,0.676902432
1205,29129400,0.40787605,7.39415866,0.361086181,17.1887339,21.7723962,0.186127812,0.311084449,-5.70893814,-0.14976619,-17.1887339,0.211549571,14.3877718,-1.49963379,7.49267578,-0.153808594,17.6577759,21.3162231,-0.834960938,0.32409668,-5.62774658,-0.0494384766,-18.7261963,-1.02996826,13.7136841,1.90750984,-0.0985171231,0.514894775,-0.469042025,0.45617307,1.02108875,-0.0130122305,-0.0811915608,-0.100327713,1.53746244,1.24151783,0.674087719
