frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
704,19126587,1.01102414,19.7614168,0.27791688,17.1887339,34.3404079,-35.9170036,0.398269526,-16.0818743,-0.0975110079,-17.1887339,-25.8808802,24.8143611,0.999755859,19.0475464,0.672912598,24.0380859,32.5662231,-31.5499878,1.13433838,-16.2295532,0.0357055664,-16.6195679,-26.5237427,27.0263672,0.0112682759,0.713870426,-0.394995718,-6.84935208,1.77418471,-4.36701577,-0.736068853,0.147678973,-0.133216574,-0.569165983,0.642862463,-2.21200608
705,19146488,1.01407368,19.7664828,0.27882439,17.1887339,34.3371224,-35.9203091,0.39762018,-16.0892258,-0.0953973034,-17.1887339,-25.8798023,24.7997392,0.999755859,19.0447998,0.672912598,24.0380859,32.5662231,-31.5335083,1.13433838,-16.2405396,0.0357055664,-16.625061,-26.5237427,27.0263672,0.0143178188,0.721683044,-0.394088208,-6.84935208,1.77089929,-4.38680081,-0.736718199,0.151313797,-0.13110287,-0.563672819,0.643940359,-2.22662803
706,19181019,1.01708511,19.7730096,0.278741762,17.1887339,34.335787,-35.9216528,0.394006292,-16.0932408,-0.0951376708,-17.1887339,-25.8772617,24.7901454,1.01623535,19.0475464,0.672912598,24.0380859,32.5662231,-31.541748,1.13433838,-16.2515259,0.0384521484,-16.6278076,-26.5264893,27.0263672,0.000849756989,0.72546322,-0.394170836,-6.84935208,1.76956383,-4.37990479,-0.740332086,0.158285127,-0.133589819,-0.560926237,0.649227595,-2.23622176
707,19189032,1.01844657,19.7783272,0.280102711,17.1887339,34.3330646,-35.9243922,0.392403247,-16.0982194,-0.0930576221,-17.1887339,-25.877394,24.7780469,1.01898193,19.0475464,0.672912598,24.0380859,32.5662231,-31.5390015,1.13708496,-16.257019,0.0384521484,-16.6278076,-26.5264893,27.0263672,-0.000535363434,0.730780779,-0.392809887,-6.84935208,1.76684141,-4.38539077,-0.744681714,0.158799595,-0.131509771,-0.560926237,0.649095283,-2.24832028
708,19207220,1.01798219,19.7831878,0.2813922,17.1887339,34.3315159,-35.9259507,0.389214881,-16.0999435,-0.0922810125,-17.1887339,-25.8773591,24.7680571,1.02172852,19.0475464,0.672912598,24.0380859,32.5662231,-31.5280151,1.13708496,-16.2597656,0.0384521484,-16.6305542,-26.5457153,27.0263672,-0.00374633003,0.735641397,-0.391520398,-6.84935208,1.76529274,-4.39793552,-0.74787008,0.159822152,-0.130733161,-0.558179655,0.668356195,-2.25831006
709,19230634,1.01740401,19.7898518,0.283186627,17.1887339,34.3301422,-35.927333,0.386146282,-16.1071596,-0.0900180513,-17.1887339,-25.8793126,24.7587789,1.03546143,19.0475464,0.672912598,24.0380859,32.5634766,-31.5280151,1.13708496,-16.270752,0.0384521484,-16.6305542,-26.5457153,27.0263672,-0.0180574157,0.742305442,-0.389725971,-6.84935208,1.76666566,-4.39931788,-0.750938679,0.163592343,-0.1284702,-0.558179655,0.66640278,-2.2675883
710,19245860,1.01822131,19.7957618,0.28366947,17.1887339,34.3298881,-35.9275888,0.380072228,-16.1158169,-0.0892440713,-17.1887339,-25.8779576,24.7509523,1.03820801,19.0447998,0.672912598,24.0380859,32.5634766,-31.5307617,1.13708496,-16.270752,0.0411987305,-16.6333008,-26.5539551,27.0263672,-0.0199866973,0.750962016,-0.389243128,-6.84935208,1.7664115,-4.39682707,-0.757012732,0.154935078,-0.130442802,-0.555433073,0.675997448,-2.27541491
711,19269771,1.01935218,19.7988413,0.284317348,17.1887339,34.3299781,-35.9274982,0.373119881,-16.1238822,-0.0890361091,-17.1887339,-25.8763334,24.7444605,1.04095459,19.0447998,0.67565918,24.0380859,32.5634766,-31.5280151,1.13983154,-16.2734985,0.0411987305,-16.6333008,-26.5457153,27.0236206,-0.0216024049,0.754041492,-0.391341832,-6.84935208,1.7665015,-4.39948308,-0.766711662,0.149616316,-0.13023484,-0.555433073,0.66938189,-2.27916014
712,19286339,1.0213548,19.8004849,0.284076498,17.1887339,34.3299844,-35.9274918,0.366137174,-16.1267274,-0.0895350459,-17.1887339,-25.8751606,24.7386909,1.04370117,19.0447998,0.67565918,24.0380859,32.56073,-31.5280151,1.13983154,-16.2762451,0.0411987305,-16.6333008,-26.5457153,27.0236206,-0.0223463755,0.755685092,-0.391582682,-6.84935208,1.76925443,-4.3994767,-0.773694369,0.149517719,-0.130733776,-0.555433073,0.670554728,-2.28492967
713,19312028,1.02296269,19.806181,0.284016256,17.1887339,34.3286081,-35.9288769,0.358983575,-16.1322571,-0.0895982849,-17.1887339,-25.8723537,24.7315587,1.04644775,19.0447998,0.67565918,24.0380859,32.56073,-31.5362549,1.13983154,-16.2844849,0.0439453125,-16.6360474,-26.5457153,27.0043945,-0.0234850627,0.761381214,-0.391642924,-6.84935208,1.76787809,-4.39262206,-0.780847968,0.152227765,-0.133543597,-0.552686491,0.673361616,-2.27283583
714,19331980,1.02300777,19.8101759,0.284678272,17.1887339,34.3247088,-35.9328013,0.352940122,-16.136263,-0.0888559714,-17.1887339,-25.8711665,24.7248863,1.04919434,19.0447998,0.678405762,24.0380859,32.56073,-31.5115356,1.13983154,-16.2927246,0.0439453125,-16.6360474,-26.5649414,27.0043945,-0.0261865655,0.765376106,-0.39372749,-6.84935208,1.76397885,-4.42126563,-0.786891421,0.156461606,-0.132801284,-0.552686491,0.69377493,-2.27950826
715,19347469,1.02242509,19.8180607,0.286101,17.1887339,34.3202063,-35.9373333,0.347035799,-16.1476782,-0.086934127,-17.1887339,-25.8681195,24.7155801,1.05194092,19.0447998,0.678405762,24.0380859,32.56073,-31.5060425,1.14257812,-16.2982178,0.0439453125,-16.6387939,-26.5649414,27.0043945,-0.0295158309,0.773260876,-0.392304761,-6.84935208,1.7594763,-4.43129083,-0.795542326,0.150539539,-0.130879439,-0.549939909,0.696821942,-2.28881444
716,19368092,1.02104109,19.8231623,0.287935299,17.1887339,34.3168779,-35.9406838,0.342065709,-16.1560787,-0.0851136937,-17.1887339,-25.864265,24.7037373,1.05194092,19.0447998,0.681152344,24.0380859,32.5634766,-31.5115356,1.13983154,-16.3037109,0.0439453125,-16.6387939,-26.5594482,27.0043945,-0.0308998322,0.778362515,-0.393217045,-6.84935208,1.75340132,-4.42914819,-0.797765834,0.147632274,-0.129059006,-0.549939909,0.695183283,-2.3006572
717,19385326,1.01971596,19.8283242,0.289097216,17.1887339,34.3149584,-35.9426162,0.337070963,-16.1602625,-0.0840475097,-17.1887339,-25.8613685,24.691308,1.0546875,19.0475464,0.681152344,24.0408325,32.5634766,-31.5170288,1.14257812,-16.3119507,0.0439453125,-16.6525269,-26.5649414,27.0043945,-0.0349715392,0.780777763,-0.392055127,-6.85209867,1.75148182,-4.42558742,-0.805507162,0.151688167,-0.127992822,-0.536206998,0.703572888,-2.31308653
718,19409562,1.01923874,19.8361667,0.290098727,17.1887339,34.3128555,-35.9447333,0.331219403,-16.1654151,-0.0826924856,-17.1887339,-25.8578941,24.676749,1.0546875,19.0475464,0.681152344,24.0408325,32.5634766,-31.5115356,1.13983154,-16.3201904,0.0439453125,-16.6525269,-26.5649414,27.0043945,-0.0354487645,0.788620272,-0.391053617,-6.85209867,1.74937897,-4.43319766,-0.80861214,0.154775303,-0.126637798,-0.536206998,0.707047297,-2.32764551
719,19427973,1.019517,19.8454312,0.289849152,17.1887339,34.3136098,-35.9439739,0.323895835,-16.1664219,-0.0831948801,-17.1887339,-25.8518924,24.663697,1.0546875,19.0475464,0.681152344,24.0408325,32.5634766,-31.5087891,1.13983154,-16.322937,0.0466918945,-16.6525269,-26.5649414,27.0043945,-0.0351705026,0.797884826,-0.391303192,-6.85209867,1.75013328,-4.43518482,-0.815935708,0.156515158,-0.129886775,-0.536206998,0.713049011,-2.34069755
720,19454367,1.02075538,19.8569659,0.288232173,17.1887339,34.3147321,-35.942844,0.31524079,-16.1655106,-0.0853203923,-17.1887339,-25.846336,24.6513528,1.05194092,19.0475464,0.681152344,24.0408325,32.5634766,-31.5115356,1.13708496,-16.3311768,0.0439453125,-16.6552734,-26.5704346,26.9824219,-0.031185539,0.809419479,-0.392920171,-6.85209867,1.75125558,-4.43130835,-0.821844171,0.165666158,-0.129265705,-0.533460416,0.724098539,-2.33106903
721,19475585,1.02293394,19.8686327,0.286104535,17.1887339,34.317966,-35.9395884,0.302634481,-16.1664989,-0.0895854186,-17.1887339,-25.8381505,24.6472892,1.03820801,19.0475464,0.681152344,24.0408325,32.5634766,-31.5115356,1.13708496,-16.3311768,0.0439453125,-16.6552734,-26.5841675,26.9824219,-0.0152740717,0.821086296,-0.395047809,-6.85209867,1.75448947,-4.42805277,-0.83445048,0.164677873,-0.133530731,-0.533460416,0.746016961,-2.33513267
722,19487683,1.02562551,19.8778122,0.283125906,17.1887339,34.3211832,-35.93635,0.290009764,-16.15824,-0.0949372816,-17.1887339,-25.8300432,24.645839,1.03271484,19.050293,0.681152344,24.0408325,32.5634766,-31.5115356,1.13433838,-16.3311768,0.0439453125,-16.6552734,-26.5841675,26.9604492,-0.00708933496,0.827519232,-0.398026437,-6.85209867,1.7577066,-4.42481434,-0.844328615,0.172936724,-0.138882594,-0.533460416,0.75412429,-2.31461026
723,19507292,1.02894744,19.8812672,0.279640034,17.1887339,34.3272482,-35.9302455,0.276494817,-16.1457436,-0.102085348,-17.1887339,-25.8210119,24.652462,1.02172852,19.0722656,0.681152344,24.0408325,32.5634766,-31.5115356,1.1315918,-16.3311768,0.0439453125,-16.65802,-26.5896606,26.9577026,0.00721892397,0.809001541,-0.40151231,-6.85209867,1.76377163,-4.41870988,-0.85509698,0.185433153,-0.14603066,-0.530713834,0.76864878,-2.30524065
724,19528560,1.03251683,19.8825109,0.275693773,17.1887339,34.3325953,-35.9248645,0.26420881,-16.1301014,-0.109408147,-17.1887339,-25.8115065,24.6616256,1.00250244,19.0859985,0.681152344,24.0408325,32.5634766,-31.5307617,1.12609863,-16.3311768,0.0439453125,-16.6552734,-26.5924072,26.9384766,0.0300143867,0.796512409,-0.405458571,-6.85209867,1.76911869,-4.39410277,-0.861889823,0.201075332,-0.15335346,-0.533460416,0.780900731,-2.27685097
725,19547138,1.03526803,19.8814618,0.271454974,17.1887339,34.3380293,-35.9193966,0.253470796,-16.1142643,-0.116924659,-17.1887339,-25.8020483,24.6750186,0.991516113,19.102478,0.672912598,24.0408325,32.5634766,-31.5252686,1.12060547,-16.3284302,0.0411987305,-16.6552734,-26.5979004,26.9165039,0.0437519151,0.778983799,-0.401457623,-6.85209867,1.77455277,-4.39412808,-0.867134673,0.214165845,-0.15812339,-0.533460416,0.795852101,-2.24148527
726,19571758,1.03682866,19.878368,0.267965499,17.1887339,34.3421819,-35.9152188,0.245801621,-16.1038742,-0.12320746,-17.1887339,-25.7910643,24.6886934,0.966796875,19.1189575,0.66192627,24.0408325,32.5634766,-31.5142822,1.10961914,-16.3146973,0.0411987305,-16.6552734,-26.6088867,26.8945312,0.0700317833,0.759410488,-0.39396077,-6.85209867,1.77870535,-4.40093653,-0.86381752,0.210823062,-0.164406191,-0.533460416,0.817822453,-2.20583781
727,19588293,1.03777088,19.874128,0.264822263,17.1887339,34.3455271,-35.9118536,0.23928282,-16.0993533,-0.128935726,-17.1887339,-25.7802423,24.7017801,0.950317383,19.1299438,0.659179688,24.0408325,32.56073,-31.5115356,1.10687256,-16.3119507,0.0411987305,-16.6552734,-26.6088867,26.8917847,0.0874535001,0.744184149,-0.394357424,-6.85209867,1.78479707,-4.40031791,-0.867589739,0.212597339,-0.170134457,-0.533460416,0.828644438,-2.1900046
728,19607235,1.03850363,19.862609,0.263241638,17.1887339,34.3477575,-35.9096099,0.237194336,-16.0997664,-0.132338603,-17.1887339,-25.7722196,24.7124269,0.931091309,19.1381836,0.645446777,24.0408325,32.56073,-31.5087891,1.09863281,-16.2927246,0.0411987305,-16.65802,-26.6116333,26.8917847,0.107412317,0.724425374,-0.38220514,-6.85209867,1.78702749,-4.40082086,-0.861438477,0.192958252,-0.173537334,-0.530713834,0.839413687,-2.17935776
729,19627301,1.03867165,19.8469946,0.263057496,17.1887339,34.3474461,-35.9099231,0.238999042,-16.1048507,-0.133102774,-17.1887339,-25.7653251,24.720615,0.922851562,19.1436768,0.639953613,24.0408325,32.56073,-31.489563,1.09313965,-16.2817383,0.0384521484,-16.65802,-26.6061401,26.8505859,0.115820086,0.703317885,-0.376896117,-6.85209867,1.78671615,-4.42036011,-0.854140606,0.176887574,-0.171554922,-0.530713834,0.840815046,-2.12997096
730,19647085,1.03986276,19.8280578,0.26546857,17.1887339,34.345941,-35.9114371,0.242946226,-16.1289955,-0.130297598,-17.1887339,-25.7532882,24.7281797,0.909118652,19.1436768,0.623474121,24.0408325,32.56073,-31.489563,1.0848999,-16.2680054,0.0384521484,-16.65802,-26.5896606,26.7160034,0.130744113,0.684381015,-0.358005551,-6.85209867,1.78521104,-4.42187413,-0.841953676,0.139009859,-0.168749746,-0.530713834,0.83637246,-1.98782372
731,19667780,1.04184892,19.7954478,0.269176167,17.1887339,34.3443301,-35.9130576,0.248443521,-16.1509191,-0.126237093,-17.1887339,-25.728479,24.7378037,0.903625488,19.1464233,0.620727539,24.0408325,32.5662231,-31.5087891,1.08215332,-16.2652588,0.0384521484,-16.6744995,-26.5896606,26.6308594,0.138223427,0.649024463,-0.351551372,-6.85209867,1.778107,-4.40426855,-0.8337098,0.114339651,-0.164689241,-0.514234342,0.861181609,-1.89305564
732,19686366,1.04313552,19.7605562,0.274063424,17.1887339,34.3410922,-35.9163151,0.256224882,-16.1764834,-0.120173695,-17.1887339,-25.6947883,24.7387623,0.898132324,19.1436768,0.617980957,24.0380859,32.5662231,-31.5060425,1.07940674,-16.2680054,0.0357055664,-16.6882324,-26.5869141,26.5704346,0.145003194,0.616879451,-0.343917533,-6.84935208,1.77486902,-4.41027261,-0.823181856,0.0915219446,-0.155879261,-0.500501432,0.892125791,-1.83167223
733,19708858,1.04216386,19.7292569,0.279435948,17.1887339,34.3345095,-35.9229382,0.266851546,-16.1989207,-0.112246817,-17.1887339,-25.6631274,24.7267131,0.895385742,19.1464233,0.615234375,24.0380859,32.5662231,-31.5087891,1.07391357,-16.2872314,0.0357055664,-16.7047119,-26.5814209,26.5429688,0.146778113,0.582833527,-0.335798427,-6.84935208,1.76828637,-4.41414917,-0.807062028,0.0883107834,-0.147952383,-0.48402194,0.918293528,-1.81625564
734,19725954,1.03793911,19.7052337,0.284106619,17.1887339,34.3251051,-35.9324025,0.280377643,-16.2110085,-0.103862239,-17.1887339,-25.6394158,24.7016381,0.895385742,19.1436768,0.615234375,24.0380859,32.5662231,-31.5060425,1.07391357,-16.2927246,0.0357055664,-16.7156982,-26.5649414,26.5429688,0.142553368,0.561556967,-0.331127756,-6.84935208,1.75888192,-4.42636,-0.793535931,0.0817161134,-0.139567805,-0.473035612,0.925525577,-1.84133062
735,19749873,1.03301953,19.6943076,0.286690053,17.1887339,34.3163249,-35.9412405,0.293670301,-16.2175375,-0.0969122564,-17.1887339,-25.6203084,24.6668747,0.900878906,19.1436768,0.615234375,24.0380859,32.5662231,-31.5060425,1.07116699,-16.3201904,0.0357055664,-16.7321777,-26.5429688,26.5429688,0.132140624,0.550630885,-0.328544322,-6.84935208,1.75010176,-4.43519803,-0.777496691,0.102652935,-0.132617823,-0.45655612,0.922660312,-1.87609405
736,19772967,1.02888426,19.6931784,0.288648575,17.1887339,34.308864,-35.9487522,0.303111638,-16.2253593,-0.0916594909,-17.1887339,-25.6003169,24.6269657,0.917358398,19.1409302,0.615234375,24.0380859,32.5662231,-31.5060425,1.06842041,-16.3421631,0.0357055664,-16.7404175,-26.5429688,26.5429688,0.111525862,0.55224818,-0.3265858,-6.84935208,1.74264081,-4.44270973,-0.765308773,0.116803829,-0.127365057,-0.448316373,0.94265181,-1.91600306
737,19785849,1.02558767,19.6990789,0.289884635,17.1887339,34.3030191,-35.9546379,0.309100313,-16.2283802,-0.0878131125,-17.1887339,-25.5836606,24.5860406,0.931091309,19.1381836,0.615234375,24.0380859,32.5662231,-31.5087891,1.06842041,-16.3613892,0.0357055664,-16.7596436,-26.5182495,26.5457153,0.0944963609,0.560895277,-0.32534974,-6.84935208,1.73679591,-4.4458488,-0.759320097,0.133008953,-0.123518679,-0.429090299,0.934588931,-1.95967473
738,19806196,1.02410784,19.70654,0.289883405,17.1887339,34.3015793,-35.9560878,0.309701268,-16.2235487,-0.0870682036,-17.1887339,-25.5693669,24.5534329,0.947570801,19.135437,0.615234375,24.0380859,32.5662231,-31.5087891,1.06842041,-16.3751221,0.0384521484,-16.7623901,-26.5182495,26.5457153,0.07653704,0.571102987,-0.32535097,-6.84935208,1.73535616,-4.44729872,-0.758719143,0.151573347,-0.125520352,-0.426343717,0.948882568,-1.99228239
739,19827441,1.02506195,19.7181605,0.288878445,17.1887339,34.3034713,-35.9541825,0.304857058,-16.2189731,-0.0881846407,-17.1887339,-25.5542135,24.5306543,0.961303711,19.1326904,0.615234375,24.0380859,32.5662231,-31.5060425,1.06842041,-16.388855,0.0384521484,-16.7678833,-26.5155029,26.5209961,0.0637582389,0.585470026,-0.32635593,-6.84935208,1.73724813,-4.44813997,-0.763563352,0.169881865,-0.126636789,-0.420850553,0.961289439,-1.99034183
740,19846345,1.02569593,19.7301164,0.287652187,17.1887339,34.3058072,-35.9518301,0.298876511,-16.2120645,-0.0896124149,-17.1887339,-25.5416795,24.512499,0.980529785,19.1326904,0.615234375,24.0380859,32.5634766,-31.522522,1.07116699,-16.3970947,0.0411987305,-16.7678833,-26.50177,26.5209961,0.0451661429,0.597426016,-0.327582188,-6.84935208,1.74233065,-4.42930817,-0.772290482,0.185030262,-0.130811145,-0.420850553,0.960090543,-2.00849708
741,19870972,1.02571703,19.7421439,0.286958582,17.1887339,34.3077297,-35.9498943,0.291459062,-16.2091671,-0.0910205011,-17.1887339,-25.5326654,24.5010716,0.997009277,19.1326904,0.617980957,24.0380859,32.5634766,-31.5087891,1.07116699,-16.4108276,0.0439453125,-16.7706299,-26.50177,26.5100098,0.028707756,0.609453467,-0.331022375,-6.84935208,1.74425316,-4.44110521,-0.77970793,0.201660538,-0.134965814,-0.418103971,0.969104641,-2.00893821
742,19886155,1.0262543,19.7532982,0.285505527,17.1887339,34.3102378,-35.9473689,0.281977291,-16.2079578,-0.0935657113,-17.1887339,-25.5231395,24.4979384,1.00250244,19.1326904,0.617980957,24.0380859,32.5634766,-31.5032959,1.07116699,-16.4135742,0.0439453125,-16.7706299,-26.5155029,26.4990234,0.0237518546,0.620607764,-0.33247543,-6.84935208,1.74676127,-4.44407298,-0.789189702,0.205616384,-0.137511024,-0.418103971,0.992363456,-2.00108507
743,19922280,1.0264732,19.7606197,0.284474715,17.1887339,34.3122279,-35.9453653,0.271917344,-16.2096909,-0.096250283,-17.1887339,-25.5109266,24.4999249,1.01898193,19.1326904,0.617980957,24.0380859,32.5634766,-31.5032959,1.07940674,-16.4163208,0.0494384766,-16.7678833,-26.5155029,26.4715576,0.00749126997,0.6279293,-0.333506242,-6.84935208,1.74875129,-4.44206936,-0.807489394,0.206629912,-0.14568876,-0.420850553,1.00457632,-1.97163275
744,19934130,1.02586696,19.7665231,0.283525831,17.1887339,34.3126098,-35.9449808,0.262466633,-16.2076238,-0.0989789521,-17.1887339,-25.4983436,24.500428,1.02172852,19.1326904,0.617980957,24.0408325,32.5634766,-31.5032959,1.08215332,-16.4163208,0.0494384766,-16.7678833,-26.5155029,26.4715576,0.00413844035,0.633832632,-0.334455126,-6.85209867,1.74913319,-4.44168485,-0.819686687,0.208697026,-0.148417429,-0.420850553,1.01715928,-1.9711296
745,19952958,1.0240213,19.7714669,0.283317459,17.1887339,34.3116427,-35.9459544,0.254744404,-16.210194,-0.100229457,-17.1887339,-25.4891972,24.4996123,1.0244751,19.1299438,0.617980957,24.0408325,32.5634766,-31.4978027,1.08215332,-16.4163208,0.0521850586,-16.7678833,-26.5155029,26.4797974,-0.000453795398,0.641523076,-0.334663498,-6.85209867,1.74816613,-4.44815167,-0.827408916,0.206126805,-0.152414516,-0.420850553,1.02630572,-1.98018503
746,19973562,1.02090353,19.7772066,0.284103358,17.1887339,34.3084335,-35.9491856,0.24917833,-16.2176279,-0.0996997078,-17.1887339,-25.4834404,24.4948898,1.03546143,19.1299438,0.617980957,24.0408325,32.56073,-31.4868164,1.0848999,-16.4163208,0.0521850586,-16.7706299,-26.5155029,26.4797974,-0.0145579,0.64726274,-0.333877599,-6.85209867,1.74770357,-4.46236918,-0.835721573,0.198692891,-0.151884766,-0.418103971,1.03206258,-1.98490757
747,19987069,1.01618878,19.7767391,0.286065466,17.1887339,34.3053318,-35.9523089,0.247778124,-16.2212825,-0.0977085284,-17.1887339,-25.4805232,24.4839081,1.04095459,19.1299438,0.620727539,24.0408325,32.56073,-31.4813232,1.0848999,-16.4163208,0.0549316406,-16.7706299,-26.4990234,26.4770508,-0.024765807,0.646795299,-0.334662073,-6.85209867,1.74460183,-4.47098563,-0.837121779,0.195038334,-0.152640169,-0.418103971,1.01850029,-1.99314264
748,20021929,1.01120056,19.7735918,0.289209436,17.1887339,34.3009701,-35.9567013,0.249267156,-16.2270038,-0.0936894231,-17.1887339,-25.4795358,24.4695363,1.04370117,19.1299438,0.623474121,24.0408325,32.56073,-31.5005493,1.08764648,-16.4273071,0.0604248047,-16.7706299,-26.4962769,26.4770508,-0.0325006128,0.643647948,-0.334264685,-6.85209867,1.74024015,-4.45615196,-0.838379328,0.200303312,-0.154114228,-0.418103971,1.01674108,-2.00751451
749,20024662,1.00821297,19.7723688,0.291821984,17.1887339,34.2984174,-35.9592722,0.25024278,-16.2360412,-0.0900388065,-17.1887339,-25.4767518,24.4531478,1.04644775,19.1299438,0.623474121,24.0408325,32.56073,-31.4923096,1.08764648,-16.4273071,0.0604248047,-16.7706299,-26.4962769,26.4770508,-0.0382347879,0.642424917,-0.331652137,-6.85209867,1.7376874,-4.46696267,-0.837403704,0.191265883,-0.150463611,-0.418103971,1.01952506,-2.02390303
750,20048353,1.0069586,19.7722059,0.293400748,17.1887339,34.296569,-35.9611339,0.251336908,-16.2421816,-0.0869327524,-17.1887339,-25.4738811,24.4354648,1.04644775,19.1299438,0.626220703,24.0408325,32.56073,-31.4840698,1.09039307,-16.4328003,0.0631713867,-16.7706299,-26.4770508,26.4797974,-0.0394891521,0.642262017,-0.332819955,-6.85209867,1.73583904,-4.47706406,-0.839056158,0.190618664,-0.150104139,-0.418103971,1.00316967,-2.04433258
751,20065282,1.00735113,19.7760074,0.295344142,17.1887339,34.2956686,-35.9620409,0.250550275,-16.2573523,-0.0833300069,-17.1887339,-25.4693744,24.4167339,1.04644775,19.1271973,0.626220703,24.0408325,32.56073,-31.4868164,1.08764648,-16.4492798,0.0631713867,-16.7733765,-26.4770508,26.4797974,-0.0390966211,0.648810111,-0.330876562,-6.85209867,1.73493858,-4.47522445,-0.837096209,0.191927453,-0.146501394,-0.415357389,1.00767642,-2.06306351
752,20088305,1.00789372,19.7769,0.297022182,17.1887339,34.2941877,-35.9635325,0.251231621,-16.2642791,-0.0799816859,-17.1887339,-25.4673519,24.399253,1.04919434,19.1271973,0.626220703,24.0408325,32.56073,-31.4868164,1.08764648,-16.4602661,0.0631713867,-16.7926025,-26.4770508,26.4797974,-0.041300613,0.649702732,-0.329198521,-6.85209867,1.73345771,-4.47671606,-0.836414863,0.195987008,-0.143153073,-0.396131315,1.00969886,-2.08054441
753,20120385,1.00987407,19.7796775,0.298278493,17.1887339,34.2939638,-35.963758,0.249972561,-16.2749709,-0.0771887191,-17.1887339,-25.4622293,24.3823859,1.04919434,19.1271973,0.631713867,24.0435791,32.56073,-31.4868164,1.0848999,-16.4904785,0.0659179688,-16.7980957,-26.4770508,26.4797974,-0.0393202679,0.652480228,-0.333435374,-6.85484525,1.73323377,-4.47694163,-0.834927341,0.215507625,-0.143106688,-0.390638151,1.01482153,-2.09741151
754,20124445,1.01267404,19.7805473,0.299845817,17.1887339,34.2938632,-35.9638594,0.247872636,-16.2884149,-0.0742543247,-17.1887339,-25.4571716,24.3674904,1.04919434,19.1271973,0.631713867,24.0435791,32.56073,-31.4868164,1.0848999,-16.4932251,0.0659179688,-16.8008423,-26.4770508,26.4797974,-0.0365203002,0.653350053,-0.33186805,-6.85484525,1.73313319,-4.47704294,-0.837027266,0.204810217,-0.140172293,-0.387891569,1.01987923,-2.11230692
755,20146754,1.01537524,19.7796055,0.301065586,17.1887339,34.2929986,-35.9647303,0.24528601,-16.2937937,-0.0721843591,-17.1887339,-25.4510615,24.355284,1.05194092,19.1271973,0.631713867,24.0435791,32.56073,-31.489563,1.0848999,-16.5124512,0.0631713867,-16.8035889,-26.4770508,26.4605713,-0.036565679,0.652408255,-0.330648281,-6.85484525,1.73226859,-4.47516727,-0.839613893,0.218657518,-0.135355746,-0.385144987,1.0259893,-2.10528726
756,20165259,1.01760721,19.7830269,0.302035097,17.1887339,34.2913311,-35.9664099,0.242296846,-16.299563,-0.0699013299,-17.1887339,-25.4440677,24.341703,1.05194092,19.1271973,0.631713867,24.0435791,32.56073,-31.4840698,1.08215332,-16.5234375,0.0659179688,-16.8035889,-26.4770508,26.4605713,-0.0343337098,0.655829668,-0.32967877,-6.85484525,1.73060113,-4.48234011,-0.839856475,0.22387447,-0.135819299,-0.385144987,1.03298312,-2.11886833
757,20187728,1.01947383,19.7956712,0.300963202,17.1887339,34.290466,-35.9672815,0.236696022,-16.2970944,-0.0706330694,-17.1887339,-25.4370014,24.3303488,1.0546875,19.1271973,0.631713867,24.0435791,32.56073,-31.489563,1.07666016,-16.5426636,0.0659179688,-16.8035889,-26.4770508,26.4523315,-0.0352136694,0.668473885,-0.330750666,-6.85484525,1.72973597,-4.47771847,-0.839964134,0.245569146,-0.136551038,-0.385144987,1.04004938,-2.12198276
758,20211813,1.02044481,19.8106016,0.298657535,17.1887339,34.2908363,-35.9669084,0.229165465,-16.2865802,-0.073897934,-17.1887339,-25.4298135,24.3215148,1.0546875,19.1271973,0.631713867,24.0435791,32.56073,-31.4868164,1.07391357,-16.5454102,0.0631713867,-16.8008423,-26.4797974,26.4331055,-0.0342426897,0.683404337,-0.333056333,-6.85484525,1.73010635,-4.48009195,-0.844748109,0.25882995,-0.137069321,-0.387891569,1.0499839,-2.11159063
759,20224785,1.02144495,19.8347505,0.293466693,17.1887339,34.2952074,-35.9625053,0.215823459,-16.2678111,-0.0824444387,-17.1887339,-25.4194053,24.3238543,1.05194092,19.1271973,0.631713867,24.0435791,32.56073,-31.4868164,1.07116699,-16.5454102,0.0631713867,-16.7980957,-26.4797974,26.4111328,-0.0304959631,0.707553239,-0.338247174,-6.85484525,1.73447742,-4.47568894,-0.855343533,0.277599054,-0.145615825,-0.390638151,1.06039208,-2.08727851
