frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
512,15288515,-1.0656593,19.2375246,-0.0215814682,17.1887339,35.88394,-34.3941443,1.12287463,-14.0776989,0.197506668,-17.1887339,-19.2846841,19.3887097,-0.85144043,18.6053467,0.0192260742,17.0809937,35.1342773,-33.2226562,0.942077637,-13.5159302,0.0384521484,-17.0864868,-18.9761353,19.7973633,-0.214218867,0.632177932,-0.0408075425,0.107740202,0.749662671,-1.1714881,0.180796993,-0.56176871,0.159054519,-0.102247038,-0.308548892,-0.408653559
513,15305112,-1.08126047,19.24346,-0.0163214723,17.1887339,35.8904291,-34.3878667,1.13910623,-14.095216,0.201562519,-17.1887339,-19.1956156,19.329088,-0.85144043,18.6053467,0.0192260742,17.0809937,35.1342773,-33.2226562,0.942077637,-13.5186768,0.0357055664,-17.0864868,-18.9651489,19.8138428,-0.229820043,0.638113281,-0.0355475466,0.107740202,0.756151725,-1.16521049,0.197028596,-0.576539258,0.165856953,-0.102247038,-0.230466712,-0.48475474
514,15324294,-1.09769036,19.2472617,-0.0116346093,17.1887339,35.895499,-34.3829627,1.15328946,-14.1141782,0.205195156,-17.1887339,-19.1159919,19.2801672,-0.848693848,18.6053467,0.0192260742,17.0809937,35.1342773,-33.2363892,0.942077637,-13.5214233,0.0384521484,-17.0864868,-18.9459229,19.8001099,-0.248996509,0.64191505,-0.0308606836,0.107740202,0.761221703,-1.14657352,0.211211826,-0.592754903,0.166743007,-0.102247038,-0.170069024,-0.519942647
515,15344005,-1.11160577,19.2452507,-0.00738851391,17.1887339,35.9032979,-34.3754202,1.16621642,-14.1302226,0.208758482,-17.1887339,-19.0480864,19.2436083,-0.848693848,18.6053467,0.0192260742,17.0809937,35.1342773,-33.2089233,0.942077637,-13.5241699,0.0384521484,-17.0864868,-18.8964844,19.7973633,-0.262911927,0.639904029,-0.0266145881,0.107740202,0.769020604,-1.16649688,0.224138778,-0.606052692,0.170306334,-0.102247038,-0.15160207,-0.553754954
516,15367437,-1.12304771,19.2377436,-0.00451846682,17.1887339,35.909871,-34.3690644,1.17777624,-14.1541261,0.212420983,-17.1887339,-18.9844721,19.2152465,-0.848693848,18.6053467,0.0192260742,17.0809937,35.1342773,-33.2254028,0.944824219,-13.5296631,0.0384521484,-17.0864868,-18.8937378,19.7781372,-0.274353859,0.632396925,-0.023744541,0.107740202,0.77559368,-1.1436616,0.232952018,-0.624463055,0.173968835,-0.102247038,-0.0907342746,-0.562890697
517,15383368,-1.13272725,19.226853,-0.00229971162,17.1887339,35.9155065,-34.363616,1.18651943,-14.1826803,0.21504562,-17.1887339,-18.9240337,19.1930408,-0.848693848,18.6080933,0.0192260742,17.0809937,35.1342773,-33.2226562,0.944824219,-13.5324097,0.0384521484,-17.0837402,-18.8745117,19.7396851,-0.284033399,0.618759734,-0.0215257858,0.107740202,0.781229195,-1.14095979,0.241695207,-0.650270591,0.176593472,-0.10499362,-0.0495219587,-0.546644253
518,15406904,-1.14362099,19.2146442,-0.000593324859,17.1887339,35.9168528,-34.3623146,1.19762012,-14.2043524,0.220681824,-17.1887339,-18.8802235,19.1758775,-0.848693848,18.6080933,0.0219726562,17.0809937,35.1342773,-33.2116699,0.944824219,-13.5406494,0.0384521484,-17.0837402,-18.8717651,19.7506714,-0.294927141,0.606550942,-0.0225659811,0.107740202,0.782575444,-1.15064469,0.252795904,-0.66370295,0.182229676,-0.10499362,-0.00845833712,-0.574793894
519,15432828,-1.15474921,19.2027296,0.00124825216,17.1887339,35.9179776,-34.3612273,1.2083789,-14.225366,0.226567996,-17.1887339,-18.8468946,19.1678003,-0.848693848,18.6080933,0.0219726562,17.0809937,35.1342773,-33.2144165,0.944824219,-13.5488892,0.0384521484,-17.0837402,-18.8690186,19.7122192,-0.306055363,0.594636317,-0.0207244041,0.107740202,0.783700256,-1.14681077,0.263554681,-0.676476793,0.188115847,-0.10499362,0.0221239402,-0.54441893
520,15442389,-1.16608855,19.1884163,0.00318331879,17.1887339,35.9182343,-34.3609791,1.2194184,-14.2406463,0.233320116,-17.1887339,-18.8257308,19.1679383,-0.848693848,18.6080933,0.0219726562,17.0809937,35.1342773,-33.2226562,0.944824219,-13.5598755,0.0384521484,-17.0837402,-18.8690186,19.7314453,-0.317394706,0.580323016,-0.0187893375,0.107740202,0.783956963,-1.13832288,0.274594179,-0.680770793,0.194867967,-0.10499362,0.043287759,-0.563506994
521,15463751,-1.17535111,19.1753085,0.00396586263,17.1887339,35.9185985,-34.3606271,1.22922887,-14.2546734,0.238951026,-17.1887339,-18.8136696,19.177864,-0.848693848,18.6080933,0.0219726562,17.0809937,35.1342773,-33.197937,0.944824219,-13.5681152,0.0411987305,-17.0837402,-18.8305664,19.7341919,-0.326657262,0.5672152,-0.0180067936,0.107740202,0.784321167,-1.16269005,0.284404653,-0.686558121,0.197752296,-0.10499362,0.0168968384,-0.556327941
522,15483632,-1.18155429,19.1578733,0.00429210928,17.1887339,35.9198747,-34.3593934,1.23603871,-14.2711255,0.243502459,-17.1887339,-18.8079631,19.1920887,-0.85144043,18.6080933,0.0219726562,17.0809937,35.1342773,-33.2199097,0.947570801,-13.576355,0.0439453125,-17.0837402,-18.8497925,19.7094727,-0.330113858,0.549780032,-0.017680547,0.107740202,0.785597377,-1.13948377,0.288467906,-0.694770508,0.199557147,-0.10499362,0.0418293358,-0.51738396
523,15503778,-1.18624116,19.1413619,0.00402273223,17.1887339,35.920329,-34.3589543,1.24148127,-14.2872057,0.247383629,-17.1887339,-18.8090807,19.212214,-0.85144043,18.6053467,0.0219726562,17.0809937,35.1342773,-33.1951904,0.947570801,-13.5845947,0.0439453125,-17.0837402,-18.8552856,19.7094727,-0.334800734,0.536015186,-0.017949924,0.107740202,0.786051631,-1.16376392,0.293910474,-0.702610991,0.203438317,-0.10499362,0.0462049768,-0.497258618
524,15525060,-1.18935996,19.1197068,0.00336172573,17.1887339,35.9213422,-34.3579749,1.24426062,-14.3022934,0.250022524,-17.1887339,-18.8120618,19.2349474,-0.85144043,18.6053467,0.0219726562,17.0837402,35.1342773,-33.2226562,0.947570801,-13.5928345,0.0466918945,-17.0837402,-18.8305664,19.6902466,-0.337919535,0.514360114,-0.0186109305,0.10499362,0.787064882,-1.13531869,0.296689815,-0.709458962,0.203330629,-0.10499362,0.0185046338,-0.455299191
525,15544097,-1.18815266,19.0957874,0.00193902187,17.1887339,35.9254122,-34.3540412,1.24419846,-14.326617,0.250700079,-17.1887339,-18.8108017,19.2591988,-0.85144043,18.6053467,0.0219726562,17.0837402,35.1342773,-33.197937,0.947570801,-13.6010742,0.0494384766,-17.0809937,-18.8085938,19.7396851,-0.336712231,0.490440707,-0.0200336344,0.10499362,0.79113487,-1.15610414,0.29662766,-0.7255428,0.201261602,-0.107740202,-0.00220792394,-0.480486209
526,15565058,-1.18546471,19.0684313,0.000332769051,17.1887339,35.9269749,-34.3525308,1.24460513,-14.3538738,0.252226079,-17.1887339,-18.8109948,19.2773032,-0.854187012,18.6053467,0.0219726562,17.0837402,35.1342773,-33.2006836,0.947570801,-13.6120605,0.0576782227,-17.0809937,-18.8250732,19.7561646,-0.331277696,0.463084646,-0.0216398872,0.10499362,0.792697584,-1.15184725,0.297034329,-0.741813281,0.194547857,-0.107740202,0.0140784499,-0.478861389
527,15584929,-1.18349693,19.0438793,-0.00117622514,17.1887339,35.9283027,-34.3512476,1.24433834,-14.3701523,0.252792507,-17.1887339,-18.8185917,19.2994642,-0.854187012,18.6053467,0.0219726562,17.0837402,35.1342773,-33.2034302,0.947570801,-13.6203003,0.0576782227,-17.0809937,-18.8113403,19.7451782,-0.329309919,0.438532592,-0.0231488814,0.10499362,0.794025359,-1.14781746,0.296767542,-0.74985201,0.195114284,-0.107740202,-0.00725141353,-0.445713986
528,15604532,-1.18028141,19.0210804,-0.00295367689,17.1887339,35.9309895,-34.3486511,1.24308842,-14.3895825,0.252941525,-17.1887339,-18.8255182,19.3224985,-0.854187012,18.6053467,0.0219726562,17.0837402,35.1342773,-33.230896,0.947570801,-13.6367798,0.0631713867,-17.0809937,-18.8085938,19.7122192,-0.326094402,0.415733762,-0.0249263331,0.10499362,0.796712187,-1.11775513,0.295517618,-0.752802699,0.189770138,-0.107740202,-0.0169244325,-0.389720696
529,15630070,-1.17363086,18.9920673,-0.00407860344,17.1887339,35.937666,-34.3421998,1.24194641,-14.4117174,0.252922281,-17.1887339,-18.8288824,19.342876,-0.854187012,18.6026001,0.0219726562,17.0837402,35.1342773,-33.230896,0.947570801,-13.661499,0.0631713867,-17.0809937,-18.8058472,19.7341919,-0.319443847,0.389467237,-0.0260512597,0.10499362,0.803388706,-1.11130382,0.29437561,-0.750218396,0.189750894,-0.107740202,-0.0230352048,-0.391315872
530,15642830,-1.16868935,18.9667786,-0.00549521162,17.1887339,35.9399265,-34.3400158,1.24239392,-14.4349245,0.253539064,-17.1887339,-18.8301734,19.3604847,-0.854187012,18.6026001,0.0219726562,17.0837402,35.1342773,-33.197937,0.947570801,-13.6724854,0.0659179688,-17.0809937,-18.8113403,19.7314453,-0.314502342,0.364178547,-0.0274678679,0.10499362,0.805649192,-1.14207881,0.294823124,-0.762439172,0.187621095,-0.107740202,-0.0188330537,-0.370960653
531,15664993,-1.16564008,18.95055,-0.00635137423,17.1887339,35.9417744,-34.3382305,1.2434343,-14.4544026,0.254118418,-17.1887339,-18.8341857,19.3798834,-0.854187012,18.5998535,0.0219726562,17.0809937,35.1342773,-33.2061768,0.947570801,-13.6917114,0.0686645508,-17.0809937,-18.7866211,19.7369385,-0.311453072,0.350696472,-0.0283240305,0.107740202,0.807497093,-1.13205378,0.295863498,-0.762691176,0.185453867,-0.107740202,-0.0475645741,-0.357055111
532,15684235,-1.16277127,18.9336101,-0.00741013466,17.1887339,35.9419635,-34.3380479,1.24597841,-14.4803316,0.255780954,-17.1887339,-18.8347621,19.3955235,-0.854187012,18.5998535,0.0219726562,17.0809937,35.1342773,-33.2034302,0.950317383,-13.7081909,0.0714111328,-17.0809937,-18.8168335,19.7341919,-0.308584256,0.333756536,-0.0293827909,0.107740202,0.807686193,-1.13461768,0.295661025,-0.772140704,0.184369821,-0.107740202,-0.0179286015,-0.338668375
533,15705063,-1.16264682,18.914866,-0.00727152344,17.1887339,35.9407627,-34.339208,1.24808101,-14.5019364,0.256950197,-17.1887339,-18.83067,19.4088203,-0.854187012,18.5971069,0.0219726562,17.0837402,35.1342773,-33.2226562,0.950317383,-13.7136841,0.0714111328,-17.0809937,-18.800354,19.7341919,-0.30845981,0.317759115,-0.0292441797,0.10499362,0.80648533,-1.11655175,0.297763631,-0.788252282,0.185539064,-0.107740202,-0.0303159693,-0.325371629
534,15728387,-1.16136466,18.9005942,-0.00759982076,17.1887339,35.9426053,-34.3374278,1.24977394,-14.5214354,0.256689198,-17.1887339,-18.8264586,19.4215538,-0.854187012,18.583374,0.0219726562,17.0837402,35.1370239,-33.2226562,0.950317383,-13.7301636,0.0741577148,-17.0809937,-18.8085938,19.7341919,-0.307177647,0.317220217,-0.029572477,0.10499362,0.80558141,-1.11477158,0.299456561,-0.79127187,0.182531483,-0.107740202,-0.0178648713,-0.312638119
535,15744418,-1.16056621,18.8873786,-0.00729871347,17.1887339,35.9440581,-34.3360244,1.25328125,-14.5480809,0.258203332,-17.1887339,-18.8217633,19.4355562,-0.854187012,18.5778809,0.0219726562,17.0809937,35.1370239,-33.2034302,0.950317383,-13.7356567,0.0741577148,-17.0809937,-18.8058472,19.7561646,-0.306379198,0.309497733,-0.0292713697,0.107740202,0.807034172,-1.13259421,0.302963863,-0.812424127,0.184045617,-0.107740202,-0.0159161327,-0.320608301
536,15764707,-1.16114295,18.8709115,-0.00611552513,17.1887339,35.9441946,-34.3358926,1.25781444,-14.5705895,0.260924513,-17.1887339,-18.8213482,19.4490431,-0.854187012,18.5751343,0.0219726562,17.0809937,35.1370239,-33.197937,0.953063965,-13.7548828,0.0769042969,-17.0809937,-18.8113403,19.753418,-0.306955939,0.295777199,-0.0280881814,0.107740202,0.807170625,-1.13795555,0.304750478,-0.815706685,0.184020216,-0.107740202,-0.0100078331,-0.304374842
537,15785062,-1.16565593,18.8607757,-0.00502533516,17.1887339,35.9393286,-34.3405935,1.26541863,-14.5914397,0.265807876,-17.1887339,-18.8260095,19.4662904,-0.854187012,18.5641479,0.0219726562,17.0809937,35.1370239,-33.2391357,0.953063965,-13.7658691,0.0796508789,-17.0809937,-18.8085938,19.7451782,-0.311468918,0.296627739,-0.0269979914,0.107740202,0.80230472,-1.10145772,0.312354664,-0.825570534,0.186156998,-0.107740202,-0.0174157104,-0.278887844
538,15804286,-1.17127595,18.8472333,-0.00251212197,17.1887339,35.9356404,-34.344157,1.27466097,-14.6137995,0.272357379,-17.1887339,-18.8321244,19.4831589,-0.854187012,18.5586548,0.0219726562,17.0837402,35.1370239,-33.2226562,0.950317383,-13.7878418,0.0796508789,-17.0809937,-18.8085938,19.7314453,-0.317088934,0.288578559,-0.0244847782,0.10499362,0.798616492,-1.12150075,0.324343585,-0.825957698,0.1927065,-0.107740202,-0.0235306565,-0.24828639
539,15831420,-1.17532133,18.836379,-0.000510338028,17.1887339,35.9334996,-34.3462256,1.28510323,-14.6431271,0.278540015,-17.1887339,-18.836953,19.5025436,-0.854187012,18.5366821,0.0219726562,17.0809937,35.1370239,-33.2034302,0.953063965,-13.8043213,0.0796508789,-17.0809937,-18.8085938,19.753418,-0.321134319,0.29969685,-0.0224829943,0.107740202,0.796475712,-1.14279539,0.332039269,-0.838805842,0.198889136,-0.107740202,-0.0283592506,-0.250874338
540,15843859,-1.17908572,18.8198893,0.00158651394,17.1887339,35.9318164,-34.3478521,1.29370545,-14.6619972,0.283430379,-17.1887339,-18.8456694,19.5262023,-0.854187012,18.5229492,0.0219726562,17.0809937,35.1370239,-33.2116699,0.953063965,-13.8098145,0.0796508789,-17.0809937,-18.8113403,19.7314453,-0.324898709,0.296940104,-0.0203861423,0.107740202,0.794792479,-1.13618217,0.340641483,-0.852182698,0.2037795,-0.107740202,-0.0343290638,-0.205242994
541,15865802,-1.18243443,18.8052249,0.00313288424,17.1887339,35.9305343,-34.349091,1.3028885,-14.6747197,0.289059958,-17.1887339,-18.8693531,19.5565126,-0.854187012,18.5037231,0.0219726562,17.0809937,35.1342773,-33.2089233,0.953063965,-13.8290405,0.0823974609,-17.0809937,-18.8113403,19.7094727,-0.328247414,0.301501719,-0.018839772,0.107740202,0.796256995,-1.14016767,0.349824536,-0.845679217,0.206662497,-0.107740202,-0.0580127474,-0.152960058
542,15885642,-1.17932246,18.7866404,0.00368284787,17.1887339,35.9348261,-34.3449438,1.30831973,-14.7115405,0.292101612,-17.1887339,-18.8866249,19.5934174,-0.854187012,18.4844971,0.0219726562,17.0809937,35.1342773,-33.1924438,0.953063965,-13.8427734,0.085144043,-17.0809937,-18.8250732,19.7781372,-0.325135444,0.302143361,-0.0182898084,0.107740202,0.800548765,-1.15249998,0.355255765,-0.868767088,0.206957569,-0.107740202,-0.06155168,-0.184719809
543,15904983,-1.17401868,18.7654048,0.00418839233,17.1887339,35.9374897,-34.3423702,1.31295114,-14.7521661,0.293996648,-17.1887339,-18.8998612,19.6295198,-0.854187012,18.4680176,0.0219726562,17.0809937,35.1342773,-33.2226562,0.955810547,-13.8592529,0.087890625,-17.0809937,-18.8058472,19.7781372,-0.319831665,0.297387197,-0.0177842639,0.107740202,0.803212357,-1.11971395,0.357140598,-0.89291322,0.206106023,-0.107740202,-0.0940140276,-0.148617454
544,15924806,-1.16821165,18.7381362,0.00412951663,17.1887339,35.9390635,-34.3408496,1.3168632,-14.7869261,0.295221813,-17.1887339,-18.9155086,19.6680535,-0.854187012,18.4515381,0.0219726562,17.0809937,35.1342773,-33.2061768,0.955810547,-13.878479,0.090637207,-17.0837402,-18.8085938,19.7808838,-0.314024638,0.286598098,-0.0178431396,0.107740202,0.804786166,-1.13467287,0.361052657,-0.908447088,0.204584606,-0.10499362,-0.106914803,-0.112830277
545,15944541,-1.16221748,18.7055327,0.00510530921,17.1887339,35.9411139,-34.3388687,1.32220537,-14.8290419,0.298878184,-17.1887339,-18.9337295,19.7069781,-0.856933594,18.4240723,0.0247192383,17.0837402,35.1342773,-33.2061768,0.955810547,-13.9059448,0.0961303711,-17.0809937,-18.8085938,19.7973633,-0.305283882,0.28146048,-0.0196139291,0.10499362,0.80683656,-1.13269192,0.366394821,-0.923097068,0.202747813,-0.107740202,-0.125135732,-0.0903852069
546,15964559,-1.15378383,18.676943,0.00549366576,17.1887339,35.9442949,-34.3357956,1.32678405,-14.8805657,0.300852928,-17.1887339,-18.9448549,19.7494965,-0.856933594,18.4075928,0.0247192383,17.0837402,35.1342773,-33.2061768,0.958557129,-13.9306641,0.0988769531,-17.0837402,-18.7838745,19.7973633,-0.296850238,0.269350252,-0.0192255725,0.10499362,0.810017592,-1.12961883,0.368226925,-0.949901618,0.201975975,-0.10499362,-0.160980403,-0.0478668226
547,15984583,-1.14610301,18.6406583,0.00636693106,17.1887339,35.9453255,-34.3348001,1.33333584,-14.9238425,0.304331339,-17.1887339,-18.9596298,19.7901611,-0.856933594,18.3773804,0.0274658203,17.0837402,35.1342773,-33.2006836,0.958557129,-13.9553833,0.0988769531,-17.0837402,-18.8305664,19.7973633,-0.289169417,0.263277957,-0.0210988893,0.10499362,0.811048143,-1.13411647,0.374778716,-0.968459227,0.205454386,-0.10499362,-0.12906341,-0.00720214994
548,16005461,-1.13694919,18.6075307,0.00645473741,17.1887339,35.9479855,-34.3322306,1.33947072,-14.9603414,0.306895801,-17.1887339,-18.9845118,19.8362132,-0.856933594,18.347168,0.0274658203,17.0809937,35.1342773,-33.2226562,0.961303711,-13.9883423,0.101623535,-17.0809937,-18.8250732,19.7946167,-0.280015597,0.260362747,-0.0210110829,0.107740202,0.813708115,-1.10957436,0.378167009,-0.971999066,0.205272266,-0.107740202,-0.159438581,0.041596506
549,16025542,-1.12643043,18.5780386,0.00673719721,17.1887339,35.9502807,-34.3300136,1.34508568,-15.0123987,0.309699901,-17.1887339,-19.0122867,19.8856605,-0.854187012,18.3114624,0.0274658203,17.0809937,35.1342773,-33.2171631,0.961303711,-14.0158081,0.104370117,-17.0809937,-18.8250732,19.8193359,-0.272243415,0.26657624,-0.0207286231,0.107740202,0.816003352,-1.11285053,0.383781971,-0.996590557,0.205329784,-0.107740202,-0.187213481,0.0663245793
550,16043505,-1.11417181,18.5433435,0.00716793509,17.1887339,35.9533812,-34.327019,1.35070365,-15.0625761,0.311919884,-17.1887339,-19.0412411,19.941883,-0.856933594,18.2675171,0.0274658203,17.0809937,35.1342773,-33.2171631,0.961303711,-14.0405273,0.107116699,-17.0809937,-18.8525391,19.8358154,-0.257238214,0.275826411,-0.0202978852,0.107740202,0.819103846,-1.10985593,0.389399939,-1.02204875,0.204803185,-0.107740202,-0.188702017,0.106067585
551,16063897,-1.09916875,18.5031524,0.00670286217,17.1887339,35.9577083,-34.3228401,1.35393747,-15.1127124,0.312026947,-17.1887339,-19.0630634,20.0011423,-0.854187012,18.2180786,0.0274658203,17.0809937,35.1342773,-33.2034302,0.964050293,-14.0707397,0.109863281,-17.0809937,-18.8058472,19.8440552,-0.244981739,0.285073792,-0.0207629581,0.107740202,0.823430988,-1.11940988,0.389887178,-1.04197267,0.202163666,-0.107740202,-0.25721628,0.157087075
552,16085461,-1.08680795,18.4603717,0.00764956588,17.1887339,35.9587602,-34.3218243,1.36221484,-15.1542661,0.316897179,-17.1887339,-19.0940669,20.0608984,-0.854187012,18.1658936,0.0274658203,17.0809937,35.1342773,-33.1732178,0.964050293,-14.1174316,0.115356445,-17.0809937,-18.8497925,19.8440552,-0.232620941,0.294478131,-0.0198162544,0.107740202,0.824482821,-1.14860654,0.398164548,-1.03683449,0.201540734,-0.107740202,-0.244274439,0.21684319
553,16104447,-1.07624595,18.4220783,0.00901668854,17.1887339,35.9581774,-34.3223871,1.37424567,-15.190548,0.324254557,-17.1887339,-19.1357891,20.1254755,-0.854187012,18.1137085,0.0274658203,17.0809937,35.1342773,-33.1732178,0.966796875,-14.1668701,0.118103027,-17.0809937,-18.8717651,19.8468018,-0.222058941,0.308369777,-0.0184491318,0.107740202,0.823900026,-1.14916933,0.407448797,-1.02367789,0.206151529,-0.107740202,-0.264023917,0.278673746
554,16123798,-1.0666953,18.3934418,0.00939432436,17.1887339,35.9578904,-34.3226642,1.3832357,-15.2231808,0.328717983,-17.1887339,-19.1685406,20.2003526,-0.854187012,18.0670166,0.0274658203,17.0809937,35.1342773,-33.2418823,0.966796875,-14.2108154,0.120849609,-17.0809937,-18.8415527,19.8632812,-0.212508288,0.326425207,-0.018071496,0.107740202,0.823613047,-1.08078192,0.416438829,-1.01236535,0.207868373,-0.107740202,-0.326987868,0.337071347
555,16144824,-1.06001032,18.3659357,0.0101104099,17.1887339,35.9536175,-34.3267908,1.39641087,-15.2399013,0.336314553,-17.1887339,-19.2114634,20.2713216,-0.854187012,18.0285645,0.0274658203,17.0809937,35.1342773,-33.1869507,0.969543457,-14.2712402,0.123596191,-17.0809937,-18.8388062,19.8880005,-0.205823309,0.337371202,-0.0173554104,0.107740202,0.819340172,-1.13984009,0.426867409,-0.968661101,0.212718362,-0.107740202,-0.372657251,0.38332111
556,16165571,-1.05873191,18.3415351,0.0109780894,17.1887339,35.94847,-34.3317626,1.41205637,-15.2394435,0.345245367,-17.1887339,-19.2699746,20.3492072,-0.854187012,17.9846191,0.0302124023,17.0809937,35.1342773,-33.2116699,0.972290039,-14.3261719,0.126342773,-17.0809937,-18.8580322,19.9099731,-0.204544902,0.356915962,-0.0192343129,0.107740202,0.814192669,-1.12009264,0.439766331,-0.913271624,0.218902594,-0.107740202,-0.411942404,0.439234054
557,16183658,-1.06115745,18.3306246,0.0121066683,17.1887339,35.9423808,-34.3376447,1.4263525,-15.2373978,0.353919502,-17.1887339,-19.3389637,20.4326421,-0.854187012,17.9571533,0.0302124023,17.0809937,35.1342773,-33.2171631,0.975036621,-14.3811035,0.129089355,-17.0809937,-18.8580322,19.9319458,-0.206970439,0.373471324,-0.0181057341,0.107740202,0.808103496,-1.12048162,0.451315881,-0.856294256,0.224830147,-0.107740202,-0.480931448,0.500696306
558,16214948,-1.06429462,18.3212086,0.0130922411,17.1887339,35.937079,-34.342767,1.44170977,-15.2310709,0.363075849,-17.1887339,-19.4125256,20.5221002,-0.85144043,17.913208,0.0384521484,17.0809937,35.1342773,-33.2418823,0.986022949,-14.4799805,0.140075684,-17.0809937,-18.8745117,19.9539185,-0.212854195,0.40800058,-0.0253599074,0.107740202,0.802801686,-1.10088466,0.455686824,-0.751090456,0.223000166,-0.107740202,-0.538013931,0.568181777
559,16222403,-1.06847668,18.3103584,0.0140236868,17.1887339,35.9322604,-34.347423,1.45459779,-15.2216276,0.370729452,-17.1887339,-19.4831685,20.6100105,-0.85144043,17.8994751,0.0384521484,17.0809937,35.1342773,-33.2391357,0.986022949,-14.5101929,0.142822266,-17.0782471,-18.8772583,19.9539185,-0.217036252,0.410883351,-0.0244284617,0.107740202,0.797983071,-1.10828729,0.468574844,-0.71143472,0.227907186,-0.110486784,-0.605910208,0.656092062
560,16242046,-1.07397075,18.3040369,0.0147381139,17.1887339,35.9273647,-34.3521541,1.46665267,-15.2099877,0.377915221,-17.1887339,-19.5572364,20.6999576,-0.854187012,17.880249,0.0357055664,17.0809937,35.1342773,-33.2199097,0.988769531,-14.5596313,0.145568848,-17.0782471,-18.9047241,19.9978638,-0.219783737,0.423787829,-0.0209674525,0.107740202,0.793087374,-1.13224446,0.477883136,-0.65035632,0.232346373,-0.110486784,-0.652512296,0.702093819
561,16269771,-1.08176522,18.2976676,0.0150875229,17.1887339,35.924802,-34.3546309,1.47701079,-15.1865198,0.384291817,-17.1887339,-19.6313251,20.7896012,-0.854187012,17.8500366,0.0384521484,17.0809937,35.1342773,-33.2281494,0.997009277,-14.6255493,0.156555176,-17.0782471,-18.918457,20.022583,-0.227578212,0.447630994,-0.0233646255,0.107740202,0.790524688,-1.12648148,0.480001509,-0.560970505,0.227736641,-0.110486784,-0.712868118,0.767018222
562,16283377,-1.09251266,18.2969036,0.0161061186,17.1887339,35.9185914,-34.3606339,1.49090954,-15.1676052,0.394044507,-17.1887339,-19.7068842,20.8744636,-0.854187012,17.8335571,0.0384521484,17.0809937,35.1342773,-33.197937,0.997009277,-14.6502686,0.164794922,-17.0782471,-18.918457,20.0582886,-0.238325652,0.463346445,-0.0223460298,0.107740202,0.784314091,-1.16269689,0.493900261,-0.517336679,0.229249585,-0.110486784,-0.788427168,0.816175073
563,16304367,-1.10259102,18.3017506,0.0165600807,17.1887339,35.9142539,-34.364827,1.50186052,-15.1547297,0.400826954,-17.1887339,-19.7761775,20.9589173,-0.854187012,17.8060913,0.0384521484,17.0809937,35.1342773,-33.2006836,0.997009277,-14.6777344,0.170288086,-17.0782471,-18.9486694,20.1077271,-0.248404006,0.495659309,-0.0218920677,0.107740202,0.779976576,-1.16414341,0.50485124,-0.476995355,0.230538868,-0.110486784,-0.827508107,0.851190296
564,16326442,-1.11202146,18.3098017,0.0159108008,17.1887339,35.9092732,-34.3696424,1.51188546,-15.1354992,0.406101226,-17.1887339,-19.8502304,21.0367151,-0.85144043,17.7841187,0.0384521484,17.0809937,35.1342773,-33.2144165,0.999755859,-14.6942139,0.181274414,-17.0782471,-19.0118408,20.1516724,-0.26058103,0.525683093,-0.0225413476,0.107740202,0.774995884,-1.15522592,0.512129599,-0.441285337,0.224826812,-0.110486784,-0.838389573,0.885042736
565,16343811,-1.12218307,18.3152693,0.0148135608,17.1887339,35.9052064,-34.3735747,1.51913188,-15.1122141,0.409200629,-17.1887339,-19.9295676,21.1150792,-0.85144043,17.7703857,0.0411987305,17.0809937,35.1342773,-33.2226562,0.999755859,-14.6942139,0.192260742,-17.0782471,-19.0228271,20.1489258,-0.270742644,0.544883527,-0.0263851697,0.107740202,0.770929094,-1.15091846,0.51937602,-0.41800024,0.216939887,-0.110486784,-0.906740487,0.966153467
566,16367466,-1.13070653,18.3187582,0.0128026869,17.1887339,35.90599,-34.372817,1.51946232,-15.093195,0.407547962,-17.1887339,-20.0020033,21.1926251,-0.85144043,17.7648926,0.0411987305,17.0809937,35.1342773,-33.2226562,1.00524902,-14.6914673,0.195007324,-17.0782471,-19.0283203,20.173645,-0.279266105,0.553865594,-0.0283960435,0.107740202,0.771712705,-1.15016074,0.514213301,-0.401727734,0.212540638,-0.110486784,-0.973682988,1.01898009
567,16384297,-1.13863905,18.3201761,0.0103920016,17.1887339,35.9050564,-34.3737198,1.51942544,-15.0778791,0.40656882,-17.1887339,-20.073707,21.2650631,-0.85144043,17.762146,0.0411987305,17.0809937,35.1342773,-33.2116699,1.00799561,-14.6914673,0.197753906,-17.0782471,-19.0612793,20.1956177,-0.287198619,0.558030124,-0.0308067289,0.107740202,0.770779031,-1.1620499,0.511429836,-0.386411803,0.208814914,-0.110486784,-1.01242775,1.06944542
