frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
126,52549300,-1.33508301,18.4715667,0.0203720253,17.1887339,17.3152492,-16.0241433,1.74193388,-14.5802992,0.545422468,-17.1887339,-0.877280856,2.96102912,-0.714111328,17.5808716,0.0164794922,17.0645142,16.5701294,-14.3041992,1.07940674,-14.6942139,0.214233398,-17.0974731,-1.39526367,1.77978516,-0.620971679,0.890695126,0.00389253312,0.124219694,0.745119846,-1.71994413,0.662527142,0.113914658,0.33118907,-0.0912607094,0.517982816,1.18124396
127,52568500,-1.35525829,18.5120452,0.00928684706,17.1887339,17.3238507,-16.0156033,1.72690227,-14.5104118,0.533198308,-17.1887339,-0.970508833,3.01343047,-0.771789551,17.5808716,0.0137329102,17.0645142,16.5701294,-14.3014526,1.09039307,-14.5761108,0.227966309,-17.0974731,-1.40899658,1.8182373,-0.583468742,0.931173601,-0.00444606309,0.124219694,0.753721259,-1.71415071,0.636509206,0.0656990652,0.305231999,-0.0912607094,0.438487749,1.19519316
128,52593035,-1.36489118,18.5443797,0.000440696679,17.1887339,17.3287685,-16.010721,1.70797131,-14.4536457,0.520015735,-17.1887339,-1.05722333,3.03847229,-0.821228027,17.5836182,0.0109863281,17.0645142,16.5701294,-14.3041992,1.09313965,-14.4387817,0.244445801,-17.1002197,-1.40625,1.84295654,-0.543663155,0.960761519,-0.0105456314,0.124219694,0.758639141,-1.70652173,0.614831662,-0.0148639927,0.275569935,-0.0885141274,0.349026674,1.19551574
129,52608105,-1.36064185,18.5803783,-0.00758015942,17.1887339,17.3320961,-16.0074176,1.68438257,-14.4232257,0.505100173,-17.1887339,-1.12421042,3.03726607,-0.85144043,17.5863647,0.00823974609,17.0672607,16.5701294,-14.3041992,1.09588623,-14.3481445,0.255432129,-17.1002197,-1.40899658,1.85119629,-0.509201418,0.994013534,-0.0158199055,0.121473112,0.761966683,-1.70321836,0.588496339,-0.0750811593,0.249668044,-0.0885141274,0.284786158,1.18606978
130,52634413,-1.34285781,18.6165883,-0.0149070245,17.1887339,17.334353,-16.0051772,1.65458532,-14.4166751,0.487104674,-17.1887339,-1.15559263,3.00260565,-0.887145996,17.5891113,0.00274658203,17.0672607,16.5701294,-14.3041992,1.09588623,-14.1833496,0.263671875,-17.1002197,-1.43096924,1.85119629,-0.455711815,1.02747699,-0.0176536065,0.121473112,0.764223557,-1.70097795,0.558699092,-0.233325503,0.223432799,-0.0885141274,0.275376613,1.15140936
131,52648369,-1.31833238,18.6492106,-0.0216190727,17.1887339,17.3324303,-16.0070858,1.62077807,-14.4161319,0.467289953,-17.1887339,-1.15405481,2.9337369,-0.895385742,17.5891113,0.00274658203,17.0727539,16.5701294,-14.3041992,1.09863281,-14.0982056,0.266418457,-17.1002197,-1.45019531,1.85394287,-0.422946636,1.06009925,-0.0243656547,0.115979948,0.762300922,-1.70288656,0.522145259,-0.31792629,0.200871496,-0.0885141274,0.296140504,1.07979403
132,52669422,-1.29408958,18.6715571,-0.0249965564,17.1887339,17.3251012,-16.0143618,1.58773225,-14.4251418,0.451714766,-17.1887339,-1.12158022,2.83426812,-0.898132324,17.6055908,0.00274658203,17.0755005,16.5701294,-14.3014526,1.09863281,-14.0185547,0.266418457,-17.1029663,-1.44744873,1.84570312,-0.395957253,1.06596626,-0.0277431385,0.113233366,0.754971825,-1.71290914,0.489099438,-0.406587127,0.185296309,-0.0857675453,0.32586851,0.988564999
133,52688467,-1.27668407,18.6869908,-0.0234486776,17.1887339,17.3120946,-16.0272757,1.56415608,-14.4448028,0.446044104,-17.1887339,-1.05654375,2.70314037,-0.895385742,17.611084,0.00274658203,17.0755005,16.5701294,-14.3014526,1.09313965,-13.9581299,0.263671875,-17.1194458,-1.42822266,1.82647705,-0.381298328,1.07590685,-0.0261952596,0.113233366,0.74196522,-1.72582303,0.471016428,-0.486672888,0.182372229,-0.0692880531,0.371678903,0.876663322
134,52709122,-1.26528325,18.6959953,-0.0186304637,17.1887339,17.2998942,-16.0393909,1.55133212,-14.4574818,0.447724877,-17.1887339,-0.951198743,2.54633713,-0.895385742,17.6275635,0,17.0755005,16.5701294,-14.3014526,1.09313965,-13.9141846,0.266418457,-17.1331787,-1.43096924,1.82647705,-0.369897513,1.06843181,-0.0186304637,0.113233366,0.729764757,-1.73793826,0.458192475,-0.543297251,0.181306419,-0.055555143,0.479770495,0.719860082
135,52728542,-1.26316863,18.7055622,-0.00953266877,17.1887339,17.2859293,-16.0532603,1.55492043,-14.4737086,0.460235119,-17.1887339,-0.809670101,2.36105971,-0.895385742,17.6330566,0,17.0755005,16.5701294,-14.3014526,1.09863281,-13.9004517,0.266418457,-17.1386719,-1.40625,1.80175781,-0.367782886,1.07250556,-0.00953266877,0.113233366,0.715799881,-1.75180766,0.456287619,-0.573256898,0.193816662,-0.0500619789,0.596579899,0.559301894
136,52749232,-1.26850437,18.7210987,0.00129368332,17.1887339,17.2743384,-16.0647736,1.57046471,-14.4834667,0.477847445,-17.1887339,-0.64282487,2.16639625,-0.895385742,17.6330566,0,17.0755005,16.5701294,-14.3041992,1.10137939,-13.8977051,0.266418457,-17.1386719,-1.41174316,1.77978516,-0.37311863,1.08804202,0.00129368332,0.113233366,0.704209044,-1.76057436,0.469085318,-0.5857616,0.211428988,-0.0500619789,0.768918294,0.38661109
137,52777126,-1.27646045,18.7413141,0.0112694418,17.1887339,17.2654559,-16.0735978,1.58904283,-14.4910169,0.494596776,-17.1887339,-0.463602831,1.97103119,-0.895385742,17.6330566,0,17.0864868,16.5701294,-14.3041992,1.10137939,-13.9004517,0.282897949,-17.1386719,-1.40899658,1.73858643,-0.381074707,1.1082575,0.0112694418,0.102247038,0.695326463,-1.76939854,0.487663433,-0.59056528,0.211698827,-0.0500619789,0.945393751,0.232444766
138,52788228,-1.28351344,18.7653648,0.0192443248,17.1887339,17.2610007,-16.078024,1.60276987,-14.505274,0.505481468,-17.1887339,-0.281299403,1.78891098,-0.895385742,17.6330566,0,17.0892334,16.5701294,-14.3041992,1.10137939,-13.9031982,0.285644531,-17.1386719,-1.38702393,1.73309326,-0.388127697,1.13230818,0.0192443248,0.0995004555,0.690871283,-1.77382476,0.501390474,-0.602075779,0.219836937,-0.0500619789,1.10572452,0.0558177143
139,52809375,-1.29294607,18.7862382,0.0267429376,17.1887339,17.2569844,-16.0820144,1.61251368,-14.5200311,0.513027632,-17.1887339,-0.110495561,1.62713494,-0.89263916,17.6303101,0,17.09198,16.5701294,-14.3041992,1.09863281,-13.9059448,0.296630859,-17.1386719,-1.34033203,1.68914795,-0.400306907,1.15592812,0.0267429376,0.0967538735,0.686855,-1.77781514,0.513880867,-0.614086247,0.216396773,-0.0500619789,1.22983647,-0.0620130054
140,52828415,-1.30204852,18.8002213,0.0343549145,17.1887339,17.2514575,-16.0875059,1.6206498,-14.5593653,0.521345027,-17.1887339,0.0378666613,1.48743768,-0.89263916,17.6330566,0,17.0947266,16.5701294,-14.3041992,1.10137939,-13.9059448,0.299377441,-17.1386719,-1.31835938,1.64794922,-0.409409364,1.16716468,0.0343549145,0.0940072914,0.681328086,-1.7833067,0.519270406,-0.653420453,0.221967585,-0.0500619789,1.35622604,-0.160511539
141,52849406,-1.30915397,18.7957169,0.042770128,17.1887339,17.2471037,-16.0918321,1.62798693,-14.6072123,0.530573432,-17.1887339,0.160475261,1.37642548,-0.89263916,17.6330566,0,17.0947266,16.5701294,-14.3041992,1.10137939,-13.9086914,0.299377441,-17.1359253,-1.30187988,1.60675049,-0.416514809,1.16266022,0.042770128,0.0940072914,0.676974312,-1.78763287,0.526607532,-0.698520883,0.23119599,-0.052808561,1.46235514,-0.23032501
142,52868471,-1.31048832,18.7801846,0.0503047274,17.1887339,17.2462731,-16.0926574,1.63434597,-14.6600006,0.538316783,-17.1887339,0.26123706,1.29272537,-0.895385742,17.6330566,0,17.0947266,16.5701294,-14.3069458,1.10137939,-13.911438,0.307617188,-17.1359253,-1.2991333,1.58203125,-0.415102573,1.14712798,0.0503047274,0.0940072914,0.67614374,-1.78571161,0.532966575,-0.748562613,0.230699596,-0.052808561,1.56037036,-0.289305879
143,52889095,-1.30209046,18.7557544,0.0562605286,17.1887339,17.2503326,-16.0886237,1.63795559,-14.7280449,0.542562258,-17.1887339,0.343155201,1.23629421,-0.895385742,17.6358032,0.00274658203,17.0947266,16.5701294,-14.3234253,1.10137939,-13.9279175,0.321350098,-17.1359253,-1.30187988,1.53533936,-0.406704719,1.11995114,0.0535139466,0.0940072914,0.680203181,-1.76519838,0.536576193,-0.800127429,0.22121216,-0.052808561,1.64503508,-0.299045145
144,52913359,-1.2865944,18.7128273,0.0617655586,17.1887339,17.2547434,-16.084241,1.64106168,-14.8021606,0.546947752,-17.1887339,0.397090257,1.20446525,-0.895385742,17.6495361,0.00274658203,17.0947266,16.5701294,-14.3234253,1.10137939,-13.9498901,0.33782959,-17.1359253,-1.25518799,1.51611328,-0.391208659,1.06329113,0.0590189766,0.0940072914,0.684613983,-1.7608157,0.53968229,-0.852270436,0.209118162,-0.052808561,1.65227825,-0.311648032
145,52928938,-1.26026908,18.658443,0.0651340628,17.1887339,17.2629157,-16.0761214,1.63685306,-14.8940052,0.545765583,-17.1887339,0.427094807,1.19938186,-0.895385742,17.6550293,0.00274658203,17.0947266,16.5701294,-14.3234253,1.09863281,-13.9581299,0.343322754,-17.1359253,-1.23321533,1.50512695,-0.364883334,1.00341369,0.0623874807,0.0940072914,0.692786264,-1.75269613,0.538220246,-0.935875305,0.202442829,-0.052808561,1.66031014,-0.305745094
146,52948894,-1.22476439,18.5904803,0.0670703275,17.1887339,17.2731844,-16.0659199,1.6241933,-15.0014024,0.538630289,-17.1887339,0.442423894,1.21731751,-0.895385742,17.6577759,0.00549316406,17.0947266,16.5701294,-14.3206787,1.09863281,-13.9938354,0.359802246,-17.1359253,-1.24969482,1.48590088,-0.329378645,0.93270438,0.0615771634,0.0940072914,0.703055036,-1.74524124,0.525560491,-1.00756695,0.178828043,-0.052808561,1.69211872,-0.268583366
147,52969821,-1.18619868,18.5051127,0.068798233,17.1887339,17.282007,-16.0571561,1.61031012,-15.1070897,0.531382468,-17.1887339,0.433092303,1.25321538,-0.895385742,17.6577759,0.00549316406,17.0947266,16.5701294,-14.3206787,1.09863281,-14.0487671,0.36529541,-17.1359253,-1.22497559,1.47766113,-0.290812938,0.847336833,0.0633050689,0.0940072914,0.711877626,-1.73647743,0.511677312,-1.05832258,0.166087058,-0.052808561,1.65806789,-0.224445748
148,52989604,-1.14683726,18.4108899,0.0699109562,17.1887339,17.290591,-16.0486302,1.59498455,-15.2090857,0.523482705,-17.1887339,0.398275964,1.31178623,-0.895385742,17.6550293,0.00549316406,17.0947266,16.5701294,-14.3206787,1.09863281,-14.1201782,0.368041992,-17.1359253,-1.23321533,1.45843506,-0.251451514,0.755860614,0.0644177921,0.0940072914,0.720461632,-1.72795146,0.496351733,-1.08890748,0.155440713,-0.052808561,1.6314913,-0.146648824
149,53009829,-1.10695865,18.3184734,0.0701095055,17.1887339,17.2990942,-16.0401853,1.57901256,-15.3092608,0.515203321,-17.1887339,0.348085234,1.38962433,-0.895385742,17.6550293,0.00549316406,17.0947266,16.5701294,-14.3206787,1.09863281,-14.1970825,0.376281738,-17.1359253,-1.23046875,1.47216797,-0.211572908,0.663444057,0.0646163415,0.0940072914,0.728964837,-1.71950658,0.480379745,-1.11217823,0.138921582,-0.052808561,1.57855398,-0.0825436434
150,53029036,-1.07151024,18.2366547,0.0695199236,17.1887339,17.3042684,-16.035047,1.56642834,-15.3900475,0.508111774,-17.1887339,0.282341934,1.48242457,-0.89263916,17.6522827,0.00549316406,17.09198,16.5701294,-14.3041992,1.09863281,-14.2849731,0.384521484,-17.1331787,-1.23321533,1.49414062,-0.178871081,0.584371995,0.0640267595,0.0967538735,0.734138986,-1.73084781,0.467795532,-1.10507436,0.12359029,-0.055555143,1.51555727,-0.0117160574
151,53049475,-1.04294427,18.1642419,0.0686685789,17.1887339,17.3090185,-16.0303302,1.55595575,-15.4460699,0.502070165,-17.1887339,0.209410998,1.58782047,-0.887145996,17.6330566,0.00549316406,17.0892334,16.5701294,-14.3041992,1.09863281,-14.3920898,0.387268066,-17.1331787,-1.23046875,1.49963379,-0.155798277,0.5311853,0.0631754149,0.0995004555,0.73888906,-1.72613096,0.457322939,-1.05398003,0.114802098,-0.055555143,1.43987975,0.0881866848
152,53068992,-1.02614658,18.1112306,0.0688015499,17.1887339,17.3076961,-16.0316433,1.55355139,-15.47474,0.502286955,-17.1887339,0.123293502,1.70025794,-0.859680176,17.6193237,0.00274658203,17.0864868,16.572876,-14.3041992,1.09863281,-14.5101929,0.387268066,-17.1304321,-1.25244141,1.53533936,-0.166466408,0.491906871,0.0660549679,0.102247038,0.73482012,-1.72744404,0.454918576,-0.964547144,0.115018888,-0.058301725,1.37573491,0.164918584
153,53094720,-1.02314321,18.0754869,0.0702964179,17.1887339,17.3027645,-16.0365405,1.55974227,-15.4677102,0.508468139,-17.1887339,0.0250661142,1.82034006,-0.829467773,17.5836182,0.00274658203,17.0837402,16.572876,-14.3041992,1.09588623,-14.6887207,0.387268066,-17.1276855,-1.23046875,1.54083252,-0.19367544,0.491868691,0.0675498359,0.10499362,0.729888517,-1.73234124,0.463856042,-0.778989511,0.121200073,-0.061048307,1.25553486,0.279507536
154,53108437,-1.02895475,18.065371,0.0708225218,17.1887339,17.3004804,-16.0388087,1.56900537,-15.4424941,0.514977788,-17.1887339,-0.0651890554,1.94645149,-0.823974609,17.5726318,0.00549316406,17.0837402,16.572876,-14.3069458,1.09588623,-14.7546387,0.387268066,-17.124939,-1.27441406,1.56555176,-0.204980139,0.49273921,0.0653293577,0.10499362,0.727604403,-1.73186293,0.473119144,-0.687855466,0.127709721,-0.0637948891,1.20922501,0.380899729
155,53129497,-1.04119602,18.0742302,0.0690995852,17.1887339,17.3010359,-16.0382571,1.58094058,-15.3933288,0.520263569,-17.1887339,-0.15042631,2.06851647,-0.810241699,17.5369263,0.00549316406,17.0837402,16.572876,-14.312439,1.09588623,-14.8342896,0.390014648,-17.1057129,-1.30462646,1.58477783,-0.230954319,0.537303938,0.0636064212,0.10499362,0.72815992,-1.72581809,0.485054353,-0.559039263,0.13024892,-0.0830209633,1.15420015,0.483738641
156,53148842,-1.06119065,18.095773,0.0648913563,17.1887339,17.3072688,-16.0320675,1.59116538,-15.3170993,0.521535623,-17.1887339,-0.225965924,2.18753951,-0.804748535,17.5094604,0.00549316406,17.0837402,16.572876,-14.312439,1.09588623,-14.8754883,0.395507812,-17.0974731,-1.31561279,1.60675049,-0.25644211,0.58631258,0.0593981922,0.10499362,0.734392844,-1.71962858,0.495279147,-0.441611011,0.126027811,-0.0912607094,1.08964687,0.580789023
157,53169590,-1.08950957,18.1340826,0.0578665238,17.1887339,17.3112033,-16.0281607,1.60122064,-15.229461,0.521770513,-17.1887339,-0.305369359,2.29463749,-0.802001953,17.5039673,0.00823974609,17.0837402,16.572876,-14.312439,1.09588623,-14.8809814,0.409240723,-17.09198,-1.28540039,1.64520264,-0.287507613,0.630115357,0.0496267777,0.10499362,0.738327329,-1.71572172,0.505334414,-0.348479561,0.112529791,-0.0967538735,0.980031032,0.649434853
158,53190587,-1.12351339,18.174544,0.0484467111,17.1887339,17.3195984,-16.0198252,1.60535646,-15.1310455,0.516451674,-17.1887339,-0.378347042,2.3981391,-0.799255371,17.5012207,0.0109863281,17.0837402,16.572876,-14.312439,1.09588623,-14.8617554,0.411987305,-17.0892334,-1.33209229,1.64794922,-0.324258018,0.673323318,0.037460383,0.10499362,0.74672239,-1.7073862,0.509470231,-0.26929008,0.10446437,-0.0995004555,0.953745243,0.750189878
159,53210954,-1.16446352,18.2115039,0.0407740565,17.1887339,17.319749,-16.0196756,1.61377194,-15.0331431,0.516955776,-17.1887339,-0.450103418,2.48082355,-0.796508789,17.5039673,0.0109863281,17.0837402,16.572876,-14.312439,1.09863281,-14.831543,0.414733887,-17.09198,-1.38702393,1.67266846,-0.367954726,0.707536597,0.0297877284,0.10499362,0.746873057,-1.70723661,0.515139125,-0.201600088,0.10222189,-0.0967538735,0.936920507,0.808155095
160,53232139,-1.20901138,18.2448339,0.036529841,17.1887339,17.3150943,-16.0242972,1.63115012,-14.9428209,0.526025004,-17.1887339,-0.515356439,2.54861444,-0.796508789,17.5067139,0.0109863281,17.0837402,16.572876,-14.312439,1.10137939,-14.798584,0.414733887,-17.09198,-1.30187988,1.69464111,-0.412502586,0.738120037,0.0255435128,0.10499362,0.742218339,-1.71185821,0.529770729,-0.144236907,0.111291117,-0.0967538735,0.786523443,0.853973329
161,53250874,-1.25562236,18.2856591,0.0349283644,17.1887339,17.3015654,-16.0377312,1.65947287,-14.8446524,0.544055713,-17.1887339,-0.576187383,2.59095405,-0.793762207,17.5067139,0.0109863281,17.0837402,16.572876,-14.3014526,1.10412598,-14.7628784,0.417480469,-17.09198,-1.35955811,1.71661377,-0.461860155,0.778945251,0.0239420363,0.10499362,0.728689463,-1.73627855,0.555346893,-0.0817739572,0.126575244,-0.0967538735,0.783370722,0.874340277
162,53269147,-1.30150703,18.3384199,0.0339339507,17.1887339,17.2832574,-16.0559142,1.69802314,-14.7305396,0.568039308,-17.1887339,-0.640448305,2.61918243,-0.793762207,17.5067139,0.0109863281,17.0837402,16.572876,-14.3069458,1.12060547,-14.7161865,0.420227051,-17.09198,-1.36505127,1.73034668,-0.507744819,0.831706029,0.0229476226,0.10499362,0.710381432,-1.74896835,0.577417671,-0.0143531128,0.147812257,-0.0967538735,0.724602965,0.888835753
163,53289565,-1.34467778,18.4054367,0.0322350991,17.1887339,17.2622802,-16.0767528,1.73761201,-14.6143451,0.591682076,-17.1887339,-0.700434815,2.63409849,-0.796508789,17.5094604,0.00823974609,17.0837402,16.572876,-14.3069458,1.12884521,-14.6585083,0.431213379,-17.09198,-1.3760376,1.73034668,-0.548168994,0.895976282,0.023995353,0.10499362,0.689404216,-1.76980696,0.608766795,0.044163245,0.160468697,-0.0967538735,0.675602783,0.903751815
164,53310318,-1.38214888,18.4774506,0.0292276388,17.1887339,17.2400584,-16.0988332,1.7752928,-14.4994281,0.613606437,-17.1887339,-0.76691362,2.64089693,-0.802001953,17.5094604,0.00823974609,17.0837402,16.572876,-14.312439,1.14257812,-14.5843506,0.442199707,-17.09198,-1.33483887,1.73583984,-0.580146931,0.967990125,0.0209878927,0.10499362,0.667182404,-1.78639423,0.632714672,0.0849225238,0.17140673,-0.0967538735,0.567925247,0.905057087
165,53329535,-1.4107294,18.5496089,0.0252027129,17.1887339,17.2214827,-16.117295,1.80204091,-14.4052293,0.6290372,-17.1887339,-0.834475465,2.64458068,-0.818481445,17.512207,0.00823974609,17.0864868,16.572876,-14.3179321,1.15905762,-14.4992065,0.461425781,-17.09198,-1.38153076,1.73583984,-0.592247956,1.03740184,0.0169629668,0.102247038,0.648606741,-1.79936287,0.642983293,0.0939772056,0.167611419,-0.0967538735,0.547055297,0.908740832
166,53350305,-1.42971514,18.6168626,0.0201285824,17.1887339,17.2058841,-16.132801,1.81375769,-14.3383863,0.636587428,-17.1887339,-0.908126769,2.64494333,-0.823974609,17.5259399,0.00274658203,17.0892334,16.5673828,-14.3234253,1.17279053,-14.3701172,0.469665527,-17.09198,-1.39526367,1.73583984,-0.605740532,1.09092269,0.0173820004,0.0995004555,0.638501334,-1.80937569,0.640967163,0.0317308988,0.1669219,-0.0967538735,0.487136903,0.909103486
167,53370534,-1.43626557,18.6708591,0.0141558211,17.1887339,17.1971633,-16.1414713,1.80257981,-14.3059866,0.631247313,-17.1887339,-0.974551022,2.63909101,-0.834960938,17.5314331,0.00274658203,17.0892334,16.5701294,-14.3261719,1.19750977,-14.2272949,0.488891602,-17.0947266,-1.40350342,1.73858643,-0.601304628,1.13942601,0.011409239,0.0995004555,0.627033878,-1.81529943,0.605070047,-0.0786916815,0.142355711,-0.0940072914,0.428952396,0.900504582
168,53393296,-1.43150055,18.7062868,0.00737139148,17.1887339,17.1913553,-16.1472461,1.76746622,-14.3074358,0.613857036,-17.1887339,-1.02866465,2.61524076,-0.85144043,17.545166,0,17.09198,16.5701294,-14.3261719,1.21398926,-14.0460205,0.502624512,-17.0947266,-1.40625,1.73583984,-0.580060123,1.16112078,0.00737139148,0.0967538735,0.621225895,-1.82107423,0.553476962,-0.261415291,0.111232524,-0.0940072914,0.37758535,0.87940092
169,53410614,-1.41726166,18.71216,0.0017236464,17.1887339,17.1892637,-16.1493259,1.71524355,-14.337362,0.590749277,-17.1887339,-1.06244721,2.56720356,-0.867919922,17.5643921,-0.00274658203,17.0947266,16.5701294,-14.3261719,1.21948242,-13.9581299,0.505371094,-17.0974731,-1.42547607,1.73583984,-0.549341735,1.14776795,0.00447022843,0.0940072914,0.61913428,-1.82315399,0.495761128,-0.379232134,0.085378183,-0.0912607094,0.363028864,0.83136372
170,53432005,-1.39282024,18.6901834,-0.00204336208,17.1887339,17.1919766,-16.1466283,1.65247124,-14.4002691,0.566009273,-17.1887339,-1.05425739,2.48364227,-0.881652832,17.5918579,-0.00549316406,17.0947266,16.5673828,-14.3261719,1.222229,-13.8510132,0.505371094,-17.1276855,-1.42547607,1.7276001,-0.511167403,1.09832548,0.00344980198,0.0940072914,0.624593814,-1.82045642,0.430242239,-0.5492559,0.0606381792,-0.061048307,0.371218681,0.756042177
171,53449018,-1.36274882,18.6442963,-0.00292005395,17.1887339,17.1965043,-16.1421265,1.59300707,-14.4817035,0.547052595,-17.1887339,-0.996777704,2.36196795,-0.884399414,17.611084,-0.0109863281,17.0947266,16.5673828,-14.3261719,1.222229,-13.7988281,0.505371094,-17.1469116,-1.42272949,1.71661377,-0.478349411,1.03321232,0.00806627418,0.0940072914,0.629121448,-1.81595466,0.370778065,-0.68287534,0.0416815014,-0.0418222328,0.425951788,0.645354181
172,53469490,-1.3274179,18.5757272,-0.000323096396,17.1887339,17.2063149,-16.1323728,1.54415455,-14.58661,0.53604998,-17.1887339,-0.872735535,2.19610679,-0.889892578,17.6220703,-0.0137329102,17.0947266,16.5673828,-14.3261719,1.22497559,-13.7768555,0.508117676,-17.1551514,-1.42822266,1.71661377,-0.437525317,0.953656865,0.0134098138,0.0940072914,0.638932069,-1.8062009,0.319178965,-0.809754579,0.0279323042,-0.0335824867,0.555487122,0.479493019
173,53489069,-1.28840017,18.5031853,0.00479747525,17.1887339,17.22123,-16.1175462,1.51024594,-14.70302,0.530824032,-17.1887339,-0.685173381,1.99497916,-0.895385742,17.6220703,-0.0164794922,17.0947266,16.5673828,-14.3426514,1.222229,-13.7796021,0.508117676,-17.1578979,-1.40625,1.69189453,-0.393014424,0.881115006,0.0212769674,0.0940072914,0.653847161,-1.77489485,0.288016936,-0.923417985,0.0227063558,-0.0308359047,0.721076619,0.303084625
174,53509532,-1.25001969,18.4413468,0.010680179,17.1887339,17.23794,-16.1009384,1.48867566,-14.8152697,0.526145147,-17.1887339,-0.454750406,1.77813131,-0.895385742,17.6165771,-0.0164794922,17.0947266,16.5673828,-14.3426514,1.20849609,-13.8208008,0.505371094,-17.1551514,-1.40350342,1.66992188,-0.354633952,0.824769686,0.0271596712,0.0940072914,0.670557173,-1.75828704,0.280179563,-0.994468888,0.0207740533,-0.0335824867,0.948753012,0.10820944
175,53529116,-1.21395834,18.3920596,0.0161121377,17.1887339,17.2552427,-16.0837449,1.47409061,-14.9137225,0.518212258,-17.1887339,-0.221179778,1.57164305,-0.89263916,17.5973511,-0.0164794922,17.0947266,16.5673828,-14.3426514,1.20574951,-13.8592529,0.505371094,-17.1551514,-1.31835938,1.62872314,-0.321319184,0.794708518,0.0325916299,0.0940072914,0.687859866,-1.74109353,0.268341095,-1.05446956,0.0128411642,-0.0335824867,1.0971796,-0.0570800933
176,53549100,-1.18133135,18.3517995,0.022458488,17.1887339,17.2721025,-16.0669947,1.46365135,-15.0141542,0.509017867,-17.1887339,-0.000270153798,1.39770056,-0.887145996,17.5836182,-0.0137329102,17.0947266,16.5701294,-14.3344116,1.19750977,-13.9141846,0.505371094,-17.1551514,-1.36505127,1.58477783,-0.294185354,0.768181305,0.0361913982,0.0940072914,0.701973136,-1.73258308,0.26614158,-1.09996962,0.00364677339,-0.0335824867,1.36478112,-0.187077272
177,53569385,-1.15518935,18.3184935,0.0301535542,17.1887339,17.2840743,-16.0551028,1.45856408,-15.1145372,0.50139985,-17.1887339,0.192164601,1.26474926,-0.867919922,17.5753784,-0.0137329102,17.0947266,16.5701294,-14.3344116,1.19750977,-13.977356,0.505371094,-17.1551514,-1.31835938,1.56280518,-0.287269426,0.743115042,0.0438864643,0.0940072914,0.713944904,-1.72069114,0.261054319,-1.13718127,-0.00397124395,-0.0335824867,1.51052398,-0.298055919
178,53588686,-1.13425694,18.2860788,0.0388024199,17.1887339,17.2910703,-16.0481542,1.4619147,-15.2068604,0.498432098,-17.1887339,0.332399716,1.17916328,-0.856933594,17.5616455,-0.0109863281,17.0947266,16.5701294,-14.3261719,1.19476318,-14.0405273,0.505371094,-17.1524048,-1.22772217,1.51611328,-0.277323342,0.724433283,0.0497887481,0.0940072914,0.720940883,-1.72198231,0.267151518,-1.16633308,-0.00693899529,-0.0363290688,1.56012188,-0.33695
179,53610029,-1.11494642,18.2505804,0.0479070664,17.1887339,17.2974061,-16.0418618,1.46820053,-15.2875629,0.496874166,-17.1887339,0.427032159,1.1439424,-0.85144043,17.5561523,-0.0109863281,17.0947266,16.5701294,-14.3261719,1.19476318,-14.128418,0.505371094,-17.1524048,-1.24969482,1.48590088,-0.26350599,0.694428076,0.0588933945,0.0940072914,0.727276662,-1.71568995,0.273437342,-1.15914494,-0.00849692729,-0.0363290688,1.67672698,-0.341958478
180,53630500,-1.10035188,18.2219358,0.0570712166,17.1887339,17.294325,-16.0449218,1.48407429,-15.3536499,0.502914615,-17.1887339,0.469758205,1.14746197,-0.843200684,17.5534058,-0.00823974609,17.0947266,16.5701294,-14.3234253,1.19476318,-14.2108154,0.505371094,-17.1496582,-1.22497559,1.47216797,-0.257151193,0.668530061,0.0653109626,0.0940072914,0.724195564,-1.72149646,0.289311111,-1.14283442,-0.00245647875,-0.0390756508,1.69473379,-0.324705998
181,53650229,-1.08729378,18.1899863,0.0661834274,17.1887339,17.2875571,-16.0516435,1.50557491,-15.4062047,0.513493622,-17.1887339,0.466479044,1.19105182,-0.829467773,17.5506592,-0.00823974609,17.0947266,16.5701294,-14.3234253,1.19476318,-14.3041992,0.505371094,-17.1496582,-1.25244141,1.45568848,-0.257826011,0.63932711,0.0744231735,0.0940072914,0.717427739,-1.72821817,0.310811727,-1.10200548,0.00812252805,-0.0390756508,1.71892045,-0.264636653
