frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
718,19406104,-3.52877379,20.338978,-1.06166234,17.1887339,35.4726172,-34.7941631,2.66589605,-31.9761484,3.39511464,-17.1887339,-19.619049,12.3977925,-1.28540039,30.5172729,-0.510864258,20.8905029,33.7939453,-34.7360229,5.71289062,-22.5192261,-0.0137329102,-17.8527832,-17.8500366,19.2755127,-2.2433734,-10.1782949,-0.55079808,-3.70176908,1.67867185,-0.0581401276,-3.04699457,-9.45692232,3.40884755,0.664049349,-1.76901236,-6.8777202
719,19428037,-4.25228289,16.6399307,-1.11518671,17.1887339,35.4822105,-34.7847861,1.64915109,-33.8696244,3.65975715,-17.1887339,-19.2559077,10.4563778,-1.63970947,26.7956543,-0.480651855,19.4815063,33.9065552,-34.5574951,4.35882568,-24.7000122,1.02996826,-18.0340576,-18.5202026,17.8582764,-2.61257342,-10.1557236,-0.63453485,-2.29277249,1.57565533,-0.227290967,-2.7096746,-9.16961215,2.62978889,0.845323763,-0.735705082,-7.40189856
720,19452896,-4.01999991,12.1394451,-0.731365523,17.1887339,35.3340961,-34.9298136,0.783071285,-36.9982912,3.81070925,-17.1887339,-16.7446627,8.37390087,-1.88964844,23.0410767,-0.530090332,18.4542847,33.9862061,-34.6343994,2.72186279,-27.237854,1.66717529,-17.946167,-18.5723877,15.8148193,-2.13035147,-10.9016315,-0.201275191,-1.26555081,1.34789008,-0.295414172,-1.93879151,-9.7604372,2.14353396,0.757433138,1.82772503,-7.44091846
721,19467947,-2.66838716,8.96614266,-0.159154216,17.1887339,34.9616551,-35.2969023,-0.206518283,-40.1070457,3.45120088,-17.1887339,-12.038774,5.10282143,-2.02148438,20.8300781,-0.510864258,17.9901123,33.9065552,-34.670105,1.84570312,-29.0176392,1.8951416,-17.8582764,-17.5534058,14.8672485,-0.646902784,-11.8639355,0.351710041,-0.801378451,1.05509991,-0.62679735,-2.05222141,-11.0894065,1.55605928,0.669542513,5.5146318,-9.76442711
722,19490723,-0.826211647,8.76433977,0.606242536,17.1887339,34.8062125,-35.4511395,-0.928963101,-40.1070457,2.79607645,-17.1887339,-5.85642206,0.880226868,-1.91436768,17.4160767,-0.381774902,17.30896,33.8598633,-34.755249,0.68939209,-31.6516113,2.14508057,-17.9818726,-16.7349243,12.5216675,1.08815603,-8.65173689,0.988017439,-0.120226107,0.946349199,-0.695890436,-1.61835519,-8.45543433,0.650995887,0.793138705,10.8785023,-11.6414406
723,19506568,1.22602401,10.8049477,1.52087085,17.1887339,34.4209588,-35.8360459,-1.25369925,-40.1070457,2.02235454,-17.1887339,-3.51550064,0.272765663,-1.60675049,14.9523926,-0.249938965,17.2155762,33.7939453,-34.7827148,0.181274414,-33.4039307,2.19451904,-17.8253174,-15.6555176,10.7446289,2.8327745,-4.14744483,1.77080981,-0.026842318,0.627013496,-1.05333102,-1.43497367,-6.703115,-0.172164507,0.636583529,12.1400169,-10.4718632
724,19534093,3.58097283,13.9245675,2.30292532,17.1887339,33.5047813,-36.7667969,-1.19412061,-40.1070457,0.987340591,-17.1887339,-3.07269044,0.709501972,-0.491638184,12.0684814,0.494384766,17.8994751,33.75,-34.6838379,-0.436706543,-36.0406494,2.06817627,-17.328186,-13.6505127,7.62451172,4.07261102,1.85608605,1.80854055,-0.710741244,-0.245218738,-2.08295904,-0.757414064,-4.06639625,-1.08083568,0.139452181,10.5778223,-6.91500975
725,19546421,5.30786677,15.8552519,2.60653488,17.1887339,32.3563327,-37.9651603,-0.956621815,-40.1070457,0.0904991954,-17.1887339,-2.82908011,0.949826453,0.00823974609,11.2911987,0.719604492,18.1356812,33.3517456,-34.93927,-0.411987305,-37.0925903,1.93084717,-17.1084595,-12.6095581,6.42150879,5.29962703,4.56405317,1.88693039,-0.946947298,-0.995412888,-3.02589024,-0.54463451,-3.01445533,-1.84034797,-0.0802743813,9.78047799,-5.47168234
726,19585386,6.34410646,15.8378631,2.29052347,17.1887339,31.3229356,-39.0749156,-0.79188537,-40.1070457,-0.579488207,-17.1887339,-2.68522646,1.09175819,2.34283447,11.3928223,1.55456543,18.5586548,32.9946899,-35.2606201,-0.266418457,-39.3008423,1.35681152,-16.5344238,-8.86322021,5.89691162,4.00127199,4.44504083,0.735958043,-1.36992093,-1.67175437,-3.81429551,-0.525466913,-0.806203374,-1.93629973,-0.654310026,6.17799376,-4.80515343
727,19592652,6.87549354,15.9558072,1.58802745,17.1887339,30.6835689,-39.7770868,-0.61684217,-40.1070457,-1.04118919,-17.1887339,-2.45306262,1.32084888,2.68890381,11.6015625,1.6973877,18.4597778,32.8903198,-35.3759766,-0.233459473,-39.5397949,1.26617432,-16.4685059,-8.34136963,5.71289062,4.18658973,4.35424469,-0.109360244,-1.27104398,-2.20675093,-4.4011102,-0.383382698,-0.567250737,-2.3073635,-0.720227995,5.88830701,-4.39204175
728,19608850,6.87549354,15.1140014,0.892308617,17.1887339,30.6835689,-39.7770868,-0.445277244,-40.1070457,-1.3116504,-17.1887339,-2.21870479,1.55214012,3.67218018,12.1728516,1.66992188,18.2977295,32.8930664,-35.8950806,-0.205993652,-39.7402954,0.725097656,-16.4492798,-7.47619629,4.89990234,3.20331337,2.94114983,-0.777613258,-1.10899564,-2.20949752,-3.88200619,-0.239283592,-0.366750249,-2.03674806,-0.739454069,5.2574915,-3.34776222
729,19630364,6.87549354,14.3426852,0.187973056,17.1887339,30.6835689,-39.7770868,-0.44866314,-40.1070457,-1.52483522,-17.1887339,-2.03783119,1.73067127,4.92462158,12.9364014,1.47491455,18.0395508,32.5717163,-36.4306641,-0.219726562,-39.5535278,0.0796508789,-16.473999,-6.67419434,4.87792969,1.95087196,1.40628384,-1.2869415,-0.850816927,-1.88814742,-3.3464227,-0.228936577,-0.553517827,-1.6044861,-0.71473483,4.63636314,-3.14725841
730,19647991,6.87549354,14.2682881,-0.501563023,17.1887339,30.6835689,-39.7770868,-0.612662231,-40.1070457,-1.71089395,-17.1887339,-1.87651915,1.88991194,5.54534912,13.3374023,1.29089355,17.578125,32.4014282,-36.5625,-0.33782959,-39.2074585,-0.381774902,-16.7706299,-6.8939209,4.63348389,1.33014442,0.930885714,-1.79245658,-0.389391146,-1.71785933,-3.21458676,-0.274832641,-0.899587163,-1.32911905,-0.418103971,5.01740174,-2.74357195
731,19669629,6.87549354,14.3661315,-1.07836413,17.1887339,30.6835689,-39.7770868,-0.783816595,-40.1070457,-1.79234464,-17.1887339,-3.20300665,3.35289607,6.39953613,13.7576294,0.766296387,17.2348022,32.3217773,-37.0898438,-0.488891602,-38.7295532,-0.777282715,-17.1716309,-5.2432251,4.37530518,0.475957409,0.608502147,-1.84466052,-0.0460683922,-1.63820845,-2.68724301,-0.294924993,-1.37749244,-1.01506192,-0.0171029945,2.04021844,-1.02240911
732,19691539,6.87549354,13.9181685,-1.70948734,17.1887339,30.6835689,-39.7770868,-1.16062727,-40.1070457,-1.88171138,-17.1887339,-4.78056086,5.00643511,6.89666748,14.2355347,0.299377441,17.0425415,32.3217773,-37.1337891,-0.700378418,-38.2241821,-1.1618042,-17.5588989,-5.61950684,4.52911377,-0.0211739389,-0.31736612,-2.00886478,0.14619235,-1.63820845,-2.6432977,-0.460248853,-1.88286353,-0.71990718,0.370165072,0.838945972,0.477321345
733,19706800,6.87549354,13.5765411,-2.23845995,17.1887339,30.7075091,-39.750575,-1.49884403,-40.1070457,-1.93027676,-17.1887339,-6.13013012,6.34945576,7.06695557,14.4387817,-0.087890625,16.9052124,32.3217773,-37.2216797,-0.900878906,-38.0181885,-1.28814697,-17.8198242,-5.48492432,4.9822998,-0.191462025,-0.862240641,-2.15056932,0.283521452,-1.61426828,-2.52889529,-0.597965126,-2.08885718,-0.642129783,0.631090365,-0.645205806,1.36715595
734,19735701,6.87549354,13.4586747,-2.66678835,17.1887339,31.0325607,-39.3923086,-1.71346429,-40.1070457,-1.91788379,-17.1887339,-7.25684867,7.41239788,7.12738037,14.4552612,-0.914611816,16.7321777,32.2970581,-37.2683716,-1.17279053,-37.6583862,-1.41448975,-17.9049683,-5.78430176,5.80352783,-0.25188683,-0.996586487,-1.75217653,0.45655612,-1.26449741,-2.12393698,-0.540673758,-2.44865943,-0.503394042,0.716234408,-1.47254691,1.60887005
735,19747048,6.87549354,13.2306583,-2.93065167,17.1887339,31.3073851,-39.0918501,-1.94477493,-40.1070457,-1.89871377,-17.1887339,-7.93484036,8.05758106,7.1081543,14.4003296,-1.33483887,16.7211914,32.2833252,-37.2848511,-1.23046875,-37.6171875,-1.5133667,-17.913208,-6.15783691,6.00402832,-0.232660755,-1.16967132,-1.5958128,0.467542448,-0.97594008,-1.80699905,-0.714306175,-2.48985816,-0.38534707,0.724474154,-1.77700344,2.05355273
736,19768668,6.87549354,12.9011653,-3.15732625,17.1887339,31.4620825,-38.9236985,-2.138534,-40.1070457,-1.88495148,-17.1887339,-8.29542411,8.42380509,7.02575684,14.1998291,-1.84020996,16.7156982,32.3355103,-37.2628784,-1.25518799,-37.6391602,-1.66717529,-17.880249,-6.42974854,6.05621338,-0.150263294,-1.29866377,-1.31711629,0.473035612,-0.873427731,-1.66082006,-0.883346017,-2.4678855,-0.217776191,0.69151517,-1.86567558,2.36759171
737,19788799,6.87549354,12.5931437,-3.28749818,17.1887339,31.4724793,-38.9124225,-2.27457553,-40.1070457,-1.85964918,-17.1887339,-8.40115026,8.53489533,6.97631836,13.9196777,-2.15881348,16.7074585,32.3464966,-37.2409058,-1.46392822,-37.7023315,-1.71112061,-17.8033447,-6.54510498,6.26495361,-0.100824818,-1.32653404,-1.12868471,0.481275358,-0.874017305,-1.67151676,-0.810647305,-2.40471412,-0.148528579,0.614610873,-1.85604528,2.26994172
738,19810668,6.87549354,12.3650278,-3.36633578,17.1887339,31.368013,-39.0258661,-2.32443768,-40.1070457,-1.82342828,-17.1887339,-8.34439933,8.45583784,6.86645508,13.5131836,-2.55432129,16.7074585,32.3464966,-37.2381592,-1.7276001,-37.8149414,-1.73309326,-17.7511597,-6.58355713,6.5725708,0.00903846344,-1.14815575,-0.812014488,0.481275358,-0.978483599,-1.78770694,-0.596837586,-2.29210425,-0.0903350202,0.562425814,-1.7608422,1.88326704
739,19831811,6.87549354,11.9087495,-3.43383826,17.1887339,31.2004286,-39.2085183,-2.33122006,-40.1070457,-1.79198387,-17.1887339,-8.23327105,8.30680306,6.77856445,13.1506348,-2.75482178,16.7266846,32.3464966,-37.2354126,-2.00500488,-37.902832,-1.79077148,-17.7127075,-6.59179688,6.61651611,0.0969290884,-1.24188525,-0.679016486,0.462049284,-1.14606794,-1.97310573,-0.326215179,-2.20421363,-0.0012123825,0.523973666,-1.64147418,1.69028695
740,19847580,6.87549354,11.4520609,-3.52664414,17.1887339,31.0143515,-39.4122951,-2.29934357,-40.1070457,-1.78030342,-17.1887339,-8.15196023,8.21015281,6.76208496,12.8485107,-2.996521,16.7321777,32.3382568,-37.2354126,-2.10388184,-37.9632568,-1.87866211,-17.6852417,-6.60827637,6.66046143,0.113408581,-1.39644987,-0.530123146,0.45655612,-1.32390537,-2.1768825,-0.195461733,-2.14378882,0.0983586856,0.496507845,-1.54368386,1.54969138
741,19876986,6.87549354,10.962469,-3.6249863,17.1887339,30.8507578,-39.592299,-2.28792185,-40.1070457,-1.78659813,-17.1887339,-8.15148375,8.22045119,6.7565918,12.2964478,-3.24920654,16.7733765,32.3217773,-37.232666,-2.1697998,-38.0621338,-1.89239502,-17.6824951,-6.60827637,6.64672852,0.118901745,-1.33397877,-0.375779755,0.415357389,-1.47101951,-2.35963296,-0.118122049,-2.04491187,0.105796893,0.493761263,-1.54320738,1.57372268
742,19887719,6.87549354,10.4230025,-3.72409125,17.1887339,30.7517308,-39.7016484,-2.32159469,-40.1070457,-1.80491724,-17.1887339,-8.27319335,8.37669582,6.7565918,12.1453857,-3.30413818,16.8008423,32.2943115,-37.2436523,-2.17803955,-38.1060791,-1.8951416,-17.6824951,-6.60827637,6.66046143,0.118901745,-1.7223832,-0.419953067,0.387891569,-1.54258073,-2.45799609,-0.143555135,-2.00096656,0.0902243617,0.493761263,-1.66491698,1.7162344
743,19911720,6.87549354,9.73684618,-3.83306692,17.1887339,30.7431854,-39.7110984,-2.42928382,-40.1070457,-1.83107195,-17.1887339,-8.53097202,8.69110735,6.72912598,11.6921997,-3.4552002,16.7541504,32.2558594,-37.2903442,-2.1862793,-38.1555176,-1.89788818,-17.6797485,-6.60827637,6.66870117,0.146367565,-1.95535353,-0.377866723,0.434583463,-1.51267396,-2.42075414,-0.243004523,-1.95152808,0.0668162369,0.491014681,-1.92269565,2.02240618
744,19930210,6.87549354,9.00660026,-3.88051078,17.1887339,30.8222204,-39.6237809,-2.60826292,-40.1070457,-1.85734085,-17.1887339,-8.82729768,9.05197198,6.71264648,11.3049316,-3.51837158,16.7459106,32.2558594,-37.331543,-2.1862793,-38.1939697,-1.89788818,-17.6797485,-6.67694092,6.70166016,0.162847057,-2.29833138,-0.362139196,0.442823209,-1.43363898,-2.29223798,-0.42198362,-1.91307593,0.0405473294,0.491014681,-2.15035676,2.35031182
745,19947155,6.87549354,8.33629745,-3.89173715,17.1887339,30.9866667,-39.4427009,-2.83601038,-40.1070457,-1.8837353,-17.1887339,-9.12418899,9.42020549,6.6796875,10.9011841,-3.57330322,16.7211914,32.2558594,-37.331543,-2.23022461,-38.1967163,-1.89788818,-17.6824951,-6.72363281,6.77032471,0.195806042,-2.56488663,-0.318433928,0.467542448,-1.26919263,-2.11115788,-0.605785774,-1.91032935,0.014152883,0.493761263,-2.40055618,2.64988079
746,19968952,6.87549354,7.53443392,-3.87171951,17.1887339,31.2823395,-39.1191398,-3.13590732,-40.1070457,-1.90919975,-17.1887339,-9.49789442,9.88763012,6.63848877,10.2914429,-3.66119385,16.7211914,32.0800781,-37.3287964,-2.34008789,-38.1967163,-1.91986084,-17.7044678,-6.7401123,6.78955078,0.237004772,-2.75700895,-0.210525658,0.467542448,-0.797738644,-1.79034342,-0.795819434,-1.91032935,0.0106610913,0.51573392,-2.75778211,3.09807933
747,19987371,6.87549354,6.8655255,-3.83053893,17.1887339,31.69747,-38.6691725,-3.4596184,-40.1070457,-1.94155422,-17.1887339,-9.98669313,10.5059381,6.60003662,9.74487305,-3.69415283,16.6964722,32.0581055,-37.3068237,-2.47467041,-38.1802368,-1.93084717,-17.7182007,-6.98455811,7.04498291,0.27545692,-2.87934755,-0.136386097,0.492261686,-0.360635444,-1.36234873,-0.984947992,-1.92680884,-0.01070705,0.52946683,-3.00213502,3.46095521
748,20008683,6.87549354,6.2072363,-3.73798987,17.1887339,32.2193475,-38.1105225,-3.75265619,-40.1070457,-1.97530519,-17.1887339,-10.7113898,11.3824517,6.60003662,9.0802002,-3.71337891,16.690979,32.0855713,-37.2793579,-2.61749268,-38.1774902,-1.92810059,-17.7236938,-7.11914062,7.63000488,0.27545692,-2.87296389,-0.0246109593,0.49775485,0.133776227,-0.831164602,-1.13516352,-1.92955542,-0.047204602,0.534959994,-3.59224919,3.75244678
749,20029505,6.87549354,5.35279808,-3.60542955,17.1887339,32.9265794,-37.3656373,-3.97773579,-40.1070457,-2.01450924,-17.1887339,-11.8481681,12.7794885,6.60552979,8.253479,-3.70513916,16.7102051,32.2091675,-37.232666,-2.90313721,-38.1802368,-1.8649292,-17.7044678,-8.04199219,8.44024658,0.269963756,-2.90068092,0.099709606,0.478528776,0.717411914,-0.132971245,-1.07459858,-1.92680884,-0.149580045,0.51573392,-3.80617594,4.33924189
750,20048577,6.54324746,4.67070397,-3.41554975,17.1887339,33.7956227,-36.4689491,-4.07765381,-40.1070457,-2.04155693,-17.1887339,-13.3514577,14.6246966,6.60552979,7.52288818,-3.67218018,16.7019653,32.4343872,-37.0761108,-3.1338501,-38.1829834,-1.88690186,-17.7017212,-8.50891113,9.05273438,-0.0622823263,-2.85218421,0.256630427,0.486768522,1.36123545,0.607161758,-0.943803709,-1.92406226,-0.154655075,0.512987337,-4.84254654,5.5719622
751,20072911,5.2881696,3.91498623,-3.15538183,17.1887339,34.8467809,-35.4108269,-3.95653352,-39.2271486,-2.06206252,-17.6416376,-15.1798437,16.9228152,6.63848877,6.58905029,-3.58978271,16.723938,32.8875732,-36.8234253,-3.50463867,-38.1829834,-1.92260742,-17.7072144,-9.9206543,10.2365112,-1.35031917,-2.67406407,0.434400882,0.464795866,1.95920761,1.41259835,-0.451894844,-1.04416519,-0.139455102,0.0655767195,-5.25918939,6.68630395
752,20087048,3.68749756,3.08152215,-2.82501569,17.1887339,36.0702592,-34.2143028,-3.40698141,-37.2180853,-2.04405009,-18.4980406,-17.086953,19.5631409,6.59179688,6.04522705,-3.47442627,16.7211914,33.0551147,-36.2658691,-3.61724854,-38.1280518,-1.93084717,-17.7374268,-10.3051758,11.4889526,-2.90429932,-2.9637049,0.649410578,0.467542448,3.01514448,2.05156639,0.210267122,0.909966431,-0.113202918,-0.760613891,-6.78177718,8.07418825
753,20107429,2.03841832,1.89436321,-2.48356825,17.1887339,37.2559612,-33.0892507,-2.36030355,-34.7301001,-1.82389806,-17.6134744,-18.5857405,22.144337,6.09191895,5.15808105,-3.19152832,16.6964722,33.6016846,-35.7247925,-3.70239258,-37.6226807,-1.93908691,-17.7456665,-12.0602417,12.7798462,-4.05350062,-3.26371784,0.707960069,0.492261686,3.65427659,2.63554175,1.34208902,2.89258053,0.115188852,0.132192128,-6.52549877,9.36449079
754,20126872,0.482280614,0.844555623,-2.20934066,17.1887339,38.4200957,-32.016442,-0.572356124,-31.2854503,-1.37289138,-17.1887339,-19.2843803,24.2991726,5.55633545,4.16931152,-3.02124023,16.7129517,33.934021,-35.5050659,-3.51837158,-36.713562,-2.01873779,-17.6467896,-13.0297852,14.3948364,-5.07405484,-3.3247559,0.811899571,0.475782194,4.4860747,3.48862387,2.94601546,5.42811172,0.645846411,0.458055697,-6.25459519,9.90433621
755,20152319,-0.779788764,0.302603676,-2.12494275,17.1887339,39.4588826,-31.0848202,1.67922591,-26.9454026,-0.835440736,-17.1887339,-19.1886162,25.8860468,4.25445557,2.83172607,-2.64221191,16.7926025,35.057373,-35.1287842,-2.76306152,-34.4805908,-1.97479248,-17.3254395,-15.2380371,17.3886108,-5.03424433,-2.5291224,0.517269166,0.396131315,4.40150952,4.04396403,4.44228744,7.53518821,1.13935174,0.136705599,-3.95057913,8.49743594
756,20168579,-1.34828836,1.1970774,-2.20930146,17.1887339,39.6326893,-30.9312543,4.09407358,-22.1538412,-0.328552692,-17.1887339,-18.1658997,26.7579547,3.38378906,2.11212158,-2.52685547,16.8969727,35.760498,-34.8513794,-2.06542969,-32.9315186,-1.85943604,-17.1853638,-14.2877197,19.1574097,-4.73207742,-0.915044187,0.31755401,0.291761198,3.87219126,3.92012511,6.15950327,10.7776774,1.53088334,-0.00337008439,-3.87817996,7.60054505
757,20190655,-1.36651554,3.97104535,-2.22795033,17.1887339,38.9081855,-31.5757386,6.31652179,-17.2550006,-0.0236156651,-17.1887339,-17.4840044,26.1934676,2.10662842,1.34307861,-2.43621826,17.2375488,36.6778564,-33.8845825,-0.293884277,-29.6466064,-1.54083252,-16.8640137,-14.7189331,21.0388184,-3.47314396,2.62796673,0.208267928,-0.0488149742,2.2303291,2.30884394,6.61040607,12.3916058,1.51721685,-0.324720182,-2.76507132,5.15464923
758,20209214,-1.32262406,8.39813696,-2.20748613,17.1887339,35.0178714,-29.712121,6.87549354,-12.2711698,-0.303656789,-17.1887339,-16.6973387,25.4227992,1.15081787,1.25793457,-2.37579346,17.5753784,36.6339111,-34.0658569,1.43371582,-26.3726807,-1.20574951,-16.6003418,-14.7189331,19.654541,-2.47344193,7.14020239,0.168307326,-0.386644564,-1.61603972,4.35373594,5.44177772,14.1015109,0.902092723,-0.588392057,-1.97840559,5.76825818
759,20229485,-1.41010608,13.4345988,-2.02525846,17.1887339,29.3677069,-26.3680845,6.87549354,-7.292552,-1.14103597,-17.1887339,-15.7517182,24.498478,0.195007324,2.1862793,-2.30987549,17.9818726,35.9884644,-33.3517456,3.25195312,-22.6235962,-0.823974609,-16.2954712,-14.7161865,21.2805176,-1.6051134,11.2483195,0.284617029,-0.793138705,-6.62075744,6.98366106,3.62354042,15.3310442,-0.317061357,-0.893262663,-1.0355317,3.21796039
760,20248072,-2.06069403,19.0743722,-1.97984904,17.1887339,21.6044038,-21.1039253,6.87549354,-2.72286243,-2.13474024,-17.1887339,-15.2858415,24.0439175,-0.36529541,4.04571533,-2.32086182,18.3114624,35.2908325,-32.1047974,4.56207275,-18.7399292,-0.760803223,-16.1114502,-14.6310425,21.3546753,-1.69539862,15.0286568,0.341012777,-1.12272855,-13.6864287,11.0008721,2.31342079,16.0170668,-1.37393702,-1.07728366,-0.654798987,2.68924219
761,20268387,-3.99552188,26.4199271,-1.78482118,17.1887339,12.9638702,-15.124525,6.87549354,-0.441572754,-3.80187782,-17.1887339,-17.4955954,24.6614002,-0.977783203,7.215271,-2.17529297,18.5531616,34.2910767,-30.1382446,5.50140381,-14.5678711,-0.947570801,-15.9741211,-14.430542,22.0220947,-3.01773867,19.2046561,0.390471785,-1.36442777,-21.3272064,15.0137196,1.37408973,14.1262983,-2.85430702,-1.21461276,-3.06505343,2.63930543
762,20287339,-6.56956937,33.5066401,-1.46991067,17.1887339,6.90097978,-11.5504819,6.87549354,-1.94547079,-5.5949582,-17.2886115,-23.8578062,28.844404,-1.47491455,11.3378906,-2.02697754,18.7069702,32.3629761,-28.1964111,5.8996582,-10.7034302,-1.71661377,-16.0125732,-14.8233032,22.2583008,-5.09465482,22.1687495,0.557066871,-1.51823636,-25.4619963,16.6459292,0.975835338,8.75795939,-3.87834443,-1.27603829,-9.03450297,6.58610323
763,20308967,-6.87549354,39.6000667,-1.46497135,23.0585745,2.71013022,-9.39817037,6.87504712,-2.79260105,-6.83640246,-17.7867772,-34.0261851,36.2660888,-2.12860107,17.2512817,-1.51611328,18.6767578,29.5449829,-24.8675537,5.82275391,-7.31414795,-3.12835693,-16.3064575,-16.1663818,22.8460693,-4.74689247,22.3487849,0.051141933,4.38181671,-26.8348527,15.4693833,1.05229321,4.5215469,-3.70804552,-1.48031967,-17.8598032,13.4200195
764,20328029,-6.87549354,40.1070457,-1.46470811,25.4163222,-1.52045829,-6.54348623,3.77877921,-1.12973822,-6.87549354,-17.1887339,-35.7868986,34.4699402,-2.54333496,23.4283447,-1.34857178,19.3908691,26.3534546,-21.645813,5.3036499,-5.23773193,-4.5098877,-17.1908569,-18.0752563,24.1424561,-4.33215858,16.6787009,-0.116136335,6.02545304,-27.8739129,15.1023268,-1.52487069,4.10799371,-2.36560585,0.00212307967,-17.7116422,10.3274841
765,20348965,-6.87549354,40.1070457,-1.34839819,25.7005182,-2.48392631,-6.31370829,0.600082662,1.93853473,-6.47929503,-17.1887339,-37.6050639,32.6978207,-3.15856934,30.116272,-1.25793457,20.5691528,22.8570557,-17.7648926,4.03198242,-3.01849365,-5.23223877,-17.4765015,-20.8026123,26.0128784,-3.71692421,9.99077369,-0.0904636171,5.13136533,-25.340982,11.4511843,-3.43189976,4.95702838,-1.24705626,0.287767611,-16.8024516,6.68494228
766,20369162,-6.87549354,40.1070457,-1.22504784,26.2976702,-2.46575779,-6.29524754,-1.96216677,3.72544131,-5.47987334,-17.1887339,-39.3788135,31.0448608,-3.88641357,34.2883301,-1.28814697,21.1459351,18.380127,-14.9908447,2.8894043,-1.0546875,-5.66619873,-17.545166,-23.5986328,27.3065186,-2.98907997,5.81871558,0.0630991329,5.1517351,-20.8458847,8.69559718,-4.85157107,4.78012881,0.186325392,0.356432162,-15.7801807,3.73834226
767,20388873,-4.60870785,40.1070457,-1.41827348,28.3322483,-2.2675813,-6.09390003,-3.88399882,4.3267616,-4.28358046,-17.1887339,-39.7770868,30.6835689,-4.93835449,36.9799805,-1.44195557,21.9589233,13.9526367,-14.5596313,1.82373047,1.01623535,-5.53161621,-17.6907349,-26.6500854,27.0401001,0.329646647,3.12706519,0.0236820849,6.37332493,-16.220218,8.46573132,-5.70772929,3.31052625,1.24803575,0.502001009,-13.1270013,3.64346879
768,20408968,0.189377291,32.2374113,-2.26141157,29.3410583,-2.70304623,-6.5363727,-5.1357613,4.05030286,-2.98417385,-17.1887339,-39.7770868,30.6835689,-5.27069092,38.6965942,-1.59851074,23.2415771,9.03076172,-12.5408936,0.52734375,3.00476074,-5.08392334,-17.8939819,-30.3936768,25.1834106,5.46006821,-6.45918292,-0.662900825,6.09948119,-11.733808,6.00452086,-5.66310505,1.04554212,2.09974949,0.70524808,-9.38341,5.50015825
769,20428314,4.15852325,23.8572533,-2.89173598,29.0889823,-2.91882182,-6.75567513,-5.5482479,4.27915996,-1.69263836,-17.1887339,-39.44194,30.9873593,-4.71313477,38.6883545,-2.16430664,24.0298462,6.45721436,-13.1231689,-0.516357422,4.40002441,-4.41101074,-18.0725098,-32.1679688,25.6201172,8.87165801,-14.8311012,-0.727429344,5.05913616,-9.37603618,6.36749381,-5.03189048,-0.120864454,2.71837239,0.883775912,-7.27397124,5.36724207
770,20447912,6.84845692,19.3082451,-2.85461691,27.894623,-2.91882182,-6.75567513,-5.08575558,4.09718118,-0.5117245,-17.1887339,-38.5504235,31.8077982,-3.07342529,36.4691162,-2.71636963,24.3759155,7.14385986,-12.6205444,-1.37329102,5.78430176,-3.515625,-18.3416748,-32.7365112,26.6912842,9.92188221,-17.1608711,-0.138247283,3.5187075,-10.0626817,5.8648693,-3.71246456,-1.68712058,3.0039005,1.15294095,-5.81391231,5.11651402
771,20468231,6.87549354,17.6945877,-2.46792439,24.4876999,-2.91882182,-6.75567513,-4.24628626,2.01526371,0.401355234,-17.1887339,-37.7333335,32.575828,-0.681152344,32.6898193,-3.03222656,24.4857788,5.82275391,-11.7965698,-2.09014893,6.51489258,-2.54058838,-18.5559082,-34.0768433,26.6885376,7.55664589,-14.9952317,0.564302177,0.00192110091,-8.74157573,5.04089469,-2.15613733,-4.49962887,2.94194361,1.36717435,-3.6564902,5.88729037
772,20488443,6.87549354,15.3535302,-1.92349807,19.5357836,-2.91882182,-6.75567513,-3.10697983,-0.997699051,1.02235863,-17.1887339,-37.4738674,32.8230021,1.55181885,28.3007812,-2.93609619,24.3731689,4.51263428,-11.2857056,-2.73834229,6.35284424,-1.66992188,-18.6685181,-32.6568604,27.2982788,5.32367469,-12.947251,1.01259812,-4.8373853,-7.4314561,4.53003043,-0.368637549,-7.35054329,2.6922805,1.47978421,-4.81700702,5.52472325
773,20514249,6.87549354,12.5537045,-1.37247829,17.1887339,-2.91882182,-6.75567513,-1.88234454,-4.89636864,1.39192425,-17.1887339,-37.4110059,32.883127,3.84796143,22.7993774,-2.39501953,22.7252197,2.62298584,-10.3189087,-3.29589844,4.4631958,-0.92010498,-18.5092163,-33.0853271,28.4820557,3.02753212,-10.245673,1.02254124,-5.53648587,-5.54180766,3.56323356,1.4135539,-9.35956444,2.31202923,1.32048245,-4.32567875,4.40107135
