frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1128950,-0.401220703,9.8589307,-1.0211792,9.99549076,-8.88924003,-2.49956142,-0.935375977,-7.55674565,2.39161377,-7.21594975,-37.877871,16.2842593,-0.818481445,8.67919922,-1.15905762,9.19281006,-12.2607422,0.32409668,-1.7578125,-6.33087158,2.76031494,-6.2512207,-41.5530396,16.1691284,0.417260742,1.17973149,0.137878418,0.802680704,3.37150215,-2.8236581,0.822436523,-1.22587406,-0.368701172,-0.964729044,3.67516854,0.115130893
56,1149547,-0.392102051,10.0255171,-0.997970581,10.1589736,-8.2374036,-2.8641939,-0.914117432,-7.77565447,2.33725891,-7.44260393,-37.4252073,16.3145656,-0.818481445,8.93463135,-1.13983154,9.45648193,-11.7938232,-0.090637207,-1.74407959,-6.55883789,2.74108887,-6.46820068,-40.7125854,16.1691284,0.426379395,1.09088579,0.141860962,0.702491627,3.55641964,-2.7735567,0.829962158,-1.21681658,-0.403829956,-0.974403248,3.28737814,0.145437161
57,1170174,-0.382983398,10.1921036,-0.974761963,10.3224564,-7.58790872,-3.22877491,-0.892858887,-7.99456329,2.28290405,-7.66925812,-36.9735955,16.3457811,-0.815734863,9.17907715,-1.1151123,9.71191406,-10.5001831,-0.20324707,-1.7276001,-6.75384521,2.69989014,-6.64672852,-40.295105,16.1499023,0.432751465,1.01302643,0.140350342,0.610542295,2.91227439,-3.02552784,0.834741211,-1.24071808,-0.416986084,-1.0225296,3.3215095,0.195878729
58,1190717,-0.373864746,10.35869,-0.951553345,10.4859392,-6.94067694,-3.59331321,-0.871600342,-8.21347211,2.22854919,-7.8959123,-36.5230036,16.3778995,-0.815734863,9.3850708,-1.0848999,9.81628418,-10.4150391,-0.741577148,-1.71936035,-6.91040039,2.64770508,-6.83898926,-40.1358032,16.1499023,0.441870117,0.973619209,0.133346558,0.669654976,3.47436212,-2.85173606,0.84776001,-1.30307172,-0.419155884,-1.05692304,3.61279958,0.227997202
59,1211157,-0.364746094,10.5252764,-0.928344727,10.649422,-6.29563232,-3.95781751,-0.850341797,-8.43238094,2.17419434,-8.12256648,-36.0734007,16.4109147,-0.815734863,9.58007812,-1.07940674,9.90692139,-9.17358398,-1.15081787,-1.70837402,-7.11364746,2.61749268,-7.0916748,-39.3200684,16.1691284,0.45098877,0.94519832,0.151062012,0.742500566,2.87795166,-2.80699964,0.858032227,-1.31873348,-0.44329834,-1.03089168,3.24666769,0.241786298
60,1231672,-0.355627441,10.6918629,-0.905136108,10.8129048,-5.65270127,-4.32229653,-0.829083252,-8.65128976,2.11983948,-8.34922067,-35.6247562,16.4448203,-0.815734863,9.72564697,-1.07940674,10.0222778,-8.92089844,-1.47216797,-1.70562744,-7.33062744,2.55981445,-7.39654541,-38.8806152,16.1663818,0.460107422,0.966215908,0.17427063,0.790626918,3.26819716,-2.85012856,0.876544189,-1.32066232,-0.439974976,-0.952675258,3.25585908,0.278438432
61,1252270,-0.346508789,10.8584493,-0.88192749,10.9763875,-5.01181243,-4.68675894,-0.807824707,-8.87019858,2.06548462,-8.57587485,-35.1770404,16.4796099,-0.815734863,9.81903076,-1.04370117,10.1266479,-8.2699585,-1.77978516,-1.70288086,-7.58605957,2.50762939,-7.62176514,-38.7817383,16.1965942,0.469226074,1.03941855,0.161773682,0.849739599,3.25814607,-2.90697378,0.895056152,-1.28413901,-0.442144775,-0.954109716,3.60469785,0.283015618
62,1272970,-0.337390137,11.0250358,-0.858718872,11.1398703,-4.37289651,-5.05121339,-0.786566162,-9.08910741,2.01112976,-8.80252904,-34.7302245,16.5152771,-0.812988281,9.89593506,-0.980529785,10.2886963,-7.31414795,-1.95556641,-1.70013428,-7.78106689,2.4307251,-7.86895752,-38.0841064,16.1856079,0.475598145,1.12910069,0.121810913,0.851174056,2.94125144,-3.09564698,0.913568115,-1.30804051,-0.419595337,-0.933571517,3.35388198,0.329669192
63,1293459,-0.328271484,11.1916222,-0.835510254,11.3033531,-3.73588619,-5.41566853,-0.765307617,-9.30801623,1.9567749,-9.02918322,-34.2842799,16.5518156,-0.810241699,9.99755859,-0.911865234,10.4452515,-6.93786621,-2.628479,-1.67541504,-7.97058105,2.35107422,-8.09692383,-37.6364136,16.2158203,0.481970215,1.19406359,0.0763549805,0.858101678,3.20198002,-2.78718953,0.910107422,-1.33743517,-0.394299316,-0.932259393,3.35213368,0.335995284
64,1313886,-0.319152832,11.3582086,-0.812301636,11.4668359,-3.10071601,-5.78013299,-0.744049072,-9.52692505,1.90242004,-9.25583741,-33.839179,16.5892189,-0.810241699,10.0854492,-0.889892578,10.6265259,-6.00402832,-2.76031494,-1.66168213,-8.14086914,2.27142334,-8.31939697,-37.5292969,16.2322998,0.491088867,1.2727594,0.0775909424,0.840310062,2.90331231,-3.01981804,0.917633057,-1.38605591,-0.369003296,-0.936440433,3.69011792,0.356919095
65,1334346,-0.31003418,11.5247951,-0.789093018,11.6303187,-2.46732224,-6.14461536,-0.722790527,-9.74583387,1.84806519,-9.48249159,-33.3948945,16.6274805,-0.804748535,10.2200317,-0.884399414,10.8242798,-5.92712402,-3.21350098,-1.64794922,-8.35235596,2.11212158,-8.48419189,-37.015686,16.1883545,0.494714355,1.30476332,0.0953063965,0.806038953,3.45980179,-2.93111439,0.925158691,-1.39347792,-0.264056396,-0.998299695,3.62079156,0.439126051
66,1354647,-0.300915527,11.6913815,-0.765884399,11.7938015,-1.83564279,-6.50912427,-0.701531982,-9.9647427,1.79371033,-9.70914577,-32.9513999,16.666594,-0.802001953,10.3875732,-0.862426758,11.0357666,-5.09216309,-3.44970703,-1.61499023,-8.5446167,1.92260742,-8.67919922,-36.4004517,16.2460327,0.501086426,1.30380825,0.0965423584,0.758034934,3.25652029,-3.05941724,0.913458252,-1.420126,-0.128897095,-1.02994656,3.4490518,0.420561312
67,1374939,-0.291796875,11.8579679,-0.742675781,11.9572843,-1.20561714,-6.8736683,-0.680273437,-10.1836515,1.73935547,-9.93579996,-32.508669,16.7065528,-0.799255371,10.6182861,-0.832214355,11.2802124,-4.83947754,-3.84521484,-1.58752441,-8.75061035,1.78527832,-8.90991211,-36.2548828,16.257019,0.507458496,1.23968179,0.0895385742,0.677071931,3.6338604,-3.02845345,0.907250977,-1.43304117,-0.0459228516,-1.02588785,3.74621377,0.449533781
68,1395294,-0.282678223,12.0245544,-0.719467163,12.1207671,-0.577186181,-7.23825604,-0.659014893,-10.4025603,1.68500061,-10.1624541,-32.0666765,16.7473504,-0.799255371,10.9011841,-0.807495117,11.4724731,-4.10339355,-4.13085938,-1.5737915,-8.98956299,1.7276001,-9.2175293,-35.9115601,16.2597656,0.516577148,1.12337028,0.0880279541,0.648293986,3.52620737,-3.10739666,0.914776611,-1.41299736,-0.0425994873,-0.944924846,3.84488359,0.487584752
69,1415679,-0.27355957,12.1911408,-0.696258545,12.2842499,0.0497078055,-7.60289608,-0.637756348,-10.6214692,1.63064575,-10.3891083,-31.6253971,16.7889801,-0.799255371,11.151123,-0.799255371,11.6125488,-3.00201416,-4.62524414,-1.57104492,-9.26971436,1.66442871,-9.4317627,-35.1535034,16.2597656,0.525695801,1.04001775,0.102996826,0.6717011,3.05172197,-2.97765194,0.933288574,-1.35175481,-0.033782959,-0.957345631,3.52810633,0.529214478
70,1436111,-0.264440918,12.3577272,-0.673049927,12.4477327,0.675121262,-7.96759702,-0.616497803,-10.840378,1.57629089,-10.6157625,-31.1848063,16.8314354,-0.796508789,11.3433838,-0.777282715,11.7279053,-2.93060303,-4.921875,-1.55731201,-9.50592041,1.62872314,-9.65423584,-34.6481323,16.2982178,0.532067871,1.01434344,0.104232788,0.719827452,3.60572429,-3.04572202,0.940814209,-1.33445758,-0.052432251,-0.961526671,3.46332599,0.533217615
71,1456629,-0.255322266,12.5243137,-0.649841309,12.6112155,1.29910943,-8.33236744,-0.595239258,-11.0592868,1.52193604,-10.8424167,-30.7448801,16.8747096,-0.796508789,11.4779663,-0.752563477,11.8460083,-1.83197021,-5.32287598,-1.53259277,-9.69818115,1.60400391,-9.90142822,-34.6206665,16.322937,0.541186523,1.04634736,0.102722168,0.765207222,3.13107964,-3.00949147,0.937353516,-1.36110566,-0.0820678711,-0.940988472,3.87578643,0.551772585
72,1476985,-0.246203613,12.6909001,-0.62663269,12.7746983,1.92172641,-8.69721596,-0.573980713,-11.2781956,1.46758118,-11.0690709,-30.3055946,16.9187961,-0.796508789,11.552124,-0.741577148,11.9421387,-1.75506592,-5.57281494,-1.50512695,-9.85748291,1.58752441,-10.1376343,-33.96698,16.3394165,0.550305176,1.13877608,0.114944458,0.832559649,3.67679233,-3.12440102,0.93114624,-1.42071273,-0.119943237,-0.931436602,3.66138535,0.579379557
73,1497519,-0.237084961,12.8574865,-0.603424072,12.9381811,2.54302527,-9.06215117,-0.552722168,-11.4971045,1.41322632,-11.2957251,-29.8669267,16.9636881,-0.793762207,11.6290283,-0.73059082,12.104187,-0.903625488,-6.06170654,-1.47491455,-10.0305176,1.56005859,-10.3353882,-33.3956909,16.3394165,0.556677246,1.22845822,0.127166748,0.833994107,3.44665076,-3.00044463,0.922192383,-1.46658688,-0.146832275,-0.96033688,3.52876421,0.624271588
74,1517918,-0.227966309,13.024073,-0.580215454,13.1016639,3.16305806,-9.4271817,-0.531463623,-11.7160133,1.35887146,-11.5223792,-29.4288535,17.009379,-0.793762207,11.7169189,-0.678405762,12.2854614,0.244445801,-6.36657715,-1.43920898,-10.2090454,1.54083252,-10.5249023,-33.112793,16.3394165,0.565795898,1.30715403,0.0981903076,0.81620249,2.91861226,-3.06060455,0.907745361,-1.50696787,-0.18196106,-0.997476904,3.68393951,0.669962469
75,1538474,-0.218847656,13.1906594,-0.557006836,13.2651467,3.78187592,-9.79231619,-0.510205078,-11.9349221,1.3045166,-11.7490334,-28.9913524,17.055862,-0.791015625,11.835022,-0.623474121,12.4612427,0.420227051,-6.77032471,-1.38427734,-10.3930664,1.51885986,-10.8105469,-32.7145386,16.3504028,0.572167969,1.35563744,0.0664672852,0.803904038,3.36164887,-3.02199148,0.874072266,-1.5418557,-0.214343262,-0.938486557,3.72318621,0.70545913
76,1558864,-0.209729004,13.3572458,-0.533798218,13.4286295,4.39952913,-10.1575633,-0.488946533,-12.1538309,1.25016174,-11.9756876,-28.5544013,17.1031303,-0.780029297,11.9750977,-0.609741211,12.6589966,1.39251709,-7.01202393,-1.32659912,-10.6045532,1.49414062,-11.0824585,-31.6571045,16.3751221,0.570300293,1.38214819,0.0759429932,0.769632929,3.00701204,-3.14553936,0.837652588,-1.5492777,-0.243978882,-0.89322912,3.10270318,0.728008224
77,1579538,-0.200610352,13.5238323,-0.5105896,13.5921123,5.01606716,-10.5229317,-0.467687988,-12.3727397,1.19580688,-12.2023418,-28.1179785,17.1511772,-0.780029297,12.1343994,-0.587768555,12.8457642,1.72210693,-7.51739502,-1.26068115,-10.8407593,1.45019531,-11.2747192,-31.3742065,16.3751221,0.579418945,1.38943287,0.0771789551,0.746348148,3.29396023,-3.00553664,0.792993164,-1.53198047,-0.254388428,-0.927622562,3.25622804,0.776055109
78,1599908,-0.191491699,13.6904187,-0.487380981,13.7555951,5.63153874,-10.88843,-0.446429443,-12.5916486,1.14145203,-12.428996,-27.6820625,17.1999958,-0.780029297,12.387085,-0.579528809,13.0654907,2.45544434,-7.76733398,-1.18927002,-11.1236572,1.42272949,-11.4807129,-31.2863159,16.4135742,0.588537598,1.30333375,0.0921478271,0.690104383,3.17609441,-3.12109602,0.742840576,-1.46799135,-0.281277466,-0.948283094,3.60425342,0.786421586
79,1620275,-0.182373047,13.8570051,-0.464172363,13.9190779,6.24599192,-11.254067,-0.425170898,-12.8105574,1.08709717,-12.6556502,-27.2466321,17.2495793,-0.777282715,12.6672363,-0.557556152,13.2577515,3.27941895,-8.31665039,-1.10687256,-11.401062,1.40350342,-11.7141724,-30.7287598,16.4108276,0.594909668,1.18976882,0.0933837891,0.661326439,2.96657297,-2.93741666,0.68170166,-1.40949538,-0.31640625,-0.941477806,3.48212762,0.838751697
80,1640622,-0.173254395,14.0235916,-0.440963745,14.0825607,6.85947409,-11.6198515,-0.403912354,-13.0294662,1.03274231,-12.8823044,-26.8116666,17.2999209,-0.777282715,12.9199219,-0.543823242,13.4115601,3.45794678,-8.61328125,-1.04644775,-11.5960693,1.40075684,-11.9311523,-30.1217651,16.4328003,0.60402832,1.10366971,0.102859497,0.671000642,3.40152732,-3.00657028,0.6425354,-1.43339688,-0.368014526,-0.95115201,3.3100985,0.867120614
81,1661005,-0.164135742,14.190178,-0.417755127,14.2460435,7.47203209,-11.9857922,-0.382653809,-13.248375,0.978387451,-13.1089585,-26.3771454,17.3510136,-0.774536133,13.0874634,-0.535583496,13.5351562,4.44946289,-9.04449463,-0.983276367,-11.7581177,1.39801025,-12.1096802,-29.6575928,16.4767456,0.610400391,1.10271464,0.117828369,0.710887248,3.0225692,-2.94129761,0.600622559,-1.49025737,-0.419622803,-0.999278362,3.28044737,0.87426804
82,1681365,-0.15501709,14.3567645,-0.394546509,14.4095263,8.0837122,-12.351898,-0.361395264,-13.4672839,0.924032593,-13.3356127,-25.9430482,17.4028506,-0.774536133,13.2055664,-0.532836914,13.6587524,4.64447021,-9.34936523,-0.931091309,-11.9311523,1.35955811,-12.3074341,-29.3499756,16.4630127,0.619519043,1.15119805,0.138290405,0.750773855,3.43924199,-3.00253275,0.569696045,-1.53613152,-0.435525513,-1.02817864,3.40692739,0.93983795
83,1702197,-0.145898438,14.5233509,-0.371337891,14.5730091,8.69456023,-12.7181776,-0.340136719,-13.6861927,0.869677734,-13.5622669,-25.509355,17.455425,-0.774536133,13.2879639,-0.52734375,13.7686157,5.22125244,-9.82727051,-0.881652832,-12.1014404,1.30462646,-12.5299072,-28.7841797,16.4520264,0.628637695,1.23538702,0.156005859,0.804393371,3.47330779,-2.8909071,0.541516113,-1.58475226,-0.43494873,-1.03235968,3.2748247,1.00339862
84,1722514,-0.136779785,14.6899373,-0.348129272,14.7364919,9.30462155,-13.08464,-0.318878174,-13.9051015,0.815322876,-13.7889211,-25.076046,17.5087297,-0.771789551,13.3621216,-0.49987793,13.9086914,6.15509033,-10.1733398,-0.834960938,-12.2827148,1.2387085,-12.8759766,-28.3172607,16.4767456,0.635009766,1.32781574,0.151748657,0.827800485,3.14953122,-2.91130017,0.516082764,-1.62238667,-0.42338562,-0.912944528,3.24121471,1.03198411
85,1742886,-0.127661133,14.8565238,-0.324920654,14.8999747,9.91394114,-13.4512941,-0.297619629,-14.1240103,0.760968018,-14.0155753,-24.6431018,17.5627579,-0.769042969,13.458252,-0.469665527,14.0844727,6.24847412,-10.5935669,-0.807495117,-12.4612427,1.1618042,-13.0764771,-28.1442261,16.5509033,0.641381836,1.39827181,0.144744873,0.815502032,3.66546702,-2.85772722,0.509875488,-1.66276766,-0.400836182,-0.939098224,3.50112428,1.01185456
86,1763206,-0.11854248,15.0231102,-0.301712036,15.0634575,10.5225636,-13.8181489,-0.276361084,-14.3429192,0.706613159,-14.2422295,-24.210503,17.6175025,-0.763549805,13.5955811,-0.461425781,14.2739868,7.19329834,-10.8572388,-0.747070312,-12.6617432,1.08215332,-13.2687378,-27.855835,16.5921021,0.645007324,1.42752914,0.159713745,0.78947067,3.32926529,-2.96091012,0.470709229,-1.68117599,-0.375540161,-0.973491666,3.64533198,1.02540043
87,1783732,-0.109423828,15.1896966,-0.278503418,15.2269403,11.1305334,-14.1852134,-0.255102539,-14.561828,0.652258301,-14.4688836,-23.7782305,17.6729565,-0.760803223,13.7576294,-0.436706543,14.4415283,7.35809326,-11.2857056,-0.694885254,-12.9364014,1.00799561,-13.5269165,-27.1334839,16.6085815,0.651379395,1.43206724,0.158203125,0.785411963,3.77244009,-2.8995078,0.439782715,-1.62542661,-0.355737305,-0.941967139,3.35525339,1.06437499
88,1804024,-0.100305176,15.3562831,-0.2552948,15.3904231,11.7378944,-14.5524966,-0.233843994,-14.7807368,0.597903442,-14.6955378,-23.3462655,17.729113,-0.755310059,13.9389038,-0.431213379,14.6392822,8.04748535,-11.5878296,-0.637207031,-13.2220459,0.964050293,-13.7466431,-26.7599487,16.5838623,0.655004883,1.41737926,0.175918579,0.751140855,3.69040904,-2.96466704,0.403363037,-1.5586909,-0.366146851,-0.948894761,3.41368326,1.14525069
89,1824311,-0.0911865234,15.5228695,-0.232086182,15.5539059,12.3446906,-14.9200078,-0.212585449,-14.9996456,0.543548584,-14.922192,-22.9145892,17.7859648,-0.752563477,14.147644,-0.406494141,14.8342896,9.3850708,-11.9998169,-0.56854248,-13.4307861,0.925598145,-13.9141846,-26.5841675,16.6360474,0.661376953,1.37522546,0.174407959,0.719616328,2.95961981,-2.9201909,0.355957031,-1.56885949,-0.382049561,-1.00800744,3.6695783,1.14991748
90,1844751,-0.0820678711,15.6894559,-0.208877563,15.7173887,12.9509657,-15.2877561,-0.191326904,-15.2185544,0.489193726,-15.1488462,-22.4831831,17.843505,-0.747070312,14.4085693,-0.390014648,15.0457764,9.42901611,-12.2827148,-0.497131348,-13.6148071,0.876159668,-14.0734863,-25.8151245,16.6717529,0.665002441,1.2808866,0.181137085,0.671612309,3.52194958,-3.00504121,0.305804443,-1.60374732,-0.386965942,-1.07535987,3.33194139,1.17175207
91,1865513,-0.0729492187,15.8560424,-0.185668945,15.8808715,13.5567632,-15.6557507,-0.170068359,-15.4374633,0.434838867,-15.3755004,-22.0520289,17.9017264,-0.74432373,14.6420288,-0.381774902,15.2325439,10.5935669,-12.65625,-0.444946289,-13.8400269,0.843200684,-14.2602539,-25.3097534,16.6717529,0.671374512,1.21401356,0.196105957,0.648327528,2.9631963,-2.99950065,0.27487793,-1.59743642,-0.408361816,-1.11524647,3.25772448,1.22997347
92,1885899,-0.0638305664,16.0226288,-0.162460327,16.0443543,14.1621266,-16.0240009,-0.148809814,-15.6563721,0.380484009,-15.6021546,-21.6211084,17.960622,-0.741577148,14.8150635,-0.359802246,15.3231812,10.8792114,-12.8430176,-0.395507812,-14.029541,0.802001953,-14.5129395,-25.3344727,16.6744995,0.677746582,1.20756533,0.197341919,0.721173119,3.28291518,-3.18098332,0.246697998,-1.62683108,-0.421517944,-1.08921511,3.71336422,1.28612244
93,1906248,-0.0547119141,16.1892152,-0.139251709,16.2078371,14.7670993,-16.3925162,-0.12755127,-15.8752809,0.32612915,-15.8288087,-21.1904036,18.0201845,-0.741577148,14.9386597,-0.357055664,15.4412842,11.6098022,-13.3758545,-0.370788574,-14.2492676,0.758056641,-14.7958374,-25.0378418,16.7211914,0.686865234,1.25055557,0.217803955,0.766552889,3.1572971,-3.01666169,0.243237305,-1.62601334,-0.43192749,-1.03297135,3.84743823,1.29899313
94,1926599,-0.0455932617,16.3558017,-0.116043091,16.3713199,15.3717248,-16.7613059,-0.106292725,-16.0941897,0.271774292,-16.0554629,-20.7598964,18.080407,-0.741577148,15.0430298,-0.33782959,15.5648804,12.2991943,-13.7988281,-0.359802246,-14.4250488,0.681152344,-15.0210571,-24.2193604,16.7184448,0.695983887,1.31277189,0.221786499,0.806439495,3.07253048,-2.96247781,0.253509521,-1.66914091,-0.409378052,-1.0344058,3.45946393,1.36196221
95,1947157,-0.0364746094,16.5223881,-0.0928344727,16.5348027,15.9760465,-17.1303797,-0.0850341797,-16.3130986,0.217419434,-16.2821171,-20.3295692,18.1412823,-0.738830566,15.1391602,-0.291137695,15.7022095,12.7606201,-13.8702393,-0.329589844,-14.6228027,0.628967285,-15.2600098,-23.722229,16.7184448,0.702355957,1.38322796,0.198303223,0.832593191,3.21542636,-3.26014044,0.244555664,-1.69029583,-0.411547852,-1.02210735,3.3926598,1.42283746
96,1967519,-0.027355957,16.6889745,-0.0696258545,16.6982855,16.5801079,-17.499747,-0.0637756348,-16.5320074,0.163064575,-16.5087713,-19.8994043,18.2028032,-0.738830566,15.2435303,-0.288391113,15.8670044,13.6917114,-14.4772339,-0.315856934,-14.883728,0.579528809,-15.5429077,-23.6837769,16.7459106,0.711474609,1.44544427,0.218765259,0.831281067,2.88839644,-3.02251316,0.252081299,-1.64827936,-0.416464233,-0.965863586,3.7843726,1.45689251
97,1988169,-0.0182373047,16.855561,-0.0464172363,16.8617683,17.1839526,-17.8694177,-0.0425170898,-16.7509162,0.108709717,-16.7354255,-19.469384,18.2649624,-0.736083984,15.3671265,-0.282897949,16.0455322,13.8867188,-14.7271729,-0.291137695,-15.0979614,0.530090332,-15.7406616,-22.9586792,16.7376709,0.71784668,1.48843452,0.236480713,0.816236032,3.29723385,-3.14224483,0.248620605,-1.65295478,-0.421380615,-0.994763864,3.48929518,1.52729155
98,2008430,-0.00911865234,17.0221474,-0.0232086182,17.0252511,17.7876245,-18.2394014,-0.0212585449,-16.969825,0.0543548584,-16.9620797,-19.039491,18.327753,-0.736083984,15.5072021,-0.249938965,16.2515259,14.3948364,-15.2407837,-0.285644531,-15.2874756,0.480651855,-15.8889771,-22.3709106,16.7843628,0.726965332,1.51494527,0.226730347,0.773725177,3.39278808,-2.99861766,0.264385986,-1.68234945,-0.426296997,-1.07310262,3.33141961,1.54339019
99,2028952,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,-0.725097656,15.6582642,-0.241699219,16.4355469,15.3259277,-15.4412842,-0.280151367,-15.46875,0.390014648,-16.0510254,-22.2335815,16.809082,0.725097656,1.53046969,0.241699219,0.753186979,3.06523983,-3.16842374,0.280151367,-1.71998385,-0.390014648,-1.13770846,3.62387363,1.58208553
