frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
228,9600536,-1.00833782,1.47354266,0.376756513,17.1887339,21.7723962,0.126100429,1.50687784,1.62463281,0.301685084,-17.1887339,1.06418719,20.3266641,-0.494384766,1.64794922,0.186767578,17.0782471,21.796875,-1.34307861,0.763549805,0.516357422,0.241699219,-16.2844849,-0.697631836,21.027832,-0.513953056,-0.174406555,0.189988935,0.110486784,-0.024478785,1.46917904,0.743328033,1.10827539,0.0599858656,-0.904248991,1.76181902,-0.701167888
229,9616040,-1.01314095,1.50739654,0.375608222,17.1887339,21.7723962,0.140813861,1.50435832,1.71245,0.306231702,-17.1887339,1.03270937,20.4531586,-0.472412109,1.62322998,0.197753906,17.0755005,21.796875,-1.2991333,0.777282715,0.442199707,0.195007324,-16.2432861,-0.67565918,21.027832,-0.540728838,-0.115833441,0.177854315,0.113233366,-0.024478785,1.43994716,0.727075602,1.2702503,0.111224378,-0.945447721,1.70836855,-0.574673467
230,9638484,-1.02535886,1.57319278,0.367681002,17.1887339,21.7723962,0.144158792,1.49881603,1.80886043,0.304870309,-17.1887339,1.01173222,20.5895868,-0.444946289,1.59301758,0.208740234,17.0755005,21.796875,-1.34033203,0.802001953,0.368041992,0.195007324,-16.1691284,-0.664672852,21.0525513,-0.580412569,-0.0198248024,0.158940767,0.113233366,-0.024478785,1.48449082,0.696814075,1.44081844,0.109862985,-1.01960544,1.67640507,-0.462964458
231,9658048,-1.0477948,1.64579252,0.358028203,17.1887339,21.7723962,0.136322696,1.49158477,1.90853129,0.300632791,-17.1887339,1.00365648,20.7379016,-0.422973633,1.55456543,0.214233398,17.1002197,21.7996216,-1.31835938,0.829467773,0.32409668,0.214233398,-16.1032104,-0.659179688,21.0745239,-0.624821167,0.0912270916,0.143794804,0.0885141274,-0.0272253671,1.45468207,0.662116997,1.58443461,0.0863993928,-1.0855234,1.66283617,-0.336622289
232,9678339,-1.08649936,1.73512525,0.342761091,17.1887339,21.7723962,0.119457601,1.48565972,2.03597147,0.290261798,-17.1887339,1.01148702,20.8969607,-0.395507812,1.54083252,0.230712891,17.1414185,21.7996216,-1.35955811,0.845947266,0.296630859,0.225219727,-16.0317993,-0.653686523,21.1157227,-0.690991552,0.194292729,0.1120482,0.0473153969,-0.0272253671,1.47901571,0.639712452,1.73934062,0.0650420713,-1.15693454,1.66517354,-0.218761964
233,9695875,-1.13548091,1.85007682,0.321871367,17.1887339,21.7723962,0.0905700416,1.47839841,2.1730526,0.272089619,-17.1887339,1.03832754,21.0614487,-0.39276123,1.52984619,0.230712891,17.2485352,21.8215942,-1.41174316,0.86517334,0.282897949,0.227966309,-15.987854,-0.653686523,21.1404419,-0.742719675,0.320230629,0.0911584763,-0.0598013023,-0.0491980233,1.50231321,0.613225068,1.89015465,0.0441233099,-1.20087985,1.69201407,-0.0789931718
234,9716901,-1.18958318,1.99349786,0.294163543,17.1887339,21.7723962,0.0537519794,1.46115478,2.29438647,0.243411157,-17.1887339,1.08517069,21.2245075,-0.381774902,1.51062012,0.227966309,17.2952271,21.8243408,-1.41998291,0.881652832,0.299377441,0.233459473,-15.9631348,-0.653686523,21.2145996,-0.807808273,0.482877741,0.0661972348,-0.106493197,-0.0519446053,1.47373489,0.579501943,1.99500903,0.00995168417,-1.22559909,1.73885721,0.00990792698
235,9737382,-1.24342392,2.1130867,0.263989851,17.1887339,21.7723962,0.00238273257,1.43828826,2.41537636,0.206727611,-17.1887339,1.15092185,21.389724,-0.376281738,1.50238037,0.230712891,17.3364258,21.8435669,-1.45568848,0.884399414,0.340576172,0.233459473,-15.9466553,-0.653686523,21.2722778,-0.867142179,0.61070633,0.0332769602,-0.147691927,-0.0711706796,1.45807121,0.553888844,2.07480019,-0.0267318617,-1.24207858,1.80460837,0.117446175
236,9758186,-1.29293637,2.26538797,0.221172966,17.1887339,21.7723962,-0.0577671018,1.4054804,2.54794111,0.154183922,-17.4645447,1.22935291,21.54314,-0.370788574,1.49414062,0.227966309,17.3666382,21.8655396,-1.49963379,0.89263916,0.406494141,0.233459473,-15.9384155,-0.653686523,21.3601685,-0.922147794,0.771247342,-0.0067933427,-0.17790433,-0.0931433358,1.44186669,0.51284124,2.14144697,-0.0792755507,-1.52612915,1.88303943,0.182971502
237,9774730,-1.35625359,2.41452831,0.172150854,17.1887339,21.7723962,-0.115123385,1.36714159,2.70812612,0.094700052,-17.7782456,1.31306029,21.7058422,-0.373535156,1.49963379,0.225219727,17.394104,21.8655396,-1.53808594,0.895385742,0.466918945,0.211486816,-15.9384155,-0.653686523,21.4645386,-0.982718432,0.914894517,-0.0530688725,-0.20537015,-0.0931433358,1.42296255,0.47175585,2.24120718,-0.116786764,-1.83983003,1.96674681,0.241303663
238,9797171,-1.41944827,2.55798174,0.125596712,17.1887339,21.7723962,-0.173166998,1.32581198,2.81411,0.0354379477,-18.0205352,1.39914991,21.7723962,-0.37902832,1.52435303,0.20324707,17.4243164,21.8655396,-1.58203125,0.89263916,0.576782227,0.184020996,-16.0235596,-0.653686523,21.5579224,-1.04041995,1.03362872,-0.0776503587,-0.235582552,-0.0931433358,1.40886425,0.433172821,2.23732777,-0.148583048,-1.99697562,2.05283643,0.214473852
239,9826736,-1.47557317,2.68948995,0.0879691141,17.1887339,21.7723962,-0.218567505,1.28223701,2.84071521,-0.0242833438,-18.1207182,1.48065114,21.7723962,-0.403747559,1.56280518,0.173034668,17.4627686,21.8655396,-1.61499023,0.876159668,0.73059082,0.13458252,-16.2020874,-0.653686523,21.6210938,-1.07182561,1.12668478,-0.0850655539,-0.274034701,-0.0931433358,1.39642273,0.406077346,2.11012439,-0.158865863,-1.91863084,2.13433766,0.151302465
240,9835576,-1.52189688,2.80094404,0.0576456653,17.1887339,21.7723962,-0.261861649,1.23710859,2.84269075,-0.0867541173,-18.125157,1.55771152,21.7723962,-0.414733887,1.57928467,0.170288086,17.4737549,21.8655396,-1.64245605,0.862426758,0.791015625,0.115356445,-16.2652588,-0.653686523,21.6265869,-1.10716299,1.22165937,-0.112642421,-0.285021029,-0.0931433358,1.38059441,0.37468183,2.05167513,-0.202110563,-1.85989823,2.21139804,0.145809301
241,9855339,-1.55234887,2.86900884,0.0300163613,17.1887339,21.7723962,-0.308112873,1.19486223,2.85031222,-0.149801058,-18.1119805,1.63479881,21.7723962,-0.450439453,1.63970947,0.145568848,17.5012207,21.8655396,-1.60675049,0.843200684,0.895385742,0.0741577148,-16.3586426,-0.653686523,21.6677856,-1.10190941,1.22929936,-0.115552486,-0.312486849,-0.0931433358,1.29863762,0.351661545,1.95492648,-0.223958773,-1.75333791,2.28848533,0.10461057
242,9877866,-1.5720403,2.91461649,0.00489882138,17.1887339,21.7723962,-0.350154702,1.1635939,2.85828894,-0.20637601,-18.0840876,1.70088362,21.7723962,-0.508117676,1.72485352,0.112609863,17.5039673,21.8655396,-1.59851074,0.799255371,1.04370117,0.0137329102,-16.4685059,-0.656433105,21.6925049,-1.06392263,1.18976297,-0.107711042,-0.315233431,-0.0931433358,1.24835604,0.364338525,1.81458777,-0.22010892,-1.61558178,2.35731673,0.0798913322
243,9894505,-1.58707642,2.94313782,-0.0174090145,17.1887339,21.7723962,-0.388308344,1.14719434,2.87340355,-0.252534514,-18.0728641,1.75092965,21.7723962,-0.557556152,1.80999756,0.0961303711,17.5039673,21.862793,-1.58752441,0.763549805,1.13708496,-0.0274658203,-16.5316772,-0.656433105,21.7337036,-1.02952026,1.13314026,-0.113539386,-0.315233431,-0.0903967538,1.19921607,0.383644534,1.73631859,-0.225068693,-1.54118682,2.40736275,0.0386926017
244,9918331,-1.5978035,2.96032121,-0.0334717753,17.1887339,21.7723962,-0.419946156,1.14421685,2.8564325,-0.284232278,-18.0376881,1.789347,21.7723962,-0.620727539,1.94732666,0.0631713867,17.4847412,21.862793,-1.62597656,0.714111328,1.27990723,-0.0741577148,-16.6278076,-0.659179688,21.7556763,-0.977075962,1.01299455,-0.096643162,-0.296007357,-0.0903967538,1.20603041,0.430105526,1.57652527,-0.210074563,-1.40988048,2.44852669,0.0167199454
245,9935588,-1.59987387,2.97179465,-0.0429548591,17.1887339,21.7723962,-0.450581023,1.14972219,2.79829947,-0.306251612,-17.9595155,1.82112323,21.7723962,-0.664672852,2.05718994,0.0439453125,17.4627686,21.8408203,-1.64794922,0.681152344,1.38977051,-0.107116699,-16.6799927,-0.659179688,21.7776489,-0.935201017,0.914604705,-0.0869001716,-0.274034701,-0.0684240975,1.1973682,0.468569848,1.40852897,-0.199134913,-1.27952282,2.48030292,-0.00525271081
246,9959652,-1.60559292,2.96541798,-0.0407241363,17.1887339,21.7723962,-0.467317616,1.1653778,2.72253996,-0.315776926,-17.8459865,1.8480003,21.7723962,-0.725097656,2.19726562,0.0109863281,17.4380493,21.8408203,-1.58203125,0.637207031,1.50787354,-0.145568848,-16.7294312,-0.678405762,21.8161011,-0.880495266,0.768152357,-0.0517104645,-0.249315462,-0.0684240975,1.11471363,0.528170773,1.21466642,-0.170208078,-1.11655539,2.52640606,-0.0437048592
247,9976446,-1.6075316,2.92713238,-0.0292684214,17.1887339,21.7723962,-0.481912569,1.19226157,2.64581046,-0.312082408,-17.7306622,1.86807532,21.7723962,-0.774536133,2.27966309,0.00549316406,17.4105835,21.8408203,-1.56005859,0.612487793,1.56829834,-0.164794922,-16.756897,-0.678405762,21.8215942,-0.83299547,0.647469295,-0.0347615855,-0.221849642,-0.0684240975,1.07814602,0.579773773,1.07751212,-0.147287486,-0.9737652,2.54648108,-0.0491980233
248,9999772,-1.60105781,2.87574895,-0.0119586463,17.1887339,21.7723962,-0.498819097,1.23109105,2.56260032,-0.296987895,-17.6050041,1.8848952,21.7723962,-0.85144043,2.38677979,-0.0109863281,17.3474121,21.8188477,-1.53808594,0.574035645,1.64245605,-0.173034668,-16.776123,-0.686645508,21.8435669,-0.749617383,0.488969168,-0.000972318188,-0.158678255,-0.0464514413,1.03926684,0.65705541,0.920144264,-0.123953227,-0.828881008,2.57154071,-0.0711706796
249,10015601,-1.59313438,2.80740395,0.0130089416,17.1887339,21.7723962,-0.504570629,1.28340293,2.4886473,-0.26714994,-17.4845297,1.89420953,21.7723962,-0.89263916,2.43896484,-0.0164794922,17.2595215,21.8188477,-1.56005859,0.552062988,1.66168213,-0.17578125,-16.7843628,-0.700378418,21.8545532,-0.700495224,0.368439102,0.0294884338,-0.0707876305,-0.0464514413,1.05548797,0.731339939,0.82696517,-0.0913686903,-0.700166938,2.59458795,-0.0821570077
250,10042867,-1.58305985,2.7304319,0.0431116204,17.1887339,21.7723962,-0.497772951,1.3452018,2.42488526,-0.226673351,-17.3835883,1.891659,21.7723962,-0.955810547,2.4911499,-0.0192260742,17.1688843,21.8188477,-1.56005859,0.52734375,1.67266846,-0.181274414,-16.7678833,-0.700378418,21.8655396,-0.627249308,0.239281995,0.0623376947,0.0198495766,-0.0464514413,1.06228564,0.817858046,0.752216806,-0.0453989373,-0.615705029,2.59203742,-0.0931433358
251,10060451,-1.56820856,2.67116421,0.0711545458,17.1887339,21.7723962,-0.485958192,1.41302093,2.3822905,-0.184380171,-17.321759,1.87573606,21.7723962,-0.994262695,2.51861572,-0.0192260742,17.144165,21.8188477,-1.5435791,0.510864258,1.67266846,-0.181274414,-16.7459106,-0.708618164,21.8875122,-0.573945869,0.152548489,0.09038062,0.0445688149,-0.0464514413,1.05762091,0.902156672,0.709622039,-0.00310575711,-0.575848334,2.58435422,-0.115115992
252,10076226,-1.54900221,2.60710506,0.107663162,17.1887339,21.7723962,-0.471853374,1.48429081,2.30296972,-0.133900266,-17.2326365,1.85468213,21.7723962,-1.01898193,2.53509521,-0.0192260742,17.1386719,21.8188477,-1.5737915,0.49987793,1.66992188,-0.181274414,-16.723938,-0.722351074,21.8875122,-0.530020276,0.072009848,0.126889236,0.0500619789,-0.0464514413,1.10193813,0.984412882,0.633047841,0.0473741476,-0.508698523,2.57703321,-0.115115992
253,10095709,-1.52865357,2.55299383,0.148764167,17.1887339,21.7723962,-0.437929839,1.55044475,2.19695331,-0.083491908,-17.1887339,1.82646813,21.7723962,-1.06018066,2.54058838,-0.0164794922,17.1304321,21.8188477,-1.53533936,0.497131348,1.66168213,-0.16204834,-16.6854858,-0.722351074,21.9094849,-0.468472909,0.0124054493,0.165243659,0.058301725,-0.0464514413,1.09740952,1.0533134,0.535271184,0.0785564319,-0.503248014,2.5488192,-0.137088648
254,10115955,-1.5015757,2.48343091,0.193436473,17.1887339,21.7723962,-0.393495599,1.61162862,2.09440161,-0.0334039473,-17.1887339,1.78472187,21.7723962,-1.07391357,2.54058838,0.0137329102,17.1194458,21.8188477,-1.53533936,0.497131348,1.64520264,-0.115356445,-16.6662598,-0.722351074,21.9094849,-0.427662124,-0.057157466,0.179703563,0.0692880531,-0.0464514413,1.14184376,1.11449728,0.449198972,0.081952498,-0.522474088,2.50707295,-0.137088648
255,10137120,-1.46787281,2.40830173,0.236177969,17.1887339,21.7723962,-0.337420839,1.66719331,2.01815595,0.014591601,-17.1887339,1.72809838,21.7723962,-1.08764648,2.52410889,0.0439453125,17.1194458,21.8188477,-1.54083252,0.49987793,1.61499023,0.00823974609,-16.6497803,-0.725097656,21.9094849,-0.380226328,-0.115807152,0.192232657,0.0692880531,-0.0464514413,1.20341168,1.16731538,0.403165716,0.0063518549,-0.53895358,2.45319603,-0.137088648
256,10164249,-1.42830102,2.33620286,0.269066218,17.1887339,21.7723962,-0.278267234,1.70731438,1.9643636,0.0518701556,-17.1887339,1.66335761,21.7723962,-1.09039307,2.48016357,0.0796508789,17.1221924,21.8188477,-1.52709961,0.530090332,1.55731201,0.0439453125,-16.6360474,-0.73059082,21.9094849,-0.337907952,-0.143960719,0.189415339,0.0665414711,-0.0464514413,1.24883238,1.17722405,0.407051589,0.00792484307,-0.552686491,2.39394843,-0.137088648
257,10176944,-1.38570495,2.29293113,0.284902848,17.1887339,21.7723962,-0.228234818,1.72672701,1.93782422,0.0734373658,-17.1887339,1.6052928,21.7723962,-1.09039307,2.44445801,0.0988769531,17.1359253,21.8188477,-1.53808594,0.552062988,1.53259277,0.0714111328,-16.6305542,-0.74432373,21.9094849,-0.295311888,-0.151526877,0.186025895,0.052808561,-0.0464514413,1.30985112,1.17466402,0.405231444,0.00202623298,-0.558179655,2.34961653,-0.137088648
258,10194459,-1.3412187,2.26978294,0.288210487,17.1887339,21.7723962,-0.186697928,1.72476538,1.91633128,0.0815565312,-17.1887339,1.55746946,21.7723962,-1.09039307,2.41149902,0.115356445,17.1386719,21.8188477,-1.5133667,0.560302734,1.49963379,0.0961303711,-16.6168213,-0.74432373,21.9094849,-0.250825636,-0.141716086,0.172854042,0.0500619789,-0.0464514413,1.32666877,1.16446265,0.416697488,-0.0145738399,-0.571912565,2.30179319,-0.137088648
259,10216783,-1.30053195,2.2610414,0.283931579,17.1887339,21.7723962,-0.153280339,1.70250088,1.89978438,0.0770312747,-17.1887339,1.52169798,21.7723962,-1.06292725,2.35656738,0.13458252,17.1386719,21.8188477,-1.53808594,0.585021973,1.45019531,0.118103027,-16.5975952,-0.749816895,21.9094849,-0.237604702,-0.0955259779,0.149349059,0.0500619789,-0.0464514413,1.3848056,1.1174789,0.449589063,-0.0410717526,-0.591138639,2.27151488,-0.137088648
260,10238919,-1.2694244,2.25659623,0.27993281,17.1887339,21.7723962,-0.126091525,1.67098638,1.87491561,0.0694428449,-17.1887339,1.49639691,21.7723962,-1.02722168,2.31811523,0.145568848,17.1386719,21.8188477,-1.53533936,0.617980957,1.40350342,0.131835938,-16.5838623,-0.749816895,21.9094849,-0.242202719,-0.0615190019,0.134363962,0.0500619789,-0.0464514413,1.40924783,1.05300543,0.471412196,-0.0623930926,-0.604871549,2.24621381,-0.137088648
261,10258500,-1.24756192,2.25263797,0.279579843,17.1887339,21.7723962,-0.104459965,1.63588727,1.84496929,0.0609045791,-17.1887339,1.48028313,21.7723962,-0.988769531,2.29064941,0.159301758,17.1386719,21.8188477,-1.54083252,0.631713867,1.36230469,0.137329102,-16.5646362,-0.749816895,21.9067383,-0.258792388,-0.038011447,0.120278085,0.0500619789,-0.0464514413,1.43637255,1.0041734,0.482664602,-0.0764245224,-0.624097623,2.23010002,-0.134342066
262,10275242,-1.23528998,2.24776557,0.282282327,17.1887339,21.7723962,-0.0870875074,1.60159098,1.82856365,0.0513632659,-17.1887339,1.47023497,21.7723962,-0.947570801,2.26043701,0.16204834,17.1386719,21.8188477,-1.5133667,0.650939941,1.31835938,0.142822266,-16.5509033,-0.749816895,21.8847656,-0.287719181,-0.0126714455,0.120233987,0.0500619789,-0.0464514413,1.42627919,0.950651036,0.51020427,-0.0914589997,-0.637830534,2.22005186,-0.11236941
263,10296491,-1.23282387,2.24540454,0.287284348,17.1887339,21.7723962,-0.0667548752,1.5689241,1.82292695,0.0431523412,-17.1887339,1.46392797,21.7723962,-0.90637207,2.23846436,0.167541504,17.1469116,21.8215942,-1.48864746,0.667419434,1.26068115,0.142822266,-16.5316772,-0.749816895,21.8847656,-0.326451803,0.00694018511,0.119742844,0.0418222328,-0.0491980233,1.42189259,0.901504662,0.562245794,-0.0996699245,-0.657056608,2.21374486,-0.11236941
264,10318971,-1.23205275,2.2411028,0.293302222,17.1887339,21.7723962,-0.0528704752,1.53890186,1.81885534,0.0363044234,-17.1887339,1.45954845,21.7723962,-0.859680176,2.22473145,0.17578125,17.1469116,21.8215942,-1.5133667,0.694885254,1.20574951,0.140075684,-16.5097046,-0.749816895,21.862793,-0.372372569,0.0163713568,0.117520972,0.0418222328,-0.0491980233,1.46049622,0.844016608,0.613105831,-0.10377126,-0.679029264,2.20936535,-0.0903967538
265,10334330,-1.23315459,2.23460063,0.300230561,17.1887339,21.7723962,-0.0416708475,1.51350954,1.81477964,0.0323089143,-17.1887339,1.45454875,21.7723962,-0.832214355,2.22473145,0.178527832,17.1469116,21.8215942,-1.50787354,0.708618164,1.16455078,0.140075684,-16.4987183,-0.749816895,21.8408203,-0.400940236,0.00986918742,0.121702729,0.0418222328,-0.0491980233,1.46620269,0.804891377,0.650228859,-0.107766769,-0.690015592,2.20436565,-0.0684240975
266,10364679,-1.23549776,2.23099404,0.306375717,17.1887339,21.7723962,-0.0337839448,1.49039919,1.81394094,0.0289174223,-17.1887339,1.44874938,21.7723962,-0.782775879,2.21099854,0.184020996,17.1469116,21.8215942,-1.51611328,0.73059082,1.0848999,0.13458252,-16.4630127,-0.747070312,21.8243408,-0.452721877,0.0199955016,0.122354721,0.0418222328,-0.0491980233,1.48232934,0.759808366,0.729041033,-0.105665097,-0.725721159,2.19581969,-0.0519446053
267,10374560,-1.23849416,2.23250573,0.312907461,17.1887339,21.7723962,-0.0259980692,1.47108983,1.80785319,0.0279082042,-17.1887339,1.43965074,21.7723962,-0.771789551,2.21099854,0.184020996,17.1469116,21.8215942,-1.51611328,0.738830566,1.05743408,0.129089355,-16.44104,-0.741577148,21.8188477,-0.466704609,0.0215071932,0.128886465,0.0418222328,-0.0491980233,1.49011521,0.732259265,0.750419106,-0.101181151,-0.747693815,2.18122789,-0.0464514413
268,10400643,-1.24436402,2.23178907,0.320274025,17.1887339,21.7723962,-0.0151095695,1.45685285,1.80975407,0.0291032311,-17.1887339,1.42665248,21.7723962,-0.73059082,2.20001221,0.186767578,17.1469116,21.8215942,-1.5133667,0.749816895,0.997009277,0.120849609,-16.4135742,-0.738830566,21.7996216,-0.513773204,0.0317768637,0.133506447,0.0418222328,-0.0491980233,1.49825713,0.707035954,0.812744795,-0.0917463782,-0.775159635,2.16548305,-0.0272253671
269,10415210,-1.25156168,2.23221912,0.327169989,17.1887339,21.7723962,-0.00461612465,1.44523278,1.81594261,0.0310580911,-17.1887339,1.41029541,21.7723962,-0.711364746,2.18902588,0.18951416,17.1469116,21.8215942,-1.5133667,0.758056641,0.950317383,0.115356445,-16.3998413,-0.719604492,21.796875,-0.540196932,0.0431932376,0.137655828,0.0418222328,-0.0491980233,1.50875057,0.687176144,0.865625225,-0.0842983543,-0.788892545,2.1298999,-0.024478785
270,10438667,-1.25842028,2.23613051,0.33203602,17.1887339,21.7723962,0.00397315492,1.43442305,1.83048925,0.0318755452,-17.1887339,1.39435894,21.7723962,-0.68939209,2.1862793,0.195007324,17.1469116,21.8215942,-1.5133667,0.771789551,0.900878906,0.112609863,-16.3723755,-0.719604492,21.796875,-0.569028191,0.0498512129,0.137028696,0.0418222328,-0.0491980233,1.51733985,0.662633503,0.92961034,-0.0807343181,-0.816358366,2.11396343,-0.024478785
271,10457199,-1.2670867,2.24013514,0.33602205,17.1887339,21.7723962,0.011169943,1.42611235,1.85381187,0.0327212186,-17.1887339,1.37945437,21.7723962,-0.67565918,2.17529297,0.200500488,17.1469116,21.8215942,-1.49688721,0.774536133,0.856933594,0.112609863,-16.3531494,-0.71685791,21.7776489,-0.591427518,0.0648421663,0.135521562,0.0418222328,-0.0491980233,1.50805715,0.65157622,0.996878272,-0.0798886446,-0.83558444,2.09631228,-0.00525271081
272,10476123,-1.27511572,2.25000134,0.337561848,17.1887339,21.7723962,0.0152522585,1.41815559,1.87931865,0.0317740507,-17.1887339,1.36778868,21.7723962,-0.667419434,2.1697998,0.205993652,17.1469116,21.8215942,-1.47216797,0.780029297,0.818481445,0.109863281,-16.322937,-0.71685791,21.7749023,-0.607696288,0.0802015386,0.131568196,0.0418222328,-0.0491980233,1.48742023,0.638126296,1.06083721,-0.0780892306,-0.865796842,2.08464659,-0.00250612878
273,10498403,-1.28261513,2.26915541,0.336844713,17.1887339,21.7723962,0.0170394191,1.40935967,1.90045557,0.0286489318,-17.1887339,1.35966978,21.7723962,-0.66192627,2.15606689,0.208740234,17.1551514,21.8215942,-1.46942139,0.788269043,0.785522461,0.107116699,-16.2954712,-0.71685791,21.7749023,-0.620688863,0.113088519,0.128104478,0.0335824867,-0.0491980233,1.48646081,0.621090632,1.11493311,-0.0784677674,-0.893262663,2.07652769,-0.00250612878
274,10518931,-1.2896867,2.29392902,0.333927846,17.1887339,21.7723962,0.0126207958,1.39984795,1.92568714,0.0223890399,-17.1887339,1.35548751,21.7723962,-0.656433105,2.14782715,0.211486816,17.1633911,21.8215942,-1.51611328,0.791015625,0.755310059,0.101623535,-16.270752,-0.71685791,21.7749023,-0.633253596,0.146101873,0.12244103,0.0253427406,-0.0491980233,1.52873408,0.608832328,1.17037708,-0.0792344952,-0.917981901,2.07234542,-0.00250612878
275,10535556,-1.30166125,2.32446432,0.330065237,17.1887339,21.7723962,0.0125071905,1.39000497,1.95331099,0.0141448863,-17.1887339,1.35493482,21.7723962,-0.656433105,2.14508057,0.214233398,17.1990967,21.8215942,-1.44470215,0.791015625,0.741577148,0.0988769531,-16.2542725,-0.71685791,21.7749023,-0.645228147,0.179383755,0.115831839,-0.0103628258,-0.0491980233,1.45720934,0.598989343,1.21173384,-0.0847320668,-0.934461393,2.07179273,-0.00250612878
276,10555998,-1.31294186,2.36065374,0.323361236,17.1887339,21.7723962,0.00418182654,1.37836837,1.98334196,0.00177478677,-17.1887339,1.35987318,21.7723962,-0.653686523,2.1395874,0.214233398,17.2540283,21.8215942,-1.46942139,0.791015625,0.733337402,0.0988769531,-16.2460327,-0.71685791,21.7749023,-0.659255332,0.221066335,0.109127838,-0.0652944664,-0.0491980233,1.47360321,0.58735275,1.25000456,-0.0971021664,-0.942701139,2.07673109,-0.00250612878
277,10578538,-1.32078865,2.40335019,0.314297882,17.1887339,21.7723962,-0.0125270354,1.36477602,2.00666497,-0.0137302576,-17.1887339,1.37109736,21.7723962,-0.656433105,2.14233398,0.214233398,17.2952271,21.8215942,-1.48864746,0.788269043,0.733337402,0.0961303711,-16.2295532,-0.71685791,21.7749023,-0.664355545,0.261016205,0.100064484,-0.106493197,-0.0491980233,1.47612043,0.576506982,1.27332757,-0.109860629,-0.959180631,2.08795528,-0.00250612878
278,10600748,-1.32793084,2.43760222,0.306398154,17.1887339,21.7723962,-0.0311138105,1.35101224,2.02635064,-0.0296203085,-17.1887339,1.38590918,21.7723962,-0.656433105,2.1395874,0.214233398,17.2979736,21.8215942,-1.49139404,0.788269043,0.736083984,0.0933837891,-16.2295532,-0.71685791,21.7749023,-0.671497737,0.29801482,0.0921647555,-0.109239779,-0.0491980233,1.46028023,0.562743194,1.29026666,-0.123004098,-0.959180631,2.10276709,-0.00250612878
279,10614525,-1.33824279,2.47204226,0.295549935,17.1887339,21.7723962,-0.0490372663,1.33886966,2.06505988,-0.0486594416,-17.1952281,1.40224426,21.7723962,-0.656433105,2.1395874,0.214233398,17.3007202,21.8215942,-1.49414062,0.785522461,0.738830566,0.0933837891,-16.2295532,-0.71685791,21.7749023,-0.681809684,0.332454853,0.0813165368,-0.111986361,-0.0491980233,1.44510336,0.553347203,1.32622932,-0.142043231,-0.965674891,2.11910217,-0.00250612878
280,10637636,-1.35488359,2.50781853,0.282219779,17.1887339,21.7723962,-0.0647290752,1.32976366,2.11616144,-0.0697173289,-17.3051051,1.42172928,21.7723962,-0.656433105,2.1395874,0.214233398,17.3007202,21.8215942,-1.48864746,0.782775879,0.752563477,0.0796508789,-16.2295532,-0.71685791,21.7776489,-0.698450483,0.368231128,0.067986381,-0.111986361,-0.0491980233,1.42391839,0.546987777,1.36359796,-0.149368208,-1.07555192,2.13858719,-0.00525271081
281,10663192,-1.37349353,2.5567623,0.267017657,17.1887339,21.7723962,-0.0827429948,1.31915268,2.15768365,-0.0927811531,-17.4134476,1.44497255,21.7723962,-0.66192627,2.15332031,0.20324707,17.3007202,21.8215942,-1.49688721,0.780029297,0.774536133,0.0576782227,-16.2295532,-0.71685791,21.7776489,-0.711567262,0.403441987,0.0637705863,-0.111986361,-0.0491980233,1.41414421,0.539123387,1.38314752,-0.150459376,-1.18389438,2.16183046,-0.00525271081
282,10676779,-1.39006343,2.60490489,0.255220161,17.1887339,21.7723962,-0.103777928,1.30705164,2.16701096,-0.11398504,-17.4819623,1.47027759,21.7723962,-0.672912598,2.15606689,0.197753906,17.3007202,21.8215942,-1.51611328,0.769042969,0.788269043,0.0192260742,-16.2460327,-0.71685791,21.7996216,-0.717150837,0.448837994,0.0574662549,-0.111986361,-0.0491980233,1.41233535,0.538008669,1.37874192,-0.133211114,-1.23592961,2.1871355,-0.0272253671
283,10699944,-1.40170085,2.6431595,0.25011007,17.1887339,21.7723962,-0.127462617,1.29494048,2.14808715,-0.131359317,-17.494634,1.49636782,21.7723962,-0.681152344,2.17254639,0.195007324,17.3117065,21.8215942,-1.49414062,0.755310059,0.818481445,-0.0769042969,-16.2789917,-0.71685791,21.7996216,-0.720548503,0.47061311,0.0551027455,-0.122972689,-0.0491980233,1.36667801,0.539630424,1.32960571,-0.0544550197,-1.21564232,2.21322573,-0.0272253671
