frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1126812,0.111181641,11.6910108,0.142602539,12.0777295,25.6347843,-24.8396284,0.28157959,-9.36948979,0.635668945,-8.12353031,-18.9565375,19.1368005,0.167541504,10.7995605,0.266418457,11.5493774,27.4658203,-27.1856689,0.241699219,-8.11065674,0.873413086,-7.15759277,-19.3359375,19.7616577,-0.0563598633,0.891450236,-0.123815918,0.528352091,-1.83103605,2.34604059,0.0398803711,-1.25883305,-0.237744141,-0.96593754,0.379400003,-0.624857251
56,1147801,0.108654785,11.815959,0.139361572,12.1938887,25.4695996,-24.6976611,0.275180054,-9.54719988,0.621221924,-8.32955767,-18.9486462,19.1198549,0.164794922,11.0028076,0.260925293,11.6867065,27.3120117,-27.1334839,0.233459473,-8.39080811,0.859680176,-7.4899292,-19.2727661,19.7781372,-0.0561401367,0.813151417,-0.121563721,0.507182179,-1.84241212,2.43582281,0.0417205811,-1.15639177,-0.238458252,-0.839628468,0.324119883,-0.658282267
57,1168346,0.10612793,11.9409073,0.136120605,12.3100479,25.304454,-24.555719,0.268780518,-9.72490997,0.606774902,-8.53558502,-18.9407554,19.1029094,0.164794922,11.1621094,0.255432129,11.7718506,27.2680664,-26.9906616,0.222473145,-8.6050415,0.856933594,-7.71789551,-19.3139648,19.7589111,-0.0586669922,0.778797911,-0.119311523,0.538197325,-1.96361245,2.43494259,0.046307373,-1.11986847,-0.250158691,-0.817689512,0.373209471,-0.656001734
58,1189150,0.103601074,12.0658555,0.132879639,12.4262071,25.1393463,-24.4138017,0.262380981,-9.90262006,0.592327881,-8.74161237,-18.9328649,19.0859638,0.164794922,11.2857056,0.247192383,11.835022,27.1582031,-26.803894,0.211486816,-8.78082275,0.85144043,-7.87445068,-19.319458,19.7314453,-0.0611938477,0.780149971,-0.114312744,0.591185127,-2.01885678,2.39009238,0.050894165,-1.12179731,-0.259112549,-0.86716169,0.386593082,-0.645481473
59,1209707,0.101074219,12.1908038,0.129638672,12.5423663,24.9742758,-24.2719084,0.255981445,-10.0803302,0.577880859,-8.94763973,-18.9249749,19.0690183,0.16204834,11.3818359,0.244445801,11.9091797,26.9796753,-26.5841675,0.200500488,-8.90167236,0.845947266,-7.95135498,-19.3167114,19.7561646,-0.0609741211,0.808967851,-0.114807129,0.633186601,-2.00539949,2.31225908,0.055480957,-1.17865779,-0.268066406,-0.996284746,0.391736536,-0.68714629
60,1230521,0.0985473633,12.315752,0.126397705,12.6585255,24.8092413,-24.1300387,0.249581909,-10.2580402,0.563433838,-9.15366708,-18.9170853,19.0520727,0.16204834,11.4532471,0.244445801,12.0025635,26.784668,-26.232605,0.200500488,-9.04449463,0.83770752,-8.09417725,-19.3551636,19.7506714,-0.0635009766,0.86250497,-0.118048096,0.655962001,-1.97542662,2.10256631,0.0490814209,-1.21354562,-0.274273682,-1.05948983,0.438078311,-0.698598725
61,1251221,0.0960205078,12.4407003,0.123156738,12.7746847,24.644242,-23.9881919,0.243182373,-10.4357503,0.548986816,-9.35969443,-18.909196,19.035127,0.164794922,11.499939,0.244445801,12.1096802,26.6748047,-26.1447144,0.170288086,-9.20379639,0.812988281,-8.24523926,-19.2480469,19.7369385,-0.0687744141,0.940761327,-0.121289063,0.665004491,-2.03056267,2.15652244,0.0728942871,-1.23195395,-0.264001465,-1.11445517,0.338850828,-0.701811435
62,1271651,0.0934936523,12.5656485,0.119915771,12.8908439,24.4792768,-23.8463676,0.236782837,-10.6134604,0.534539795,-9.56572179,-18.9013072,19.0181814,0.16204834,11.5576172,0.244445801,12.2277832,26.3891602,-25.9963989,0.156555176,-9.36035156,0.807495117,-8.41552734,-19.3441772,19.7341919,-0.0685546875,1.00803136,-0.124530029,0.663060653,-1.90988332,2.15003135,0.0802276611,-1.25310887,-0.272955322,-1.15019444,0.442870006,-0.716010495
63,1292706,0.0909667969,12.6905968,0.116674805,13.007003,24.3143449,-23.7045651,0.230383301,-10.7911705,0.520092773,-9.77174914,-18.8934188,19.0012357,0.16204834,11.6207886,0.244445801,12.3760986,26.3150024,-25.9469604,0.153808594,-9.50866699,0.802001953,-8.67370605,-19.3139648,19.7094727,-0.071081543,1.06980822,-0.127770996,0.630904413,-2.00065757,2.24239536,0.076574707,-1.28250353,-0.28190918,-1.09804308,0.420546001,-0.708236922
64,1313303,0.0884399414,12.815545,0.113433838,13.1231622,24.1494452,-23.5627839,0.223983765,-10.9688806,0.505645752,-9.97777649,-18.8855309,18.98429,0.16204834,11.7169189,0.244445801,12.505188,26.0183716,-25.8810425,0.14831543,-9.67895508,0.788269043,-9.0335083,-19.3057251,19.7094727,-0.0736083984,1.0986261,-0.131011963,0.617974246,-1.86892642,2.31825858,0.075668335,-1.28992554,-0.282623291,-0.944268192,0.420194242,-0.725182612
65,1333847,0.0859130859,12.9404933,0.110192871,13.2393214,23.9845767,-23.4210235,0.217584229,-11.1465907,0.49119873,-10.1838038,-18.8776433,18.9673443,0.16204834,11.8377686,0.241699219,12.6425171,25.9442139,-25.8123779,0.140075684,-9.84375,0.782775879,-9.29443359,-19.2727661,19.7094727,-0.0761352539,1.10272474,-0.131506348,0.596804334,-1.95963712,2.39135447,0.0775085449,-1.30284071,-0.291577148,-0.889370252,0.395122836,-0.742128328
66,1354427,0.0833862305,13.0654416,0.106951904,13.3554806,23.8197387,-23.2792832,0.211184692,-11.3243008,0.476751709,-10.3898312,-18.8697561,18.9503986,0.16204834,11.9503784,0.230712891,12.741394,25.8837891,-25.7025146,0.137329102,-10.0469971,0.760803223,-9.5223999,-19.2837524,19.7122192,-0.0786621094,1.11506313,-0.123760986,0.61408657,-2.06405037,2.42323144,0.0738555908,-1.27730373,-0.284051514,-0.867431296,0.413996334,-0.761820652
67,1374658,0.080859375,13.1903898,0.103710937,13.4716398,23.6549301,-23.1375626,0.204785156,-11.5020109,0.462304687,-10.5958586,-18.8618693,18.9334528,0.16204834,12.1096802,0.227966309,12.840271,25.6860352,-25.5514526,0.118103027,-10.2722168,0.74432373,-9.79980469,-19.319458,19.7067261,-0.0811889648,1.08070963,-0.124255371,0.631368806,-2.03110509,2.41389003,0.0866821289,-1.2297941,-0.282019043,-0.796053864,0.457588661,-0.773273257
68,1394891,0.0783325195,13.3153381,0.100469971,13.587799,23.4901499,-22.9958611,0.19838562,-11.679721,0.447857666,-10.8018859,-18.853983,18.916507,0.159301758,12.3129272,0.225219727,12.9693604,25.4333496,-25.3262329,0.112609863,-10.4782104,0.736083984,-9.9041748,-19.2700195,19.7122192,-0.0809692383,1.00241081,-0.124749756,0.618438639,-1.94319968,2.33037181,0.0857757568,-1.20151054,-0.288226318,-0.8977111,0.416036536,-0.795712219
69,1415331,0.0758056641,13.4402863,0.0972290039,13.7039582,23.3253973,-22.8541782,0.191986084,-11.8574311,0.433410645,-11.0079133,-18.8460971,18.8995612,0.16204834,12.538147,0.222473145,13.0984497,25.3536987,-25.1998901,0.109863281,-10.6567383,0.73059082,-9.9508667,-19.3167114,19.6710205,-0.0862426758,0.902139333,-0.125244141,0.605508473,-2.02830139,2.34571198,0.0821228027,-1.2006928,-0.297180176,-1.05704656,0.470614374,-0.771459315
70,1435991,0.0732788086,13.5652346,0.0939880371,13.8201174,23.1606714,-22.7125132,0.185586548,-12.0351412,0.418963623,-11.2139406,-18.8382115,18.8826153,0.16204834,12.7304077,0.205993652,13.208313,25.0378418,-24.8098755,0.087890625,-10.8462524,0.708618164,-10.0744629,-19.2892456,19.6655273,-0.0887695312,0.834826842,-0.112005615,0.611804381,-1.87717042,2.09736227,0.0976959229,-1.18888873,-0.289654541,-1.13947772,0.451034088,-0.782912009
71,1456366,0.0707519531,13.6901828,0.0907470703,13.9362766,22.9959711,-22.5708658,0.179187012,-12.2128513,0.404516602,-11.419968,-18.8303264,18.8656694,0.16204834,12.87323,0.208740234,13.3511353,24.8757935,-24.7357178,0.0823974609,-11.0165405,0.697631836,-10.2474976,-19.2974854,19.6655273,-0.0912963867,0.816952828,-0.117993164,0.585141305,-1.87982233,2.16485201,0.0967895508,-1.19631074,-0.293115234,-1.17247041,0.467158961,-0.799857898
72,1476726,0.0682250977,13.8151311,0.0875061035,14.0524357,22.8312957,-22.4292352,0.172787476,-12.3905614,0.39006958,-11.6259953,-18.8224417,18.8487235,0.159301758,12.9638672,0.208740234,13.4829712,24.609375,-24.5846558,0.0823974609,-11.151123,0.686645508,-10.4727173,-19.3057251,19.6655273,-0.0910766602,0.851263873,-0.121234131,0.569464556,-1.77807933,2.15542052,0.0903900146,-1.23943831,-0.296575928,-1.15327803,0.483283426,-0.81680382
73,1497047,0.0656982422,13.9400793,0.0842651367,14.1685949,22.6666441,-22.2876211,0.166387939,-12.5682715,0.375622559,-11.8320227,-18.8145574,18.8317776,0.159301758,13.0270386,0.208740234,13.6203003,24.5352173,-24.5626831,0.0823974609,-11.3049316,0.667419434,-10.8764648,-19.2919922,19.6463013,-0.0936035156,0.913040737,-0.124475098,0.548294644,-1.86857321,2.27506199,0.0839904785,-1.26333981,-0.291796875,-0.955557827,0.477434826,-0.814523702
74,1517402,0.0631713867,14.0650276,0.0810241699,14.2847541,22.5020154,-22.1460229,0.159988403,-12.7459815,0.361175537,-12.03805,-18.8066735,18.8148316,0.159301758,13.0682373,0.197753906,13.7054443,24.4775391,-24.4720459,0.0796508789,-11.4175415,0.650939941,-11.1428833,-19.3002319,19.6655273,-0.0961303711,0.996790259,-0.116729736,0.57930979,-1.97552361,2.32602303,0.0803375244,-1.32844004,-0.289764404,-0.895166723,0.493558475,-0.850695766
75,1537786,0.0606445312,14.1899758,0.0777832031,14.4009133,22.3374089,-22.00444,0.153588867,-12.9236916,0.346728516,-12.2440774,-18.79879,18.7978856,0.159301758,13.1314087,0.197753906,13.8098145,24.2990112,-24.3841553,0.0796508789,-11.5054321,0.637207031,-11.3269043,-19.2947388,19.6435547,-0.0986572266,1.05856712,-0.119970703,0.591098862,-1.96160235,2.37971531,0.0739379883,-1.41825951,-0.290478516,-0.917173081,0.495948806,-0.845669136
76,1558259,0.0581176758,14.3149241,0.0745422363,14.5170725,22.1728235,-21.8628719,0.147189331,-13.1014017,0.332281494,-12.4501047,-18.7909069,18.7809395,0.159301758,13.2550049,0.195007324,13.8977051,24.0847778,-24.2990112,0.0796508789,-11.6125488,0.596008301,-11.5466309,-19.3057251,19.6463013,-0.101184082,1.05991918,-0.120465088,0.619367426,-1.91195438,2.43613936,0.0675384521,-1.4888529,-0.263726807,-0.903473871,0.514818222,-0.86536178
77,1578607,0.0555908203,14.4398723,0.0713012695,14.6332317,22.0082583,-21.7213181,0.140789795,-13.2791118,0.317834473,-12.6561321,-18.7830242,18.7639934,0.159301758,13.3621216,0.195007324,13.9553833,23.8842773,-24.1452026,0.0769042969,-11.7581177,0.574035645,-11.7388916,-19.3359375,19.6270752,-0.103710938,1.07775074,-0.123706055,0.677848392,-1.87601906,2.42388458,0.063885498,-1.52099414,-0.256201172,-0.917240482,0.552913305,-0.863081806
78,1599260,0.0530639648,14.5648206,0.0680603027,14.7493909,21.8437125,-21.579778,0.134390259,-13.4568219,0.303387451,-12.8621594,-18.7751419,18.7470473,0.159301758,13.510437,0.195007324,14.0460205,23.8156128,-23.8375854,0.0686645508,-12.019043,0.546569824,-11.9503784,-19.3084717,19.5996094,-0.106237793,1.05438356,-0.126947021,0.703370374,-1.97190032,2.25780744,0.065725708,-1.43777894,-0.243182373,-0.911781019,0.533329758,-0.852562125
79,1619632,0.0505371094,14.6897688,0.0648193359,14.8655501,21.6791851,-21.4382512,0.127990723,-13.634532,0.28894043,-13.0681868,-18.7672601,18.7301011,0.159301758,13.6340332,0.192260742,14.1503906,23.2141113,-23.7661743,0.0686645508,-12.2772217,0.524597168,-12.0904541,-19.2919922,19.6270752,-0.108764648,1.05573562,-0.127441406,0.715159446,-1.53492621,2.32792311,0.0593261719,-1.35731033,-0.235656738,-0.977732689,0.524732133,-0.896974124
80,1640308,0.0480102539,14.8147171,0.0615783691,14.9817093,21.5146753,-21.2967371,0.121591187,-13.8122421,0.274493408,-13.2742141,-18.7593786,18.7131549,0.156555176,13.7466431,0.186767578,14.2684937,23.137207,-23.5079956,0.0686645508,-12.4777222,0.51361084,-12.1948242,-19.2947388,19.5913696,-0.108544922,1.06807401,-0.125189209,0.713215608,-1.62253169,2.21125849,0.0529266357,-1.33451993,-0.239117432,-1.07938992,0.535360175,-0.878214777
81,1660648,0.0454833984,14.9396653,0.0583374023,15.0978684,21.3501822,-21.1552352,0.11519165,-13.9899522,0.260046387,-13.4802415,-18.7514975,18.6962086,0.156555176,13.8317871,0.178527832,14.4168091,23.0685425,-23.1976318,0.0631713867,-12.6782227,0.483398437,-12.43927,-19.3002319,19.5776367,-0.111071777,1.10787822,-0.12019043,0.681059368,-1.71836024,2.04239661,0.0520202637,-1.31172953,-0.223352051,-1.04097148,0.548734392,-0.881428128
82,1681015,0.042956543,15.0646136,0.0550964355,15.2140276,21.185705,-21.013745,0.108792114,-14.1676623,0.245599365,-13.6862688,-18.7436169,18.6792623,0.159301758,13.8977051,0.178527832,14.5870972,23.0053711,-23.1784058,0.0604248047,-12.9116821,0.439453125,-12.7523804,-19.2892456,19.5913696,-0.116345215,1.1669085,-0.123431396,0.626930471,-1.81966614,2.16466075,0.0483673096,-1.25598015,-0.19385376,-0.933888479,0.545628711,-0.912107343
83,1701457,0.0404296875,15.1895618,0.0518554688,15.3301868,21.0212426,-20.872266,0.102392578,-14.3453724,0.231152344,-13.8922962,-18.7357367,18.6623159,0.159301758,13.9801025,0.178527832,14.7271729,22.8515625,-23.0905151,0.0576782227,-13.0380249,0.398254395,-12.9721069,-19.2755127,19.5776367,-0.11887207,1.20945929,-0.126672363,0.603013976,-1.83031992,2.21824915,0.0447143555,-1.30734747,-0.167102051,-0.920189269,0.539776041,-0.915320781
84,1722164,0.037902832,15.3145101,0.048614502,15.446346,20.8567943,-20.7307976,0.095993042,-14.5230825,0.216705322,-14.0983236,-18.7278568,18.6453695,0.159301758,14.1119385,0.178527832,14.8809814,22.7362061,-23.0245972,0.0576782227,-13.1533813,0.357055664,-13.1396484,-19.2947388,19.5776367,-0.121398926,1.2025716,-0.12991333,0.565364572,-1.87941179,2.29379956,0.0383148193,-1.36970112,-0.140350342,-0.958675119,0.56688195,-0.932267174
85,1742490,0.0353759766,15.4394583,0.0453735352,15.5625052,20.6923591,-20.5893394,0.0895935059,-14.7007926,0.202258301,-14.3043509,-18.7199774,18.6284231,0.156555176,14.2987061,0.178527832,15.0320435,22.5878906,-23.0026245,0.0549316406,-13.260498,0.33782959,-13.3044434,-19.2315674,19.5803833,-0.121179199,1.14075228,-0.133154297,0.530461749,-1.89553151,2.41328514,0.0346618652,-1.44029451,-0.135571289,-0.99990755,0.511589992,-0.951960195
86,1762938,0.0328491211,15.5644066,0.0421325684,15.6786644,20.5279363,-20.4478908,0.0831939697,-14.8785027,0.187811279,-14.5103783,-18.7120984,18.6114766,0.156555176,14.5184326,0.178527832,15.1831055,22.2528076,-22.9367065,0.0549316406,-13.3813477,0.280151367,-13.5214233,-19.3386841,19.5556641,-0.123706055,1.04597397,-0.136395264,0.495558927,-1.72487135,2.48881576,0.0282623291,-1.497155,-0.0923400879,-0.988954923,0.626585714,-0.944187442
87,1783256,0.0303222656,15.6893548,0.0388916016,15.7948236,20.3635249,-20.3064513,0.0767944336,-15.0562127,0.173364258,-14.7164056,-18.7042198,18.5945301,0.156555176,14.7134399,0.170288086,15.2600098,22.1841431,-22.8707886,0.0384521484,-13.5159302,0.211486816,-13.6917114,-19.2453003,19.5474243,-0.12623291,0.975914893,-0.131396484,0.534813819,-1.82061821,2.56433725,0.0383422852,-1.54028257,-0.0381225586,-1.02469419,0.541080542,-0.95289423
88,1803711,0.0277954102,15.8143031,0.0356506348,15.9109828,20.199124,-20.1650205,0.0703948975,-15.2339228,0.158917236,-14.922433,-18.6963415,18.5775835,0.156555176,14.8672485,0.164794922,15.3314209,21.8188477,-22.7334595,0.0302124023,-13.6999512,0.118103027,-13.8757324,-19.3414307,19.5584106,-0.128759766,0.947054551,-0.129144287,0.579561875,-1.61972365,2.56843898,0.0401824951,-1.53397167,0.040814209,-1.04670055,0.645089125,-0.980827141
89,1823995,0.0252685547,15.9392513,0.032409668,16.027142,20.0347329,-20.0235978,0.0639953613,-15.4116329,0.144470215,-15.1284603,-18.6884637,18.5606369,0.153808594,14.9798584,0.164794922,15.3945923,21.6732788,-22.28302,0.0247192383,-13.9389038,0.0659179688,-14.0872192,-19.3002319,19.5584106,-0.128540039,0.959392939,-0.132385254,0.632549678,-1.63854594,2.25942224,0.039276123,-1.47272912,0.0785522461,-1.04124108,0.611768202,-0.997773774
90,1844312,0.0227416992,16.0641996,0.0291687012,16.1433012,19.8703506,-19.8821827,0.0575958252,-15.589343,0.130023193,-15.3344877,-18.6805863,18.5436902,0.151062012,15.0430298,0.153808594,15.4797363,21.4453125,-22.1896362,0.0164794922,-14.1778564,0.0302124023,-14.331665,-19.2700195,19.5227051,-0.128320313,1.0211698,-0.124639893,0.663564824,-1.57496192,2.30745354,0.041116333,-1.41148658,0.099810791,-1.00282264,0.589433201,-0.979014892
91,1864679,0.0202148437,16.1891478,0.0259277344,16.2594603,19.7059763,-19.7407747,0.0511962891,-15.7670531,0.115576172,-15.540515,-18.6727093,18.5267434,0.151062012,15.0759888,0.14831543,15.5923462,21.4233398,-21.947937,0.0164794922,-14.3920898,-0.00274658203,-14.6447754,-19.2727661,19.5144653,-0.130847168,1.11315907,-0.122387695,0.66711415,-1.71736356,2.20716228,0.0347167969,-1.37496327,0.118322754,-0.895739638,0.600056779,-0.987721882
92,1885006,0.0176879883,16.3140961,0.0226867676,16.3756195,19.5416091,-19.5993734,0.0447967529,-15.9447632,0.10112915,-15.7465424,-18.6648327,18.5097967,0.151062012,15.100708,0.14831543,15.718689,21.2695312,-21.7089844,0.0109863281,-14.5541382,-0.0604248047,-14.798584,-19.2755127,19.4924927,-0.133374023,1.21338808,-0.125628662,0.656930565,-1.72792213,2.10961099,0.0338104248,-1.39062502,0.161553955,-0.947958397,0.610679953,-0.982696015
93,1905338,0.0151611328,16.4390443,0.0194458008,16.4917787,19.3772482,-19.4579782,0.0383972168,-16.1224733,0.0866821289,-15.9525697,-18.6569566,18.4928498,0.14831543,15.1528931,0.151062012,15.8175659,21.1816406,-21.6595459,0.00823974609,-14.7024536,-0.0796508789,-14.9606323,-19.3386841,19.4952393,-0.133154297,1.28615128,-0.131616211,0.674212801,-1.80439238,2.20156773,0.0301574707,-1.42001969,0.166333008,-0.991937411,0.681727527,-1.00238944
94,1925671,0.0126342773,16.5639926,0.016204834,16.6079379,19.2128928,-19.3165886,0.0319976807,-16.3001834,0.0722351074,-16.1585971,-18.6490808,18.4759029,0.151062012,15.2270508,0.151062012,15.9521484,21.0443115,-21.5744019,-0.00274658203,-14.8370361,-0.085144043,-15.0924683,-19.2700195,19.4952393,-0.138427734,1.33694181,-0.134857178,0.655789471,-1.83141872,2.25781327,0.0347442627,-1.46314726,0.15737915,-1.06612883,0.620938759,-1.01933634
95,1945960,0.0101074219,16.6889408,0.0129638672,16.7240971,19.0485419,-19.1752041,0.0255981445,-16.4778935,0.0577880859,-16.3646244,-18.6412054,18.458956,0.151062012,15.3533936,0.145568848,16.0647583,20.9399414,-21.5524292,-0.0137329102,-14.9633789,-0.104370117,-15.2957153,-19.2617798,19.4897461,-0.14095459,1.33554729,-0.13260498,0.659338797,-1.89139946,2.37722506,0.0393310547,-1.51451458,0.162158203,-1.06890911,0.620574392,-1.03079013
96,1966315,0.00758056641,16.8138891,0.00972290039,16.8402563,18.8841948,-19.0338243,0.0191986084,-16.6556036,0.0433410645,-16.5706518,-18.6333304,18.442009,0.151062012,15.5154419,0.142822266,16.1993408,20.7421875,-21.5084839,-0.0247192383,-15.1034546,-0.112609863,-15.4605103,-19.2947388,19.4677734,-0.143481445,1.2984472,-0.133099365,0.640915466,-1.85799266,2.47465955,0.0439178467,-1.55214899,0.155950928,-1.11014154,0.661408351,-1.02576449
97,1986620,0.00505371094,16.9388374,0.00648193359,16.9564155,18.7198506,-18.8924487,0.0127990723,-16.8333137,0.028894043,-16.7766791,-18.6254558,18.4250619,0.14831543,15.6747437,0.137329102,16.3037109,20.5224609,-21.4398193,-0.0274658203,-15.2490234,-0.123596191,-15.6280518,-19.2480469,19.4732666,-0.143261719,1.2640937,-0.130847168,0.652704538,-1.80261031,2.54737064,0.0402648926,-1.58429023,0.152490234,-1.14862739,0.622591027,-1.04820472
98,2006910,0.00252685547,17.0637856,0.0032409668,17.0725747,18.5555085,-18.7510767,0.00639953613,-17.0110238,0.0144470215,-16.9827065,-18.6175817,18.4081148,0.14831543,15.8807373,0.13458252,16.4300537,20.1461792,-21.3546753,-0.0302124023,-15.46875,-0.123596191,-15.8395386,-19.2755127,19.4732666,-0.145788574,1.1830483,-0.131341553,0.642520954,-1.59067072,2.60359858,0.0366119385,-1.54227376,0.138043213,-1.14316793,0.657931014,-1.06515185
99,2027236,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,0.14831543,16.1169434,0.126342773,16.5563965,20.0390625,-21.0003662,-0.0329589844,-15.7571411,-0.126342773,-16.1471558,-19.2617798,19.4732666,-0.14831543,1.07179049,-0.126342773,0.63233737,-1.64789494,2.39065829,0.0329589844,-1.43159274,0.126342773,-1.04157809,0.652071867,-1.08209904
100,52061453,0.252969375,17.6044993,0.0219869915,17.1887339,23.3415036,-22.4939992,0.526233291,-17.1566985,0.0254080092,-17.1887339,-19.1583118,18.6297393,0.0357055664,16.5591431,0.0466918945,17.0343018,19.2315674,-19.937439,-0.0741577148,-16.2844849,-0.145568848,-16.8804932,-19.2205811,19.4046021,0.217263808,1.04535622,-0.024704903,0.154432096,4.10993619,-2.5565602,0.600391005,-0.872213683,0.170976857,-0.30824069,0.0622692608,-0.774862765
101,52069621,0.334425869,17.823343,0.0593731781,17.1887339,27.652386,-26.1767335,0.880103138,-16.8638493,0.128743371,-17.1887339,-19.2725165,18.9031247,0.0357055664,16.5591431,0.0466918945,17.0343018,20.1489258,-20.8877563,-0.0714111328,-16.2844849,-0.145568848,-16.8777466,-19.3469238,19.4046021,0.298720303,1.26419993,0.0126812836,0.154432096,7.50346025,-5.28897712,0.95151427,-0.579364415,0.274312219,-0.310987272,0.0744073364,-0.501477325
102,52093045,0.329325494,17.9719355,0.0931408138,17.1887339,31.4285167,-29.5370547,1.10574049,-16.5790125,0.196025746,-17.1887339,-19.2655589,19.1750673,0.0823974609,16.6278076,0.0439453125,17.0562744,21.0443115,-21.7556763,0.090637207,-16.257019,-0.145568848,-16.8777466,-19.2700195,19.4677734,0.246928033,1.34412785,0.0491955013,0.13245944,10.3842052,-7.78137845,1.01510328,-0.32199345,0.341594594,-0.310987272,0.00446062971,-0.292706158
103,52111509,0.2520508,18.1679033,0.111860501,17.1887339,34.6907622,-32.6277489,1.27582019,-16.3663194,0.230354157,-17.1887339,-19.2655795,19.4586375,0.112609863,16.6992188,0.109863281,17.0617676,22.5549316,-22.6593018,0.219726562,-16.2185669,-0.123596191,-16.875,-19.2919922,19.5584106,0.139440936,1.46868453,0.00199721981,0.126966276,12.1358306,-9.9684471,1.05609363,-0.147752547,0.353950349,-0.313733854,0.026412668,-0.0997730947
104,52138251,0.0967750379,18.3473443,0.118197551,17.1887339,36.1401212,-34.1470861,1.39625268,-16.1509619,0.263351365,-17.1887339,-19.3295279,19.7808258,0.131835938,16.8255615,0.131835938,17.0645142,25.1916504,-24.4967651,0.472412109,-16.1032104,-0.0961303711,-16.8667603,-19.3167114,19.602356,-0.0350608996,1.52178278,-0.0136383869,0.124219694,10.9484708,-9.65032095,0.923840569,-0.0477514632,0.359481736,-0.3219736,-0.0128164418,0.17846981
105,52149838,-0.0856810775,18.4567447,0.103835558,17.1887339,36.0463492,-34.2373345,1.48336355,-16.0040755,0.29861488,-17.1887339,-19.4115088,20.0926296,0.129089355,16.8695068,0.131835938,17.0645142,26.4056396,-25.4855347,0.574035645,-16.0372925,-0.0933837891,-16.8667603,-19.3386841,19.6682739,-0.214770433,1.58723789,-0.0280003794,0.124219694,9.64070954,-8.75179984,0.909327901,0.0332169452,0.391998669,-0.3219736,-0.0728247331,0.424355625
106,52172808,-0.304469957,18.4791186,0.0923010079,17.1887339,35.9396088,-34.3403228,1.53364002,-15.8402867,0.328077516,-17.1887339,-19.4372139,20.3071659,0.0686645508,17.0150757,0.142822266,17.0672607,29.2840576,-27.4438477,0.771789551,-15.8862305,-0.0576782227,-16.8695068,-19.3359375,19.7589111,-0.373134508,1.46404295,-0.0505212578,0.121473112,6.6555512,-6.89647512,0.76185047,0.0459437235,0.385755738,-0.319227018,-0.10127635,0.548254794
107,52191010,-0.531658578,18.4655479,0.0785832303,17.1887339,35.8760401,-34.4017883,1.54785283,-15.5978809,0.344475639,-17.1887339,-19.4384099,20.4523709,-0.00274658203,17.1496582,0.142822266,17.0672607,30.7507324,-29.0286255,0.876159668,-15.7818604,-0.0302124023,-16.8722534,-19.3386841,19.8220825,-0.528911996,1.31588966,-0.0642390353,0.121473112,5.12530763,-5.37316278,0.671693157,0.183979453,0.374688041,-0.316480436,-0.0997258119,0.63028838
108,52209813,-0.630575427,18.4625843,0.0467057684,17.1887339,35.9883505,-34.2932602,1.51457327,-15.4673738,0.326913139,-17.1887339,-19.3587162,20.5084718,-0.0823974609,17.2732544,0.13458252,17.0672607,29.8690796,-30.017395,0.933837891,-15.6637573,0.00823974609,-16.8777466,-19.3386841,19.8880005,-0.548177966,1.18932989,-0.0878767511,0.121473112,6.11927094,-4.27586516,0.580735384,0.19638354,0.318673393,-0.310987272,-0.020032124,0.620471327
109,52248101,-0.692468552,18.4405985,0.0275826453,17.1887339,36.0712498,-34.2133489,1.49542921,-15.42603,0.32692277,-17.1887339,-19.2908919,20.5557974,-0.186767578,17.492981,0.0384521484,17.0672607,32.0910645,-31.2918091,0.988769531,-15.4577637,0.129089355,-16.8832397,-19.3386841,19.9319458,-0.505700974,0.947617588,-0.0108695031,0.121473112,3.98018532,-2.92153981,0.50665968,0.0317337055,0.197833414,-0.305494108,0.0477921755,0.623851562
110,52252381,-0.760954312,18.3844826,0.0279686791,17.1887339,36.0970181,-34.1885432,1.48805206,-15.336485,0.344252633,-17.1887339,-19.1738774,20.4688199,-0.192260742,17.5039673,0.0384521484,17.0672607,32.3492432,-31.5060425,0.991516113,-15.4440308,0.129089355,-16.8832397,-19.3139648,19.9319458,-0.56869357,0.880515279,-0.0104834693,0.121473112,3.74777493,-2.68250069,0.496535947,0.107545728,0.215163278,-0.305494108,0.140087481,0.536874095
