frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1126987,1.17103271,8.9259652,4.21644287,10.7169564,16.3823808,-15.9896402,-3.63153076,-6.54764488,0.716638184,-6.49084557,15.5809034,-11.2193788,2.04345703,8.06396484,4.61151123,10.1953125,18.347168,-18.4762573,-4.41101074,-5.61676025,1.02172852,-5.8694458,17.9324341,-12.8649902,-0.872424316,0.862000352,-0.395068359,0.521643907,-1.9647872,2.4866171,0.77947998,-0.93088463,-0.305090332,-0.621399766,-2.35153069,1.6456114
56,1147402,1.14441833,8.98353771,4.12061462,10.7338246,16.1168753,-15.7355414,-3.54899597,-6.65927013,0.700350952,-6.60376171,15.3341664,-11.0711797,2.01324463,8.13262939,4.4329834,10.2008057,18.130188,-18.2015991,-4.36706543,-5.79803467,0.999755859,-5.95733643,17.6852417,-12.7853394,-0.868826294,0.850908318,-0.312368774,0.533018913,-2.01331266,2.46605777,0.818069458,-0.861235466,-0.299404907,-0.646425285,-2.35107526,1.71415966
57,1168088,1.11780396,9.04111023,4.02478638,10.7506927,15.8513556,-15.4813953,-3.46646118,-6.77089538,0.684063721,-6.71667786,15.087385,-10.9230202,1.95556641,8.19580078,4.30389404,10.2062988,17.9296875,-18.0368042,-4.29840088,-5.93536377,0.994262695,-6.03973389,17.4435425,-12.741394,-0.837762451,0.845309447,-0.279107666,0.54439392,-2.0783319,2.55540894,0.831939697,-0.835531615,-0.310198975,-0.676943968,-2.35615743,1.8183738
58,1188334,1.09118958,9.09868274,3.92895813,10.7675609,15.5858183,-15.2271992,-3.38392639,-6.88252063,0.667776489,-6.829594,14.8405563,-10.7748999,1.84020996,8.23974609,4.23522949,10.2227783,17.7154541,-17.8335571,-4.22973633,-6.07269287,0.969543457,-6.09191895,17.243042,-12.6947021,-0.749020386,0.858936651,-0.306271362,0.544782598,-2.12963581,2.60635793,0.845809937,-0.809827764,-0.301766968,-0.737675054,-2.40248571,1.91980221
59,1208625,1.0645752,9.15625526,3.83312988,10.7844291,15.3202601,-14.9729505,-3.3013916,-6.99414589,0.651489258,-6.94251014,14.5936772,-10.6268182,1.6973877,8.27545166,4.17480469,10.2420044,17.2705078,-17.4957275,-4.15557861,-6.18530273,0.953063965,-6.14959717,17.1221924,-12.6095581,-0.6328125,0.8808036,-0.341674805,0.542424694,-1.95024774,2.52277709,0.854187012,-0.808843151,-0.301574707,-0.792912975,-2.52851518,1.98273989
60,1229096,1.03796082,9.21382778,3.73730164,10.8012973,15.0546776,-14.7186463,-3.21885681,-7.10577114,0.635202026,-7.05542629,14.3467449,-10.4787745,1.49139404,8.30291748,4.10614014,10.2557373,17.2320557,-17.0480347,-4.07318115,-6.27319336,0.928344727,-6.23748779,16.960144,-12.5216675,-0.453433228,0.910910296,-0.368838501,0.545559954,-2.17737803,2.32938838,0.854324341,-0.832577776,-0.2931427,-0.817938494,-2.61339916,2.04289295
61,1249766,1.01134644,9.27140029,3.64147339,10.8181654,14.7890677,-14.464284,-3.13632202,-7.21739639,0.618914795,-7.16834243,14.0997564,-10.3307683,1.25244141,8.3605957,4.03198242,10.2749634,16.9519043,-16.8887329,-3.98529053,-6.33911133,0.903625488,-6.33636475,16.5371704,-12.3733521,-0.241094971,0.910804589,-0.390509033,0.54320205,-2.16283661,2.42444892,0.848968506,-0.878285058,-0.284710693,-0.831977685,-2.43741402,2.04258373
62,1270090,0.984732056,9.32897281,3.54564514,10.8350336,14.5234269,-14.2098608,-3.05378723,-7.32902164,0.602627563,-7.28125858,13.8527088,-10.1827991,1.06842041,8.43200684,3.88092041,10.2832031,16.5618896,-16.7431641,-3.88366699,-6.41052246,0.86517334,-6.46270752,16.2762451,-11.9256592,-0.0836883545,0.896965973,-0.335275269,0.551830475,-2.0384627,2.53330322,0.829879761,-0.918499176,-0.262545776,-0.818551056,-2.42353634,1.74286012
63,1290687,0.958117676,9.38654532,3.44981689,10.8519018,14.2577521,-13.9553742,-2.97125244,-7.44064689,0.586340332,-7.39417472,13.6055991,-10.0348662,0.909118652,8.55010986,3.82873535,10.2886963,16.4355469,-16.4767456,-3.75457764,-6.49841309,0.854187012,-6.58630371,16.0592651,-11.8103027,0.0489990234,0.836435461,-0.378918457,0.563205481,-2.17779474,2.52137145,0.783325195,-0.942233801,-0.26784668,-0.807871008,-2.453666,1.77543657
64,1311085,0.931503296,9.44411784,3.35398865,10.8687699,13.99204,-13.7008212,-2.88871765,-7.55227214,0.570053101,-7.50709086,13.3584245,-9.88696912,0.832214355,8.70391846,3.75457764,10.3134155,16.2597656,-16.4080811,-3.60076904,-6.61102295,0.889892578,-6.72637939,15.652771,-11.6372681,0.0992889404,0.740199384,-0.400588989,0.555354413,-2.26772565,2.70725985,0.712051392,-0.941249188,-0.319839478,-0.780711469,-2.29434648,1.75029895
65,1331539,0.904888916,9.50169036,3.2581604,10.8856381,13.7262872,-13.4461993,-2.80618286,-7.66389739,0.553765869,-7.62000701,13.111182,-9.73910736,0.807495117,8.88793945,3.68591309,10.3134155,15.8258057,-16.1993408,-3.43048096,-6.74835205,0.867919922,-6.93786621,15.6115723,-11.5026855,0.0973937988,0.613750904,-0.427752686,0.572222583,-2.09951847,2.7531415,0.624298096,-0.915545337,-0.314154053,-0.682140796,-2.50039027,1.76357819
66,1351921,0.878274536,9.55926287,3.16233215,10.9025063,13.4604905,-13.1915058,-2.72364807,-7.77552264,0.537478638,-7.73292315,12.8638686,-9.59128033,0.810241699,9.04998779,3.61999512,10.3134155,15.7928467,-15.8615112,-3.27941895,-6.88842773,0.862426758,-7.17956543,15.4852295,-11.3735962,0.0680328369,0.50927508,-0.457662964,0.589090754,-2.33235614,2.67000543,0.555770874,-0.887094904,-0.32494812,-0.553357721,-2.62136086,1.78231586
67,1372602,0.851660156,9.61683539,3.06650391,10.9193745,13.1946468,-12.936738,-2.64111328,-7.88714789,0.521191406,-7.8458393,12.6164815,-9.44348751,0.845947266,9.19281006,3.52386475,10.3134155,15.4193115,-15.501709,-3.11462402,-6.95983887,0.826721191,-7.33612061,14.9386597,-11.2911987,0.00571289062,0.42402533,-0.45736084,0.605958924,-2.22466477,2.56497102,0.473510742,-0.927309022,-0.305529785,-0.50971869,-2.32217816,1.84771123
68,1393205,0.825045776,9.6744079,2.97067566,10.9362426,12.9287526,-12.6818931,-2.55857849,-7.99877314,0.504904175,-7.95875544,12.3690177,-9.29572833,0.909118652,9.29718018,3.44696045,10.3134155,15.317688,-15.3369141,-3.00476074,-7.00378418,0.810241699,-7.46246338,14.7683716,-11.1373901,-0.084072876,0.377227729,-0.47628479,0.622827094,-2.38893541,2.65502094,0.446182251,-0.99498896,-0.305337524,-0.49629206,-2.39935392,1.84166181
69,1413588,0.798431396,9.73198042,2.87484741,10.9531108,12.6628048,-12.4269686,-2.4760437,-8.11039839,0.488616943,-8.07167158,12.1214742,-9.14800225,0.964050293,9.3548584,3.38653564,10.3134155,14.982605,-15.1583862,-2.94433594,-7.06695557,0.791015625,-7.54760742,14.4552612,-11.0714722,-0.165618896,0.377122022,-0.511688232,0.639695265,-2.3198002,2.73141763,0.468292236,-1.04344282,-0.302398682,-0.524064161,-2.33378705,1.92346992
70,1434336,0.771817017,9.78955294,2.77901917,10.969979,12.3968001,-12.1719617,-2.39350891,-8.22202364,0.472329712,-8.18458773,11.8738481,-9.00030874,0.972290039,9.3850708,3.37005615,10.3134155,14.7409058,-14.9029541,-2.90039062,-7.14935303,0.769042969,-7.61352539,14.2932129,-10.9835815,-0.200473022,0.404482136,-0.591036987,0.656563435,-2.34410566,2.73099238,0.506881714,-1.07267061,-0.296713257,-0.571062336,-2.41936478,1.98327281
71,1455039,0.745202637,9.84712545,2.68319092,10.9868471,12.1307353,-11.9168698,-2.31097412,-8.33364889,0.45604248,-8.29750387,11.6261365,-8.85264724,0.972290039,9.40979004,3.26019287,10.3161621,14.4085693,-14.4992065,-2.85919189,-7.25097656,0.736083984,-7.71514893,13.9059448,-10.8956909,-0.227087402,0.437335414,-0.577001953,0.670685023,-2.27783402,2.58233672,0.548217773,-1.08267233,-0.280041504,-0.582354945,-2.27980832,2.04304368
72,1475561,0.718588257,9.90469797,2.58736267,11.0037153,11.8646072,-11.6616902,-2.22843933,-8.44527414,0.439755249,-8.41042001,11.3783364,-8.70501721,0.964050293,9.42901611,3.12561035,10.3271484,14.147644,-14.3563843,-2.82348633,-7.37457275,0.703125,-7.78106689,13.7960815,-10.632019,-0.245462036,0.475681856,-0.538247681,0.676566866,-2.28303688,2.69469405,0.595046997,-1.07070139,-0.263369751,-0.62935312,-2.41774512,1.92700183
73,1496151,0.691973877,9.96227049,2.49153442,11.0205835,11.5984124,-11.4064203,-2.14590454,-8.55689939,0.423468018,-8.52333616,11.1304449,-8.55741812,0.955810547,9.45098877,3.01849365,10.3326416,13.5131836,-13.7988281,-2.7822876,-7.53662109,0.681152344,-7.87994385,13.6587524,-10.3848267,-0.26383667,0.511281716,-0.526959229,0.687941872,-1.91477116,2.39240786,0.636383057,-1.0202783,-0.257684326,-0.643392311,-2.52830754,1.82740854
74,1516565,0.665359497,10.019843,2.39570618,11.0374516,11.3321479,-11.1510573,-2.06336975,-8.66852464,0.407180786,-8.6362523,10.882459,-8.40984941,0.953063965,9.46746826,2.79052734,10.3546143,13.4472656,-13.7768555,-2.7355957,-7.71240234,0.664672852,-7.92938232,13.2440186,-10.1925659,-0.287704468,0.552374739,-0.394821167,0.682837386,-2.11511776,2.62579819,0.672225952,-0.956122298,-0.257492065,-0.706869979,-2.36155956,1.78271651
75,1537167,0.638745117,10.0774155,2.29987793,11.0543198,11.0658102,-10.8955986,-1.98083496,-8.78014989,0.390893555,-8.74916845,10.6343757,-8.26231055,0.953063965,9.48120117,2.60650635,10.362854,13.2495117,-13.609314,-2.66967773,-7.86621094,0.634460449,-8.00354004,13.024292,-10.0387573,-0.314318848,0.596214345,-0.306628418,0.69146581,-2.18370148,2.71371537,0.688842773,-0.913938955,-0.243566895,-0.745628408,-2.38991626,1.77644677
76,1557620,0.612130737,10.134988,2.20404968,11.071188,10.7993963,-10.6400415,-1.89830017,-8.89177514,0.374606323,-8.86208459,10.3861921,-8.114801,0.953063965,9.48669434,2.47741699,10.3903198,12.8457642,-13.4637451,-2.61749268,-8.02276611,0.604248047,-8.02825928,12.9034424,-9.86022949,-0.340933228,0.648293697,-0.27336731,0.68086816,-2.04636784,2.82370357,0.719192505,-0.869009029,-0.229641724,-0.833825314,-2.51725024,1.74542849
77,1578345,0.585516357,10.1925605,2.10822144,11.0880562,10.5329029,-10.3843835,-1.81576538,-9.00340039,0.358319092,-8.97500073,10.1379053,-7.96732021,0.931091309,9.4921875,2.39501953,10.4205322,12.7496338,-13.0435181,-2.57354736,-8.1628418,0.574035645,-8.11065674,12.5820923,-9.7833252,-0.345574951,0.700373049,-0.286798096,0.667523928,-2.21673092,2.6591346,0.757781982,-0.840558596,-0.215716553,-0.864343997,-2.44418702,1.81600499
78,1598993,0.558901978,10.2501331,2.01239319,11.1049243,10.2663266,-10.1286217,-1.73323059,-9.11502564,0.34203186,-9.08791688,9.88951211,-7.81986765,0.909118652,9.4921875,2.31262207,10.461731,12.1508789,-12.9144287,-2.5213623,-8.25897217,0.546569824,-8.20678711,12.387085,-9.65423584,-0.350216675,0.757945565,-0.300228882,0.643193368,-1.88455226,2.785807,0.788131714,-0.856053476,-0.204537964,-0.88112977,-2.49757285,1.83436819
79,1619496,0.532287598,10.3077056,1.91656494,11.1217925,9.99966441,-9.87275359,-1.6506958,-9.22665089,0.325744629,-9.20083302,9.64100969,-7.67244277,0.90637207,9.50866699,2.25494385,10.4974365,12.0629883,-12.4804688,-2.47467041,-8.35235596,0.49987793,-8.33862305,12.1920776,-9.49768066,-0.374084473,0.799038589,-0.338378906,0.624355972,-2.06332387,2.60771516,0.823974609,-0.874294937,-0.174133301,-0.862209976,-2.55106794,1.82523789
80,1639953,0.505673218,10.3652781,1.82073669,11.1386607,9.73291293,-9.61677646,-1.56816101,-9.33827614,0.309457397,-9.31374917,9.39239502,-7.52504504,0.90637207,9.54437256,2.21923828,10.5523682,11.7004395,-12.3980713,-2.41149902,-8.42926025,0.472412109,-8.48144531,11.7828369,-9.40155029,-0.400698853,0.820905539,-0.398501587,0.586292502,-1.96752652,2.78129483,0.843338013,-0.90901589,-0.162954712,-0.832303854,-2.3904419,1.87650525
81,1660375,0.479058838,10.4228506,1.72490845,11.1555288,9.46606895,-9.36068763,-1.48562622,-9.44990139,0.293170166,-9.42666531,9.14366507,-7.37767392,0.903625488,9.58557129,2.15332031,10.579834,11.5356445,-12.2579956,-2.34832764,-8.5144043,0.411987305,-8.66546631,11.6949463,-9.29168701,-0.42456665,0.837279325,-0.428411865,0.575694852,-2.06957558,2.89730798,0.862701416,-0.935497098,-0.118817139,-0.761199002,-2.55128121,1.9140131
82,1680980,0.452444458,10.4804231,1.6290802,11.172397,9.19912924,-9.10448445,-1.40309143,-9.56152665,0.276882935,-9.53958145,8.89481686,-7.23032886,0.89263916,9.62127686,2.07366943,10.6155396,11.0797119,-11.8185425,-2.27142334,-8.59680176,0.332336426,-8.90716553,11.4230347,-9.18182373,-0.440194702,0.859146274,-0.444589233,0.556857456,-1.88058267,2.71405803,0.868331909,-0.964724887,-0.0554534912,-0.632415927,-2.52821781,1.95149487
83,1701623,0.425830078,10.5379956,1.53325195,11.1892652,8.93209054,-8.84816423,-1.32055664,-9.6731519,0.260595703,-9.6524976,8.64584735,-7.08300933,0.876159668,9.659729,1.98303223,10.6567383,10.9423828,-11.3571167,-2.16705322,-8.67370605,0.244445801,-9.14611816,11.131897,-8.91815186,-0.45032959,0.878266642,-0.449780273,0.532526896,-2.01029228,2.50895246,0.846496582,-0.999445841,0.0161499023,-0.506379435,-2.48604962,1.83514252
84,1722320,0.399215698,10.5955682,1.43742371,11.2061333,8.66494959,-8.59172432,-1.23802185,-9.78477715,0.244308472,-9.76541374,8.39675351,-6.9357148,0.870666504,9.70092773,1.90887451,10.7281494,10.4782104,-11.2774658,-2.06542969,-8.7121582,0.178527832,-9.27520752,10.7940674,-8.78631592,-0.471450806,0.894640427,-0.471450806,0.477983933,-1.81326086,2.6857415,0.827407837,-1.07261894,0.0657806396,-0.490206223,-2.39731387,1.85060112
85,1742845,0.372601318,10.6531407,1.34159546,11.2230015,8.39770313,-8.33516203,-1.15548706,-9.8964024,0.22802124,-9.87832989,8.14753231,-6.78844472,0.848693848,9.73937988,1.80175781,10.8105469,10.4122925,-10.9039307,-1.99401855,-8.76983643,0.126342773,-9.37408447,10.645752,-8.58306885,-0.476092529,0.913760795,-0.460162354,0.412454643,-2.01458935,2.56876864,0.838531494,-1.12656597,0.101678467,-0.504245414,-2.49821964,1.79462413
86,1763364,0.345986938,10.7107132,1.24576721,11.2398697,8.1303479,-8.07847467,-1.07295227,-10.0080276,0.211734009,-9.99124603,7.89818069,-6.64119855,0.83770752,9.78607178,1.68365479,10.8874512,10.0387573,-10.7199097,-1.91711426,-8.82751465,0.090637207,-9.47021484,10.447998,-8.28094482,-0.491720581,0.924641417,-0.437887573,0.352418516,-1.90840942,2.641435,0.844161987,-1.180513,0.121096802,-0.521031187,-2.54981736,1.63974627
87,1784021,0.319372559,10.7682857,1.14993896,11.2567379,7.86288062,-7.82165957,-0.99041748,-10.1196529,0.195446777,-10.1041622,7.64869559,-6.49397577,0.823974609,9.84924316,1.61224365,10.9918213,9.9041748,-10.632019,-1.82098389,-8.89892578,0.0549316406,-9.55535889,10.0332642,-8.18481445,-0.504602051,0.919042546,-0.462304688,0.264916569,-2.04129418,2.81035947,0.830566406,-1.22072712,0.140515137,-0.548803288,-2.38456857,1.69083869
88,1804433,0.292758179,10.8258582,1.05411072,11.273606,7.59529802,-7.56471404,-0.90788269,-10.2312781,0.179159546,-10.2170783,7.39907393,-6.34677582,0.818481445,9.91790771,1.51885986,11.0879517,9.5526123,-10.4067993,-1.7276001,-8.99230957,0.0384521484,-9.62127686,9.83825684,-8.13262939,-0.525723267,0.907950511,-0.464749146,0.185654369,-1.95731429,2.84208528,0.819717407,-1.23896858,0.140707397,-0.595801463,-2.4391829,1.78585358
89,1825093,0.266143799,10.8834307,0.958282471,11.2904742,7.3275968,-7.30763538,-0.8253479,-10.3429034,0.162872314,-10.3299945,7.14931264,-6.19959817,0.812988281,9.98657227,1.44744873,11.1785889,9.33288574,-9.92889404,-1.6204834,-9.15161133,0.0109863281,-9.69268799,9.69268799,-8.06121826,-0.546844482,0.896858476,-0.48916626,0.111885332,-2.00528894,2.62125866,0.795135498,-1.19129207,0.151885986,-0.637306474,-2.54337535,1.86162009
90,1845423,0.239529419,10.9410033,0.862454224,11.3073424,7.05977367,-7.0504209,-0.74281311,-10.4545286,0.146585083,-10.4429106,6.89940861,-6.0524423,0.802001953,10.0387573,1.37878418,11.2582397,8.89892578,-9.77508545,-1.52160645,-9.31640625,0,-9.78607178,9.14611816,-7.88543701,-0.562472534,0.902245934,-0.516329956,0.0491026233,-1.83915211,2.72466455,0.778793335,-1.1381224,0.146585083,-0.656838829,-2.24670955,1.83299472
91,1865851,0.212915039,10.9985758,0.766625977,11.3242105,6.79182533,-6.79306789,-0.66027832,-10.5661539,0.130297852,-10.5558268,6.64935873,-5.90530764,0.799255371,10.0909424,1.30462646,11.3104248,8.76983643,-9.22576904,-1.40075684,-9.49768066,-0.0247192383,-9.85473633,8.98406982,-7.62176514,-0.586340332,0.907633391,-0.538000488,0.0137857351,-1.9780111,2.43270115,0.740478516,-1.06847324,0.15501709,-0.701090423,-2.33471109,1.71645749
92,1886509,0.186300659,11.0561483,0.670797729,11.3410787,6.52374846,-6.53557364,-0.57774353,-10.6777791,0.11401062,-10.6687429,6.39915988,-5.75819368,0.799255371,10.1513672,1.20849609,11.3433838,8.50341797,-9.2477417,-1.24694824,-9.66522217,-0.0302124023,-9.9206543,8.8192749,-7.42401123,-0.612954712,0.904781103,-0.537698364,-0.00230507893,-1.97966951,2.71216806,0.669204712,-1.01255698,0.144223022,-0.748088598,-2.42011503,1.66581755
93,1907060,0.159686279,11.1137208,0.574969482,11.3579469,6.25553973,-6.27793544,-0.49520874,-10.7894044,0.0977233887,-10.781659,6.14880891,-5.61109988,0.796508789,10.2035522,1.06567383,11.368103,8.17108154,-8.94287109,-1.11785889,-9.77233887,-0.0329589844,-9.96459961,8.52539062,-7.29217529,-0.63682251,0.91016856,-0.490704346,-0.0101561469,-1.91554181,2.66493565,0.622650146,-1.01706553,0.130682373,-0.817059429,-2.37658172,1.68107542
94,1927801,0.133071899,11.1712933,0.479141235,11.3748151,5.98719582,-6.02015056,-0.41267395,-10.9010297,0.0814361572,-10.8945752,5.89830267,-5.46402569,0.796508789,10.2804565,0.810241699,11.3900757,7.97607422,-8.5144043,-1.02996826,-9.91790771,-0.0439453125,-10.0497437,8.13262939,-7.16033936,-0.66343689,0.890836779,-0.331100464,-0.0152606327,-1.98887839,2.49425374,0.617294312,-0.983121936,0.12538147,-0.84483153,-2.23432673,1.69631367
95,1948904,0.10645752,11.2288658,0.383312988,11.3916832,5.71871338,-5.76221627,-0.33013916,-11.0126549,0.0651489258,-11.0074913,5.64763799,-5.31697057,0.791015625,10.3765869,0.667419434,11.4175415,7.80029297,-8.34686279,-0.969543457,-10.0222778,-0.0466918945,-10.1403809,8.03924561,-6.94061279,-0.684558105,0.852278924,-0.284106445,-0.0258582827,-2.08157959,2.58464652,0.639404297,-0.990377069,0.11184082,-0.867110467,-2.39160761,1.62364222
96,1969526,0.0798431396,11.2864384,0.287484741,11.4085514,5.45008905,-5.50412984,-0.24760437,-11.1242802,0.0488616943,-11.1204075,5.39681169,-5.169934,0.769042969,10.5084229,0.576782227,11.4367676,7.48443604,-7.8414917,-0.903625488,-10.145874,-0.0439453125,-10.2886963,7.7947998,-6.77307129,-0.689199829,0.778015503,-0.289297485,-0.0282161866,-2.03434699,2.33736186,0.656021118,-0.978406128,0.0928070068,-0.831711182,-2.39798811,1.60313729
97,1989977,0.0532287598,11.3440109,0.191656494,11.4254196,5.18131945,-5.24588851,-0.16506958,-11.2359054,0.0325744629,-11.2333236,5.14582056,-5.02291543,0.760803223,10.6375122,0.505371094,11.4477539,7.23724365,-7.81951904,-0.845947266,-10.2337646,-0.0137329102,-10.4589844,7.36083984,-6.61376953,-0.707574463,0.706498663,-0.3137146,-0.0223343443,-2.0559242,2.57363053,0.680877686,-1.00214075,0.046307373,-0.77433924,-2.21501928,1.5908541
98,2010334,0.0266143799,11.4015834,0.0958282471,11.4422877,4.91240121,-4.98748954,-0.08253479,-11.3475307,0.0162872314,-11.3462398,4.89466139,-4.87591433,0.755310059,10.7858276,0.447692871,11.4505005,7.03125,-7.47344971,-0.799255371,-10.3463745,0.0137329102,-10.7061768,7.31414795,-6.43249512,-0.728695679,0.61575575,-0.351864624,-0.00821275602,-2.11884879,2.48596017,0.716720581,-1.00115614,0.00255432129,-0.640063001,-2.41948656,1.55658079
99,2030784,0,11.4591559,0,11.4591559,4.64333093,-4.72893015,-0,-11.4591559,0,-11.4591559,4.64333093,-4.72893015,0.747070312,10.9066772,0.390014648,11.4532471,6.78405762,-7.33337402,-0.749816895,-10.4177856,-0.00274658203,-10.9506226,6.96807861,-6.36932373,-0.747070312,0.552478657,-0.390014648,0.0059088323,-2.14072669,2.60444387,0.749816895,-1.04137026,0.00274658203,-0.508533344,-2.32474768,1.64039358
100,7068418,0.744596829,10.6311805,-0.0604403653,11.4591559,7.22505384,-7.73901839,0.338368084,-12.4452727,-0.0788087375,-11.4591559,8.0837694,-6.6740558,0.725097656,11.0769653,0.0549316406,11.434021,5.74035645,-6.21826172,-0.211486816,-10.6100464,-0.0823974609,-11.2911987,6.06719971,-5.81451416,0.0194991727,-0.445784854,-0.115372006,0.0251349065,1.4846974,-1.52075667,0.5498549,-1.83522627,0.00358872339,-0.167957172,2.01656969,-0.859541636
101,7072974,1.00786804,10.7889291,0.0254295392,11.4591559,7.46975844,-8.13003495,0.629565652,-11.5987126,-0.0792842724,-11.4591559,8.35620948,-6.47458593,0.725097656,11.0769653,0.0549316406,11.434021,5.74310303,-6.21551514,-0.211486816,-10.6100464,-0.0823974609,-11.2911987,6.07543945,-5.86669922,0.282770385,-0.288036219,-0.0295021014,0.0251349065,1.72665541,-1.91451981,0.841052468,-0.988666201,0.00311318854,-0.167957172,2.28077002,-0.607886713
102,7093797,1.01843011,10.7185347,0.0957893904,11.4591559,6.35967732,-7.21456336,0.80164817,-11.2689987,-0.0654586462,-11.4591559,7.42835183,-5.67442866,0.818481445,11.000061,-0.0274658203,11.3873291,6.34735107,-7.30316162,-0.112609863,-10.6375122,-0.109863281,-11.315918,7.09991455,-6.41876221,0.199948664,-0.281526338,0.123255211,0.0718268011,0.0123262413,0.0885982653,0.914258033,-0.631486543,0.0444046351,-0.143237934,0.328437283,0.744333549
103,7113415,0.937850475,10.985497,0.107622446,11.4591559,5.77384282,-6.7397281,0.825231515,-11.019485,-0.0471606676,-11.4591559,6.77457162,-5.07203154,0.895385742,10.914917,0.0357055664,11.3735962,6.24298096,-7.09442139,0.00274658203,-10.6072998,-0.101623535,-11.3021851,7.02301025,-6.14685059,0.0424647324,0.0705800404,0.0719168791,0.0855597112,-0.469138138,0.354693287,0.822484933,-0.412185172,0.0544628676,-0.156970844,-0.24843863,1.07481904
104,7135797,0.857804073,11.0271326,0.0746859329,11.4591559,5.90038385,-6.89280492,0.816015541,-11.1592164,-0.0481431262,-11.4591559,6.90609245,-5.13306674,0.925598145,10.848999,0.140075684,11.4175415,6.08642578,-6.98455811,0.0796508789,-10.5606079,-0.0714111328,-11.2857056,6.87744141,-6.03973389,-0.067794072,0.17813361,-0.0653897507,0.0416143987,-0.186041934,0.0917531837,0.736364662,-0.59860849,0.0232680066,-0.173450336,0.0286510408,0.906667146
105,7154298,0.824405609,11.2305359,0.0562547656,11.4591559,6.16577233,-7.11865331,0.797752298,-10.9071156,-0.057843331,-11.4591559,6.96695094,-5.18274529,0.928344727,10.8242798,0.137329102,11.4779663,6.08917236,-7.00927734,0.101623535,-10.5441284,-0.0659179688,-11.2911987,6.90216064,-6.03424072,-0.103939118,0.406256132,-0.0810743359,-0.018810406,0.0765999682,-0.109375963,0.696128763,-0.362987151,0.00807463773,-0.167957172,0.0647902986,0.851495433
106,7177002,0.838521629,11.1583766,0.0573219016,11.4591559,6.52904205,-7.38859201,0.785438355,-10.9371528,-0.0642307959,-11.4591559,7.07833917,-5.18053619,0.895385742,10.8270264,0.101623535,11.4889526,6.13311768,-7.05047607,0.109863281,-10.4754639,-0.0823974609,-11.2911987,6.89666748,-6.02050781,-0.0568641133,0.331350248,-0.0443016336,-0.0297967341,0.395924379,-0.338115936,0.675575074,-0.461688937,0.0181666651,-0.167957172,0.181671688,0.839971618
107,7193299,0.858934605,11.2789998,0.0431238721,11.4591559,6.76862561,-7.58100768,0.755185193,-10.8006445,-0.0664763444,-11.4591559,7.05181802,-5.09285548,0.889892578,10.8462524,0.0329589844,11.4285278,6.15509033,-7.09442139,0.115356445,-10.4397583,-0.0796508789,-11.2911987,6.89941406,-6.01501465,-0.0309579726,0.432747322,0.0101648877,0.0306280706,0.613535283,-0.486586289,0.639828748,-0.360886215,0.0131745346,-0.167957172,0.15240396,0.922159173
108,7216965,0.883955228,11.4573066,0.0353158282,11.4591559,6.97666607,-7.76867373,0.741466895,-10.6410268,-0.054524286,-11.4591559,6.90876045,-4.96109103,0.884399414,10.8737183,0.0302124023,11.3790894,6.19903564,-7.14660645,0.118103027,-10.3491211,-0.0796508789,-11.2939453,6.89666748,-5.99853516,-0.000444186397,0.583588311,0.00510342587,0.0800665471,0.777630426,-0.622067286,0.623363867,-0.291905711,0.0251265929,-0.16521059,0.0120929728,1.03744413
109,7237066,0.922112899,11.6602934,0.0259524265,11.4591559,7.16656024,-8.01573414,0.747394748,-10.4718191,-0.0552375285,-11.4591559,6.78708868,-4.8802253,0.903625488,10.9341431,0.0659179688,11.3818359,6.30340576,-7.16308594,0.118103027,-10.2529907,-0.0796508789,-11.3021851,6.89666748,-5.97381592,0.0184874108,0.726150372,-0.0399655423,0.0773199651,0.86315448,-0.852648206,0.62929172,-0.218828401,0.0244133504,-0.156970844,-0.109578805,1.09359062
110,7255140,0.934332312,11.7425676,0.0136811784,11.4591559,7.29832132,-8.21977203,0.756010963,-10.4639613,-0.0621884882,-11.4591559,6.83447271,-4.98756226,0.922851562,10.9890747,0.151062012,11.3818359,6.35559082,-7.24822998,0.118103027,-10.1870728,-0.0769042969,-11.3021851,6.8939209,-5.92987061,0.0114807499,0.753492878,-0.137380833,0.0773199651,0.9427305,-0.971542048,0.637907936,-0.276888557,0.0147158087,-0.156970844,-0.0594481911,0.94230835
