frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1124469,2.69736328,6.70353436,-10.9417236,21.4206128,32.0569977,-34.229982,-4.01462402,-3.92520184,1.23508301,-17.033772,37.3949901,-22.3399706,3.38928223,7.46795654,-12.0904541,21.6567993,33.6813354,-37.850647,-5.66619873,-3.64196777,1.3760376,-17.1853638,44.7747803,-23.9254761,-0.691918945,-0.764422187,1.14873047,-0.236186483,-1.62433771,3.62066498,1.65157471,-0.283234063,-0.14095459,0.151591757,-7.37979021,1.58550543
56,1144794,2.63605957,6.68139898,-10.6930481,21.3244338,31.7410853,-33.8709167,-3.92338257,-3.96621038,1.20701294,-17.0372939,36.9498511,-22.2437687,3.33709717,7.44873047,-11.8048096,21.5689087,33.5742188,-37.3699951,-5.5947876,-3.6831665,1.36505127,-17.1853638,44.0304565,-23.8156128,-0.701037598,-0.767331486,1.11176147,-0.244474926,-1.83313349,3.49907837,1.67140503,-0.28304388,-0.15803833,0.148069897,-7.08060544,1.5718441
57,1165092,2.57475586,6.65926361,-10.4443726,21.2282547,31.4255224,-33.5121963,-3.83214111,-4.00721893,1.17894287,-17.0408157,36.505684,-22.1481453,3.31787109,7.44598389,-11.5301514,21.4755249,33.2171631,-37.2216797,-5.54260254,-3.72161865,1.35131836,-17.1881104,43.678894,-23.7689209,-0.743115234,-0.786720277,1.08577881,-0.247270205,-1.79164065,3.70948338,1.71046143,-0.28560028,-0.172375488,0.147294619,-7.17321002,1.62077559
58,1185527,2.51345215,6.63712824,-10.195697,21.1320756,31.1103009,-33.1538079,-3.74089966,-4.04822748,1.1508728,-17.0443376,36.0624579,-22.0530973,3.27941895,7.4130249,-11.217041,21.3656616,32.8051758,-36.8344116,-5.49041748,-3.75732422,1.34857178,-17.1881104,43.0581665,-23.6837769,-0.765966797,-0.775896665,1.02134399,-0.233585991,-1.69487484,3.68060375,1.74951782,-0.290903262,-0.197698975,0.143772759,-6.9957086,1.63067955
59,1206183,2.45214844,6.61499286,-9.94702148,21.0358966,30.7954126,-32.7957388,-3.6496582,-4.08923603,1.12280273,-17.0478595,35.6201426,-21.9586215,3.25744629,7.38555908,-10.9039307,21.2365723,32.5854492,-36.4498901,-5.40527344,-3.80126953,1.32659912,-17.1990967,42.8384399,-23.6398315,-0.805297852,-0.770566217,0.95690918,-0.200675703,-1.79003665,3.65415129,1.75561523,-0.287966497,-0.203796387,0.151237227,-7.21829739,1.68121005
60,1226563,2.39084473,6.59285749,-9.69834595,20.9397175,30.4808493,-32.4379768,-3.55841675,-4.13024458,1.09473267,-17.0513813,35.1787085,-21.8647146,3.25469971,7.37457275,-10.7089233,21.1459351,31.9619751,-36.1779785,-5.31188965,-3.84521484,1.31835938,-17.2128296,42.2451782,-23.5491943,-0.86385498,-0.781715262,1.01057739,-0.206217564,-1.48112584,3.74000168,1.7534729,-0.285029733,-0.223626709,0.161448277,-7.06646975,1.6844797
61,1247066,2.32954102,6.57072212,-9.44967041,20.8435384,30.166603,-32.0805096,-3.46717529,-4.17125312,1.0666626,-17.0549032,34.7381268,-21.7713735,3.25195312,7.33886719,-10.4946899,21.0525513,31.8603516,-35.892334,-5.22949219,-3.89190674,1.28265381,-17.2183228,42.0748901,-23.5409546,-0.922412109,-0.768145069,1.04501953,-0.209012843,-1.69374851,3.81182435,1.76231689,-0.279346386,-0.215991211,0.163419581,-7.3367633,1.76958109
62,1267646,2.2682373,6.54858675,-9.20099487,20.7473594,29.8526661,-31.7233252,-3.37593384,-4.21226167,1.03859253,-17.058425,34.2983694,-21.6785948,3.25469971,7.32513428,-10.2392578,20.9701538,31.4785767,-35.7714844,-5.13885498,-3.93859863,1.25793457,-17.2073364,41.3497925,-23.4420776,-0.986462402,-0.776547531,1.03826294,-0.222794449,-1.62591056,4.04815914,1.76292114,-0.27366304,-0.219342041,0.148911393,-7.05142305,1.76348281
63,1288317,2.20693359,6.52645137,-8.95231934,20.6511803,29.5390307,-31.3664118,-3.28469238,-4.25327022,1.01052246,-17.0619469,33.8594087,-21.5863753,3.25195312,7.30316162,-9.93713379,20.8712769,31.2451172,-35.3704834,-5.04547119,-3.99078369,1.21398926,-17.2265625,41.1053467,-23.420105,-1.04501953,-0.776710248,0.984814453,-0.220096564,-1.70608652,4.0040716,1.76077881,-0.262486529,-0.203466797,0.164615607,-7.245938,1.83372965
64,1308932,2.14562988,6.504316,-8.7036438,20.5550012,29.2256891,-31.0097577,-3.19345093,-4.29427877,0.982452393,-17.0654688,33.4212176,-21.4947117,3.25195312,7.30041504,-9.64874268,20.8163452,30.7424927,-35.0216675,-4.97406006,-4.02923584,1.18377686,-17.2265625,40.4049683,-23.3322144,-1.10632324,-0.796099039,0.945098877,-0.261343991,-1.51680353,4.01190982,1.78060913,-0.265042929,-0.201324463,0.161093747,-6.9837507,1.83750263
65,1329291,2.08432617,6.48218063,-8.45496826,20.4588222,28.912634,-30.6533513,-3.10220947,-4.33528732,0.954382324,-17.0689906,32.9837696,-21.4036007,3.24645996,7.2756958,-9.24499512,20.6845093,30.4953003,-34.6591187,-4.87243652,-4.07867432,1.11785889,-17.2238159,40.3143311,-23.3047485,-1.16213379,-0.793515173,0.790026855,-0.225687121,-1.58266629,4.00576732,1.77022705,-0.256613001,-0.163476563,0.154825305,-7.33056141,1.90114786
66,1349898,2.02302246,6.46004525,-8.20629272,20.3626431,28.5998578,-30.2971815,-3.01096802,-4.37629587,0.926312256,-17.0725125,32.547039,-21.3130389,3.22723389,7.27294922,-9.05822754,20.6323242,29.9926758,-34.4613647,-4.80377197,-4.12261963,1.08215332,-17.243042,39.5672607,-23.1784058,-1.20421143,-0.812903964,0.851934814,-0.26968113,-1.39281795,4.16418326,1.79280396,-0.253676236,-0.155841064,0.170529519,-7.02022173,1.8653669
67,1370309,1.96171875,6.43790988,-7.95761719,20.266464,28.2873533,-29.941237,-2.91972656,-4.41730441,0.898242187,-17.0760343,32.1110003,-21.2230229,3.22723389,7.24273682,-8.73687744,20.5114746,29.8937988,-34.0960693,-4.71313477,-4.1583252,1.02172852,-17.2348022,39.4299316,-23.1536865,-1.26551514,-0.804826935,0.779260254,-0.245010589,-1.60644551,4.15483238,1.7934082,-0.258979218,-0.123486328,0.158767913,-7.31893139,1.93066359
68,1390591,1.90041504,6.41577451,-7.70894165,20.170285,27.9751132,-29.5855067,-2.82848511,-4.45831296,0.870172119,-17.0795562,31.6756285,-21.1335495,3.22998047,7.22076416,-8.56933594,20.4400635,29.5339966,-34.052124,-4.62799072,-4.18304443,0.972290039,-17.2238159,38.757019,-22.9806519,-1.32956543,-0.804989651,0.860394287,-0.269778524,-1.55888335,4.46661731,1.79950562,-0.275268528,-0.10211792,0.144259725,-7.08139057,1.84710236
69,1411044,1.83911133,6.39363914,-7.46026611,20.0741059,27.6631305,-29.2299799,-2.73724365,-4.49932151,0.842102051,-17.0830781,31.2408992,-21.0446152,3.22998047,7.17407227,-8.34136963,20.3137207,29.0478516,-33.5934448,-4.55657959,-4.24072266,0.928344727,-17.243042,38.6691284,-22.4945068,-1.39086914,-0.780433129,0.881103516,-0.239614818,-1.3847211,4.36346492,1.81933594,-0.258598853,-0.0862426758,0.159963939,-7.42822919,1.44989166
70,1431349,1.77780762,6.37150376,-7.21159058,19.9779268,27.351398,-28.8746458,-2.6460022,-4.54033006,0.814031982,-17.0865999,30.8067885,-20.9562166,3.21350098,7.16583252,-8.08868408,20.2093506,28.8336182,-33.4616089,-4.49066162,-4.27642822,0.903625488,-17.2320557,37.8808594,-22.3873901,-1.43569336,-0.794328756,0.877093506,-0.231423768,-1.4822202,4.58696309,1.84465942,-0.263901835,-0.0895935059,0.145455751,-7.07407084,1.43117358
71,1451840,1.71650391,6.34936839,-6.96291504,19.8817477,27.0399088,-28.5194938,-2.55476074,-4.58133861,0.785961914,-17.0901218,30.3732728,-20.8683502,3.1942749,7.14111328,-7.81951904,20.1159668,28.5562134,-32.9562378,-4.41650391,-4.30664062,0.86517334,-17.2155762,37.6116943,-22.2418213,-1.477771,-0.791744891,0.856604004,-0.234219047,-1.51630458,4.43674399,1.86174316,-0.27469798,-0.0792114258,0.125454399,-7.2384215,1.37347108
72,1472364,1.6552002,6.32723302,-6.7142395,19.7855687,26.7286561,-28.1645135,-2.46351929,-4.62234715,0.757891846,-17.0936436,29.940329,-20.7810127,3.17230225,7.14111328,-7.53662109,20.055542,28.1469727,-32.7584839,-4.3560791,-4.35058594,0.854187012,-17.2293091,37.2189331,-22.0605469,-1.51710205,-0.813880264,0.822381592,-0.26997331,-1.41831655,4.59397042,1.89255981,-0.271761216,-0.096295166,0.135665449,-7.27860412,1.27953418
73,1493031,1.59389648,6.30509764,-6.46556396,19.6893896,26.4176331,-27.8096945,-2.37227783,-4.6633557,0.729821777,-17.0971655,29.5079342,-20.6942005,3.1338501,7.11914062,-7.18505859,19.9429321,28.1002808,-32.3794556,-4.28192139,-4.3862915,0.818481445,-17.2402954,36.6146851,-21.9699097,-1.53995361,-0.81404298,0.719494629,-0.253542515,-1.68264765,4.56976111,1.90964355,-0.277064198,-0.088659668,0.143129917,-7.10675081,1.27570914
74,1513510,1.53259277,6.28296227,-6.21688843,19.5932105,26.1068331,-27.4550266,-2.28103638,-4.70436425,0.701751709,-17.1006874,29.0760662,-20.6079102,3.11187744,7.10266113,-6.97906494,19.8825073,27.7514648,-31.9976807,-4.21875,-4.42199707,0.796508789,-17.2485352,36.3427734,-21.8572998,-1.57928467,-0.819698861,0.762176514,-0.289296778,-1.64463172,4.54265408,1.93771362,-0.282367179,-0.0947570801,0.147847803,-7.2667072,1.24938956
75,1534008,1.47128906,6.2608269,-5.96821289,19.4970315,25.7962495,-27.1004998,-2.18979492,-4.7453728,0.673681641,-17.1042092,28.644703,-20.5221383,3.10638428,7.07244873,-6.77581787,19.7891235,27.4822998,-31.8218994,-4.13360596,-4.45495605,0.769042969,-17.2485352,36.0516357,-21.8161011,-1.63509521,-0.811621831,0.80760498,-0.292092056,-1.68605026,4.72139965,1.94381104,-0.290416743,-0.0953613281,0.144325943,-7.40693278,1.29396275
76,1554322,1.40998535,6.23869153,-5.71953735,19.4008524,25.4858758,-26.746104,-2.09855347,-4.78638135,0.645611572,-17.1077311,28.2138228,-20.4368813,3.10089111,7.04498291,-6.60003662,19.7067261,27.0922852,-31.6104126,-4.07592773,-4.5098877,0.74432373,-17.2897339,35.8291626,-21.7584229,-1.69090576,-0.806291384,0.880499268,-0.305873663,-1.60640934,4.86430856,1.97737427,-0.27649365,-0.0987121582,0.182002813,-7.61533984,1.32154159
77,1574756,1.34868164,6.21655615,-5.47086182,19.3046733,25.1757055,-26.3918295,-2.00731201,-4.82738989,0.617541504,-17.1112529,27.7834043,-20.3521355,3.07617188,7.03399658,-6.33361816,19.5803833,26.8258667,-31.0446167,-3.99902344,-4.5703125,0.711364746,-17.2869873,35.0161743,-21.7089844,-1.72749023,-0.817440428,0.862756348,-0.275709957,-1.65016121,4.65278716,1.99171143,-0.257077394,-0.0938232422,0.175734371,-7.23277002,1.35684886
78,1595384,1.28737793,6.19442078,-5.22218628,19.2084943,24.8657322,-26.0376665,-1.91607056,-4.86839844,0.589471436,-17.1147748,27.3534266,-20.2678975,3.04046631,6.98730469,-6.05895996,19.418335,26.6473389,-30.8056641,-3.94134521,-4.6307373,0.681152344,-17.2979736,34.6453857,-21.6952515,-1.75308838,-0.792883907,0.836773682,-0.209840685,-1.78160669,4.76799752,2.02527466,-0.237661137,-0.0916809082,0.183198839,-7.29195918,1.42735394
79,1615858,1.22607422,6.17228541,-4.97351074,19.1123152,24.5559496,-25.6836054,-1.8248291,-4.90940699,0.561401367,-17.1182967,26.9238689,-20.1841637,3.01574707,6.97906494,-5.809021,19.3496704,26.2271118,-30.2783203,-3.89190674,-4.7076416,0.659179688,-17.328186,34.3624878,-21.5991211,-1.78967285,-0.806779533,0.835510254,-0.237355202,-1.67116225,4.59471491,2.06707764,-0.201765388,-0.0977783203,0.209889382,-7.43861894,1.41495738
80,1636459,1.16477051,6.15015004,-4.72483521,19.0161361,24.2463514,-25.3296366,-1.73358765,-4.95041554,0.533331299,-17.1218185,26.4947107,-20.1009305,2.98278809,6.96533203,-5.46844482,19.1738892,26.1474609,-30.0448608,-3.8369751,-4.8147583,0.615234375,-17.3583984,33.6868286,-21.5771484,-1.81801758,-0.815181996,0.743609619,-0.15775302,-1.90110953,4.71522426,2.10338745,-0.135657237,-0.0819030762,0.236579924,-7.19211788,1.47621795
81,1656928,1.1034668,6.12801466,-4.47615967,18.9199571,23.9369315,-24.9757506,-1.64234619,-4.99142409,0.50526123,-17.1253404,26.0659321,-20.0181943,2.93060303,6.96258545,-5.22125244,19.1299438,25.6338501,-29.5944214,-3.78479004,-4.88616943,0.582275391,-17.3666382,33.2391357,-21.4865112,-1.82713623,-0.834570787,0.745092773,-0.209986775,-1.69691857,4.61867076,2.14244385,-0.105254652,-0.0770141602,0.24129781,-7.17320367,1.46831698
82,1677298,1.04216309,6.10587929,-4.22748413,18.823778,23.6276838,-24.6219382,-1.55110474,-5.03243263,0.477191162,-17.1288622,25.637513,-19.9359514,2.91137695,6.95709229,-5.01251221,19.0090942,25.3125,-29.3252563,-3.73535156,-4.97955322,0.560302734,-17.3858643,32.8765869,-21.4398193,-1.86921387,-0.851212996,0.785028076,-0.185316233,-1.6848162,4.70331813,2.18424683,-0.0528794115,-0.0831115723,0.257002024,-7.23907393,1.50386797
83,1697819,0.980859375,6.08374392,-3.97880859,18.7275989,23.3186022,-24.2681901,-1.45986328,-5.07344118,0.449121094,-17.1323841,25.2094338,-19.8541982,2.87017822,6.94610596,-4.8449707,18.9624023,25.1147461,-28.6935425,-3.69415283,-5.08117676,0.532836914,-17.4188232,32.409668,-21.3546753,-1.88931885,-0.86236204,0.866162109,-0.234803406,-1.79614391,4.4253524,2.23428955,0.00773557559,-0.0837158203,0.286439149,-7.20023415,1.50047711
84,1718410,0.919555664,6.06160854,-3.73013306,18.6314199,23.0096807,-23.914497,-1.36862183,-5.11444973,0.421051025,-17.135906,24.7816752,-19.7729311,2.84545898,6.91864014,-4.56207275,18.8415527,24.5352173,-28.5122681,-3.64196777,-5.11138916,0.502624512,-17.4215698,32.0608521,-21.3327026,-1.92590332,-0.857031593,0.831939697,-0.210132865,-1.5255366,4.59777102,2.27334595,-0.00306057014,-0.0815734863,0.285663871,-7.27917685,1.55977158
85,1738817,0.858251953,6.03947317,-3.48145752,18.5352408,22.7009134,-23.56085,-1.27738037,-5.15545828,0.392980957,-17.1394278,24.3542179,-19.6921463,2.80700684,6.8939209,-4.30664062,18.7756348,24.3676758,-28.2980347,-3.5925293,-5.18554688,0.483398437,-17.4435425,31.6983032,-21.1486816,-1.94875488,-0.854447727,0.825183105,-0.240393964,-1.6667624,4.73718463,2.31514893,0.0300885966,-0.0904174805,0.304114667,-7.34408529,1.45653535
86,1759280,0.796948242,6.0173378,-3.23278198,18.4390617,22.3922944,-23.20724,-1.18613892,-5.19646683,0.364910889,-17.1429497,23.9270431,-19.6118402,2.77679443,6.86096191,-4.034729,18.6437988,24.0133667,-27.638855,-3.52935791,-5.20202637,0.447692871,-17.4215698,31.1434937,-20.9591675,-1.97984619,-0.843624116,0.801947021,-0.204737094,-1.62107231,4.43161494,2.34321899,0.00555954076,-0.0827819824,0.278620151,-7.21645057,1.34732728
87,1779793,0.735644531,5.99520243,-2.98410645,18.3428827,22.0838179,-22.8536581,-1.09489746,-5.23747537,0.33684082,-17.1464715,23.5001319,-19.5320091,2.7355957,6.78131104,-3.71063232,18.531189,23.7963867,-27.4603271,-3.47167969,-5.25421143,0.414733887,-17.427063,30.7617187,-20.5609131,-1.99995117,-0.78610861,0.726525879,-0.188306298,-1.71256882,4.60666902,2.37678223,0.0167360513,-0.0778930664,0.280591455,-7.26158686,1.02890402
88,1800398,0.67434082,5.97306705,-2.73543091,18.2467036,21.7754781,-22.5000954,-1.00365601,-5.27848392,0.308770752,-17.1499934,23.0734658,-19.4526492,2.69989014,6.73461914,-3.36181641,18.4240723,23.4667969,-27.1307373,-3.41949463,-5.27618408,0.381774902,-17.4243164,30.4376221,-20.4537964,-2.02554932,-0.761552088,0.626385498,-0.177368667,-1.69131873,4.63064186,2.41583862,-0.00229984053,-0.0730041504,0.274323013,-7.36415629,1.00114723
89,1820865,0.613037109,5.95093168,-2.48675537,18.1505245,21.4672694,-22.1465432,-0.912414551,-5.31949247,0.280700684,-17.1535153,22.6470264,-19.3737567,2.66967773,6.69342041,-3.19152832,18.3279419,22.9394531,-26.8258667,-3.37280273,-5.31463623,0.348815918,-17.427063,29.8361206,-20.2560425,-2.05664062,-0.742488731,0.704772949,-0.177417363,-1.4721837,4.67932348,2.46038818,-0.00485624016,-0.0681152344,0.273547735,-7.18909421,0.882285751
90,1841236,0.551733398,5.92879631,-2.23807983,18.0543455,21.1591861,-21.7929927,-0.821173096,-5.36050102,0.252630615,-17.1570371,22.2207955,-19.295328,2.61749268,6.64123535,-3.01849365,18.2427979,22.8268433,-26.3864136,-3.30963135,-5.33660889,0.31036377,-17.4105835,29.3994141,-20.1818848,-2.06575928,-0.712439045,0.780413818,-0.188452388,-1.66765719,4.59342086,2.48845825,-0.023892132,-0.0577331543,0.253546382,-7.17861856,0.886556746
91,1861683,0.490429687,5.90666093,-1.9894043,17.9581664,20.8512225,-21.4394353,-0.729931641,-5.40150957,0.224560547,-17.160559,21.7947551,-19.2173592,2.50762939,6.59454346,-2.80426025,18.1713867,22.5,-26.0238647,-3.26843262,-5.37506104,0.266418457,-17.427063,29.0396118,-20.1187134,-2.01719971,-0.687882523,0.814855957,-0.213220323,-1.64877751,4.58442945,2.53850098,-0.0264485316,-0.0418579102,0.266504015,-7.24485675,0.901354132
92,1882071,0.429125977,5.88452556,-1.74072876,17.8619873,20.5433731,-21.0858624,-0.638690186,-5.44251811,0.196490479,-17.1640808,21.3688872,-19.1398466,2.42248535,6.58905029,-2.50488281,18.097229,22.1182251,-25.7189941,-3.18878174,-5.38330078,0.200500488,-17.4105835,28.5369873,-20.1022339,-1.99335938,-0.704524732,0.764154053,-0.235241676,-1.57485199,4.63313177,2.55009155,-0.0592173336,-0.00401000977,0.246502662,-7.16810012,0.962387271
93,1902529,0.367822266,5.86239019,-1.49205322,17.7658083,20.2356324,-20.7322654,-0.54744873,-5.48352666,0.16842041,-17.1676027,20.9431741,-19.0627863,2.31262207,6.57806396,-2.24395752,18.0065918,21.9671631,-25.5102539,-3.10638428,-5.42724609,0.13458252,-17.4160767,28.1991577,-20.0363159,-1.9447998,-0.715673777,0.751904297,-0.240783537,-1.73153066,4.7779885,2.55893555,-0.0562805692,0.0338378906,0.248473966,-7.25598361,0.973529604
94,1923097,0.306518555,5.84025482,-1.24337769,17.6696292,19.927995,-20.3786359,-0.456207275,-5.52453521,0.140350342,-17.1711246,20.5175982,-18.9861745,2.19177246,6.56433105,-1.9720459,17.9077148,21.3793945,-25.0213623,-3.05969238,-5.44372559,0.0796508789,-17.4188232,27.6333618,-19.9703979,-1.88525391,-0.724076239,0.728668213,-0.238085651,-1.45139957,4.64272638,2.60348511,-0.080809625,0.0606994629,0.247698688,-7.11576361,0.984223437
95,1943511,0.245214844,5.81811944,-0.994702148,17.5734501,19.6204553,-20.0249655,-0.36496582,-5.56554376,0.112280273,-17.1746464,20.092142,-18.9100074,2.0791626,6.53961182,-1.62597656,17.7731323,21.2860107,-24.7357178,-3.02398682,-5.48492432,0.0274658203,-17.4325562,27.3532104,-19.9703979,-1.83394775,-0.721492374,0.631274414,-0.199682199,-1.66555545,4.71075225,2.659021,-0.0806194426,0.0848144531,0.257909739,-7.26106847,1.06039058
96,1964166,0.183911133,5.79598407,-0.746026611,17.4772711,19.313008,-19.6712458,-0.273724365,-5.60655231,0.0842102051,-17.1781683,19.666788,-18.834281,2.01049805,6.52038574,-1.40075684,17.6495361,20.8740234,-24.3347168,-2.97454834,-5.50964355,-0.0164794922,-17.4298096,27.0428467,-19.8825073,-1.82658691,-0.724401672,0.654730225,-0.172265076,-1.56101539,4.66347098,2.70082397,-0.0969087524,0.100689697,0.251641296,-7.37605864,1.04822631
97,1984528,0.122607422,5.7738487,-0.497351074,17.381092,19.0056479,-19.3174685,-0.18248291,-5.64756086,0.0561401367,-17.1816901,19.2415191,-18.7589916,1.9720459,6.50390625,-1.222229,17.5012207,20.7861328,-24.0792847,-2.92510986,-5.55633545,-0.0686645508,-17.4517822,26.7434692,-19.7973633,-1.84943848,-0.730057553,0.72487793,-0.120128714,-1.78048495,4.76181618,2.74262695,-0.091225406,0.124804688,0.270092093,-7.50195014,1.03837169
98,2004988,0.0613037109,5.75171332,-0.248675537,17.2849129,18.6983695,-18.9636253,-0.0912414551,-5.6885694,0.0280700684,-17.185212,18.816318,-18.6841352,1.87866211,6.4956665,-1.06292725,17.3995972,20.3439331,-23.4640503,-2.86743164,-5.58654785,-0.123596191,-17.4517822,26.1914062,-19.7918701,-1.8173584,-0.74395318,0.814251709,-0.114684246,-1.64556364,4.50042503,2.77619019,-0.102021552,0.15166626,0.266570233,-7.37508827,1.10773492
99,2025353,0,5.72957795,0,17.1887339,18.3911676,-18.6097079,-0,-5.72957795,0,-17.1887339,18.3911676,-18.6097079,1.74407959,6.48742676,-0.821228027,17.2677612,20.0610352,-23.0767822,-2.82623291,-5.63323975,-0.14831543,-17.479248,25.8370972,-19.7479248,-1.74407959,-0.757848807,0.821228027,-0.0790273765,-1.66986759,4.46707431,2.82623291,-0.0963382052,0.14831543,0.290514193,-7.44592961,1.13821689
100,7065630,-0.391271587,5.71722812,0.216939922,17.3395957,23.5380719,-23.7293933,0.22568113,-9.89556479,-1.20988742,-17.1887339,21.6865461,-25.0244152,1.40625,5.78704834,0.288391113,17.6275635,17.6495361,-21.5304565,-1.9720459,-6.06445312,-0.409240723,-18.9431763,24.2166138,-18.3746338,-1.79752159,-0.0698202179,-0.0714511913,-0.287967763,5.88853578,-2.19893677,2.19772703,-3.83111167,-0.800646693,1.75444242,-2.53006772,-6.64978142
101,7068383,-1.11926071,3.38133202,0.556850194,20.3768986,26.2696508,-25.7687121,0.234406372,-11.688324,-2.19326745,-17.1887339,21.7572973,-27.4380806,1.40625,5.78704834,0.288391113,17.6248169,17.6495361,-21.5304565,-1.9720459,-6.06994629,-0.409240723,-18.9431763,24.2166138,-18.3746338,-2.52551071,-2.40571632,0.268459081,2.75208169,8.62011462,-4.23825554,2.20645227,-5.6183777,-1.78402673,1.75444242,-2.45931648,-9.06344683
102,7099106,-1.85808616,0.540960929,0.950865195,22.6321641,28.066733,-27.0845758,-0.0276422558,-13.7604287,-3.04447732,-17.1887339,20.5623654,-28.214699,1.2387085,5.84747314,0.521850586,18.2400513,19.3634033,-23.5848999,-1.87316895,-7.47344971,-1.40075684,-19.4265747,26.8286133,-20.5856323,-3.09679466,-5.30651222,0.429014609,4.39211288,8.70332971,-3.49967589,1.84552669,-6.28697895,-1.64372048,2.23784085,-6.26624787,-7.62906667
103,7108499,-2.56650806,-2.63632888,1.51822838,21.8424994,30.0050073,-29.3111328,-0.977980636,-15.556986,-3.67687579,-17.1887339,19.0784501,-28.2146932,1.21673584,5.8694458,0.593261719,18.616333,20.0830078,-23.7826538,-1.82922363,-7.75634766,-1.70562744,-19.6463013,27.4740601,-20.7696533,-3.7832439,-8.50577468,0.924966664,3.22616642,9.9219995,-5.52847896,0.851242997,-7.80063838,-1.97124835,2.45756742,-8.39560998,-7.44503986
104,7129340,-3.12075387,-5.35031761,2.13921702,17.9803119,33.6435782,-33.6851835,-2.14398695,-17.3953995,-3.90534043,-17.1887339,17.5230007,-26.679096,1.1151123,5.52062988,1.06842041,18.885498,21.5496826,-25.8618164,-1.85943604,-8.6050415,-2.37854004,-20.5252075,28.2897949,-21.9122314,-4.23586617,-10.8709475,1.07079661,-0.905186116,12.0938956,-7.82336708,-0.28455092,-8.79035799,-1.52680039,3.33647367,-10.7667942,-4.76686456
105,7150693,-3.36964869,-6.98280394,2.77923949,17.1887339,34.6795085,-35.5773126,-3.28820825,-21.0583261,-3.64213745,-17.1887339,14.2799375,-23.4866297,0.931091309,4.16381836,1.75506592,18.1713867,23.3486938,-27.3751831,-1.97479248,-9.43725586,-3.08441162,-21.1816406,28.6358643,-21.060791,-4.30074,-11.1466223,1.02417357,-0.982652865,11.3308146,-8.20212945,-1.31341577,-11.6210703,-0.557725829,3.99290677,-14.3559267,-2.42583865
106,7170485,-3.08757335,-5.13915847,3.42646221,17.1887339,34.007731,-36.2531347,-4.3868857,-26.218791,-3.17166364,-17.1887339,10.9058552,-20.1778608,0.829467773,2.84545898,2.51861572,17.5369263,25.3839111,-29.1110229,-2.22747803,-10.5029297,-3.19976807,-21.6403198,27.4905396,-20.4812622,-3.91704113,-7.98461745,0.907846483,-0.348192416,8.62381988,-7.1421117,-2.15940768,-15.7158613,0.0281044287,4.45158597,-16.5846843,0.303401363
107,7194907,-2.07661042,-2.3281382,4.29991007,17.1887339,33.5304026,-36.7404684,-5.369639,-28.6478898,-2.44408047,-23.0322731,8.6840196,-18.0059242,0.777282715,1.73583984,3.53485107,17.1414185,27.7981567,-31.1764526,-2.7520752,-12.9721069,-3.18054199,-22.5411987,26.3644409,-18.866272,-2.85389313,-4.06397804,0.765059001,0.0473153969,5.73224582,-5.56401579,-2.61756381,-15.6757828,0.736461524,-0.491074354,-17.6804213,0.860347742
108,7209886,-0.300622239,1.25019684,5.408217,17.1887339,33.5015389,-36.77013,-6.29478321,-28.6478898,-1.46561188,-29.4587423,7.88138037,-17.2226523,0.771789551,1.52435303,4.12811279,17.3062134,29.4735718,-32.8216553,-3.03222656,-15.0183105,-3.04870605,-23.722229,25.6393433,-18.465271,-1.07241179,-0.274156184,1.28010421,-0.117479525,4.02796712,-3.94847476,-3.26255665,-13.6295792,1.58309417,-5.73651332,-17.7579629,1.24261868
109,7232690,1.26416788,3.59512177,6.25520745,17.1887339,34.0154731,-36.2452796,-6.87549354,-25.1674759,-0.664518325,-32.6607787,7.6379945,-15.7603381,1.08215332,1.81549072,5.03448486,17.6358032,32.2915649,-33.9724731,-3.71063232,-18.899231,-2.4307251,-26.0513306,23.5519409,-18.6383057,0.182014564,1.77963104,1.22072259,-0.447069369,1.72390812,-2.27280643,-3.16486122,-6.2682449,1.76620677,-6.60944815,-15.9139464,2.87796753
110,7249874,2.06652564,6.73042688,6.28804263,17.1887339,34.4286822,-35.8282922,-6.70880305,-17.1887409,0.0653447869,-32.2697634,7.28831852,-16.4671203,1.61499023,2.0791626,5.61401367,17.795105,33.6483765,-35.1644897,-4.24346924,-20.824585,-1.84570312,-27.5125122,22.046814,-18.0917358,0.451535408,4.65126429,0.67402896,-0.606371127,0.780305724,-0.663802487,-2.46533381,3.63584411,1.91104791,-4.75725116,-14.7584954,1.6246155
