frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1122973,0.789147949,9.73808109,-7.82501221,9.08911869,33.0266628,-2.40013064,-1.29067383,-8.08969242,-0.111181641,-8.1585767,-19.1175496,0.239843497,1.01074219,8.53912354,-8.51989746,8.34411621,35.5847168,0.313110352,-1.89239502,-6.80877686,-0.238952637,-7.25921631,-19.8632812,-2.61749268,-0.221594238,1.19895756,0.694885254,0.745002482,-2.55805405,-2.71324099,0.601721191,-1.28091557,0.127770996,-0.899360392,0.745731679,2.85733617
56,1143281,0.771212769,9.90741411,-7.64717102,9.27320086,32.6767136,-2.75464128,-1.26134033,-8.29648882,-0.108654785,-8.36380754,-19.0987582,0.659466951,1.00524902,8.69567871,-8.33862305,8.51989746,34.887085,-0.112609863,-1.87042236,-7.05596924,-0.236206055,-7.51739502,-19.8495483,-2.45819092,-0.234036255,1.2117354,0.691452026,0.753303394,-2.21037136,-2.64203142,0.609082031,-1.24051958,0.12755127,-0.846412525,0.750790134,3.11765787
57,1163570,0.753277588,10.0767471,-7.46932983,9.45728302,32.3275727,-3.10981845,-1.23200684,-8.50328522,-0.10612793,-8.56903839,-19.0802265,1.07852593,0.999755859,8.94012451,-8.12713623,8.74786377,34.7799683,-0.340576172,-1.86218262,-7.25921631,-0.236206055,-7.69317627,-19.8605347,-1.64794922,-0.246478271,1.13662262,0.657806396,0.709419249,-2.45239551,-2.76924227,0.630175781,-1.24406891,0.130078125,-0.87586212,0.780308164,2.72647515
58,1183848,0.735342407,10.2460801,-7.29148865,9.64136518,31.9792384,-3.4656591,-1.20267334,-8.71008161,-0.103601074,-8.77426923,-19.06196,1.49703906,0.999755859,9.16259766,-7.93212891,8.94836426,34.3652344,-0.719604492,-1.84570312,-7.46520996,-0.236206055,-7.83599854,-19.8550415,-1.51062012,-0.264413452,1.08348249,0.640640259,0.693000923,-2.38599602,-2.74605461,0.643029785,-1.24487165,0.13260498,-0.938270698,0.793081459,3.00765918
59,1204086,0.717407227,10.4154132,-7.11364746,9.82544734,31.6317088,-3.82216037,-1.17333984,-8.91687801,-0.101074219,-8.97950008,-19.0439644,1.91502471,0.999755859,9.36035156,-7.78656006,9.00054932,33.934021,-1.09863281,-1.82922363,-7.66845703,-0.236206055,-8.01727295,-19.8577881,-0.944824219,-0.282348633,1.0550616,0.672912598,0.824898027,-2.30231222,-2.72352756,0.655883789,-1.24842098,0.135131836,-0.962227129,0.81382368,2.85984893
60,1224297,0.699472046,10.5847462,-6.93580627,10.0095295,31.2849825,-4.17931955,-1.14400635,-9.1236744,-0.0985473633,-9.18473092,-19.0262452,2.332501,0.997009277,9.54162598,-7.60253906,9.11590576,33.4671021,-1.36230469,-1.79901123,-7.84698486,-0.233459473,-8.19854736,-19.7946167,-0.763549805,-0.297537231,1.0431202,0.666732788,0.893623745,-2.18211952,-2.81701486,0.655004883,-1.27668954,0.134912109,-0.986183559,0.768371537,3.0960508
61,1244645,0.681536865,10.7540792,-6.75796509,10.1936117,30.9390583,-4.53713408,-1.11467285,-9.3304708,-0.0960205078,-9.38996177,-19.0088079,2.7494858,0.988769531,9.69818115,-7.3828125,9.31915283,33.3517456,-1.80450439,-1.76330566,-8.02825928,-0.219726562,-8.4072876,-19.7973633,0.0192260742,-0.307232666,1.05589805,0.624847412,0.874458837,-2.41268727,-2.73262969,0.648632813,-1.30221152,0.123706055,-0.982674169,0.788555394,2.73025972
62,1264847,0.663601685,10.9234122,-6.5801239,10.3776938,30.593935,-4.89560156,-1.08533936,-9.5372672,-0.0934936523,-9.59519261,-18.9916582,3.16599676,0.977783203,9.80255127,-7.16033936,9.51416016,32.9507446,-1.96380615,-1.73583984,-8.20404053,-0.21697998,-8.5748291,-19.8275757,0.20324707,-0.314181519,1.12086095,0.580215454,0.863533676,-2.35680958,-2.93179541,0.650500488,-1.33322667,0.123486328,-1.02036351,0.835917532,2.96274969
63,1285181,0.645666504,11.0927452,-6.40228271,10.561776,30.2496117,-5.25471976,-1.05600586,-9.74406359,-0.0909667969,-9.80042346,-18.9748015,3.58205132,0.975036621,9.91790771,-6.99554443,9.73937988,32.6293945,-2.50488281,-1.70013428,-8.36608887,-0.21697998,-8.83026123,-19.8138428,0.653686523,-0.329370117,1.17483752,0.593261719,0.822396112,-2.37978283,-2.74983695,0.644128418,-1.37797473,0.126013184,-0.970162225,0.839041251,2.9283648
64,1305668,0.627731323,11.2620783,-6.22444153,10.7458582,29.9060875,-5.61448658,-1.02667236,-9.95085999,-0.0884399414,-10.0056543,-18.9582436,3.9976667,0.975036621,10.0469971,-6.87469482,9.9810791,32.0855713,-2.67791748,-1.66442871,-8.5748291,-0.208740234,-9.17633057,-19.7973633,1.00799561,-0.347305298,1.21508118,0.650253296,0.764779056,-2.17948379,-2.9365691,0.637756348,-1.37603089,0.120300293,-0.829323734,0.839119718,2.98967109
65,1325993,0.609796143,11.4314113,-6.04660034,10.9299403,29.5633618,-5.97490009,-0.997338867,-10.1576564,-0.0859130859,-10.2108851,-18.9419898,4.41285993,0.964050293,10.1431274,-6.72363281,10.1403809,31.8521118,-3.25744629,-1.63696289,-8.76434326,-0.205993652,-9.42626953,-19.7973633,1.55731201,-0.35425415,1.28828383,0.677032471,0.789559461,-2.28875001,-2.7174538,0.639624023,-1.39331312,0.120080566,-0.784615613,0.855373446,2.85554792
66,1346317,0.591860962,11.6007443,-5.86875916,11.1140225,29.2214341,-6.3359585,-0.968005371,-10.3644528,-0.0833862305,-10.416116,-18.9260459,4.82764785,0.944824219,10.3024292,-6.58081055,10.3216553,31.522522,-3.36456299,-1.61499023,-8.94287109,-0.20324707,-9.57733154,-19.8193359,1.76055908,-0.352963257,1.29831509,0.712051392,0.792367209,-2.30108783,-2.97139551,0.646984863,-1.42158169,0.11986084,-0.838784446,0.893290043,3.06708877
67,1366574,0.573925781,11.7700773,-5.69091797,11.2981046,28.8803042,-6.69766019,-0.938671875,-10.5712492,-0.080859375,-10.6213468,-18.9104173,5.24204713,0.933837891,10.5358887,-6.34735107,10.5111694,31.2011719,-3.80126953,-1.58203125,-9.17633057,-0.20324707,-9.76409912,-19.8165894,2.19451904,-0.359912109,1.23418863,0.656433105,0.786935212,-2.32086769,-2.89639066,0.643359375,-1.39491861,0.122387695,-0.857247712,0.906172062,3.04752808
68,1386789,0.555990601,11.9394103,-5.51307678,11.4821868,28.5399718,-7.06000367,-0.909338379,-10.7780456,-0.0783325195,-10.8265777,-18.8951096,5.65607425,0.928344727,10.7995605,-6.1907959,10.6896973,30.8468628,-4.13085938,-1.5435791,-9.41253662,-0.200500488,-9.9041748,-19.7891235,2.68890381,-0.372354126,1.13984977,0.677719116,0.792489543,-2.30689101,-2.92914429,0.634240723,-1.36550895,0.122167969,-0.922402873,0.894013954,2.96717044
69,1407125,0.53805542,12.1087433,-5.3352356,11.666269,28.2004369,-7.42298761,-0.880004883,-10.984842,-0.0758056641,-11.0318085,-18.8801283,6.06974557,0.925598145,11.0577393,-6.02600098,10.8270264,30.3662109,-4.46044922,-1.51611328,-9.63226318,-0.200500488,-10.0744629,-19.7616577,3.13934326,-0.387542725,1.05100408,0.690765381,0.839242604,-2.16577401,-2.96253839,0.636108398,-1.35257879,0.124694824,-0.957345631,0.881529415,2.9304023
70,1427465,0.520120239,12.2780764,-5.15739441,11.8503511,27.8616998,-7.78661082,-0.850671387,-11.1916384,-0.0732788086,-11.2370394,-18.865479,6.48307725,0.917358398,11.2445068,-5.8392334,10.9890747,30.135498,-4.85595703,-1.46118164,-9.82177734,-0.186767578,-10.2502441,-19.7891235,3.40301514,-0.397238159,1.03356952,0.681838989,0.861276427,-2.27379829,-2.93065379,0.610510254,-1.36986102,0.11348877,-0.986795226,0.923644546,3.08006211
71,1447681,0.502185059,12.4474094,-4.97955322,12.0344333,27.5237606,-8.15087227,-0.821337891,-11.3984348,-0.0707519531,-11.4422702,-18.8511672,6.89608534,0.909118652,11.3735962,-5.63598633,11.164856,29.7070312,-5.01525879,-1.42272949,-9.99755859,-0.186767578,-10.4232788,-19.772644,4.10614014,-0.406933594,1.07381318,0.656433105,0.86957734,-2.18327068,-3.13561348,0.601391602,-1.40087617,0.116015625,-1.0189914,0.921476861,2.78994521
72,1467882,0.484249878,12.6167424,-4.80171204,12.2185155,27.1866198,-8.51577106,-0.792004395,-11.6052312,-0.0682250977,-11.6475011,-18.8371984,7.30878576,0.900878906,11.4862061,-5.42175293,11.3626099,29.5916748,-5.69366455,-1.36230469,-10.2008057,-0.18951416,-10.6704712,-19.772644,4.19952393,-0.416629028,1.13053633,0.620040894,0.855905596,-2.40505499,-2.82210651,0.570300293,-1.40442549,0.121289062,-0.977029864,0.935445637,3.10926183
73,1488445,0.466314697,12.7860754,-4.62387085,12.4025976,26.8502781,-8.88130646,-0.762670898,-11.8120276,-0.0656982422,-11.8527319,-18.8235782,7.72119428,0.895385742,11.5960693,-5.21026611,11.618042,29.1577148,-5.89416504,-1.30187988,-10.3875732,-0.200500488,-11.0055542,-19.7177124,4.82299805,-0.429071045,1.19000607,0.586395264,0.78455563,-2.30743675,-2.98714142,0.539208984,-1.42445431,0.134802246,-0.8471777,0.894134218,2.89819623
74,1508702,0.448379517,12.9554084,-4.44602966,12.5866798,26.5147361,-9.24747787,-0.733337402,-12.018824,-0.0631713867,-12.0579627,-18.810312,8.13332657,0.89263916,11.6757202,-5.07843018,11.8405151,28.8775635,-6.33636475,-1.24694824,-10.5743408,-0.214233398,-11.2747192,-19.7341919,4.97680664,-0.444259644,1.27968821,0.632400513,0.746164648,-2.36282734,-2.91111312,0.51361084,-1.44448313,0.151062012,-0.783243506,0.923879862,3.15651993
75,1529066,0.430444336,13.1247414,-4.26818848,12.7707619,26.1799948,-9.61428483,-0.704003906,-12.2256203,-0.0606445312,-12.2631936,-18.7974055,8.54519819,0.887145996,11.7636108,-4.9520874,11.9970703,28.4793091,-6.42974854,-1.17553711,-10.7391357,-0.238952637,-11.434021,-19.720459,5.74310303,-0.45670166,1.3611306,0.683898926,0.773691635,-2.29931424,-3.18453629,0.471533203,-1.4864846,0.178308105,-0.829172592,0.923053524,2.80209516
76,1549370,0.412509155,13.2940745,-4.09034729,12.9548441,25.8460552,-9.98172704,-0.67467041,-12.4324167,-0.0581176758,-12.4684244,-18.784864,8.95682459,0.876159668,11.8927002,-4.79553223,12.1481323,28.0810547,-7.17132568,-1.11785889,-10.9204102,-0.236206055,-11.6207886,-19.7067261,5.97930908,-0.463650513,1.40137426,0.705184937,0.806711786,-2.23499946,-2.81040136,0.443188477,-1.51200659,0.178088379,-0.847635859,0.921862103,2.97751551
77,1569631,0.394573975,13.4634075,-3.9125061,13.1389263,25.5129185,-10.3498043,-0.645336914,-12.6392131,-0.0555908203,-12.6736553,-18.7726931,9.36822113,0.86517334,12.104187,-4.63897705,12.3348999,27.9931641,-7.33886719,-1.07391357,-11.1785889,-0.230712891,-11.8185425,-19.7094727,6.40777588,-0.470599365,1.35922046,0.726470947,0.804026371,-2.48024558,-3.01093715,0.42857666,-1.46062427,0.17512207,-0.855112797,0.936779595,2.96044525
78,1589826,0.376638794,13.6327405,-3.73466492,13.3230084,25.1805859,-10.7185167,-0.616003418,-12.8460095,-0.0530639648,-12.8788861,-18.7608982,9.77940309,0.859680176,12.3651123,-4.45495605,12.5216675,27.6306152,-7.734375,-1.02722168,-11.4175415,-0.211486816,-11.953125,-19.7561646,6.74560547,-0.483041382,1.26762819,0.720291138,0.801340956,-2.45002931,-2.98414171,0.411218262,-1.42846803,0.158422852,-0.925761122,0.995266331,3.03379762
79,1610257,0.358703613,13.8020735,-3.55682373,13.5070906,24.849059,-11.0878643,-0.586669922,-13.0528059,-0.0505371094,-13.084117,-18.7494849,10.1903857,0.854187012,12.623291,-4.22973633,12.7111816,27.4905396,-8.01727295,-1.00524902,-11.5878296,-0.200500488,-12.0986938,-19.7396851,7.3526001,-0.495483398,1.17878249,0.672912598,0.795908958,-2.64148056,-3.07059134,0.418579102,-1.46497634,0.149963379,-0.985423118,0.99020013,2.83778556
80,1630679,0.340768433,13.9714065,-3.37898254,13.6911728,24.5183393,-11.4578473,-0.557336426,-13.2596023,-0.0480102539,-13.2893478,-18.7384587,10.601184,0.843200684,12.840271,-4.05944824,12.8952026,26.9219971,-8.64349365,-0.977783203,-11.7993164,-0.167541504,-12.2470093,-19.6847534,7.63549805,-0.502432251,1.13113553,0.680465698,0.795970125,-2.40365776,-2.81435369,0.420446777,-1.46028592,0.11953125,-1.04233853,0.946294756,2.96568591
81,1651090,0.322833252,14.1407395,-3.20114136,13.8752549,24.1884286,-11.8284663,-0.52800293,-13.4663987,-0.0454833984,-13.4945787,-18.7278249,11.011813,0.840454102,13.0160522,-3.88366699,13.0490112,26.5429688,-8.83850098,-0.969543457,-11.9943237,-0.16204834,-12.4475098,-19.6627808,7.92938232,-0.51762085,1.1246873,0.682525635,0.826243694,-2.35454015,-2.98996532,0.441540527,-1.47207499,0.116564941,-1.04706889,0.934955877,3.08243072
82,1671448,0.304898071,14.3100726,-3.02330017,14.0593371,23.8593287,-12.1997217,-0.498669434,-13.6731951,-0.042956543,-13.6998095,-18.7175891,11.4222879,0.832214355,13.1533813,-3.64471436,13.2659912,26.4468384,-9.32189941,-0.939331055,-12.2003174,-0.159301758,-12.7661133,-19.7149658,8.39355469,-0.527316284,1.15669121,0.621414185,0.793345876,-2.58750964,-2.8778223,0.440661621,-1.47287774,0.116345215,-0.933696218,0.997376764,3.02873324
83,1691669,0.286962891,14.4794056,-2.84545898,14.2434192,23.5310417,-12.5716143,-0.469335938,-13.8799915,-0.0404296875,-13.9050403,-18.7077566,11.8326236,0.818481445,13.2495117,-3.41949463,13.4747314,25.8151245,-9.66247559,-0.931091309,-12.3760986,-0.159301758,-13.0599976,-19.7314453,9.01702881,-0.531518555,1.22989386,0.574035645,0.768687804,-2.28408277,-2.90913873,0.461755371,-1.50389288,0.11887207,-0.845042785,1.02368869,2.81559475
84,1711894,0.26902771,14.6487386,-2.6676178,14.4275014,23.2035698,-12.9441449,-0.440002441,-14.0867879,-0.037902832,-14.1102712,-18.698333,12.2428348,0.818481445,13.3154297,-3.29040527,13.6477661,25.6860352,-10.0662231,-0.911865234,-12.4914551,-0.159301758,-13.2495117,-19.654541,9.25048828,-0.549453735,1.33330891,0.622787476,0.779735299,-2.48246539,-2.8779218,0.471862793,-1.59533283,0.121398926,-0.860759469,0.956207989,2.99234655
85,1732454,0.251092529,14.8180716,-2.48977661,14.6115836,22.8769151,-13.3173146,-0.410668945,-14.2935843,-0.0353759766,-14.315502,-18.6893237,12.6529366,0.812988281,13.4033203,-3.15582275,13.8043213,25.2603149,-10.4507446,-0.895385742,-12.6617432,-0.16204834,-13.4225464,-19.6160889,9.68444824,-0.561895752,1.4147513,0.666046143,0.807262286,-2.38339985,-2.86656999,0.484716797,-1.63184114,0.126672363,-0.892955646,0.926765169,2.96848839
86,1752638,0.233157349,14.9874046,-2.31193542,14.7956657,22.5510801,-13.6911245,-0.381335449,-14.5003807,-0.0328491211,-14.5207329,-18.6807341,13.0629438,0.810241699,13.5351562,-3.03771973,13.963623,25.1147461,-10.8105469,-0.876159668,-12.8814697,-0.178527832,-13.6148071,-19.6188354,9.96185303,-0.577084351,1.45224838,0.725784302,0.832042691,-2.56366595,-2.88057761,0.494824219,-1.61891098,0.145678711,-0.905925748,0.938101391,3.10109077
87,1772941,0.215222168,15.1567376,-2.13409424,14.9797479,22.2260675,-14.0655759,-0.352001953,-14.7071771,-0.0303222656,-14.7259637,-18.6725695,13.4728712,0.793762207,13.6889648,-2.86193848,14.1311646,24.5159912,-11.0742188,-0.873413086,-13.1286621,-0.195007324,-13.7905884,-19.6957397,10.5963135,-0.578540039,1.4677728,0.727844238,0.84858335,-2.28992373,-2.9913571,0.521411133,-1.57851499,0.164685059,-0.935375342,1.02317023,2.87655768
88,1793206,0.197286987,15.3260707,-1.95625305,15.1638301,21.9018798,-14.4406702,-0.322668457,-14.9139735,-0.0277954102,-14.9311946,-18.6648355,13.8827335,0.791015625,13.8729858,-2.6751709,14.3481445,24.458313,-11.5356445,-0.859680176,-13.3374023,-0.205993652,-13.9224243,-19.6792603,10.8078003,-0.593728638,1.45308482,0.718917847,0.815685532,-2.5564332,-2.90502562,0.537011719,-1.57657115,0.178198242,-1.00877025,1.01442477,3.0749332
89,1813642,0.179351807,15.4954037,-1.77841187,15.3479122,21.5785199,-14.816409,-0.293334961,-15.1207699,-0.0252685547,-15.1364254,-18.6575373,14.2925456,0.774536133,14.0982056,-2.44445801,14.5541382,23.8787842,-11.7993164,-0.845947266,-13.5653687,-0.208740234,-14.0432739,-19.6710205,11.2911987,-0.595184326,1.39719812,0.666046143,0.793774043,-2.30026427,-3.01709259,0.552612305,-1.55540124,0.18347168,-1.09315148,1.01348317,3.00134689
90,1834197,0.161416626,15.6647367,-1.60057068,15.5319944,21.2559908,-15.1927941,-0.264001465,-15.3275663,-0.0227416992,-15.3416563,-18.6506805,14.7023223,0.769042969,14.3234253,-2.26318359,14.7546387,23.5794067,-12.2387695,-0.826721191,-13.7823486,-0.211486816,-14.2272949,-19.6655273,11.6674805,-0.607626343,1.34131141,0.662612915,0.777355717,-2.32341595,-2.9540246,0.562719727,-1.54521766,0.188745117,-1.11436133,1.01484688,3.03484186
91,1854521,0.143481445,15.8340697,-1.42272949,15.7160766,20.9342955,-15.5698275,-0.234667969,-15.5343627,-0.0202148437,-15.5468871,-18.6442702,15.1120784,0.749816895,14.5651245,-2.10113525,14.949646,23.1344604,-12.5134277,-0.815734863,-14.0075684,-0.208740234,-14.4992065,-19.6627808,12.1261597,-0.606335449,1.2689452,0.678405762,0.766430556,-2.20016493,-3.05639972,0.581066895,-1.52679433,0.188525391,-1.04768056,1.01851053,2.98591874
92,1874781,0.125546265,16.0034027,-1.24488831,15.9001587,20.6134373,-15.947511,-0.205334473,-15.7411591,-0.0176879883,-15.7521179,-18.638312,15.5218287,0.741577148,14.7491455,-1.91162109,15.1364136,23.0218506,-12.8649902,-0.799255371,-14.1998291,-0.205993652,-14.8233032,-19.5831299,12.472229,-0.616030884,1.25425723,0.666732788,0.76374514,-2.40841324,-3.08252079,0.593920898,-1.54132998,0.188305664,-0.92881472,0.944817886,3.04959967
93,1895068,0.107611084,16.1727358,-1.06704712,16.0842409,20.2934196,-16.325847,-0.176000977,-15.9479555,-0.0151611328,-15.9573488,-18.6328111,15.931588,0.71685791,14.8864746,-1.69189453,15.3067017,22.5604248,-13.2989502,-0.777282715,-14.3536377,-0.208740234,-15.0238037,-19.621582,12.8979492,-0.609246826,1.28626114,0.624847412,0.777539217,-2.26700519,-3.02689685,0.601281738,-1.59431778,0.193579102,-0.933545077,0.98877092,3.03363875
94,1915791,0.0896759033,16.3420688,-0.889205933,16.268323,19.9742458,-16.7048379,-0.14666748,-16.1547519,-0.0126342773,-16.1625796,-18.6277729,16.3413711,0.700378418,14.9880981,-1.48864746,15.4522705,22.1896362,-13.7356567,-0.747070312,-14.5046997,-0.211486816,-15.2325439,-19.6655273,13.3868408,-0.610702515,1.35397062,0.599441528,0.816052532,-2.2153904,-2.96918114,0.600402832,-1.65005217,0.198852539,-0.930035687,1.03775444,2.9545303
95,1936035,0.0717407227,16.5114018,-0.711364746,16.4524052,19.6559196,-17.084486,-0.117333984,-16.3615483,-0.0101074219,-16.3678105,-18.6232027,16.751193,0.694885254,15.1089478,-1.34857178,15.6033325,21.9067383,-13.8427734,-0.73059082,-14.6969604,-0.214233398,-15.4385376,-19.6490479,13.8043213,-0.623144531,1.40245403,0.637207031,0.849072683,-2.25081867,-3.2417126,0.613256836,-1.66458782,0.204125977,-0.929272879,1.02584515,2.94687175
96,1956389,0.053805542,16.6807348,-0.53352356,16.6364874,19.3384447,-17.4647942,-0.0880004883,-16.5683447,-0.00758056641,-16.5730413,-18.6191058,17.1610686,0.694885254,15.2270508,-1.222229,15.737915,21.4370728,-14.4360352,-0.719604492,-14.9084473,-0.244445801,-15.6143188,-19.6408081,14.0377808,-0.641079712,1.45368402,0.688705444,0.898572327,-2.09862804,-3.02875905,0.631604004,-1.6598974,0.236865234,-0.958722473,1.02170229,3.12328788
97,1977052,0.0358703613,16.8500678,-0.355682373,16.8205695,19.021825,-17.8457652,-0.0586669922,-16.7751411,-0.00505371094,-16.7782722,-18.6154875,17.5710129,0.694885254,15.3726196,-1.07391357,15.9411621,21.2036133,-14.7436523,-0.700378418,-15.1254272,-0.260925293,-15.770874,-19.6270752,14.6337891,-0.659014893,1.47744819,0.718231201,0.879407419,-2.18178825,-3.10211288,0.641711426,-1.64971382,0.255871582,-1.00739814,1.01158766,2.93722384
98,1997303,0.0179351807,17.0194008,-0.177841187,17.0046517,18.7060646,-18.2274021,-0.0293334961,-16.9819375,-0.00252685547,-16.983503,-18.6123531,17.9810408,0.68939209,15.5319214,-0.887145996,16.1471558,20.9042358,-15.2709961,-0.670166016,-15.3094482,-0.258178711,-15.8999634,-19.6463013,14.9441528,-0.671456909,1.48747945,0.70930481,0.857495929,-2.19817124,-2.95640598,0.64083252,-1.67248922,0.255651855,-1.08353963,1.03394813,3.03688802
99,2017526,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,0.672912598,15.7159424,-0.664672852,16.3696289,20.6103516,-15.3890991,-0.650939941,-15.5319214,-0.258178711,-16.0949707,-19.602356,15.3259277,-0.672912598,1.47279147,0.664672852,0.819104948,-2.219184,-3.2206088,0.650939941,-1.65681247,0.258178711,-1.09376315,0.992648039,3.06523983
