frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1123421,2.38798828,10.5236036,1.21937256,9.72599613,-2.44108902,-3.4593643,-0.62479248,-7.72230961,9.64621582,-6.81352055,-28.2115564,-5.35619719,2.96356201,9.53063965,1.33758545,8.98406982,-3.88641357,-5.64147949,-1.08764648,-6.51763916,10.4699707,-5.77331543,-31.5637207,-5.3338623,-0.57557373,0.992963907,-0.118212891,0.74192631,1.44532456,2.18211519,0.462854004,-1.20467045,-0.823754883,-1.04020512,3.35216431,-0.0223348857
56,1143823,2.33371582,10.6750838,1.19165955,9.89560381,-2.38588494,-3.38119825,-0.610592651,-7.93745562,9.42698364,-7.04932085,-27.5695172,-5.27304769,2.9196167,9.6762085,1.32659912,9.13513184,-3.86444092,-5.60852051,-1.0848999,-6.70440674,10.3408813,-6.0067749,-31.5197754,-5.32012939,-0.585900879,0.998875294,-0.134939575,0.760471973,1.47855597,2.22732226,0.474307251,-1.23304888,-0.913897705,-1.04254595,3.95025819,0.0470817084
57,1164102,2.27944336,10.826564,1.16394653,10.0652115,-2.33067084,-3.30302183,-0.596392822,-8.15260162,9.20775146,-7.28512115,-26.9283092,-5.18769909,2.87567139,9.81079102,1.31561279,9.29992676,-3.82049561,-5.4876709,-1.0848999,-6.88842773,10.0442505,-6.23199463,-30.5392456,-5.31738281,-0.596228027,1.01577301,-0.15166626,0.765284727,1.48982476,2.18464907,0.48850708,-1.26417389,-0.836499023,-1.05312652,3.61093644,0.129683727
58,1184309,2.2251709,10.9780443,1.13623352,10.2348192,-2.27544675,-3.22483497,-0.582192993,-8.36774763,8.98851929,-7.52092146,-26.2878709,-5.10018012,2.83996582,9.96459961,1.29638672,9.45922852,-3.73535156,-5.09216309,-1.0848999,-7.06420898,9.7668457,-6.45721436,-30.1986694,-5.2734375,-0.614794922,1.01344465,-0.160153198,0.775590645,1.45990481,1.86732811,0.502706909,-1.30353864,-0.778326416,-1.0637071,3.9107985,0.173257384
59,1204569,2.17089844,11.1295245,1.10852051,10.4044268,-2.22021271,-3.14663761,-0.567993164,-8.58289363,8.76928711,-7.75672176,-25.6481422,-5.0105196,2.77679443,10.1266479,1.29089355,9.61303711,-3.66668701,-5.00701904,-1.07116699,-7.26470947,9.60754395,-6.67419434,-29.4598389,-5.25695801,-0.605895996,1.00287654,-0.182373047,0.791389726,1.4464743,1.86038144,0.503173828,-1.31818416,-0.838256836,-1.08252742,3.81169662,0.246438403
60,1224934,2.11662598,11.2810047,1.0808075,10.5740345,-2.16496877,-3.06842965,-0.553793335,-8.79803964,8.55005493,-7.99252206,-25.0090638,-4.91874646,2.69989014,10.2859497,1.26342773,9.78881836,-3.55682373,-4.91912842,-1.06842041,-7.49542236,9.42901611,-6.95159912,-28.276062,-5.22674561,-0.58326416,0.995055019,-0.182620239,0.785216152,1.39185496,1.85069877,0.514627075,-1.30261727,-0.878961182,-1.04092294,3.2669982,0.307999141
61,1245271,2.06235352,11.432485,1.05309448,10.7436422,-2.10971498,-2.99021104,-0.539593506,-9.01318564,8.33082275,-8.22832236,-24.3705773,-4.82488969,2.62023926,10.4534912,1.24969482,9.95635986,-3.515625,-4.91088867,-1.06842041,-7.73712158,9.18182373,-7.24273682,-28.2073975,-5.20477295,-0.557885742,0.978993749,-0.196600342,0.787282323,1.40591002,1.92067764,0.528826904,-1.27606406,-0.851000977,-0.985585546,3.83682015,0.379883256
62,1265588,2.00808105,11.5839652,1.02538147,10.9132499,-2.05445137,-2.91198169,-0.525393677,-9.22833165,8.11159058,-8.46412266,-23.7326253,-4.72897836,2.52960205,10.5908203,1.23321533,10.112915,-3.35906982,-4.85321045,-1.04370117,-7.96508789,8.86047363,-7.45422363,-27.520752,-5.18280029,-0.521520996,0.993144882,-0.207833862,0.800334823,1.30461846,1.94122876,0.518307495,-1.26324376,-0.748883057,-1.00989903,3.7881267,0.453821934
63,1285901,1.95380859,11.7354454,0.997668457,11.0828575,-1.99917799,-2.83374154,-0.511193848,-9.44347765,7.8923584,-8.69992297,-23.0951509,-4.6310416,2.42797852,10.7336426,1.20849609,10.2941895,-3.33435059,-4.83123779,-1.02722168,-8.14910889,8.67919922,-7.63549805,-26.7407227,-5.13885498,-0.474169922,1.00180285,-0.210827637,0.788668084,1.3351726,1.99749626,0.516027832,-1.29436877,-0.78684082,-1.06442492,3.64557171,0.507813385
64,1306240,1.89953613,11.8869257,0.969955444,11.2524652,-1.94389488,-2.7554905,-0.496994019,-9.65862366,7.67312622,-8.93572327,-22.4580984,-4.53110859,2.34283447,10.8654785,1.17828369,10.461731,-3.2711792,-4.80926514,-1.01074219,-8.35235596,8.56658936,-7.88543701,-26.449585,-5.14160156,-0.44329834,1.02144715,-0.208328247,0.790734256,1.32728432,2.05377463,0.513748169,-1.3062677,-0.893463135,-1.05028626,3.99148655,0.610492968
65,1326559,1.84526367,12.0384059,0.942242432,11.4220729,-1.88860208,-2.67722852,-0.482794189,-9.87376967,7.45389404,-9.17152357,-21.8214123,-4.4292086,2.25769043,11.0028076,1.13708496,10.6704712,-3.24920654,-4.76531982,-0.991516113,-8.55834961,8.32489014,-8.12988281,-25.463562,-5.02349854,-0.412426758,1.03559828,-0.194842529,0.751601697,1.36060446,2.08809131,0.508721924,-1.31542006,-0.870996094,-1.04164076,3.64214971,0.594289938
66,1346892,1.79099121,12.1898861,0.914529419,11.5916806,-1.83329965,-2.5989555,-0.46859436,-10.0889157,7.23466187,-9.40732387,-21.1850379,-4.32537089,2.20001221,11.1483765,1.1151123,10.8242798,-3.22723389,-4.76531982,-0.977783203,-8.72314453,8.04199219,-8.34686279,-25.3042603,-5.00701904,-0.409020996,1.04150967,-0.200582886,0.767400779,1.39393424,2.16636432,0.509188843,-1.36577114,-0.807330322,-1.06046108,4.11922238,0.681648154
67,1367191,1.73671875,12.3413664,0.886816406,11.7612882,-1.77798762,-2.52067138,-0.454394531,-10.3040617,7.01542969,-9.64312418,-20.5489209,-4.21962479,2.16705322,11.2884521,1.09588623,10.9753418,-3.20526123,-4.74334717,-0.961303711,-8.91265869,7.83050537,-8.59405518,-24.2907715,-5.00701904,-0.430334473,1.05291422,-0.209069824,0.785946443,1.42727361,2.22267578,0.50690918,-1.39140299,-0.815075684,-1.049069,3.7418506,0.787394255
68,1387525,1.68244629,12.4928466,0.859103394,11.9308959,-1.72266603,-2.44237609,-0.440194702,-10.5192077,6.79619751,-9.87892448,-19.9130075,-4.11199964,2.12310791,11.4559937,1.07116699,11.1401367,-3.16131592,-4.69940186,-0.947570801,-9.12414551,7.67120361,-8.90441895,-23.972168,-4.98504639,-0.440661621,1.03685295,-0.212063599,0.790759196,1.43864989,2.25702577,0.507376099,-1.39506217,-0.875006104,-0.974505534,4.05916043,0.873046742
69,1407794,1.62817383,12.6443268,0.831390381,12.1005036,-1.66733492,-2.36406954,-0.425994873,-10.7343537,6.57696533,-10.1147248,-19.2772445,-4.00252483,2.09289551,11.6262817,1.04370117,11.3076782,-3.13934326,-4.6774292,-0.928344727,-9.39605713,7.44049072,-9.14886475,-23.2223511,-4.93286133,-0.46472168,1.01804509,-0.212310791,0.792825368,1.47200834,2.31335966,0.502349854,-1.33829656,-0.863525391,-0.965860036,3.94510662,0.9303365
70,1428079,1.57390137,12.7958071,0.803677368,12.2701113,-1.61199435,-2.28575166,-0.411795044,-10.9494997,6.35773315,-10.3505251,-18.6415786,-3.89122973,2.05444336,11.7993164,1.01623535,11.4889526,-3.11737061,-4.61151123,-0.925598145,-9.60754395,7.1383667,-9.35760498,-22.4368286,-4.89990234,-0.480541992,0.99649066,-0.212557983,0.781158629,1.50537626,2.32575957,0.513803101,-1.34195575,-0.780633545,-0.992920104,3.79525004,1.00867262
71,1448415,1.51962891,12.9472873,0.775964355,12.4397189,-1.55664435,-2.20742238,-0.397595215,-11.1646457,6.13850098,-10.5863254,-18.0059571,-3.77814373,2.02972412,11.9668579,0.988769531,11.6812134,-3.07342529,-4.33685303,-0.911865234,-9.80255127,6.90216064,-9.61029053,-21.9863892,-4.85870361,-0.510095215,0.98042939,-0.212805176,0.758505562,1.51678094,2.12943065,0.51427002,-1.36209443,-0.763659668,-0.976034859,3.98043204,1.08055988
72,1468730,1.46535645,13.0987675,0.748251343,12.6093266,-1.50128496,-2.12908162,-0.383395386,-11.3797917,5.9192688,-10.8221257,-17.3703275,-3.66329624,1.98852539,12.0822144,0.953063965,11.8185425,-2.96630859,-4.30389404,-0.909118652,-9.99755859,6.77856445,-9.84375,-20.6707764,-4.85321045,-0.523168945,1.01655318,-0.204812622,0.790784136,1.46502363,2.17481242,0.525723267,-1.38223311,-0.859295654,-0.978375689,3.30044884,1.18991421
73,1489077,1.41108398,13.2502478,0.72053833,12.7789343,-1.44591623,-2.05072931,-0.369195557,-11.5949377,5.70003662,-11.057926,-16.7346374,-3.54671666,1.95556641,12.2195435,0.933837891,11.9915771,-2.82623291,-4.21325684,-0.909118652,-10.1898193,6.52038574,-10.0689697,-20.65979,-4.80926514,-0.544482422,1.03070431,-0.213299561,0.787357144,1.38031668,2.16252753,0.539923096,-1.40511837,-0.820349121,-0.988956265,3.92515266,1.26254848
74,1509504,1.35681152,13.401728,0.692825317,12.948542,-1.3905382,-1.97236536,-0.354995728,-11.8100837,5.48080444,-11.2937263,-16.0988344,-3.42843436,1.91711426,12.354126,0.881652832,12.1673584,-2.60925293,-4.04022217,-0.909118652,-10.3875732,6.22924805,-10.2914429,-19.6160889,-4.75982666,-0.560302734,1.04760203,-0.188827515,0.781183569,1.21871473,2.06785681,0.554122925,-1.42251047,-0.748443604,-1.00228342,3.51725448,1.3313923
75,1530219,1.30253906,13.5532082,0.665112305,13.1181496,-1.33515091,-1.89398971,-0.340795898,-12.0252297,5.26157227,-11.5295266,-15.4628663,-3.30847872,1.88415527,12.5079346,0.840454102,12.3458862,-2.54882812,-3.86444092,-0.90637207,-10.5386353,6.1138916,-10.5743408,-19.4265747,-4.69940186,-0.581616211,1.04527367,-0.175341797,0.772263413,1.21367721,1.97045121,0.565576172,-1.48659447,-0.852319336,-0.955185776,3.96370843,1.39092314
76,1550584,1.2482666,13.7046885,0.637399292,13.2877573,-1.2797544,-1.81560228,-0.326596069,-12.2403757,5.04234009,-11.7653269,-14.8266808,-3.18687909,1.82647705,12.6535034,0.791015625,12.5354004,-2.48016357,-3.55682373,-0.898132324,-10.7418823,5.95733643,-10.8380127,-18.7179565,-4.65270996,-0.578210449,1.05118505,-0.153616333,0.752356928,1.20040917,1.74122145,0.571536255,-1.4984934,-0.914996338,-0.927314203,3.89127576,1.46583087
77,1571348,1.19399414,13.8561687,0.609686279,13.457365,-1.22434872,-1.73720298,-0.31239624,-12.4555217,4.82310791,-12.0011272,-14.1902256,-3.06366479,1.78527832,12.8045654,0.760803223,12.6864624,-2.45819092,-3.55682373,-0.898132324,-10.9835815,5.62225342,-11.0577393,-17.6275635,-4.60601807,-0.59128418,1.05160328,-0.151116943,0.770902592,1.2338422,1.81962075,0.585736084,-1.47194019,-0.799145508,-0.943387943,3.4373379,1.54235327
78,1591648,1.13972168,14.0076489,0.581973267,13.6269727,-1.16893391,-1.65879175,-0.298196411,-12.6706677,4.60387573,-12.2369275,-13.5534482,-2.93886514,1.71936035,12.9364014,0.733337402,12.8237915,-2.41424561,-3.49090576,-0.898132324,-11.2307739,5.32287598,-11.2747192,-17.5506592,-4.5401001,-0.579638672,1.07124757,-0.151364136,0.803181165,1.2453117,1.83211401,0.599935913,-1.43989381,-0.719000244,-0.962208265,3.99721099,1.60123496
79,1611915,1.08544922,14.1591292,0.554260254,13.7965803,-1.11351,-1.5803685,-0.283996582,-12.8858137,4.38464355,-12.4727278,-12.916296,-2.81250937,1.68365479,13.09021,0.711364746,12.9803467,-2.39227295,-3.44421387,-0.895385742,-11.4422607,5.17456055,-11.5136719,-16.7047119,-4.50164795,-0.598205566,1.06891921,-0.157104492,0.816233665,1.27876295,1.86384536,0.61138916,-1.443553,-0.789916992,-0.959055931,3.78841594,1.68913858
80,1632131,1.03117676,14.3106094,0.526547241,13.966188,-1.05807705,-1.50193317,-0.269796753,-13.1009597,4.16541138,-12.7085281,-12.2787161,-2.68462672,1.63146973,13.241272,0.67565918,13.1561279,-2.37030029,-3.40301514,-0.873413086,-11.6482544,5.04272461,-11.7224121,-16.2872314,-4.45495605,-0.600292969,1.06933743,-0.149111938,0.810060091,1.31222325,1.90108197,0.603616333,-1.45270535,-0.877313232,-0.986115999,4.00851539,1.77032933
81,1652721,0.976904297,14.4620896,0.498834229,14.1357957,-1.00263508,-1.42348566,-0.255596924,-13.3161058,3.9461792,-12.9443284,-11.6406552,-2.55524636,1.56555176,13.4060669,0.650939941,13.3676147,-2.32635498,-3.40026855,-0.85144043,-11.867981,4.82025146,-11.9393921,-15.6692505,-4.41375732,-0.588647461,1.05602275,-0.152105713,0.76818095,1.3237199,1.97678289,0.595843506,-1.4481248,-0.874072266,-1.00493632,4.02859524,1.85851096
82,1673029,0.922631836,14.6135699,0.471121216,14.3054034,-0.947184151,-1.34502591,-0.241397095,-13.5312518,3.72694702,-13.1801287,-11.00206,-2.42439743,1.48864746,13.5488892,0.634460449,13.543396,-2.23846436,-3.35083008,-0.845947266,-12.0602417,4.53186035,-12.1289062,-14.699707,-4.34783936,-0.566015625,1.06468071,-0.163339233,0.762007375,1.2912802,2.00580417,0.604550171,-1.47101006,-0.80491333,-1.05122246,3.69764702,1.92344193
83,1693279,0.868359375,14.7650501,0.443408203,14.475011,-0.891724295,-1.26655383,-0.227197266,-13.7463978,3.50771484,-13.415929,-10.3628764,-2.29210899,1.41174316,13.6752319,0.606994629,13.6807251,-2.10113525,-3.33709717,-0.815734863,-12.255249,4.31213379,-12.3815918,-14.4250488,-4.30389404,-0.543383789,1.08981818,-0.163586426,0.794285949,1.20941096,2.07054334,0.588537598,-1.49114874,-0.804418945,-1.03433722,4.06217244,2.01178505
84,1713620,0.814086914,14.9165303,0.41569519,14.6446187,-0.836255555,-1.18806935,-0.212997437,-13.9615438,3.28848267,-13.6517293,-9.72304996,-2.15841007,1.35131836,13.793335,0.582275391,13.8510132,-1.92260742,-3.29315186,-0.802001953,-12.43927,4.16381836,-12.6727295,-13.2962036,-4.33959961,-0.537231445,1.12319538,-0.1665802,0.793605539,1.08635187,2.10508251,0.589004517,-1.52227375,-0.875335693,-0.978999826,3.57315365,2.18118954
85,1733940,0.759814453,15.0680106,0.387982178,14.8142264,-0.780777973,-1.10957239,-0.198797607,-14.1766898,3.06925049,-13.8875296,-9.08252574,-2.02332961,1.29638672,13.9141846,0.549316406,14.0267944,-1.88690186,-3.29315186,-0.796508789,-12.623291,3.99353027,-12.87323,-13.1506348,-4.05944824,-0.536572266,1.15382601,-0.161334229,0.787431964,1.10612388,2.18357947,0.597711182,-1.55339876,-0.924279785,-1.01429964,4.06810902,2.03611863
86,1754423,0.705541992,15.2194908,0.360269165,14.9838341,-0.725291589,-1.03106286,-0.184597778,-14.3918358,2.85001831,-14.1233299,-8.44124816,-1.88689653,1.2387085,14.0844727,0.543823242,14.2190552,-1.84295654,-3.24645996,-0.780029297,-12.8347778,3.65020752,-13.0792236,-11.7553711,-3.82873535,-0.533166504,1.13501816,-0.183554077,0.764778897,1.11766495,2.2153971,0.595431519,-1.55705795,-0.800189209,-1.04410629,3.31412293,1.94183882
87,1774790,0.651269531,15.370971,0.332556152,15.1534417,-0.669796444,-0.952540703,-0.170397949,-14.6069818,2.63078613,-14.3591302,-7.79916097,-1.74913963,1.20025635,14.2437744,0.52734375,14.3783569,-1.82098389,-3.18328857,-0.769042969,-13.0737305,3.38653564,-13.3428955,-11.7059326,-3.47167969,-0.548986816,1.12719663,-0.194787598,0.775084815,1.15118744,2.23074787,0.59864502,-1.53325132,-0.755749512,-1.01623472,3.90677165,1.72254005
88,1795085,0.59699707,15.5224513,0.30484314,15.3230494,-0.61429258,-0.874005823,-0.15619812,-14.8221278,2.41155396,-14.5949305,-7.15620718,-1.61008769,1.14532471,14.4030762,0.508117676,14.5266724,-1.79901123,-2.97454834,-0.73059082,-13.3016968,3.25195312,-13.5983276,-11.0220337,-3.40301514,-0.548327637,1.11937511,-0.203274536,0.796377061,1.18471865,2.10054252,0.5743927,-1.52043102,-0.84039917,-0.996602891,3.86582652,1.79292745
89,1815591,0.542724609,15.6739315,0.277130127,15.4926571,-0.558780037,-0.795458144,-0.141998291,-15.0372738,2.19232178,-14.8307308,-6.51232899,-1.46976936,1.09313965,14.548645,0.480651855,14.6887207,-1.77703857,-2.91687012,-0.714111328,-13.5214233,3.11187744,-13.7576294,-10.3573608,-3.2711792,-0.550415039,1.12528649,-0.203521729,0.803936396,1.21825854,2.12141197,0.572113037,-1.51585046,-0.919555664,-1.07310144,3.84503185,1.80140984
90,1835887,0.488452148,15.8254117,0.249417114,15.6622648,-0.503258855,-0.716897588,-0.127798462,-15.2524198,1.9730896,-15.0665311,-5.86746774,-1.32821327,1.06292725,14.6942139,0.450439453,14.8397827,-1.77703857,-2.78778076,-0.670166016,-13.7109375,2.81524658,-13.9498901,-9.81628418,-3.22723389,-0.574475098,1.13119788,-0.201022339,0.82248206,1.27377972,2.07088317,0.542367554,-1.5414823,-0.842156982,-1.116641,3.94881644,1.89902062
91,1856281,0.434179687,15.976892,0.221704102,15.8318725,-0.447729077,-0.638324075,-0.113598633,-15.4675658,1.75385742,-15.3023314,-5.22156379,-1.18544792,1.0244751,14.8397827,0.439453125,14.9990845,-1.75506592,-2.69714355,-0.645446777,-13.9196777,2.56256104,-14.1998291,-8.61053467,-3.11462402,-0.59029541,1.13710927,-0.217749023,0.832787978,1.30733684,2.05881948,0.531848145,-1.54788808,-0.808703613,-1.10250233,3.38897088,1.9291761
92,1876591,0.379907227,16.1283722,0.193991089,16.0014801,-0.392190741,-0.559737524,-0.0993988037,-15.6827118,1.53462524,-15.5381317,-4.57455649,-1.04150177,0.972290039,14.9880981,0.409240723,15.2270508,-1.73858643,-2.63397217,-0.620727539,-14.1256714,2.41699219,-14.5046997,-8.50341797,-2.90588379,-0.592382813,1.14027407,-0.215249634,0.774429345,1.34639568,2.07423464,0.521328735,-1.55704043,-0.882366943,-1.03343203,3.92886148,1.86438202
93,1896880,0.325634766,16.2798524,0.166278076,16.1710878,-0.336643889,-0.481137854,-0.0851989746,-15.8978578,1.31539307,-15.773932,-3.92638405,-0.896403152,0.92010498,15.1226807,0.387268066,15.3863525,-1.73309326,-2.5680542,-0.606994629,-14.3041992,2.16156006,-14.6777344,-7.73712158,-2.7355957,-0.594470215,1.15717179,-0.22098999,0.784735262,1.39644937,2.08691635,0.521795654,-1.5936586,-0.846166992,-1.09619766,3.81073753,1.83919255
94,1917352,0.271362305,16.4313327,0.138565063,16.3406955,-0.281088561,-0.402524985,-0.0709991455,-16.1130038,1.09616089,-16.0097323,-3.2769835,-0.750180342,0.87890625,15.2600098,0.37902832,15.5511475,-1.68914795,-2.48016357,-0.596008301,-14.4827271,1.82922363,-14.8782349,-6.90765381,-2.45819092,-0.607543945,1.17132292,-0.240463257,0.789548016,1.40805939,2.07763859,0.525009155,-1.63027678,-0.733062744,-1.13149748,3.63067031,1.70801058
95,1937821,0.217089844,16.5828129,0.110852051,16.5103032,-0.225524797,-0.323898837,-0.0567993164,-16.3281498,0.876928711,-16.2455326,-2.62629059,-0.602861513,0.815734863,15.402832,0.357055664,15.6939697,-1.66442871,-2.32910156,-0.571289062,-14.7271729,1.54907227,-15.1776123,-6.56982422,-2.27966309,-0.59864502,1.17998089,-0.246203613,0.816333426,1.43890391,2.00520273,0.514489746,-1.60097698,-0.672143555,-1.06792034,3.94353363,1.67680157
96,1958229,0.162817383,16.7342932,0.0831390381,16.6799108,-0.169952637,-0.245259327,-0.0425994873,-16.5432958,0.657696533,-16.4813329,-1.97423967,-0.454474745,0.755310059,15.5648804,0.318603516,15.869751,-1.62322998,-2.09014893,-0.563049316,-14.9633789,1.39801025,-15.4440308,-5.58929443,-2.08465576,-0.592492676,1.16941278,-0.235464478,0.810159851,1.45327734,1.8448896,0.520449829,-1.57991693,-0.740313721,-1.03730218,3.61505476,1.63018102
97,1979002,0.108544922,16.8857734,0.0554260254,16.8495185,-0.114372123,-0.166606374,-0.0283996582,-16.7584418,0.438464355,-16.7171332,-1.32076364,-0.305048024,0.692138672,15.7131958,0.307617188,16.0565186,-1.57653809,-2.06542969,-0.543823242,-15.1776123,1.2387085,-15.6253052,-5.41625977,-1.99676514,-0.58359375,1.17257759,-0.252191162,0.792999948,1.46216596,1.89882331,0.515423584,-1.58082954,-0.800244141,-1.09182807,4.09549612,1.69171711
98,1999359,0.0542724609,17.0372536,0.0277130127,17.0191262,-0.0587832925,-0.0879398974,-0.0141998291,-16.9735878,0.219232178,-16.9529336,-0.665793814,-0.154609241,0.631713867,15.8477783,0.266418457,16.204834,-1.53533936,-1.96929932,-0.516357422,-15.3643799,1.04644775,-15.8258057,-4.45220947,-1.90887451,-0.577441406,1.1894753,-0.238705444,0.814292194,1.47655606,1.88135942,0.502157593,-1.60920797,-0.827215576,-1.12712789,3.78641566,1.75426527
99,2019999,0,17.1887339,0,17.1887339,-0.00318618698,-0.00925981417,-0,-17.1887339,0,-17.1887339,-0.00925981417,-0.00318618698,0.576782227,15.9713745,0.241699219,16.3641357,-1.42547607,-1.93084717,-0.461425781,-15.5923462,0.788269043,-16.086731,-4.19403076,-1.85943604,-0.576782227,1.21735934,-0.241699219,0.824598112,1.42228989,1.92158735,0.461425781,-1.59638766,-0.788269043,-1.1020029,4.18477095,1.85624985
