frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
553,16089549,-1.20748305,18.1859388,0.0395363664,17.1887339,35.7049754,-34.5676816,1.65027602,-14.8412271,0.622663131,-17.1887339,-19.3859731,20.3489334,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2254028,1.00799561,-14.213562,0.612487793,-16.9464111,-19.437561,20.2835083,-0.751550435,0.594080852,-0.0785666609,0.0885141274,0.617389922,-1.3422788,0.642280414,-0.627665109,0.0101753378,-0.242322721,0.0515878936,0.0654250933
554,16104968,-1.21353952,18.1931737,0.0406166975,17.1887339,35.6986799,-34.5738004,1.6567785,-14.830237,0.626715277,-17.1887339,-19.3801264,20.3393877,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.2226562,1.00799561,-14.213562,0.612487793,-16.9436646,-19.4348145,20.1708984,-0.7576069,0.598569233,-0.0774863299,0.0885141274,0.611094474,-1.35114415,0.648782891,-0.616674993,0.0142274841,-0.245069303,0.0546880184,0.168489302
555,16126065,-1.22034157,18.204388,0.0413600227,17.1887339,35.6958337,-34.576567,1.66468007,-14.8095251,0.630742971,-17.1887339,-19.3762203,20.3324091,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.197937,1.00799561,-14.213562,0.612487793,-16.9436646,-19.4430542,20.2038574,-0.761662367,0.609783529,-0.0767430047,0.0885141274,0.608248281,-1.37863003,0.656684464,-0.595963127,0.0182551784,-0.245069303,0.0668338718,0.128551697
556,16145118,-1.23002841,18.2233122,0.0425768935,17.1887339,35.6899831,-34.5822547,1.67670831,-14.789668,0.638425227,-17.1887339,-19.3763704,20.3270947,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2226562,1.01074219,-14.2108154,0.612487793,-16.9464111,-19.4430542,20.2175903,-0.771349214,0.62870772,-0.0755261339,0.0885141274,0.602397684,-1.35959846,0.665966118,-0.578852557,0.0259374337,-0.242322721,0.0666837777,0.109504387
557,16167076,-1.24064649,18.2410985,0.0440674755,17.1887339,35.6842164,-34.5878617,1.69072126,-14.7653928,0.647278723,-17.1887339,-19.3818244,20.3253578,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2006836,1.01074219,-14.2108154,0.612487793,-16.9436646,-19.4238281,20.1928711,-0.784713872,0.649240627,-0.0740355518,0.0885141274,0.59663098,-1.38717806,0.679979071,-0.554577381,0.0347909298,-0.245069303,0.0420036755,0.132486658
558,16185086,-1.25013608,18.2581731,0.0454700805,17.1887339,35.6789543,-34.5929787,1.70622483,-14.7427958,0.657589918,-17.1887339,-19.3896595,20.3237386,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2363892,1.01074219,-14.2108154,0.612487793,-16.9436646,-19.4265747,20.2175903,-0.791456882,0.663568643,-0.0726329469,0.0885141274,0.591368819,-1.35658958,0.695482644,-0.531980383,0.0451021248,-0.245069303,0.0369152178,0.106148278
559,16207027,-1.26142515,18.2770412,0.0467551507,17.1887339,35.6711844,-34.6005356,1.72314881,-14.71744,0.668856793,-17.1887339,-19.4026606,20.3275716,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2336426,1.01074219,-14.2080688,0.612487793,-16.9464111,-19.4485474,20.1681519,-0.802745955,0.682436678,-0.0713478766,0.0885141274,0.583598986,-1.36689303,0.712406623,-0.509371169,0.056369,-0.242322721,0.0458868124,0.159419756
560,16225156,-1.27136486,18.291414,0.0483336544,17.1887339,35.6655269,-34.606039,1.73856837,-14.6946852,0.679526436,-17.1887339,-19.4159769,20.3336995,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.2226562,1.01074219,-14.2080688,0.612487793,-16.9464111,-19.4485474,20.2011108,-0.812685656,0.699556112,-0.069769373,0.0885141274,0.57794149,-1.38338271,0.727826185,-0.486616394,0.0670386434,-0.242322721,0.032570435,0.132588643
561,16247114,-1.27798768,18.3049626,0.0487415106,17.1887339,35.6614013,-34.6100527,1.75111789,-14.6788112,0.688041497,-17.1887339,-19.4266895,20.3420182,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.2171631,1.01348877,-14.1998291,0.615234375,-16.9436646,-19.4485474,20.1983643,-0.819308481,0.713104732,-0.0693615168,0.0885141274,0.573815889,-1.39288957,0.737629119,-0.478982097,0.0728071216,-0.245069303,0.0218578743,0.143653921
562,16267576,-1.28208224,18.312674,0.0493500847,17.1887339,35.660135,-34.6112847,1.75742571,-14.6712276,0.692562672,-17.1887339,-19.4305536,20.3504805,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.197937,1.01348877,-14.1970825,0.615234375,-16.9464111,-19.4677734,20.2120972,-0.826149624,0.7208161,-0.0687529426,0.0885141274,0.572549534,-1.41334773,0.743936936,-0.47414512,0.077328297,-0.242322721,0.0372198207,0.138383379
563,16284988,-1.28583365,18.3164215,0.0495957196,17.1887339,35.6549407,-34.6163389,1.76328601,-14.6688003,0.698238423,-17.1887339,-19.4403034,20.3569525,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.2336426,1.01348877,-14.1970825,0.617980957,-16.9436646,-19.4458008,20.1983643,-0.827154455,0.724563569,-0.0685073077,0.0885141274,0.567355225,-1.38269633,0.749797238,-0.471717756,0.0802574656,-0.245069303,0.00549735708,0.158588229
564,16305614,-1.28561618,18.3161621,0.0497834346,17.1887339,35.6546158,-34.6166551,1.76500913,-14.6743422,0.701310232,-17.1887339,-19.4521919,20.3615226,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.2089233,1.01623535,-14.1943359,0.620727539,-16.9436646,-19.4485474,20.1901245,-0.826936982,0.724304235,-0.0683195928,0.0885141274,0.567030331,-1.40773171,0.748773776,-0.480006268,0.0805826928,-0.245069303,-0.00364458454,0.171398047
565,16326250,-1.28316756,18.3126141,0.0502170577,17.1887339,35.6537404,-34.6175068,1.76450998,-14.6925622,0.703556954,-17.1887339,-19.4626246,20.3641968,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2446289,1.01623535,-14.1943359,0.623474121,-16.9464111,-19.47052,20.2148438,-0.824488359,0.718009584,-0.0678859697,0.0885141274,0.566155001,-1.37287793,0.748274626,-0.498226225,0.0800828332,-0.242322721,0.00789539991,0.149353009
566,16345472,-1.2776183,18.3006704,0.050652986,17.1887339,35.6555825,-34.6157144,1.75751354,-14.7129265,0.701156962,-17.1887339,-19.4677015,20.3672974,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2226562,1.01623535,-14.1915894,0.637207031,-16.9436646,-19.4760132,20.2175903,-0.818939104,0.706065888,-0.0674500414,0.0885141274,0.567997022,-1.39305814,0.74127819,-0.521337101,0.0639499312,-0.245069303,0.00831166367,0.149707097
567,16366894,-1.2689273,18.2812843,0.0499622874,17.1887339,35.6590336,-34.6123564,1.74796849,-14.7308621,0.696712149,-17.1887339,-19.4719917,20.3661147,-0.461425781,17.5946045,0.118103027,17.1002197,35.0875854,-33.2199097,1.01623535,-14.1915894,0.642700195,-16.9464111,-19.4210815,20.2203369,-0.807501516,0.686679762,-0.06814074,0.0885141274,0.571448108,-1.39244672,0.731733137,-0.539272751,0.0540119532,-0.242322721,-0.0509101767,0.145777792
568,16384968,-1.25833203,18.2635052,0.0496519577,17.1887339,35.6636131,-34.6079008,1.73503785,-14.765641,0.690352969,-17.1887339,-19.4775722,20.366322,-0.461425781,17.5946045,0.118103027,17.1002197,35.0875854,-33.1842041,1.01898193,-14.1915894,0.645446777,-16.9464111,-19.4512939,20.2450562,-0.796906253,0.668900737,-0.0684510696,0.0885141274,0.576027692,-1.42369669,0.716055914,-0.574051647,0.0449061919,-0.242322721,-0.0262782098,0.12126583
569,16406381,-1.24572023,18.2416275,0.0493798686,17.1887339,35.6673048,-34.6043094,1.7175501,-14.810416,0.681184533,-17.1887339,-19.4775297,20.3691226,-0.461425781,17.5946045,0.118103027,17.1002197,35.0875854,-33.2226562,1.01898193,-14.1943359,0.650939941,-16.9436646,-19.4622803,20.2120972,-0.784294446,0.647023022,-0.0687231587,0.0885141274,0.579719364,-1.38165319,0.698568171,-0.616080029,0.0302445917,-0.245069303,-0.0152494035,0.157025437
570,16425033,-1.22901741,18.213019,0.0491104561,17.1887339,35.6733649,-34.5984148,1.69787151,-14.860863,0.670201316,-17.1887339,-19.469368,20.3680011,-0.461425781,17.5973511,0.118103027,17.1002197,35.0875854,-33.2171631,1.01898193,-14.1943359,0.653686523,-16.9464111,-19.4458008,20.1928711,-0.767591628,0.615667894,-0.0689925713,0.0885141274,0.585779422,-1.3812517,0.678889576,-0.666527038,0.0165147923,-0.242322721,-0.0235672647,0.175130012
571,16447799,-1.21072507,18.1819996,0.0487489,17.1887339,35.6791605,-34.5927781,1.67859084,-14.9148456,0.658332837,-17.1887339,-19.4568071,20.3643255,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2034302,1.01898193,-14.1998291,0.653686523,-16.9464111,-19.4842529,20.239563,-0.75204587,0.584648504,-0.0693541274,0.0885141274,0.59157509,-1.38934797,0.659608909,-0.71501653,0.00464631405,-0.242322721,0.0274457961,0.124762499
572,16464816,-1.19592022,18.1522384,0.0495309566,17.1887339,35.6834728,-34.5885847,1.66181699,-14.9605258,0.648078674,-17.1887339,-19.4460421,20.3611689,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2061768,1.01898193,-14.2080688,0.653686523,-16.9436646,-19.4677734,20.2203369,-0.737241026,0.554887364,-0.0685720707,0.0885141274,0.595887351,-1.38240798,0.642835057,-0.752456918,-0.00560784895,-0.245069303,0.0217312905,0.140831964
573,16485706,-1.18393707,18.1297338,0.050176132,17.1887339,35.6854864,-34.5866268,1.65133525,-14.9991853,0.641453459,-17.1887339,-19.4445751,20.3627569,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2199097,1.01623535,-14.2190552,0.653686523,-16.9464111,-19.4567871,20.2148438,-0.725257868,0.532382701,-0.0679268953,0.0885141274,0.59790095,-1.36671713,0.635099894,-0.780130144,-0.0122330641,-0.242322721,0.0122120092,0.147913135
574,16505066,-1.17532352,18.1118602,0.051054234,17.1887339,35.6850186,-34.5870817,1.64625017,-15.0301128,0.637882227,-17.1887339,-19.4504203,20.3688982,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2144165,1.01623535,-14.2272949,0.653686523,-16.9464111,-19.4485474,20.1818848,-0.716644317,0.5145091,-0.0670487934,0.0885141274,0.597433141,-1.37266516,0.630014818,-0.802817836,-0.0158042968,-0.242322721,-0.00187292596,0.187013478
575,16525646,-1.16879003,18.0986536,0.0521089987,17.1887339,35.6836271,-34.5884347,1.64438307,-15.0546573,0.635961372,-17.1887339,-19.4615602,20.3824674,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2144165,1.01623535,-14.2437744,0.653686523,-16.9464111,-19.4458008,20.2148438,-0.710110831,0.501302481,-0.0659940286,0.0885141274,0.596041694,-1.37401816,0.628147718,-0.810882842,-0.0177251509,-0.242322721,-0.0157594084,0.167623656
576,16545432,-1.16402816,18.0874553,0.0534007796,17.1887339,35.6804032,-34.5915697,1.64660302,-15.0741047,0.636696916,-17.1887339,-19.4740113,20.4020497,-0.458679199,17.5973511,0.118103027,17.1002197,35.0875854,-33.2089233,1.01623535,-14.2575073,0.653686523,-16.9436646,-19.47052,20.2120972,-0.70534896,0.490104257,-0.0647022477,0.0885141274,0.592817766,-1.38264633,0.630367666,-0.816597401,-0.0169896079,-0.245069303,-0.00349130875,0.189952493
577,16566236,-1.16079406,18.0777536,0.054520286,17.1887339,35.6772465,-34.5946395,1.65085099,-15.0870837,0.638217794,-17.1887339,-19.4872668,20.4267032,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.197937,1.01623535,-14.2739868,0.653686523,-16.9464111,-19.4540405,20.1708984,-0.704861447,0.483149132,-0.0635827413,0.0885141274,0.589661092,-1.39670252,0.634615633,-0.813096891,-0.0154687297,-0.242322721,-0.0332262309,0.25580477
578,16585120,-1.16142941,18.0726638,0.0556127876,17.1887339,35.6718968,-34.5998427,1.65987831,-15.0860416,0.643071531,-17.1887339,-19.5117092,20.455723,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.2226562,1.01623535,-14.27948,0.653686523,-16.9436646,-19.4458008,20.1928711,-0.705496792,0.478059339,-0.0624902397,0.0885141274,0.584311325,-1.37718648,0.643642958,-0.806561653,-0.0106149923,-0.245069303,-0.0659083978,0.262851857
579,16607243,-1.16836424,18.0732378,0.0564728664,17.1887339,35.6624865,-34.6089968,1.67274283,-15.0718085,0.651055408,-17.1887339,-19.5490862,20.4947146,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.2199097,1.01623535,-14.2904663,0.656433105,-16.9436646,-19.4979858,20.2313232,-0.712431619,0.478633331,-0.061630161,0.0885141274,0.574901092,-1.38908718,0.656507483,-0.781342193,-0.00537769793,-0.245069303,-0.0511004001,0.263391344
580,16626255,-1.17517885,18.0760705,0.0566016197,17.1887339,35.6563385,-34.6149787,1.68411483,-15.0609617,0.658036885,-17.1887339,-19.587962,20.5400462,-0.453186035,17.5946045,0.118103027,17.1002197,35.0875854,-33.2418823,1.01623535,-14.2932129,0.656433105,-16.9436646,-19.4842529,20.2175903,-0.721992818,0.48146596,-0.0615014076,0.0885141274,0.56875308,-1.37309637,0.667879474,-0.767748801,0.00160377993,-0.245069303,-0.103709063,0.322455832
581,16644741,-1.18162464,18.0792985,0.0558686465,17.1887339,35.6504108,-34.6207471,1.69710448,-15.0448767,0.665885934,-17.1887339,-19.6301285,20.5856702,-0.453186035,17.5946045,0.120849609,17.1002197,35.0875854,-33.2226562,1.01348877,-14.2904663,0.653686523,-16.9436646,-19.4897461,20.2093506,-0.728438604,0.484694057,-0.0649809629,0.0885141274,0.562825314,-1.39809089,0.68361571,-0.754410415,0.0121994104,-0.245069303,-0.14038245,0.376319654
582,16664749,-1.19213671,18.0823723,0.0553033843,17.1887339,35.6425753,-34.6283733,1.71051733,-15.019272,0.674558088,-17.1887339,-19.6803986,20.6332598,-0.453186035,17.5946045,0.120849609,17.1002197,35.0875854,-33.2006836,1.01623535,-14.2904663,0.656433105,-16.9436646,-19.4760132,20.2148438,-0.738950675,0.487767834,-0.0655462251,0.0885141274,0.554989886,-1.42768969,0.69428198,-0.728805658,0.018124983,-0.245069303,-0.204385404,0.418416012
583,16684947,-1.20240945,18.0876066,0.0540965753,17.1887339,35.6383589,-34.6324777,1.72284432,-14.9895427,0.683034831,-17.1887339,-19.7385099,20.6836124,-0.453186035,17.5946045,0.120849609,17.1002197,35.0875854,-33.197937,1.01623535,-14.2904663,0.653686523,-16.9464111,-19.5144653,20.2285767,-0.749223416,0.493002149,-0.0667530341,0.0885141274,0.550773496,-1.43454066,0.706608969,-0.699076406,0.0293483079,-0.242322721,-0.224044604,0.455035693
584,16704752,-1.21358501,18.0953438,0.0526847453,17.1887339,35.6321641,-34.6385088,1.73604448,-14.9646746,0.692705423,-17.1887339,-19.7964834,20.7340075,-0.453186035,17.5946045,0.118103027,17.1002197,35.0875854,-33.1951904,1.01623535,-14.2904663,0.656433105,-16.9436646,-19.4979858,20.2560425,-0.760398971,0.50073926,-0.0654182821,0.0885141274,0.544578633,-1.44331835,0.719809129,-0.674208285,0.0362723175,-0.245069303,-0.298497604,0.477965034
585,16725004,-1.22553661,18.0993532,0.0513388053,17.1887339,35.6277164,-34.6428395,1.74624127,-14.9327762,0.70027819,-17.1887339,-19.8541033,20.7828635,-0.453186035,17.5946045,0.118103027,17.1002197,35.0875854,-33.2281494,1.01623535,-14.2877197,0.656433105,-16.9436646,-19.503479,20.2587891,-0.772350573,0.504748687,-0.0667642221,0.0885141274,0.540130954,-1.41469006,0.730005919,-0.645056432,0.0438450848,-0.245069303,-0.35062434,0.52407441
586,16745178,-1.23164129,18.103951,0.0482800288,17.1887339,35.629411,-34.6411894,1.75020852,-14.911133,0.703016891,-17.1887339,-19.8998652,20.8295718,-0.453186035,17.5946045,0.120849609,17.1002197,35.0875854,-33.2116699,1.01623535,-14.2877197,0.656433105,-16.9436646,-19.5144653,20.2862549,-0.778455259,0.509346515,-0.0725695805,0.0885141274,0.541825511,-1.42951951,0.733973166,-0.62341327,0.0465837858,-0.245069303,-0.385399856,0.543316927
587,16765272,-1.23889345,18.1100729,0.0458395809,17.1887339,35.628019,-34.6425449,1.75213299,-14.8901622,0.705117857,-17.1887339,-19.9432252,20.8669911,-0.453186035,17.5918579,0.118103027,17.1002197,35.0875854,-33.2006836,1.01623535,-14.2849731,0.656433105,-16.9436646,-19.5144653,20.2835083,-0.785707418,0.518214974,-0.0722634464,0.0885141274,0.54043351,-1.44186126,0.73589764,-0.605189037,0.048684752,-0.245069303,-0.428759886,0.583482786
588,16784958,-1.24606269,18.1148533,0.0434361996,17.1887339,35.6290697,-34.6415217,1.74972999,-14.8701293,0.704730791,-17.1887339,-19.9867632,20.9026175,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2116699,1.01623535,-14.2767334,0.659179688,-16.9464111,-19.5117188,20.305481,-0.790130075,0.522995359,-0.0746668278,0.0885141274,0.541484274,-1.42985177,0.733494643,-0.593395924,0.0455511031,-0.242322721,-0.475044417,0.597136543
589,16805043,-1.25017255,18.1178476,0.04090024,17.1887339,35.6305582,-34.6400724,1.74393267,-14.8625353,0.703260661,-17.1887339,-20.023434,20.9302513,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2226562,1.01623535,-14.2739868,0.672912598,-16.9436646,-19.536438,20.2807617,-0.794239937,0.525989736,-0.0772027874,0.0885141274,0.542972718,-1.41741615,0.727697315,-0.588548445,0.0303480631,-0.245069303,-0.486996042,0.649489578
590,16825111,-1.25102018,18.1175711,0.0385336733,17.1887339,35.6357883,-34.6349802,1.73358261,-14.8587724,0.697840769,-17.1887339,-20.0504259,20.9495217,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2446289,1.01623535,-14.2684937,0.672912598,-16.9436646,-19.5254517,20.3274536,-0.795087563,0.525713177,-0.079569354,0.0885141274,0.548202876,-1.39035132,0.717347256,-0.590278773,0.0249281714,-0.245069303,-0.524974271,0.622068074
591,16844827,-1.2505754,18.1146685,0.0365056536,17.1887339,35.6401321,-34.6307516,1.72188277,-14.8588416,0.69196141,-17.1887339,-20.0714966,20.9589034,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.2144165,1.01623535,-14.2630005,0.67565918,-16.9436646,-19.5172119,20.3274536,-0.794642781,0.52281056,-0.0815973738,0.0885141274,0.552546656,-1.41633506,0.705647415,-0.595841093,0.0163022308,-0.245069303,-0.554284688,0.63144975
592,16865211,-1.24608236,18.1102491,0.0348323213,17.1887339,35.6461441,-34.6248996,1.7054955,-14.8717391,0.683115154,-17.1887339,-20.0771283,20.9622905,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.2446289,1.01623535,-14.2602539,0.67565918,-16.9436646,-19.5529175,20.3137207,-0.787403164,0.518391193,-0.0832707061,0.0885141274,0.558558667,-1.38027073,0.689260152,-0.611485206,0.00745597468,-0.245069303,-0.524210866,0.648569771
593,16884840,-1.23921174,18.1019314,0.0335010619,17.1887339,35.6512085,-34.6199707,1.68852371,-14.8881075,0.673857516,-17.1887339,-20.0662651,20.95279,-0.458679199,17.5918579,0.118103027,17.1002197,35.0875854,-33.197937,1.01623535,-14.2602539,0.67565918,-16.9436646,-19.569397,20.305481,-0.78053254,0.510073495,-0.0846019655,0.0885141274,0.563623098,-1.42203373,0.672288361,-0.627853584,-0.00180166372,-0.245069303,-0.496868079,0.647309063
594,16905084,-1.23088369,18.0952699,0.0322628809,17.1887339,35.6555826,-34.6157143,1.67106602,-14.91578,0.663509506,-17.1887339,-20.0411582,20.9334492,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.2089233,1.01623535,-14.2602539,0.67565918,-16.9436646,-19.5556641,20.3027344,-0.774951073,0.500665366,-0.0858401464,0.0885141274,0.567997156,-1.40679092,0.654830671,-0.655526095,-0.0121496735,-0.245069303,-0.485494162,0.630714814
595,16924756,-1.22431223,18.0874287,0.0322729512,17.1887339,35.6567395,-34.6145886,1.65651854,-14.939223,0.655505139,-17.1887339,-20.0143802,20.9055945,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.197937,1.01623535,-14.2602539,0.67565918,-16.9436646,-19.5556641,20.3027344,-0.768379611,0.492824202,-0.0858300762,0.0885141274,0.569154017,-1.41665156,0.640283188,-0.678969097,-0.0201540405,-0.245069303,-0.458716134,0.602860077
596,16945448,-1.21934777,18.0816249,0.0332014364,17.1887339,35.6568312,-34.6144994,1.64780499,-14.9619107,0.651507976,-17.1887339,-19.9875635,20.8750041,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.197937,1.01623535,-14.2602539,0.67565918,-16.9436646,-19.5584106,20.305481,-0.763415156,0.489767023,-0.0849015909,0.0885141274,0.569245704,-1.41656234,0.631569642,-0.701656766,-0.0241512038,-0.245069303,-0.429152834,0.569523111
597,16964904,-1.21440927,18.0778227,0.0345446465,17.1887339,35.6576921,-34.6136617,1.64212392,-14.9820739,0.648402562,-17.1887339,-19.9591454,20.8428949,-0.458679199,17.5946045,0.118103027,17.1002197,35.0875854,-33.2363892,1.01623535,-14.2630005,0.67565918,-16.9464111,-19.5336914,20.2890015,-0.755730074,0.48321816,-0.0835583809,0.0885141274,0.570106627,-1.37727249,0.625888564,-0.719073415,-0.0272566176,-0.242322721,-0.425453996,0.55389346
598,16987129,-1.20941777,18.0743565,0.0360411964,17.1887339,35.6579223,-34.6134377,1.63937545,-15.0002887,0.646659225,-17.1887339,-19.9299554,20.812474,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.2199097,1.01623535,-14.2630005,0.67565918,-16.9436646,-19.5529175,20.3109741,-0.753485154,0.479751988,-0.0820618309,0.0885141274,0.570336822,-1.393528,0.623140096,-0.737288248,-0.0289999551,-0.245069303,-0.377037956,0.501499912
599,17007227,-1.20559423,18.0703388,0.037898692,17.1887339,35.6579385,-34.6134219,1.63974223,-15.0120657,0.646876766,-17.1887339,-19.9059999,20.7853067,-0.455932617,17.5918579,0.118103027,17.1002197,35.0875854,-33.1430054,1.01623535,-14.2657471,0.67565918,-16.9436646,-19.5529175,20.2972412,-0.749661614,0.478480882,-0.0802043354,0.0885141274,0.57035301,-1.47041655,0.623506877,-0.74631862,-0.0287824136,-0.245069303,-0.35308238,0.488065467
600,17024822,-1.20469196,18.0690567,0.0396446548,17.1887339,35.6520102,-34.6191906,1.64369964,-15.0230171,0.649852338,-17.1887339,-19.8883495,20.7667313,-0.455932617,17.5946045,0.118103027,17.1002197,35.0875854,-33.1732178,1.01623535,-14.2657471,0.67565918,-16.9464111,-19.5391846,20.2752686,-0.748759346,0.474452231,-0.0784583725,0.0885141274,0.56442472,-1.44597286,0.627464289,-0.75727006,-0.0258068417,-0.242322721,-0.349164914,0.491462771
601,17046258,-1.20547279,18.0683014,0.0416398385,17.1887339,35.6448781,-34.6261319,1.64939916,-15.0285624,0.654429248,-17.1887339,-19.8843365,20.7538368,-0.458679199,17.5946045,0.120849609,17.1002197,35.0875854,-33.2226562,1.01623535,-14.2684937,0.67565918,-16.9464111,-19.5803833,20.2807617,-0.746793592,0.473696897,-0.0792097709,0.0885141274,0.557292628,-1.40347564,0.633163808,-0.760068738,-0.0212299319,-0.242322721,-0.303953167,0.473075113
602,17064788,-1.20774438,18.0669913,0.0436900692,17.1887339,35.637121,-34.6336829,1.65905814,-15.0308642,0.662174204,-17.1887339,-19.8932406,20.7532275,-0.455932617,17.5918579,0.120849609,17.1002197,35.0875854,-33.2006836,1.01348877,-14.2712402,0.67565918,-16.9436646,-19.536438,20.2999878,-0.751811758,0.475133428,-0.0771595402,0.0885141274,0.549535519,-1.43299926,0.645569371,-0.759624015,-0.0134849755,-0.245069303,-0.356802596,0.453239728
603,17086226,-1.20787155,18.0641381,0.0455198299,17.1887339,35.6331777,-34.6375219,1.66543276,-15.0370591,0.667191183,-17.1887339,-19.9008066,20.7609132,-0.455932617,17.5918579,0.120849609,17.1002197,35.0875854,-33.2199097,1.01348877,-14.2712402,0.67565918,-16.9464111,-19.5529175,20.2780151,-0.751938936,0.47228018,-0.0753297795,0.0885141274,0.545592252,-1.41761222,0.651943986,-0.765818826,-0.00846799665,-0.242322721,-0.347889157,0.482898107
604,17104790,-1.20750532,18.0576017,0.0464023928,17.1887339,35.6293953,-34.6412047,1.67329362,-15.0322996,0.672680948,-17.1887339,-19.9175497,20.7741888,-0.458679199,17.5918579,0.120849609,17.1002197,35.0875854,-33.197937,1.01348877,-14.2739868,0.67565918,-16.9464111,-19.5446777,20.305481,-0.748826119,0.465743817,-0.0744472166,0.0885141274,0.541809866,-1.44326765,0.659804851,-0.758312797,-0.00297823211,-0.242322721,-0.372871928,0.468707821
605,17126222,-1.20509426,18.0533308,0.0466885905,17.1887339,35.6266859,-34.6438429,1.67667293,-15.0439986,0.675430235,-17.1887339,-19.9338023,20.7951371,-0.458679199,17.5918579,0.120849609,17.1002197,35.0875854,-33.2281494,1.01348877,-14.2739868,0.67565918,-16.9436646,-19.5419312,20.3302002,-0.746415062,0.461472879,-0.0741610189,0.0885141274,0.539100486,-1.41569349,0.663184155,-0.770011759,-0.000228944364,-0.245069303,-0.391871113,0.464936946
606,17145224,-1.19994539,18.0451136,0.0463970097,17.1887339,35.6278167,-34.6427419,1.67653441,-15.0523764,0.675547032,-17.1887339,-19.9496534,20.8174086,-0.458679199,17.5918579,0.120849609,17.1002197,35.0875854,-33.1951904,1.01348877,-14.2739868,0.67565918,-16.9436646,-19.5584106,20.3137207,-0.741266193,0.453255713,-0.0744525996,0.0885141274,0.540231201,-1.44755142,0.663045639,-0.778389583,-0.000112148129,-0.245069303,-0.391242713,0.503687893
607,17168747,-1.19851952,18.0357064,0.0462098967,17.1887339,35.6234053,-34.6470376,1.6790568,-15.055757,0.678237648,-17.1887339,-19.9750543,20.8409098,-0.458679199,17.5918579,0.120849609,17.1002197,35.0875854,-33.2666016,1.01348877,-14.2767334,0.67565918,-16.9464111,-19.5446777,20.2780151,-0.739840322,0.443848493,-0.0746397127,0.0885141274,0.535819891,-1.38043604,0.665568028,-0.779023561,0.00257846829,-0.242322721,-0.430376588,0.562894704
608,17184934,-1.19860299,18.0251064,0.0458403237,17.1887339,35.6219701,-34.6484354,1.67693848,-15.0572214,0.677839448,-17.1887339,-20.0052758,20.8698816,-0.458679199,17.5918579,0.120849609,17.1002197,35.0875854,-33.2281494,1.01074219,-14.2767334,0.67565918,-16.9436646,-19.5391846,20.305481,-0.739923787,0.433248531,-0.0750092857,0.0885141274,0.534384624,-1.42028595,0.666196295,-0.780487996,0.00218026826,-0.245069303,-0.466091204,0.564400654
