frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
443,13907044,6.87549354,5.18665543,-0.0970693678,17.1887339,-2.91882182,-6.75567513,-4.61858211,-6.69799769,1.63108592,-17.1887339,-39.7770868,30.6835689,3.37554932,20.7669067,-2.40875244,21.2750244,4.47143555,-10.4013062,-4.93835449,7.33886719,-0.403747559,-18.6245728,-37.5265503,33.0908203,3.49994423,-15.5802513,2.31168307,-4.08629056,-7.39025737,3.64563102,0.319772379,-14.0368649,2.03483348,1.4358389,-2.25053647,-2.40725142
444,13945360,5.65530757,0.742778974,0.948124992,17.1887339,-2.91882182,-6.75567513,-2.64416212,-13.2764788,1.71136605,-17.1887339,-39.4620128,30.9690938,6.14685059,12.5875854,-1.06567383,18.9459229,1.57928467,-9.74487305,-5.66619873,1.42272949,0.115356445,-18.4515381,-37.3919678,32.7337646,-0.491543019,-11.8448065,2.01379882,-1.757189,-4.49810649,2.98919791,3.02203661,-14.6992083,1.59600961,1.26280423,-2.07004501,-1.76467084
445,13950538,4.27150605,-3.86861505,2.08616449,17.1887339,-2.91882182,-6.75567513,-0.292017805,-19.7322913,1.43450051,-17.1887339,-38.3682452,31.9776902,6.43798828,11.7498779,-1.36779785,18.7207031,1.29089355,-10.0415039,-5.93811035,0.560302734,0.0109863281,-18.4487915,-36.9689941,33.4423828,-2.16648223,-15.618493,3.45396234,-1.53196927,-4.20971537,3.28582877,5.64609255,-20.292594,1.42351418,1.26005765,-1.39925107,-1.46469256
446,13967826,4.05612423,-5.72957795,2.7215916,17.1887339,-2.91882182,-6.75567513,0.822641986,-24.6026781,0.582464326,-17.1887339,-36.7056506,33.5643113,5.73486328,8.86047363,-0.18951416,17.4627686,0.834960938,-9.25598145,-5.20751953,-3.55957031,0.574035645,-18.9376831,-37.8012085,32.6486206,-1.67873905,-14.5900516,2.91110576,-0.274034701,-3.75378276,2.50030631,6.03016152,-21.0431078,0.00842868109,1.74894925,1.09555791,0.915690646
447,13988522,3.66079807,-5.72957795,3.76609063,17.1887339,-1.96778731,-5.78936613,1.37459019,-29.1714927,-0.394536213,-17.1887339,-35.2201844,35.0392016,5.2130127,5.27618408,0.39276123,16.8145752,1.6204834,-9.02252197,-4.034729,-8.61602783,0.252685547,-18.9596558,-37.364502,33.3380127,-1.55221462,-11.005762,3.3733294,0.374158659,-3.58827071,3.23315584,5.40931919,-20.5554649,-0.64722176,1.77092191,2.14431752,1.70118892
448,14009244,2.70931365,-5.72957795,4.66103748,17.1887339,0.18731552,-3.6021548,1.40414619,-31.3895403,-1.11540691,-22.1896838,-33.846642,36.4538922,4.82299805,2.02972412,1.58203125,16.6168213,1.84020996,-8.62976074,-2.96905518,-14.3206787,-0.112609863,-18.4515381,-36.6009521,34.1043091,-2.11368439,-7.75930207,3.07900623,0.571912565,-1.65289444,5.02760594,4.37320137,-17.0688616,-1.00279705,-3.7381457,2.75431018,2.34958312
449,14028058,1.03575919,-5.72957795,5.01941422,17.1887339,2.59339231,-1.16408833,1.98708153,-31.6731554,-1.0898467,-26.3719392,-32.3550342,38.0490471,4.66369629,-0.653686523,2.4307251,16.7623901,2.41149902,-7.6739502,-2.42523193,-19.1711426,-0.505371094,-18.7591553,-36.4031982,34.5959473,-3.6279371,-5.07589143,2.58868913,0.426343717,0.181893284,6.50986186,4.41231346,-12.5020128,-0.58447561,-7.61278397,4.04816408,3.45309985
450,14050804,-0.900768148,-5.72957795,4.63545213,17.1887339,4.9204422,1.19032887,3.55938561,-30.121293,-0.161362143,-27.5137843,-30.9312543,39.6326893,4.36431885,-3.36181641,3.39752197,17.4627686,2.66418457,-6.25946045,-1.66442871,-24.8181152,-0.867919922,-20.1489258,-35.9362793,34.972229,-5.265087,-2.36776155,1.23793016,-0.274034701,2.25625763,7.44978932,5.22381432,-5.30317781,0.706557778,-7.36485853,5.00502502,4.6604603
451,14067858,-2.53639293,-5.72957795,3.16368024,17.1887339,13.9979633,-5.09635216,5.99594385,-25.6494854,1.15490931,-26.0333572,-30.9312543,39.6326893,3.60076904,-5.21575928,3.699646,17.8829956,2.99102783,-5.08117676,-0.727844238,-27.789917,-0.917358398,-20.9289551,-35.340271,35.5352783,-6.13716198,-0.513818674,-0.535965757,-0.694261752,11.0069355,-0.0151754018,6.72378809,2.14043162,2.07226771,-5.10440213,4.40901672,4.09741099
452,14094424,-3.59426711,-5.72957795,1.36421376,17.1887339,27.7447145,-19.0625609,6.87549354,-19.8717037,1.97058184,-22.7138812,-30.9312543,39.6326893,1.57928467,-7.23449707,3.43597412,18.4707642,4.5098877,-5.52886963,1.58752441,-29.2950439,-0.129089355,-21.3354492,-34.6893311,36.1367798,-5.17355178,1.50491912,-2.07176036,-1.28203031,23.2348268,-13.5336913,5.28796913,9.42334024,2.09967119,-1.37843195,3.75807677,3.49590952
453,14107499,-3.71776731,-0.410284682,0.205351072,17.1887339,34.786863,-26.1440322,6.87549354,-13.6367293,1.79292739,-18.8517408,-30.9312543,39.6326893,0.249938965,-7.69866943,3.10913086,18.5394287,5.77880859,-6.15234375,2.93884277,-28.6495972,0.241699219,-21.3327026,-34.5355225,36.2521362,-3.96770628,7.28838475,-2.90377979,-1.35069486,29.0080544,-19.9916885,3.93665077,15.0128678,1.55122817,2.48096188,3.60426818,3.38055308
454,14136041,-3.34343552,7.44014146,-0.648093428,17.1887339,36.5446809,-27.8890591,6.87549354,-9.03664814,0.52001857,-17.1887339,-30.9312543,39.6326893,-2.08465576,-6.99829102,1.83746338,18.9761353,9.64050293,-6.6192627,5.23223877,-24.510498,1.29638672,-19.0859985,-33.5879517,37.2271729,-1.25877976,14.4384325,-2.48555681,-1.7874014,26.904178,-21.2697964,1.64325477,15.4738499,-0.776368149,1.89726468,2.65669738,2.40551646
455,14151588,-3.17592486,15.1429597,-1.2507008,17.1887339,31.7980472,-25.6191629,6.87549354,-4.16345997,-0.862204968,-17.1887339,-30.6308391,39.3263598,-3.05145264,-5.06195068,1.03271484,19.2041016,12.2195435,-7.78106689,6.15509033,-21.6238403,1.23321533,-18.2455444,-33.4561157,37.3013306,-0.124472219,20.2049104,-2.28341564,-2.01536771,19.5785037,-17.838096,0.72040321,17.4603804,-2.0954203,1.05681058,2.82527667,2.02502919
456,14168007,-3.85321106,20.9772016,-1.66672366,17.1887339,20.990827,-19.3574513,6.87549354,0.999954038,-1.66251217,-17.1887339,-28.3157492,36.9759569,-3.8369751,-1.96929932,0.455932617,19.6847534,14.9331665,-8.87695312,7.05047607,-18.4762573,0.925598145,-17.3446655,-33.1677246,37.3782349,-0.0162359611,22.9465009,-2.12265628,-2.49601956,6.05766048,-10.4804982,-0.174982533,19.4762114,-2.58811031,0.155931673,4.85197545,-0.40227794
457,14188381,-4.87676818,28.6063496,-1.92045658,17.1887339,8.27352366,-10.5709509,6.87549354,5.34241756,-2.61218126,-17.1887339,-28.8870294,37.5542978,-4.23248291,3.34259033,-0.227966309,19.9017334,16.6195679,-10.8132935,7.40478516,-14.0158081,0.436706543,-16.3531494,-32.2283936,36.9497681,-0.644285271,25.2637592,-1.69249027,-2.71299954,-8.34604421,0.242342576,-0.529291615,19.3582257,-3.0488878,-0.83558444,3.34136416,0.604529711
458,14215897,-5.87930827,35.2554045,-1.76746103,17.1887339,-0.706443481,-4.50881839,6.87549354,5.72957795,-4.27636778,-17.1887339,-31.8365409,38.6186322,-3.90289307,11.4532471,-0.670166016,19.4430542,15.3588867,-9.7833252,7.05322266,-7.72888184,-0.639953613,-15.9054565,-31.9180298,36.8041992,-1.9764152,23.8021574,-1.09729501,-2.25432035,-16.0653302,5.2745068,-0.177729115,13.4584598,-3.63641417,-1.28327731,0.0814889118,1.81443301
459,14226729,-6.295593,40.1070457,-1.93383542,17.1887339,-2.17725943,-6.00214291,3.63490237,5.72957795,-5.45913743,-17.1887339,-33.4877739,36.8319322,-3.3782959,15.03479,-0.66192627,18.8552856,14.9908447,-9.37683105,6.89941406,-5.2130127,-1.35406494,-16.0757446,-32.5305176,37.0898438,-2.9172971,25.0722556,-1.27190915,-1.66655179,-17.1681042,3.37468815,-3.2645117,10.9425906,-4.10507249,-1.11298923,-0.957256348,-0.257911531
460,14248699,-6.12995053,40.1070457,-1.86277154,20.502576,-2.91882182,-6.75567513,0.253021899,5.72957795,-5.31234847,-17.1887339,-35.6022162,34.6545482,-2.60375977,22.7746582,-0.609741211,18.2620239,13.977356,-9.22851562,5.46295166,-1.2387085,-2.85644531,-16.3778687,-32.8656006,36.4718628,-3.52619076,17.3323875,-1.25303033,2.24055208,-16.8961778,2.47284049,-5.20992976,6.96828645,-2.45590316,-0.810865202,-2.7366156,-1.81731455
461,14278604,-4.75194019,40.1070457,-1.79907046,24.2226513,-2.91882182,-6.75567513,-2.41721324,5.72957795,-4.53018717,-17.1887339,-37.8634216,32.4525035,-2.84820557,31.489563,-0.788269043,17.8308105,11.5466309,-9.29168701,2.71911621,2.66967773,-3.79577637,-16.9628906,-33.2363892,35.8840942,-1.90373462,8.61748267,-1.01080142,6.3918408,-14.4654527,2.53601188,-5.13632945,3.05990022,-0.734410804,-0.225843229,-4.62703246,-3.43159073
462,14289387,-1.73815419,36.0981016,-1.98962905,24.4107686,-2.91882182,-6.75567513,-3.82845326,5.72957795,-3.2380875,-17.1887339,-39.7770868,30.6835689,-3.09814453,33.9422607,-0.999755859,18.0587769,10.1678467,-9.22576904,1.99127197,3.91387939,-3.90563965,-17.3336792,-33.3737183,35.4226685,1.35999034,2.1558409,-0.989873192,6.35199173,-13.0866685,2.47009391,-5.81972523,1.81569856,0.667552148,0.144945345,-6.4033685,-4.73909957
463,14308523,1.68007053,28.9810708,-2.45036807,21.9948462,-2.91882182,-6.75567513,-4.48758127,5.72957795,-2.05200739,-17.1887339,-39.7770868,30.6835689,-3.1338501,36.5872192,-1.55731201,18.7619019,7.34710693,-9.02801514,0.760803223,5.81176758,-3.60626221,-17.8033447,-34.236145,34.9365234,4.81392063,-7.60614841,-0.893056056,3.2329443,-10.2659288,2.27234,-5.24838449,-0.0821896268,1.55425481,0.614610873,-5.54094174,-4.25295455
464,14329047,4.79316557,20.4454473,-2.69184913,17.5037255,-2.91882182,-6.75567513,-4.60854119,4.28084633,-0.785823783,-17.1887339,-39.7770868,30.6835689,-2.90588379,36.8920898,-2.14233398,18.616333,4.51538086,-8.94561768,0.291137695,7.3828125,-2.93884277,-18.314209,-35.2029419,34.3212891,7.69904936,-16.4466426,-0.549515148,-1.11260749,-7.43420268,2.18994254,-4.89967888,-3.10196617,2.15301899,1.12547513,-4.57414487,-3.63772017
465,14348195,6.87549354,14.498477,-2.39060309,17.1887339,-2.91882182,-6.75567513,-4.56686283,2.42247276,0.357850925,-17.1887339,-39.7770868,30.6835689,-1.53533936,34.5272827,-2.5982666,17.0507812,3.12561035,-8.76434326,0.123596191,8.15460205,-2.01873779,-18.8360596,-35.8401489,33.8653564,8.4108329,-20.0288057,0.207663509,0.137952604,-6.04443217,2.00866813,-4.69045902,-5.7321293,2.37658872,1.64732572,-3.93693784,-3.18178755
466,14370883,6.87549354,10.9078872,-1.42577508,17.1887339,-2.91882182,-6.75567513,-4.4170123,-3.322649,1.28704246,-17.1887339,-39.7770868,30.6835689,0.384521484,30.2838135,-2.68890381,15.8752441,3.26568604,-8.74237061,-0.370788574,8.22601318,-1.09588623,-19.1464233,-35.8181763,33.6291504,6.49097206,-19.3759262,1.26312873,1.31348971,-6.18450786,1.98669547,-4.04622373,-11.5486622,2.38292869,1.95768949,-3.95891049,-2.9455815
467,14387000,6.87549354,8.39155334,-0.123472813,17.1887339,-2.91882182,-6.75567513,-3.72606572,-8.930653,1.97979549,-17.1887339,-39.7770868,30.6835689,1.83746338,26.6308594,-2.42248535,15.5566406,2.32635498,-8.67645264,-0.999755859,7.03948975,-0.436706543,-19.3386841,-36.1697388,33.2995605,5.03803016,-18.239306,2.29901254,1.63209323,-5.2451768,1.9207775,-2.72630986,-15.9701427,2.41650203,2.14995023,-3.60734799,-2.61599166
468,14408924,5.21437678,5.36451049,1.56103823,17.1887339,-2.91882182,-6.75567513,-1.99902452,-14.6455845,2.72095202,-17.1887339,-39.7770868,30.6835689,3.73535156,21.8380737,-1.5133667,15.4330444,1.34857178,-8.65447998,-1.98852539,3.93859863,0.14831543,-19.7259521,-37.0568848,32.980957,1.47902522,-16.4735632,3.07440493,1.75568942,-4.2673936,1.89880485,-0.0104991319,-18.5841831,2.57263659,2.53721829,-2.720202,-2.29738814
469,14432732,3.40767154,1.62922449,3.34744675,17.1887339,-2.91882182,-6.75567513,0.340236277,-20.7351019,3.04361098,-17.1887339,-39.7770868,30.6835689,5.34759521,16.8200684,-0.195007324,15.5236816,0.834960938,-8.51715088,-3.00476074,-0.826721191,0.639953613,-19.7616577,-37.3699951,32.7832031,-1.93992368,-15.1908439,3.54245408,1.66505221,-3.75378276,1.76147575,3.34499702,-19.9083808,2.40365736,2.57292386,-2.40709164,-2.09963423
470,14448661,2.01893971,-3.06024372,4.94653119,17.1887339,-2.91882182,-6.75567513,2.26494455,-25.8376252,3.05513569,-17.1887339,-39.7770868,30.6835689,6.24298096,13.5681152,0.939331055,15.6637573,0.0769042969,-8.73413086,-4.01275635,-4.61425781,0.672912598,-19.5913696,-38.2434082,32.5717163,-4.22404124,-16.628359,4.00720013,1.52497653,-2.99572612,1.97845573,6.2777009,-21.2233673,2.3822231,2.40263577,-1.53367856,-1.88814742
471,14470759,1.22468816,-5.72957795,6.02395364,17.1887339,-2.38942745,-6.21769226,3.09023221,-30.0024631,2.79210702,-17.1887339,-39.7770868,30.6835689,5.57830811,9.40155029,2.18902588,15.284729,-0.727844238,-8.50891113,-4.18304443,-10.1019287,1.21948242,-19.6435547,-38.1280518,32.4591064,-4.35361994,-15.1311282,3.83492776,1.90400485,-1.66158321,2.29121887,7.27327664,-19.9005344,1.5726246,2.45482083,-1.649035,-1.77553755
472,14489434,0.70342117,-5.72957795,6.84306544,17.1887339,-1.80924122,-5.62834093,2.72386715,-34.5491623,2.19684278,-17.1887339,-38.4151659,31.9338606,4.62799072,5.37506104,3.08166504,15.567627,-0.532836914,-8.36883545,-3.55957031,-15.0814819,1.10137939,-18.9431763,-38.7268066,32.5222778,-3.92456955,-11.104639,3.7614004,1.6211069,-1.2764043,2.74049452,6.28343746,-19.4676803,1.09546339,1.75444242,0.311640781,-0.588417264
473,14508631,0.467271444,-5.72957795,6.87549354,17.1887339,-0.861814137,-4.66649112,1.26981003,-39.0275028,1.09634338,-17.1887339,-36.3596766,32.3439938,4.28466797,1.74957275,4.26544189,16.1141968,-0.777282715,-8.1930542,-3.27941895,-20.1159668,0.881652832,-18.130188,-38.5949707,32.9013062,-3.81739653,-7.47915071,2.61005165,1.07453708,-0.0845314224,3.52656308,4.54922898,-18.911536,0.214690543,0.941454134,2.23529412,-0.55731232
474,14527660,-0.0466062013,-5.72957795,6.87549354,17.1887339,0.955178525,-2.82365532,-0.524133383,-40.1070457,-0.0725466238,-17.1887339,-30.2686157,28.9664479,4.22973633,-1.37054443,5.11413574,16.9134521,-0.637207031,-7.55310059,-2.91687012,-25.5130005,0.67565918,-17.5891113,-37.7984619,33.0743408,-4.27634253,-4.35903352,1.7613578,0.275281705,1.59238556,4.72944527,2.39273673,-14.5940452,-0.748205803,0.400377474,7.52984619,-4.10789294
475,14554427,-0.678033289,-5.72957795,6.87549354,17.1887339,2.93430235,-0.818956691,-1.96154577,-40.1070457,-0.704269548,-21.224347,-25.7431855,28.0892672,3.58428955,-4.64996338,5.85845947,17.7539062,0.0659179688,-6.55334473,-2.58178711,-32.0581055,0.357055664,-16.690979,-36.5542603,32.277832,-4.26232284,-1.07961457,1.01703407,-0.565172396,2.86838438,5.73438804,0.620241337,-8.04894019,-1.06132521,-4.53336802,10.8110748,-4.18856483
476,14567839,-1.02424834,-5.72957795,6.87549354,17.1887339,8.04523592,-1.82402058,-3.12835942,-40.1070457,-0.890531744,-24.9492904,-21.9418869,27.6505024,2.78503418,-5.6552124,6.03973389,18.0340576,0.384521484,-5.84197998,-2.4609375,-34.5959473,0.208740234,-16.65802,-35.7000732,32.0800781,-3.80928252,-0.074365549,0.835759655,-0.845323763,7.66071443,4.0179594,-0.667421919,-5.51109839,-1.09927198,-8.29127039,13.7581863,-4.42957571
477,14588691,-1.15668338,-5.72957795,6.87549354,17.1887339,20.6555061,-11.7956951,-3.97566679,-40.1070457,-0.792019242,-25.3782589,-18.5687491,26.4639146,1.56005859,-6.99005127,6.18530273,18.314209,1.27716064,-5.55908203,-2.3538208,-38.3505249,0.0631713867,-17.9406738,-34.3707275,31.2918091,-2.71674198,1.26047332,0.690190807,-1.12547513,19.3783454,-6.23661309,-1.62184599,-1.75652076,-0.855190629,-7.43758508,15.8019784,-4.82789444
478,14608186,-1.05181157,-5.72957795,6.05311691,17.1887339,34.406988,-25.7656949,-4.71956947,-40.1070457,-0.72620593,-22.24602,-16.1568039,24.6343811,0.164794922,-7.6739502,6.23748779,18.3911133,2.7355957,-6.65771484,-2.32910156,-40.3033447,0.120849609,-19.2782593,-32.56073,30.6491089,-1.21660649,1.94437224,-0.184370884,-1.20237943,31.6713923,-19.1079801,-2.3904679,0.196299067,-0.847055539,-2.96776076,16.4039261,-6.01472774
479,14635774,-0.368355107,-5.72957795,5.08324425,17.1887339,39.6326893,-30.9312543,-5.34623932,-40.1070457,-0.87600762,-18.3558725,-15.9891762,23.6326003,-1.24420166,-7.84973145,6.01501465,18.3526611,5.7321167,-7.04223633,-2.51037598,-41.0092163,0.126342773,-20.0308228,-29.3609619,29.3966675,0.875846553,2.12015349,-0.931770395,-1.16392728,33.9005726,-23.889018,-2.83586334,0.902170649,-1.00235039,1.67495027,13.3717857,-5.76406718
480,14648010,0.466545292,-1.16401791,4.85699178,17.1887339,39.6326893,-30.9312543,-5.79866559,-40.1070457,-1.02041524,-17.1887339,-16.7694931,22.758199,-1.45019531,-7.69592285,5.79803467,18.2839966,7.28393555,-8.00354004,-2.73284912,-40.9268188,0.0576782227,-19.9813843,-27.322998,28.2678223,1.9167406,6.53190494,-0.94104289,-1.09526273,32.3487538,-22.9277142,-3.06581647,0.819773188,-1.07809346,2.79265042,10.5535049,-5.50962326
481,14668870,1.9349624,4.96060862,4.89892859,17.1887339,39.6326893,-30.9312543,-5.43185383,-39.6015502,-0.90982334,-17.1887339,-16.8752881,20.8162418,-1.42822266,-6.49291992,5.43823242,18.2894897,11.3516235,-9.38232422,-3.27392578,-40.3994751,-0.115356445,-19.0640259,-24.5214844,27.2460938,3.36318506,11.4535285,-0.539303828,-1.10075589,28.2810658,-21.5489301,-2.15792805,0.797924909,-0.794466894,1.87529202,7.64619626,-6.42985192
482,14688714,3.84901623,9.66093119,4.68224822,17.1887339,39.6018865,-30.9584221,-3.76976582,-36.4064724,-0.597038447,-18.1617463,-14.8935937,17.3548161,-0.771789551,-4.0045166,5.2130127,18.4130859,15.1281738,-11.0522461,-3.67218018,-40.2401733,-0.205993652,-18.4240723,-23.1152344,25.5761719,4.62080578,13.6654478,-0.530764477,-1.22435208,24.4737127,-19.906176,-0.0975856423,3.83370095,-0.391044794,0.262325948,8.22164066,-8.22135573
483,14707709,6.09532857,12.9460825,3.86043822,17.1887339,34.9789065,-35.2798222,-1.01202776,-33.075034,-0.238929904,-19.9829086,-10.8686039,12.5922556,0.274658203,-0.975036621,4.99328613,18.4158325,19.7122192,-13.6148071,-3.57330322,-39.743042,-0.208740234,-17.9901123,-23.288269,24.057312,5.82067037,13.9211191,-1.13284791,-1.22709867,15.2666873,-21.6650151,2.56127546,6.66800803,-0.0301896695,-1.99279627,12.4196652,-11.4650564
484,14731749,6.87549354,17.9412875,3.00769866,17.1887339,30.8641551,-39.5775278,1.71618052,-29.716884,-0.134740047,-23.1862861,-7.17037106,8.51392684,2.07366943,3.34259033,4.62524414,18.2070923,24.3759155,-16.9271851,-2.5378418,-38.572998,-0.159301758,-17.880249,-21.9094849,21.5222168,4.80182411,14.5986972,-1.61754548,-1.01835843,6.48823961,-22.6503427,4.25402231,8.85611402,0.0245617111,-5.30603706,14.7391138,-13.00829
485,14757518,6.87549354,25.5094703,2.55331432,17.1887339,30.6835689,-39.7770868,3.55216774,-26.2346268,-0.216796573,-26.4102966,-6.03151393,7.33382562,4.26544189,8.30841064,4.11712646,17.9626465,27.5674438,-21.7694092,-1.14257812,-36.1175537,-0.120849609,-18.9486694,-19.4567871,18.2400513,2.61005165,17.2010596,-1.56381215,-0.77391263,3.11612504,-18.0076776,4.69474586,9.88292688,-0.095946964,-7.46162713,13.4252732,-10.9062257
486,14776670,6.87549354,31.6451161,2.18063297,17.1887339,30.6835689,-39.7770868,4.5496931,-21.222561,-0.322451489,-24.2824531,-6.83826224,8.61257707,5.67443848,12.3623657,3.87542725,17.8994751,29.5449829,-25.1147461,-0.0192260742,-33.6456299,-0.302124023,-20.3933716,-17.2814941,15.2407837,1.20105507,19.2827504,-1.69479428,-0.710741244,1.13858598,-14.6623407,4.56891917,12.4230689,-0.0203274656,-3.88908148,10.4432319,-6.62820663
487,14791774,6.87549354,35.6398936,1.87668163,17.1887339,30.6835689,-39.7770868,4.97528027,-16.3219378,-0.46202859,-17.2684956,-9.05457716,10.8418415,6.44622803,15.8944702,3.5458374,18.0395508,30.7342529,-27.8338623,0.818481445,-31.003418,-0.39276123,-21.1871338,-15.5841064,14.2163086,0.429265514,19.7454234,-1.66915577,-0.850816927,-0.0506840391,-11.9432245,4.15679883,14.6814801,-0.0692673599,3.91863817,6.52952929,-3.37446713
488,14820720,5.31098025,40.1070457,1.41055209,17.1887339,32.4805217,-37.8338298,5.10705866,-8.4754284,-1.10314105,-17.1887339,-12.7474389,13.9635017,7.53662109,23.0245972,3.16955566,17.9598999,31.4648438,-31.3989258,1.33483887,-24.2633057,-0.612487793,-19.3304443,-15.8807373,14.0872192,-2.22564085,17.0824485,-1.75900357,-0.771166048,1.01567791,-6.43490399,3.7722198,15.7878773,-0.49065326,2.14171048,3.13329843,-0.123717506
489,14827530,1.59907419,40.1070457,0.784060501,17.1887339,34.0837365,-36.1760871,3.6886188,-2.65847901,-2.32942973,-17.1887339,-17.1219396,17.7173334,7.80303955,24.7494507,3.1036377,17.6660156,31.4154053,-30.0338745,1.37878418,-22.6757812,-0.741577148,-19.2288208,-16.0949707,14.680481,-6.20396536,15.357595,-2.31957719,-0.477281771,2.66833118,-6.14221261,2.30983462,20.0173022,-1.58785258,2.04008695,-1.02696886,3.03685241
490,14847734,-1.9329979,40.1070457,-0.0613093233,17.1887339,34.4858597,-35.7709383,2.98722859,-7.33413555,-3.91915735,-17.1887339,-18.8953855,21.0445872,7.50915527,29.5559692,2.76031494,17.2485352,31.8411255,-31.9070435,1.31286621,-17.0123291,-1.34307861,-17.9489136,-16.3174438,15.8230591,-9.44215318,10.5510764,-2.82162426,-0.0598013023,2.64473424,-3.86389486,1.67436238,9.67819355,-2.57607874,0.76017972,-2.57794163,5.22152811
491,14874880,-4.17040942,40.1070457,-0.458503632,17.1887339,34.5128367,-35.7439072,5.14935229,-17.0348776,-5.92846541,-17.1887339,-20.2706673,25.1898664,5.43548584,34.9090576,2.0791626,16.4300537,32.4865723,-32.7255249,0.823974609,-11.7196655,-2.48565674,-18.1658936,-16.3174438,16.3366699,-9.60589525,5.19798804,-2.53766623,0.758680143,2.02626442,-3.01838229,4.32537768,-5.31521205,-3.44280867,0.977159701,-3.95322343,8.85319651
492,14886971,-4.1367568,40.1070457,-0.772081715,17.1887339,34.432166,-35.8247953,6.87549354,-24.69916,-6.87549354,-17.1887339,-20.4637048,27.8350177,3.92486572,36.7382812,1.73858643,16.0153198,32.9342651,-32.980957,1.00250244,-10.6430054,-3.2711792,-18.7893677,-16.4547729,17.059021,-8.06162252,3.36876441,-2.51066814,1.17341403,1.49790083,-2.84383828,5.8729911,-14.0561546,-3.60431434,1.60063382,-4.00893184,10.7759967
493,14909434,-3.1853915,40.1070457,-0.8703833,24.5915835,34.2167881,-36.0415725,6.87549354,-26.5878791,-6.50206196,-17.1887339,-19.928306,28.5982431,0.683898926,40.0863647,0.700378418,15.2709961,33.0715942,-33.4561157,2.32910156,-10.7611084,-4.5401001,-20.8190918,-17.2018433,18.7179565,-3.86929042,0.0206809131,-1.57076172,9.32058741,1.14519381,-2.58545676,4.54639198,-15.8267707,-1.96196187,3.63035794,-2.72646269,9.88028656
494,14928011,-2.03335729,40.1070457,-0.765885504,28.9222004,34.2313282,-36.0269002,6.87549354,-29.2474339,-5.03678257,-17.1887339,-18.7469387,27.4340358,-1.33209229,42.1160889,-0.0631713867,16.3916016,33.0221558,-33.8543701,3.8973999,-12.2470093,-5.07019043,-21.0388184,-17.1606445,20.4977417,-0.701265003,-2.00904321,-0.702714117,12.5305988,1.20917246,-2.17253009,2.97809364,-17.0004246,0.033407855,3.85008451,-1.58629415,6.9362941
495,14947701,-1.94860147,39.7378678,-0.885096416,29.0930589,34.6633082,-35.5934743,6.87549354,-29.8677592,-4.04473994,-17.1887339,-16.9905075,25.7098224,-2.4911499,43.5910034,-0.664672852,19.0008545,33.0825806,-33.8845825,5.40527344,-15.0924683,-4.7845459,-20.8190918,-17.1578979,21.914978,0.542548432,-3.85313563,-0.220423564,10.0922045,1.58072763,-1.70889176,1.4702201,-14.7752909,0.739805953,3.63035794,0.167390432,3.79484442
496,14972532,-2.47589467,35.2005246,-1.05661216,24.439647,35.0851956,-35.1747531,6.87549354,-29.1785056,-2.71624821,-17.1887339,-15.7200418,21.6692174,-2.84820557,43.225708,-0.766296387,22.0358276,33.3325195,-33.835144,6.65496826,-19.1546631,-4.27368164,-19.9072266,-16.7871094,20.8932495,0.372310896,-8.02518338,-0.290315778,2.40381933,1.7526761,-1.33960909,0.22052528,-10.0238426,1.55743343,2.71849271,1.06706753,0.775967839
497,14986971,-3.31825288,30.1909015,-1.34900143,18.6287414,35.489898,-34.7772736,5.77465829,-29.9661487,-1.00138783,-17.1887339,-15.8344732,16.5177097,-2.85095215,41.8112183,-0.810241699,22.8927612,33.3792114,-33.565979,6.87194824,-21.3684082,-3.82049561,-19.1436768,-16.3613892,20.423584,-0.467300736,-11.6203167,-0.538759731,-4.26401983,2.11068661,-1.21129456,-1.09728995,-8.59774051,2.81910777,1.9549429,0.526915999,-3.90587427
498,15017178,-4.47661335,25.2240448,-1.72190353,17.1887339,35.5903617,-34.6792307,2.71083515,-33.5252865,0.339161752,-17.1887339,-16.782493,11.1577402,-2.98278809,35.9555054,-1.06292725,20.8740234,33.7939453,-33.6373901,6.1907959,-25.397644,-2.82073975,-17.84729,-16.4712524,19.8303223,-1.49382527,-10.7314605,-0.658976284,-3.68528958,1.79641644,-1.04184058,-3.47996075,-8.12764248,3.1599015,0.658556185,-0.311240534,-8.67258206
