frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1120088,2.2598877,5.05997967,0.930541992,17.2428418,42.8616727,-44.6323127,-0.808483887,-2.47138104,1.14807129,-13.3684034,42.846052,-41.3545041,3.04046631,4.93835449,1.26342773,17.0645142,45.9667969,-49.1500854,-1.35681152,-2.16430664,1.45294189,-12.5601196,46.7330933,-44.2611694,-0.780578613,0.121625176,-0.332885742,0.178327677,-3.10512419,4.51777278,0.548327637,-0.307074395,-0.304870605,-0.808283732,-3.88704128,2.90666531
56,1140313,2.20852661,5.07519781,0.909393311,17.2416121,42.2774654,-44.0145654,-0.790109253,-2.54543097,1.12197876,-13.4552291,42.2642473,-40.8196381,3.03771973,4.94659424,1.21398926,17.0645142,45.7470703,-48.9743042,-1.33483887,-2.2467041,1.38427734,-12.6425171,46.038208,-43.7530518,-0.829193115,0.128603573,-0.304595947,0.17709795,-3.46960495,4.9597388,0.544729614,-0.298726864,-0.262298584,-0.812711964,-3.77396071,2.93341361
57,1160628,2.15716553,5.09041595,0.888244629,17.2403824,41.6953973,-43.3990579,-0.771734619,-2.6194809,1.09588623,-13.5420547,41.6844777,-40.2862057,3.04321289,4.9520874,1.15905762,17.0645142,45.0631714,-47.8070068,-1.29364014,-2.32086182,1.33209229,-12.7249146,45.769043,-43.5250854,-0.886047363,0.138328552,-0.270812988,0.175868223,-3.36777405,4.4079489,0.521905518,-0.298619079,-0.236206055,-0.817140196,-4.08456527,3.23887978
58,1180950,2.10580444,5.1056341,0.867095947,17.2391527,41.1153877,-42.7856907,-0.753359985,-2.69353083,1.0697937,-13.6288804,41.1066637,-39.7541511,3.07617188,4.97406006,1.10687256,17.0645142,44.3600464,-47.2796631,-1.26617432,-2.3538208,1.26342773,-12.8128052,45.3872681,-42.706604,-0.970367432,0.131574038,-0.239776611,0.174638496,-3.24465865,4.49397234,0.512814331,-0.339710024,-0.193634033,-0.816075264,-4.28060434,2.95245295
59,1201348,2.05444336,5.12085224,0.845947266,17.2379229,40.5373587,-42.1743682,-0.734985352,-2.76758076,1.04370117,-13.7157061,40.5307288,-39.2234204,3.07342529,4.97955322,1.07391357,17.0645142,44.046936,-46.9061279,-1.22772217,-2.37304688,1.19750977,-12.8897095,44.2474365,-42.2067261,-1.01898193,0.141299017,-0.227966309,0.173408769,-3.50957732,4.7317597,0.492736816,-0.39453388,-0.153808594,-0.82599666,-3.71670769,2.98330568
60,1221839,2.00308228,5.13607038,0.824798584,17.2366932,39.9612353,-41.5649985,-0.716610718,-2.84163069,1.01760864,-13.8025318,39.9565992,-38.6939615,3.04321289,5.01800537,1.02996826,17.0645142,43.0142212,-45.5905151,-1.21673584,-2.37579346,1.09039307,-12.9556274,44.0496826,-41.8359375,-1.04013062,0.118065011,-0.205169678,0.172179042,-3.05298593,4.02551665,0.500125122,-0.465837228,-0.0727844238,-0.846904384,-4.09308338,3.14197601
61,1242195,1.95172119,5.15128853,0.803649902,17.2354635,39.3869451,-40.9574931,-0.698236084,-2.91568061,0.991516113,-13.8893575,39.3842037,-38.1657237,3.00476074,5.0289917,0.86517334,17.0645142,42.7120972,-45.6811523,-1.20574951,-2.38952637,1.02996826,-13.0407715,43.5140991,-41.0614014,-1.05303955,0.122296826,-0.0615234375,0.170949316,-3.32515209,4.72365928,0.507513428,-0.526154248,-0.0384521484,-0.848586034,-4.1298954,2.89567767
62,1262832,1.90036011,5.16650667,0.782501221,17.2342337,38.8144184,-40.3517668,-0.67986145,-2.98973054,0.965423584,-13.9761832,38.8134736,-37.6386579,2.96630859,5.06195068,0.697631836,17.0645142,41.8798828,-45.1235962,-1.20025635,-2.44720459,0.994262695,-13.1396484,42.4127197,-40.7510376,-1.06594849,0.104555984,0.0848693848,0.169719589,-3.06546441,4.7718294,0.520394897,-0.542525955,-0.0288391113,-0.836534774,-3.59924614,3.11237967
63,1283166,1.84899902,5.18172481,0.761352539,17.233004,38.2435879,-39.7477376,-0.661486816,-3.06378047,0.939331055,-14.0630089,38.2443424,-37.1127165,2.89215088,5.10040283,0.604248047,17.0645142,41.3745117,-44.1018677,-1.19750977,-2.52410889,0.953063965,-13.2330322,42.0913696,-40.229187,-1.04315186,0.0813219787,0.157104492,0.168489862,-3.13092383,4.35413011,0.536022949,-0.539671588,-0.0137329102,-0.829976678,-3.84702723,3.1164705
64,1303801,1.79763794,5.19694295,0.740203857,17.2317743,37.6743885,-39.1453262,-0.643112183,-3.1378304,0.913238525,-14.1498346,37.676746,-36.5878532,2.80426025,5.12512207,0.579528809,17.0645142,40.6768799,-43.9068604,-1.18652344,-2.6449585,0.939331055,-13.359375,40.9378052,-39.6112061,-1.00662231,0.0718208832,0.160675049,0.167260135,-3.00249141,4.76153416,0.543411255,-0.492871909,-0.0260925293,-0.790459598,-3.2610592,3.0233529
65,1324146,1.74627686,5.2121611,0.719055176,17.2305446,37.1067572,-38.5444562,-0.624737549,-3.21188033,0.887145996,-14.2366603,37.1106222,-36.0640229,2.69439697,5.15258789,0.565795898,17.0645142,40.0561523,-42.6324463,-1.16729736,-2.78503418,0.914611816,-13.5049438,40.8444214,-39.1085815,-0.948120117,0.0595732057,0.153259277,0.166030408,-2.9493951,4.08799007,0.542559814,-0.426846155,-0.0274658203,-0.731716443,-3.73379921,3.04455868
66,1344733,1.69491577,5.22737924,0.697906494,17.2293148,36.5406333,-37.9450537,-0.606362915,-3.28593026,0.861053467,-14.323486,36.5459109,-35.5411819,2.50762939,5.16357422,0.596008301,17.0645142,39.6908569,-42.5500488,-1.15905762,-2.90313721,0.895385742,-13.6560059,40.196228,-38.9108276,-0.812713623,0.0638050203,0.101898193,0.164800681,-3.1502236,4.60499508,0.552694702,-0.382793057,-0.0343322754,-0.667480125,-3.65031717,3.36964574
67,1365055,1.64355469,5.24259738,0.676757812,17.2280851,35.9759578,-37.3470473,-0.587988281,-3.35998019,0.834960938,-14.4103117,35.9825537,-35.0192877,2.29064941,5.18554688,0.637207031,17.0645142,38.8504028,-42.1160889,-1.15356445,-3.00201416,0.86517334,-13.7411499,39.710083,-38.0566406,-0.647094727,0.0570505069,0.0395507812,0.163570954,-2.874445,4.76904153,0.565576172,-0.357966034,-0.0302124023,-0.669161775,-3.72752927,3.03735291
68,1385421,1.5921936,5.25781552,0.655609131,17.2268554,35.4126736,-36.7503678,-0.569613647,-3.43403012,0.808868408,-14.4971374,35.4204943,-34.4982989,2.01873779,5.2130127,0.596008301,17.0645142,38.5620117,-40.9075928,-1.14257812,-3.06243896,0.843200684,-13.8235474,39.0646362,-37.7682495,-0.426544189,0.0448028294,0.0596008301,0.162341227,-3.14933808,4.15722493,0.572964478,-0.371591159,-0.0343322754,-0.673590007,-3.64414192,3.26995063
69,1405827,1.54083252,5.27303367,0.634460449,17.2256257,34.8507254,-36.1549483,-0.551239014,-3.50808005,0.782775879,-14.5839631,34.8596778,-33.9781751,1.82647705,5.23223877,0.466918945,17.0645142,37.6831055,-40.7785034,-1.12060547,-3.11187744,0.832214355,-13.8702393,38.2571411,-37.3205566,-0.285644531,0.0407948979,0.167541504,0.1611115,-2.83238003,4.62355511,0.569366455,-0.396202613,-0.0494384766,-0.713723805,-3.39746336,3.34238156
70,1426284,1.48947144,5.28825181,0.613311768,17.2243959,34.2900595,-35.5607238,-0.53286438,-3.58212998,0.75668335,-14.6707888,34.3000508,-33.458877,1.61773682,5.27618408,0.439453125,17.0645142,37.3974609,-39.2871094,-1.07666016,-3.16131592,0.829467773,-13.9251709,37.8314209,-36.4416504,-0.128265381,0.0120677282,0.173858643,0.159881774,-3.10740139,3.72638555,0.543795776,-0.420814066,-0.0727844238,-0.745617858,-3.53137006,2.98277342
71,1446731,1.43811035,5.30346995,0.592163086,17.2231662,33.7306238,-34.9676314,-0.514489746,-3.65617991,0.73059082,-14.7576144,33.7415618,-32.9403663,1.52435303,5.3338623,0.436706543,17.0645142,36.9442749,-39.2156982,-1.01898193,-3.20800781,0.829467773,-13.9691162,37.5018311,-36.2521362,-0.0862426758,-0.0303923516,0.155456543,0.158652047,-3.21365106,4.24806681,0.504492187,-0.448172102,-0.0988769531,-0.788498238,-3.76026922,3.31176998
72,1467320,1.38674927,5.3186881,0.571014404,17.2219365,33.1723677,-34.37561,-0.496115112,-3.73022984,0.704498291,-14.8444401,33.1841605,-32.4226055,1.49688721,5.38330078,0.431213379,17.0645142,36.1230469,-38.7542725,-0.964050293,-3.2711792,0.812988281,-14.0405273,36.5377808,-35.5490112,-0.110137939,-0.0646126854,0.139801025,0.15742232,-2.95067915,4.37866245,0.467935181,-0.459050645,-0.10848999,-0.803912798,-3.35362028,3.1264057
73,1487585,1.33538818,5.33390624,0.549865723,17.2207068,32.615242,-33.7846002,-0.477740479,-3.80427977,0.678405762,-14.9312658,32.6277979,-31.9055583,1.49963379,5.41900635,0.431213379,17.0645142,36.010437,-37.567749,-0.90637207,-3.31512451,0.799255371,-14.1091919,36.3565063,-34.972229,-0.164245605,-0.085100109,0.118652344,0.156192593,-3.395195,3.78314882,0.428631592,-0.489155262,-0.120849609,-0.822073941,-3.72870849,3.0666707
74,1507946,1.2840271,5.34912438,0.528717041,17.219477,32.0591989,-33.1945443,-0.459365845,-3.8783297,0.652313232,-15.0180915,32.0724264,-31.389189,1.51885986,5.4574585,0.425720215,17.0645142,34.9804688,-37.4386597,-0.862426758,-3.35357666,0.793762207,-14.161377,35.7852173,-34.5300293,-0.234832764,-0.108334115,0.102996826,0.154962866,-2.9212699,4.24411537,0.403060913,-0.524753044,-0.141448975,-0.856714575,-3.71279093,3.14084034
75,1528285,1.23266602,5.36434252,0.507568359,17.2182473,31.5041917,-32.6053861,-0.440991211,-3.95237963,0.626220703,-15.1049172,31.5179996,-30.8734627,1.52435303,5.49865723,0.417480469,17.0645142,34.7167969,-36.260376,-0.832214355,-3.39202881,0.771789551,-14.2300415,35.1535034,-34.1619873,-0.291687012,-0.134314702,0.0900878906,0.153733139,-3.21260518,3.65498985,0.391223145,-0.560350825,-0.145568848,-0.874875717,-3.63550382,3.28852465
76,1548720,1.18130493,5.37956067,0.486419678,17.2170176,30.9501752,-32.017071,-0.422616577,-4.02642956,0.600128174,-15.1917429,30.9644724,-30.3583454,1.54632568,5.53710938,0.414733887,17.0645142,33.9257812,-36.0076904,-0.832214355,-3.4552002,0.741577148,-14.3234253,34.5657349,-33.3242798,-0.365020752,-0.157548708,0.071685791,0.152503412,-2.97560603,3.99061938,0.409597778,-0.571229368,-0.141448975,-0.868317621,-3.6012625,2.9659344
77,1569190,1.12994385,5.39477881,0.465270996,17.2157878,30.3971052,-31.4295458,-0.404241943,-4.10047949,0.574035645,-15.2785686,30.4118006,-29.8438038,1.56829834,5.57281494,0.401000977,17.0645142,33.5055542,-35.274353,-0.832214355,-3.54034424,0.719604492,-14.4223022,33.8214111,-32.9754639,-0.438354492,-0.178036132,0.0642700195,0.151273685,-3.10844896,3.84480723,0.427972412,-0.560135255,-0.145568848,-0.856266361,-3.40961057,3.13166003
78,1589537,1.07858276,5.40999695,0.444122314,17.2145581,29.8449387,-30.8427584,-0.38586731,-4.17452942,0.547943115,-15.3653943,29.8599412,-29.3298054,1.56555176,5.59753418,0.401000977,17.0507812,32.8024292,-34.604187,-0.848693848,-3.64471436,0.576782227,-14.4992065,33.684082,-32.5250244,-0.486968994,-0.187537227,0.0431213379,0.163776869,-2.9574905,3.76142857,0.462826538,-0.529815068,-0.0288391113,-0.866187757,-3.82414087,3.19521897
79,1609863,1.02722168,5.4252151,0.422973633,17.2133284,29.2936336,-30.2566583,-0.367492676,-4.24857935,0.521850586,-15.45222,29.3088521,-28.8163183,1.56280518,5.61401367,0.401000977,17.0507812,32.2338867,-34.2251587,-0.854187012,-3.73260498,0.565795898,-14.5925903,32.8381348,-31.6351318,-0.535583496,-0.188798576,0.0219726562,0.162547142,-2.94025312,3.96850036,0.486694336,-0.515974373,-0.0439453125,-0.859629661,-3.52928265,2.81881352
80,1630180,0.975860596,5.44043324,0.401824951,17.2120987,28.7431489,-29.671196,-0.349118042,-4.32262928,0.495758057,-15.5390457,28.7584924,-28.3033112,1.54083252,5.63049316,0.401000977,17.0507812,31.6516113,-33.3627319,-0.85144043,-3.85345459,0.565795898,-14.6887207,32.5140381,-31.3851929,-0.564971924,-0.190059926,0.000823974609,0.161317415,-2.90846242,3.69153594,0.502322388,-0.469174693,-0.0700378418,-0.850324983,-3.75554573,3.08188167
81,1650518,0.924499512,5.45565138,0.38067627,17.2108689,28.1934446,-29.0863231,-0.330743408,-4.39667921,0.469665527,-15.6258714,28.2088217,-27.7907535,1.51062012,5.63323975,0.373535156,17.0507812,30.9814453,-33.3709717,-0.832214355,-3.96331787,0.565795898,-14.7491455,32.1295166,-30.8358765,-0.586120605,-0.177588365,0.00714111328,0.160087688,-2.78800073,4.28464857,0.501470947,-0.433361342,-0.0961303711,-0.876725872,-3.92069488,3.04512298
82,1670814,0.873138428,5.47086952,0.359527588,17.2096392,27.6444815,-28.5019924,-0.312368774,-4.47072914,0.443572998,-15.7126971,27.6598009,-27.2786151,1.44470215,5.64147949,0.354309082,17.0507812,30.6848145,-32.4398804,-0.810241699,-4.06494141,0.582275391,-14.8013306,31.055603,-30.2041626,-0.571563721,-0.170609968,0.00521850586,0.158857961,-3.04033299,3.93788796,0.497872925,-0.405787737,-0.138702393,-0.911366506,-3.39580213,2.92554748
83,1691034,0.821777344,5.48608767,0.338378906,17.2084095,27.0962213,-27.9181577,-0.293994141,-4.54477907,0.417480469,-15.7995228,27.1113914,-26.7668667,1.42272949,5.64697266,0.346069336,17.0480347,29.6630859,-31.9784546,-0.788269043,-4.14733887,0.571289062,-14.8590088,30.7342529,-29.8580933,-0.600952148,-0.16088499,-0.00769042969,0.160374816,-2.56686467,4.06029692,0.494274902,-0.397440206,-0.153808594,-0.940513976,-3.62286154,3.0912266
84,1711389,0.77041626,5.50130581,0.317230225,17.2071798,26.5486265,-27.3347736,-0.275619507,-4.618829,0.391387939,-15.8863485,26.5635555,-26.2554792,1.41723633,5.64971924,0.340576172,17.0480347,29.5394897,-31.7367554,-0.736083984,-4.22149658,0.563049316,-14.9111938,30.4623413,-29.4296265,-0.646820068,-0.148413429,-0.0233459473,0.159145089,-2.99086322,4.40198176,0.460464478,-0.397332421,-0.171661377,-0.975154611,-3.89878581,3.17414729
85,1731785,0.719055176,5.51652395,0.296081543,17.20595,26.0016606,-26.7517959,-0.257244873,-4.69287893,0.36529541,-15.9731742,26.0162563,-25.7444243,1.41723633,5.65246582,0.33782959,17.0452881,28.5205078,-30.5941772,-0.68939209,-4.30114746,0.587768555,-15.0100708,29.3966675,-28.7374878,-0.698181152,-0.135941868,-0.0417480469,0.160661944,-2.51884726,3.84238139,0.432147217,-0.391731472,-0.222473145,-0.963103351,-3.38041123,2.99306353
86,1752090,0.667694092,5.53174209,0.274932861,17.2047203,25.4552874,-26.1691809,-0.238870239,-4.76692886,0.339202881,-16.0599998,25.4694574,-25.233674,1.41174316,5.66345215,0.335083008,17.0397949,28.2733154,-30.4733276,-0.645446777,-4.36706543,0.593261719,-15.1254272,28.979187,-28.3145142,-0.744049072,-0.131710053,-0.0601501465,0.164925382,-2.81802803,4.30414671,0.406576538,-0.399863433,-0.254058838,-0.934572598,-3.50972964,3.08084015
87,1772485,0.616333008,5.54696024,0.25378418,17.2034906,24.9094718,-25.5868861,-0.220495605,-4.84097879,0.313110352,-16.1468255,24.9231233,-24.723201,1.40075684,5.66619873,0.326843262,17.0397949,27.7706909,-30.1107788,-0.590515137,-4.42749023,0.590515137,-15.2600098,28.5836792,-28.0673218,-0.784423828,-0.119238493,-0.073059082,0.163695655,-2.86121909,4.52389269,0.370019531,-0.413488558,-0.277404785,-0.886815772,-3.66055594,3.34412081
88,1792839,0.564971924,5.56217838,0.232635498,17.2022608,24.3641793,-25.0048695,-0.202120972,-4.91502872,0.287017822,-16.2336512,24.3772189,-24.2129781,1.39526367,5.68267822,0.321350098,17.0397949,27.4246216,-28.8693237,-0.535583496,-4.49066162,0.565795898,-15.4522705,27.8009033,-27.237854,-0.830291748,-0.120499842,-0.0887145996,0.162465928,-3.06044232,3.86445421,0.333462524,-0.424367101,-0.278778076,-0.781380723,-3.42368438,3.02487586
89,1813199,0.51361084,5.57739652,0.211486816,17.2010311,23.8193758,-24.4230899,-0.183746338,-4.98907865,0.260925293,-16.3204769,23.83171,-23.702979,1.37054443,5.68267822,0.307617188,17.0397949,26.8945312,-28.8775635,-0.469665527,-4.55932617,0.530090332,-15.6115723,27.2790527,-26.8890381,-0.856933594,-0.105281699,-0.0961303711,0.161236201,-3.07515547,4.45447353,0.285919189,-0.42975248,-0.269165039,-0.708904658,-3.44734272,3.18605912
90,1833733,0.462249756,5.59261467,0.190338135,17.1998014,23.275028,-23.8415069,-0.165371704,-5.06312858,0.234832764,-16.4073026,23.2865627,-23.1931773,1.35131836,5.69641113,0.299377441,17.0370483,26.2738037,-28.2485962,-0.409240723,-4.61151123,0.51361084,-15.7159424,26.8917847,-26.5951538,-0.889068604,-0.103796467,-0.109039307,0.162753056,-2.99877567,4.4070893,0.243869019,-0.451617352,-0.278778076,-0.691360234,-3.60522199,3.40197655
91,1854076,0.410888672,5.60783281,0.169189453,17.1985717,22.7311033,-23.2600805,-0.14699707,-5.13717851,0.208740234,-16.4941283,22.7417436,-22.6835473,1.31835938,5.71014404,0.288391113,17.0370483,25.7574463,-27.4246216,-0.370788574,-4.68017578,0.488891602,-15.7791138,26.1090088,-25.7492065,-0.907470703,-0.102311234,-0.11920166,0.161523329,-3.02634301,4.16454111,0.223791504,-0.457002731,-0.280151367,-0.71501454,-3.36726516,3.06565927
92,1874384,0.359527588,5.62305095,0.148040771,17.1973419,22.1875693,-22.6787715,-0.128622437,-5.21122844,0.182647705,-16.580954,22.1972201,-22.1740636,1.27990723,5.71838379,0.282897949,17.0370483,25.2246094,-27.1252441,-0.332336426,-4.76806641,0.475158691,-15.836792,25.8728027,-25.3591919,-0.920379639,-0.0953328373,-0.134857178,0.160293602,-3.03704008,4.44647269,0.203713989,-0.443162036,-0.292510986,-0.744162011,-3.67558265,3.18512833
93,1894691,0.308166504,5.63826909,0.12689209,17.1961122,21.6443944,-22.0975411,-0.110247803,-5.28527837,0.156555176,-16.6677797,21.6529597,-21.6647011,1.21124268,5.72113037,0.263671875,17.0370483,25.0488281,-25.9936523,-0.315856934,-4.87243652,0.453186035,-15.8862305,25.4360962,-24.9746704,-0.903076172,-0.0828612766,-0.136779785,0.159063875,-3.40443375,3.89611121,0.205609131,-0.412841848,-0.296630859,-0.781549227,-3.78313646,3.30996932
94,1915075,0.25680542,5.65348724,0.105743408,17.1948825,21.1015473,-21.5163514,-0.0918731689,-5.3593283,0.130462646,-16.7546054,21.1089307,-21.1554351,1.17279053,5.72113037,0.258178711,17.0370483,23.9501953,-25.9030151,-0.296630859,-4.97131348,0.428466797,-15.9246826,24.6505737,-24.0463257,-0.915985107,-0.0676431338,-0.152435303,0.157834149,-2.84864802,4.38666378,0.20475769,-0.388014825,-0.29800415,-0.829922772,-3.54164303,2.89089058
95,1935360,0.205444336,5.66870538,0.0845947266,17.1936528,20.5589973,-20.9351645,-0.0734985352,-5.43337823,0.104370117,-16.8414311,20.5651015,-20.6462412,1.13983154,5.72113037,0.241699219,17.0370483,23.8623047,-25.3839111,-0.293884277,-5.04547119,0.403747559,-15.9603882,24.3869019,-23.7744141,-0.934387207,-0.052424991,-0.157104492,0.156604422,-3.30330738,4.44874667,0.220385742,-0.38790704,-0.299377441,-0.881042898,-3.82180032,3.12817286
96,1955728,0.154083252,5.68392352,0.0634460449,17.192423,20.0167141,-20.3539432,-0.0551239014,-5.50742816,0.0782775879,-16.9282568,20.0214412,-20.1370952,1.09863281,5.71563721,0.238952637,17.0370483,22.8872681,-24.3841553,-0.280151367,-5.11688232,0.384521484,-16.0098267,23.387146,-23.4146118,-0.944549561,-0.0317136841,-0.175506592,0.155374695,-2.87055399,4.03021202,0.225027466,-0.390545837,-0.306243896,-0.918430115,-3.36570483,3.27751657
97,1976072,0.102722168,5.69914167,0.0422973633,17.1911933,19.4746677,-19.7726509,-0.0367492676,-5.58147809,0.0521850586,-17.0150825,19.4779189,-19.6279734,1.06842041,5.71838379,0.236206055,17.0370483,22.5439453,-24.3896484,-0.277404785,-5.16082764,0.348815918,-16.0839844,23.0603027,-22.4972534,-0.965698242,-0.0192421233,-0.193908691,0.154144968,-3.06927764,4.6169975,0.240655518,-0.420650455,-0.296630859,-0.931098093,-3.58238383,2.86928003
98,1996437,0.051361084,5.71435981,0.0211486816,17.1899636,18.9328286,-19.1912512,-0.0183746338,-5.65552802,0.0260925293,-17.1019082,18.9345044,-19.1188521,1.01348877,5.72113037,0.225219727,17.0343018,21.9726562,-23.4283447,-0.277404785,-5.20202637,0.293884277,-16.1801147,22.5027466,-22.1237183,-0.962127686,-0.00677056258,-0.204071045,0.155661823,-3.03982769,4.23709356,0.259030151,-0.453501654,-0.267791748,-0.921793415,-3.5682422,3.0048662
99,2016867,0,5.72957795,0,17.1887339,18.3911676,-18.6097079,-0,-5.72957795,0,-17.1887339,18.3911676,-18.6097079,0.958557129,5.74035645,0.227966309,17.0315552,21.159668,-22.9806519,-0.274658203,-5.24047852,0.258178711,-16.2652588,21.7007446,-21.6485596,-0.958557129,-0.010778494,-0.227966309,0.157178678,-2.76850041,4.37094394,0.274658203,-0.489099436,-0.258178711,-0.923475065,-3.30957707,3.03885165
100,7055876,-0.298180617,6.02087408,0.417897748,17.1887339,22.8478079,-22.9901973,0.234272227,-9.62401893,-0.681638467,-17.1887339,21.4016696,-23.0531597,0.752563477,5.75134277,0.31036377,18.3444214,19.050293,-22.3654175,0.214233398,-6.76757812,0.255432129,-17.6330566,21.1349487,-18.2043457,-1.05074409,0.269531303,0.107533978,-1.15568753,3.79751493,-0.624779773,0.0200388287,-2.8564408,-0.937070596,0.444322787,0.266720857,-4.84881404
101,7060540,-0.870139736,4.26494366,0.776210906,19.6392796,24.8570076,-24.3866432,0.298116174,-11.3628843,-1.25625238,-17.1887339,22.1248397,-24.641506,0.752563477,5.75134277,0.31036377,18.3444214,19.2700195,-22.5576782,0.214233398,-6.77032471,0.255432129,-17.6330566,21.2255859,-18.3416748,-1.62270321,-1.48639912,0.465847136,1.29485826,5.58698807,-1.82896494,0.0838827754,-4.59255964,-1.51168451,0.444322787,0.899253769,-6.29983118
102,7081051,-1.47046828,2.15683031,1.06959062,22.4775886,25.480567,-24.5417043,0.120217605,-13.6026807,-1.7733007,-17.1887339,21.5098326,-24.9514598,0.615234375,5.78704834,0.475158691,18.5421753,20.6323242,-24.0628052,0.244445801,-7.73162842,-0.16204834,-17.8912354,22.5686646,-19.7341919,-2.08570266,-3.63021803,0.594431925,3.93541326,4.84824283,-0.478899163,-0.124228196,-5.87105233,-1.61125236,0.702501498,-1.05883198,-5.21726792
103,7103443,-2.02339464,-1.28574102,1.5171137,22.6557816,26.260341,-25.4356999,-0.567966976,-16.0538964,-2.2434994,-17.1887339,19.5886779,-25.0383347,0.557556152,5.95458984,0.859680176,19.4403076,21.8161011,-25.2767944,0.282897949,-8.67645264,-0.67565918,-18.6849976,24.6313477,-20.1928711,-2.58095079,-7.24033086,0.65743352,3.21547396,4.44423997,-0.158905433,-0.850864925,-7.37744375,-1.56784022,1.4962637,-5.04266972,-4.84546362
104,7121184,-2.53721064,-4.37752792,2.22411054,18.7634848,29.4147614,-29.4183884,-1.6178889,-18.3291892,-2.45683516,-17.1887339,16.5349045,-24.7741411,0.48614502,5.69366455,1.27990723,19.7177124,22.7362061,-26.2545776,0.302124023,-9.33563232,-1.03820801,-19.286499,25.3591919,-20.2368164,-3.02335566,-10.0711925,0.944203311,-0.954227593,6.67855536,-3.16381076,-1.92001293,-8.99355691,-1.41862716,2.09776517,-8.82428742,-4.53732467
105,7150214,-2.70359405,-4.37533876,2.9846842,17.1887339,33.8131914,-34.8766651,-2.86628615,-20.4559096,-2.3024871,-17.1887339,13.1818328,-22.4083858,0.414733887,4.10064697,2.09014893,18.7701416,24.9691772,-27.8613281,0.20324707,-10.612793,-1.35131836,-20.1187134,24.5956421,-20.6323242,-3.11832794,-8.47598573,0.894535278,-1.58140775,8.84401413,-7.01533699,-3.06953322,-9.84311662,-0.951168736,2.92997952,-11.4138093,-1.77606155
106,7159455,-1.91430805,-2.05237153,3.59737649,17.1887339,33.9656403,-36.2958672,-3.94684066,-23.2828103,-1.85857124,-17.7699742,10.2588869,-19.5448601,0.332336426,3.53759766,2.20275879,18.4790039,25.4443359,-28.1167603,0.085144043,-11.0714722,-1.40899658,-20.2835083,23.9117432,-20.022583,-2.24664447,-5.58996918,1.3946177,-1.29027005,8.52130437,-8.17910695,-4.0319847,-12.2113381,-0.449574662,2.51353409,-13.6528563,0.477722911
107,7181826,-0.295990448,1.52372402,4.27139185,17.1887339,33.5974411,-36.6716619,-4.71089895,-25.0360693,-1.1942583,-25.3170257,9.72331273,-17.3918539,0.247192383,2.82623291,2.98278809,17.9928589,27.9959106,-30.5419922,-0.782775879,-13.1341553,-1.36779785,-21.008606,23.0877686,-18.7811279,-0.543182831,-1.30250889,1.28860376,-0.804125033,5.6015305,-6.1296697,-3.92812307,-11.9019141,0.173539548,-4.3084197,-13.3644558,1.38927402
108,7201627,1.60131681,4.49743588,5.23749342,17.1887339,33.8485132,-36.4150241,-5.30118466,-22.5393731,-0.361685598,-30.3895668,9.96686797,-15.158557,0.31036377,2.80700684,3.53210449,18.1741333,29.6603394,-32.1295166,-1.46392822,-15.6362915,-1.21398926,-22.6071167,21.763916,-17.0755005,1.29095304,1.69042904,1.70538893,-0.985399447,4.18817381,-4.28550754,-3.83725644,-6.90308158,0.85230366,-7.78245012,-11.797048,1.91694345
109,7221626,3.55810727,6.29365977,5.93360608,17.1887339,34.1030486,-36.1565341,-5.53624917,-16.6627444,0.267560742,-33.5506707,9.5030515,-13.3976185,0.617980957,3.14758301,4.30389404,18.4817505,32.8683472,-33.1072998,-2.29064941,-17.9104614,-0.922851562,-24.5489502,20.2011108,-18.4130859,2.94012631,3.14607677,1.62971204,-1.29301663,1.23470142,-3.04923434,-3.24559976,1.24771702,1.1904123,-9.00172055,-10.6980593,5.01546746
110,7249491,4.84886331,8.53303394,5.95556432,17.1887339,34.057399,-36.2027687,-4.30058217,-8.93882267,0.968801272,-33.879343,10.7824417,-14.3556255,1.27166748,3.3013916,5.00976562,19.0887451,36.9717407,-35.5654907,-3.26019287,-19.3826294,-0.36529541,-26.6418457,17.2183228,-17.9956055,3.57719583,5.23164234,0.945798697,-1.90001126,-2.91434174,-0.637277956,-1.04038929,10.4438067,1.33409668,-7.23749733,-6.43588108,3.63998
