frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
184,8716753,-1.27774084,12.2914269,0.0640228465,17.1887339,21.7723962,-0.801924383,1.58151692,-9.70356749,0.471991514,-17.1887339,1.33705761,13.2215946,-1.33209229,12.3321533,-0.0164794922,16.9573975,21.4343262,-1.41448975,1.15356445,-9.68719482,0.425720215,-16.8310547,-0.417480469,13.2962036,0.0543514484,-0.0407264663,0.0805023387,0.231336393,0.338070043,0.612565364,0.427952462,-0.0163726685,0.0462712993,-0.357679166,1.75453808,-0.0746090479
185,8735338,-1.23688428,12.246914,0.0799902322,17.1887339,21.7723962,-0.77483715,1.62379975,-9.78666135,0.500575412,-17.1887339,1.33605426,13.1306563,-1.38702393,12.3348999,-0.0164794922,16.9491577,21.4343262,-1.45019531,1.12335205,-9.71466064,0.428466797,-16.8338013,-0.439453125,13.2962036,0.150139641,-0.0879859247,0.0964697244,0.239576139,0.338070043,0.675358162,0.500447697,-0.0720007098,0.0721086149,-0.354932584,1.77550738,-0.165547339
186,8764048,-1.18972907,12.203883,0.0959981551,17.1887339,21.7723962,-0.73958791,1.6665096,-9.87712401,0.529603579,-17.1887339,1.32889267,13.0522971,-1.44195557,12.3403931,-0.0137329102,16.9436646,21.4260864,-1.44470215,1.10137939,-9.77508545,0.444946289,-16.8365479,-0.458679199,13.274231,0.252226498,-0.136510049,0.109731065,0.245069303,0.346309789,0.705114239,0.565130209,-0.102038559,0.0846572901,-0.352186002,1.78757187,-0.221933815
187,8777912,-1.14086296,12.1636287,0.110617398,17.1887339,21.7723962,-0.698802323,1.70553812,-9.95845504,0.555264566,-17.1887339,1.31381749,12.9984784,-1.44744873,12.3403931,-0.0137329102,16.940918,21.4233398,-1.40075684,1.09588623,-9.80804443,0.464172363,-16.8365479,-0.461425781,13.274231,0.306585773,-0.176764345,0.124350308,0.247815885,0.349056371,0.701954513,0.609651894,-0.150410607,0.0910922025,-0.352186002,1.77524327,-0.275752546
188,8795651,-1.09566165,12.130211,0.121573995,17.1887339,21.7723962,-0.656467171,1.73357947,-10.0164806,0.573004036,-17.1887339,1.2954063,12.9751423,-1.45019531,12.3403931,-0.0109863281,16.9381714,21.4013672,-1.39526367,1.09588623,-9.87121582,0.48614502,-16.8475342,-0.480651855,13.2467651,0.354533659,-0.210182092,0.132560323,0.250562467,0.371029027,0.738796501,0.637693235,-0.145264794,0.086859016,-0.341199674,1.77605816,-0.271622793
189,8817672,-1.05168405,12.1007592,0.129464947,17.1887339,21.7723962,-0.619556829,1.74618595,-10.0809953,0.581916066,-17.1887339,1.27365939,12.9843345,-1.43096924,12.3403931,0,16.9216919,21.4013672,-1.35681152,1.09313965,-9.93988037,0.54107666,-16.8640137,-0.480651855,13.2330322,0.379285192,-0.239633889,0.129464947,0.267041959,0.371029027,0.737254694,0.653046297,-0.141114923,0.0408394062,-0.324720182,1.75431124,-0.248697686
190,8837609,-1.01229298,12.0648648,0.134718113,17.1887339,21.7723962,-0.591408936,1.74533818,-10.1382059,0.583481546,-17.1887339,1.25175415,13.0220098,-1.41174316,12.3403931,0.00274658203,16.9161987,21.3821411,-1.36779785,1.09313965,-10.0030518,0.593261719,-16.8722534,-0.488891602,13.175354,0.399450185,-0.27552824,0.131971531,0.272535123,0.390255102,0.776388915,0.652198534,-0.135154097,-0.00978017305,-0.316480436,1.74064575,-0.153344226
191,8857417,-0.970661884,12.0337721,0.138219541,17.1887339,21.7723962,-0.575905773,1.73072773,-10.2249902,0.575651553,-17.1887339,1.235143,13.0831903,-1.38427734,12.3403931,0.00274658203,16.907959,21.3793945,-1.33758545,1.09313965,-10.0579834,0.590515137,-16.8914795,-0.524597168,13.1835938,0.41361546,-0.306621012,0.135472959,0.28077487,0.393001684,0.761679676,0.637588077,-0.167006797,-0.0148635833,-0.297254362,1.75974016,-0.100403491
192,8877807,-0.928166837,12.0081222,0.141328225,17.1887339,21.7723962,-0.563927568,1.7033705,-10.3333656,0.558794783,-17.1887339,1.22464855,13.1646853,-1.35131836,12.3403931,0.00274658203,16.8887329,21.3793945,-1.34857178,1.09313965,-10.1293945,0.587768555,-16.9189453,-0.524597168,13.1149292,0.423151522,-0.332270912,0.138581643,0.300000944,0.393001684,0.784644209,0.610230847,-0.203971044,-0.0289737715,-0.269788541,1.74924571,0.0497561446
193,8895432,-0.881560632,11.9829824,0.143720619,17.1887339,21.7723962,-0.559483198,1.66734876,-10.4432384,0.533998499,-17.1887339,1.2163832,13.2632954,-1.31561279,12.3403931,0.00274658203,16.8832397,21.3574219,-1.36230469,1.09313965,-10.1925659,0.543823242,-16.9491577,-0.524597168,13.0929565,0.434052161,-0.357410693,0.140974037,0.305494108,0.41497434,0.80282149,0.574209112,-0.25067245,-0.00982474363,-0.239576139,1.74098037,0.170338889
194,8916936,-0.83185673,11.9564849,0.147917172,17.1887339,21.7723962,-0.550212207,1.62886652,-10.5666698,0.507974317,-17.1887339,1.20694347,13.3769528,-1.27441406,12.3403931,0.00274658203,16.8777466,21.3574219,-1.34033203,1.09588623,-10.2804565,0.475158691,-17.0150757,-0.521850586,12.9309082,0.442557332,-0.383908199,0.14517059,0.310987272,0.41497434,0.790119825,0.532980288,-0.286213226,0.0328156253,-0.17365817,1.72879405,0.446044564
195,8935597,-0.784321482,11.9163087,0.15691511,17.1887339,21.7723962,-0.522908833,1.60190844,-10.683572,0.495120584,-17.1887339,1.18318616,13.5080522,-1.22497559,12.3294067,0.00274658203,16.8777466,21.343689,-1.33758545,1.09863281,-10.3601074,0.480651855,-17.1166992,-0.461425781,12.8045654,0.440654104,-0.413098014,0.154168528,0.310987272,0.42870725,0.814676617,0.503275632,-0.32346462,0.0144687282,-0.0720346352,1.64461194,0.703486757
196,8956563,-0.741040008,11.8917758,0.162171504,17.1887339,21.7723962,-0.485847543,1.58040578,-10.772014,0.483954522,-17.1887339,1.13976391,13.6635573,-1.17553711,12.3184204,0.00274658203,16.875,21.3354492,-1.33483887,1.1151123,-10.447998,0.483398437,-17.2018433,-0.348815918,12.6782227,0.434497101,-0.426644626,0.159424922,0.313733854,0.436946996,0.848991324,0.465293475,-0.324015959,0.000556084632,0.0131094078,1.48857983,0.985334625
197,8978539,-0.702155809,11.9068366,0.156870423,17.1887339,21.7723962,-0.460395185,1.55001745,-10.8093603,0.459237604,-17.1887339,1.09016397,13.8447257,-1.12060547,12.3019409,0.00274658203,16.875,21.3354492,-1.29364014,1.12335205,-10.5001831,0.483398437,-17.3034668,-0.280151367,12.6342773,0.418449659,-0.395104311,0.154123841,0.313733854,0.436946996,0.833244952,0.426665398,-0.309177201,-0.0241608332,0.114732943,1.37031533,1.21044831
198,8996293,-0.674052313,11.9390704,0.14288007,17.1887339,21.7723962,-0.455902662,1.50358951,-10.8066689,0.420144778,-17.1887339,1.04977767,14.048982,-1.07940674,12.2827148,0.00274658203,16.875,21.3299561,-1.32110596,1.1315918,-10.5056763,0.464172363,-17.3721313,-0.236206055,12.6123047,0.405354425,-0.343644429,0.140133488,0.313733854,0.44244016,0.865203295,0.371997714,-0.300992665,-0.0440275857,0.183397494,1.28598373,1.43667735
199,9016535,-0.657605422,11.9595504,0.126300554,17.1887339,21.7723962,-0.469654633,1.44609202,-10.7919481,0.375876785,-17.1887339,1.02514029,14.2703045,-1.03820801,12.2827148,-0.00823974609,16.875,21.3134766,-1.32110596,1.13708496,-10.5056763,0.447692871,-17.4243164,-0.208740234,12.6370239,0.380602585,-0.323164427,0.1345403,0.313733854,0.458919652,0.851451324,0.309007061,-0.286271793,-0.0718160864,0.235582552,1.23388053,1.63328057
200,9047819,-0.657280783,11.9619742,0.112855438,17.1887339,21.7723962,-0.4869359,1.38967411,-10.771675,0.338486212,-17.1887339,1.01868494,14.5051743,-0.961303711,12.2827148,-0.0247192383,16.875,21.2915039,-1.3458252,1.13983154,-10.5496216,0.401000977,-17.5094604,-0.208740234,12.6809692,0.304022927,-0.320740649,0.137574676,0.313733854,0.480892309,0.858889296,0.24984257,-0.222053369,-0.0625147647,0.320726595,1.22742518,1.82420506
201,9063114,-0.671399126,11.9520918,0.108106083,17.1887339,21.7723962,-0.496992124,1.35386534,-10.7427948,0.321924096,-17.1887339,1.02376285,14.7438364,-0.925598145,12.288208,-0.0329589844,16.875,21.2915039,-1.36230469,1.13983154,-10.5606079,0.381774902,-17.5506592,-0.192260742,12.7029419,0.254199019,-0.33611619,0.141065067,0.313733854,0.480892309,0.865312564,0.214033801,-0.182186931,-0.0598508064,0.361925326,1.21602359,2.0408945
202,9082022,-0.698907303,11.9276589,0.112074423,17.1887339,21.7723962,-0.491128816,1.35047088,-10.6974557,0.3302781,-17.1887339,1.02971269,14.9726966,-0.903625488,12.2909546,-0.0357055664,16.875,21.2695312,-1.39801025,1.14257812,-10.5688477,0.362548828,-17.5808716,-0.192260742,12.7468872,0.204718185,-0.363295692,0.147779989,0.313733854,0.502864965,0.906881438,0.207892752,-0.128608026,-0.0322707278,0.392137728,1.22197344,2.22580936
203,9112666,-0.729583732,11.9034805,0.122316351,17.1887339,21.7723962,-0.471885339,1.37643366,-10.659729,0.358154698,-17.1887339,1.03168935,15.1743706,-0.876159668,12.2909546,-0.0439453125,16.8942261,21.2255859,-1.51611328,1.15356445,-10.5743408,0.348815918,-17.6138306,-0.192260742,12.8128052,0.146575936,-0.38747405,0.166261664,0.29450778,0.546810277,1.04422794,0.222869202,-0.0853881414,0.00933877984,0.425096712,1.22395009,2.36156545
204,9120780,-0.760333107,11.8886937,0.131220612,17.1887339,21.7723962,-0.439594117,1.41932096,-10.6034378,0.391680545,-17.1887339,1.03185232,15.3427301,-0.867919922,12.2909546,-0.0439453125,16.9052124,21.2255859,-1.46942139,1.15631104,-10.5743408,0.346069336,-17.6248169,-0.192260742,12.8869629,0.107586815,-0.40226094,0.175165925,0.283521452,0.546810277,1.02982727,0.263009924,-0.0290969666,0.0456112088,0.436083041,1.22411306,2.4557672
205,9137091,-0.789011295,11.9005224,0.133457218,17.1887339,21.7723962,-0.412170327,1.46328689,-10.5198943,0.418596237,-17.1887339,1.03338542,15.4812968,-0.86517334,12.2799683,-0.0439453125,16.9244385,21.211853,-1.45568848,1.16455078,-10.5743408,0.346069336,-17.6330566,-0.195007324,12.9473877,0.0761620447,-0.379445855,0.17740253,0.264295377,0.560543188,1.04351815,0.298736106,0.0544464709,0.0725269011,0.444322787,1.22839275,2.53390909
206,9156329,-0.815850455,11.9396117,0.127427236,17.1887339,21.7723962,-0.396686595,1.49370964,-10.4285303,0.430953415,-17.1887339,1.04456173,15.5998019,-0.867919922,12.2772217,-0.0439453125,16.9381714,21.2036133,-1.4666748,1.18377686,-10.5606079,0.346069336,-17.6522827,-0.219726562,13.0545044,0.0520694667,-0.337610026,0.171372549,0.250562467,0.568782934,1.06998821,0.309932787,0.132077608,0.0848840794,0.463548861,1.26428829,2.54529754
207,9180780,-0.844850277,11.9791914,0.118569711,17.1887339,21.7723962,-0.39166323,1.50981086,-10.3465568,0.433571427,-17.1887339,1.06523282,15.7039055,-0.867919922,12.2689819,-0.0439453125,16.9464111,21.2036133,-1.47491455,1.18652344,-10.5413818,0.346069336,-17.6605225,-0.266418457,13.142395,0.0230696446,-0.289790571,0.162515023,0.242322721,0.568782934,1.08325132,0.32328742,0.194825073,0.0875020909,0.471788607,1.33165128,2.56151052
208,9196739,-0.875393722,12.0129081,0.109900621,17.1887339,21.7723962,-0.397667889,1.5168939,-10.2858033,0.430914347,-17.1887339,1.09471799,15.7975362,-0.881652832,12.2689819,-0.0439453125,16.9656372,21.2063599,-1.46942139,1.18652344,-10.5249023,0.346069336,-17.6687622,-0.304870605,13.2220459,0.00625910989,-0.256073823,0.153845933,0.223096647,0.566036352,1.0717535,0.330370462,0.239099089,0.0848450107,0.480028353,1.3995886,2.57549027
209,9217706,-0.9051129,12.0385528,0.105464627,17.1887339,21.7723962,-0.406750879,1.52425124,-10.2497253,0.429878924,-17.1887339,1.12639785,15.8791081,-0.898132324,12.2689819,-0.0439453125,16.9683838,21.2063599,-1.46942139,1.17553711,-10.5111694,0.346069336,-17.6852417,-0.326843262,13.2989502,-0.00698057553,-0.230429109,0.149409939,0.220350065,0.566036352,1.06267051,0.348714134,0.261444177,0.0838095882,0.496507845,1.45324111,2.58015789
210,9237270,-0.929970622,12.0571113,0.103868428,17.1887339,21.7723962,-0.421332343,1.53503393,-10.2184985,0.429560467,-17.1887339,1.16141315,15.9446794,-0.931091309,12.2799683,-0.0466918945,16.9683838,21.2063599,-1.45019531,1.15631104,-10.4974365,0.329589844,-17.6934814,-0.373535156,13.4060669,0.00112068668,-0.222856938,0.150560323,0.220350065,0.566036352,1.02886297,0.378722891,0.278937996,0.0999706228,0.504747591,1.53494831,2.53861255
211,9256500,-0.946994117,12.078496,0.103672837,17.1887339,21.7723962,-0.434868172,1.54856863,-10.2066383,0.429222782,-17.1887339,1.19478764,15.990565,-0.972290039,12.2827148,-0.0466918945,16.9683838,21.2063599,-1.46118164,1.11785889,-10.4699707,0.321350098,-17.7099609,-0.39276123,13.4939575,0.025295922,-0.20421886,0.150364732,0.220350065,0.566036352,1.02631347,0.430709742,0.263332372,0.107872684,0.521227084,1.58754887,2.49660747
212,9283027,-0.951065046,12.1097207,0.102375673,17.1887339,21.7723962,-0.453522,1.5602518,-10.2134003,0.423535762,-17.1887339,1.2217785,16.0177642,-1.03546143,12.2799683,-0.0494384766,16.9683838,21.2475586,-1.40625,1.06018066,-10.4397583,0.315856934,-17.729187,-0.39276123,13.6038208,0.0843963793,-0.170247534,0.15181415,0.220350065,0.524837621,0.952728,0.50007114,0.226357954,0.107678828,0.540453158,1.61453973,2.41394337
213,9297683,-0.946938451,12.1460485,0.0998452165,17.1887339,21.7723962,-0.47310101,1.56962009,-10.2266698,0.413091685,-17.1887339,1.24093445,16.033338,-1.06567383,12.2799683,-0.0521850586,16.9683838,21.2475586,-1.38702393,1.01898193,-10.4260254,0.315856934,-17.7539062,-0.39276123,13.6505127,0.118735377,-0.133919743,0.152030275,0.220350065,0.524837621,0.913922916,0.550638158,0.199355609,0.0972347516,0.565172396,1.63369568,2.38282533
214,9316292,-0.941966142,12.176229,0.0969191207,17.1887339,21.7723962,-0.492075959,1.57547247,-10.2220539,0.399388584,-17.1887339,1.25601278,16.0460104,-1.10687256,12.2827148,-0.0576782227,16.9683838,21.2475586,-1.38702393,0.969543457,-10.4122925,0.304870605,-17.7758789,-0.387268066,13.7576294,0.164906417,-0.106485832,0.154597343,0.220350065,0.524837621,0.894947967,0.605929014,0.190238583,0.0945179785,0.587145052,1.64328084,2.28838103
215,9337758,-0.93891332,12.199696,0.0942235695,17.1887339,21.7723962,-0.509437309,1.58285235,-10.1987255,0.387250757,-17.1887339,1.26994281,16.0577095,-1.14532471,12.2827148,-0.0576782227,16.9683838,21.2503052,-1.3760376,0.928344727,-10.4040527,0.285644531,-17.8088379,-0.387268066,13.8702393,0.206411387,-0.0830188817,0.151901792,0.220350065,0.522091039,0.866600289,0.654507627,0.20532722,0.101606226,0.620104037,1.65721088,2.18747025
216,9356686,-0.932327174,12.2241326,0.0917475832,17.1887339,21.7723962,-0.528850073,1.58830189,-10.1934728,0.375152614,-17.1887339,1.2866515,16.067484,-1.17553711,12.2827148,-0.0631713867,16.9683838,21.2503052,-1.36505127,0.895385742,-10.395813,0.266418457,-17.8417969,-0.387268066,13.9361572,0.243209936,-0.0585822791,0.15491897,0.220350065,0.522091039,0.836201197,0.692916146,0.202340231,0.108734157,0.653063021,1.67391957,2.1313268
217,9377744,-0.923663011,12.2452008,0.0913373706,17.1887339,21.7723962,-0.545604014,1.59297633,-10.1890345,0.36422899,-17.1887339,1.30299341,16.0778548,-1.19750977,12.2991943,-0.0631713867,16.9683838,21.2503052,-1.37878418,0.870666504,-10.3875732,0.249938965,-17.8500366,-0.368041992,13.9801025,0.273846755,-0.0539935619,0.154508757,0.220350065,0.522091039,0.833180165,0.722309829,0.198538742,0.114290025,0.661302767,1.6710354,2.09775227
218,9402213,-0.915769634,12.2525749,0.0949533155,17.1887339,21.7723962,-0.548300539,1.60089771,-10.2000165,0.360437962,-17.1887339,1.31721359,16.0840296,-1.20574951,12.3074341,-0.0659179688,16.9683838,21.2503052,-1.41998291,0.859680176,-10.3875732,0.225219727,-17.8665161,-0.36529541,13.9993286,0.289979878,-0.0548591369,0.160871284,0.220350065,0.522091039,0.871682371,0.741217538,0.187556694,0.135218235,0.677782259,1.682509,2.08470103
219,9419330,-0.908998936,12.2486554,0.101392912,17.1887339,21.7723962,-0.537706608,1.6134098,-10.2139839,0.362578919,-17.1887339,1.32692585,16.085048,-1.20574951,12.3129272,-0.0686645508,16.9683838,21.2503052,-1.39526367,0.856933594,-10.3875732,0.211486816,-17.8747559,-0.362548828,13.996582,0.296750576,-0.0642718264,0.170057463,0.220350065,0.522091039,0.857557064,0.756476207,0.173589299,0.151092102,0.686022005,1.68947468,2.08846599
220,9436821,-0.898555645,12.2400434,0.107712169,17.1887339,21.7723962,-0.523688533,1.62767083,-10.2278614,0.367074481,-17.1887339,1.32955465,16.0853206,-1.20574951,12.3156738,-0.0686645508,16.9683838,21.2475586,-1.40625,0.856933594,-10.3875732,0.20324707,-17.8775024,-0.346069336,13.9553833,0.307193867,-0.0756304659,0.176376719,0.220350065,0.524837621,0.882561467,0.770737232,0.159711806,0.163827411,0.688768587,1.67562399,2.12993725
221,9457502,-0.885662024,12.2348274,0.111779691,17.1887339,21.7723962,-0.509276219,1.6380717,-10.2400278,0.369611999,-17.1887339,1.32908159,16.0879295,-1.20300293,12.3156738,-0.0686645508,16.9821167,21.2475586,-1.42547607,0.867919922,-10.3875732,0.197753906,-17.880249,-0.343322754,13.9334106,0.317340906,-0.0808464679,0.180444242,0.206617155,0.524837621,0.916199855,0.770151779,0.147545403,0.171858092,0.69151517,1.67240435,2.15451887
222,9478353,-0.874105822,12.2312386,0.113352266,17.1887339,21.7723962,-0.493735592,1.6433845,-10.2427925,0.369696181,-17.1887339,1.32471505,16.0975345,-1.19476318,12.3184204,-0.0686645508,16.9848633,21.2255859,-1.42822266,0.873413086,-10.3875732,0.18951416,-17.8829956,-0.32409668,13.9141846,0.320657362,-0.0871817807,0.182016816,0.203870573,0.546810277,0.934487064,0.76997141,0.144780713,0.180182021,0.694261752,1.64881173,2.18334989
223,9497392,-0.865953581,12.2268984,0.113629973,17.1887339,21.7723962,-0.479475318,1.64625714,-10.234684,0.369902008,-17.1887339,1.32004826,16.1154145,-1.18377686,12.3184204,-0.0686645508,16.9958496,21.2255859,-1.45019531,0.881652832,-10.3875732,0.18951416,-17.8829956,-0.32409668,13.9251709,0.317823274,-0.0915220031,0.182294523,0.192884245,0.546810277,0.970719994,0.764604304,0.152889215,0.180387848,0.694261752,1.64414494,2.19024364
224,9520779,-0.862129563,12.2219696,0.114378075,17.1887339,21.7723962,-0.464646158,1.64949574,-10.2312358,0.372786124,-17.1887339,1.31372337,16.1416199,-1.16729736,12.3184204,-0.0686645508,17.0040894,21.2255859,-1.42822266,0.900878906,-10.3848267,0.186767578,-17.8857422,-0.302124023,13.9086914,0.3051678,-0.096450817,0.183042625,0.184644498,0.546810277,0.963576498,0.748616833,0.153590811,0.186018546,0.697008334,1.61584739,2.23292851
225,9536863,-0.863088863,12.2167335,0.115494264,17.1887339,21.7723962,-0.448705009,1.65360628,-10.2273966,0.377216834,-17.1887339,1.30692883,16.1752014,-1.15905762,12.3184204,-0.0686645508,17.0068359,21.2255859,-1.43920898,0.914611816,-10.3848267,0.186767578,-17.8857422,-0.302124023,13.911438,0.295968754,-0.101686925,0.184158815,0.181897916,0.546810277,0.990503976,0.738994467,0.157430103,0.190449256,0.697008334,1.60905285,2.26376341
226,9557714,-0.866862816,12.2108211,0.116568431,17.1887339,21.7723962,-0.435665187,1.65994169,-10.212857,0.382679653,-17.1887339,1.3016551,16.2131289,-1.14807129,12.3184204,-0.0686645508,17.0095825,21.2255859,-1.44195557,0.922851562,-10.3848267,0.184020996,-17.8884888,-0.302124023,13.9196777,0.281208473,-0.107599287,0.185232982,0.179151334,0.546810277,1.00629038,0.737090131,0.171969698,0.198658657,0.699754916,1.60377913,2.29345119
227,9576852,-0.872247122,12.2119055,0.116789422,17.1887339,21.7723962,-0.424830902,1.66827698,-10.1920657,0.38818523,-17.1887339,1.29796393,16.2526491,-1.14257812,12.321167,-0.0659179688,17.0150757,21.2228394,-1.42822266,0.928344727,-10.3848267,0.181274414,-17.8912354,-0.302124023,13.9306641,0.270331003,-0.109261533,0.18270739,0.17365817,0.54955686,1.00339175,0.739932257,0.192760964,0.206910816,0.702501498,1.60008796,2.32198502
228,9603728,-0.877652466,12.2155292,0.115590391,17.1887339,21.7723962,-0.420844428,1.6772412,-10.1607667,0.392205069,-17.1887339,1.29651361,16.293475,-1.13983154,12.321167,-0.0659179688,17.0178223,21.2228394,-1.42272949,0.928344727,-10.3820801,0.181274414,-17.8939819,-0.302124023,13.9993286,0.262179077,-0.105637776,0.181508359,0.170911588,0.54955686,1.00188506,0.74889647,0.22131334,0.210930655,0.70524808,1.59863764,2.29414639
229,9616289,-0.883894849,12.2273784,0.113086076,17.1887339,21.7723962,-0.418998091,1.68396238,-10.1341797,0.393969102,-17.1887339,1.29862646,16.3341134,-1.13983154,12.321167,-0.0659179688,17.0178223,21.2228394,-1.42547607,0.931091309,-10.3820801,0.178527832,-17.8939819,-0.304870605,13.9746094,0.255936694,-0.0937885936,0.179004045,0.170911588,0.54955686,1.00647798,0.752871067,0.247900364,0.21544127,0.70524808,1.60349707,2.35950406
230,9640987,-0.888875628,12.2375953,0.111350841,17.1887339,21.7723962,-0.419464696,1.69068711,-10.1189286,0.395777839,-17.1887339,1.30275203,16.3736382,-1.13983154,12.321167,-0.0659179688,17.0178223,21.2228394,-1.41448975,0.931091309,-10.3683472,0.178527832,-17.8967285,-0.326843262,13.977356,0.250955915,-0.0835716764,0.17726881,0.170911588,0.54955686,0.99502505,0.759595799,0.249418583,0.217250007,0.707994662,1.62959529,2.39628225
231,9659091,-0.894872739,12.244918,0.110578116,17.1887339,21.7723962,-0.420261437,1.69899426,-10.1000565,0.397972515,-17.1887339,1.31071781,16.4106682,-1.13983154,12.321167,-0.0659179688,17.0178223,21.2228394,-1.40350342,0.931091309,-10.362854,0.178527832,-17.8967285,-0.326843262,14.0213013,0.244958804,-0.0762489879,0.176496085,0.170911588,0.54955686,0.983241981,0.767902948,0.262797488,0.219444683,0.707994662,1.63756107,2.38936697
232,9676423,-0.9005754,12.2558926,0.110138585,17.1887339,21.7723962,-0.421610263,1.70726452,-10.086083,0.399597007,-17.1887339,1.31975784,16.4431991,-1.14807129,12.321167,-0.0659179688,17.0178223,21.2228394,-1.40899658,0.928344727,-10.3601074,0.181274414,-17.8967285,-0.329589844,14.0625,0.247495889,-0.0652743681,0.176056554,0.170911588,0.54955686,0.987386319,0.778919796,0.274024448,0.218322593,0.707994662,1.64934768,2.38069907
233,9703349,-0.906537404,12.2644056,0.110076908,17.1887339,21.7723962,-0.42424132,1.7167492,-10.0688989,0.401085886,-17.1887339,1.33004506,16.4724063,-1.15356445,12.321167,-0.0659179688,17.0178223,21.2283325,-1.40625,0.928344727,-10.3518677,0.178527832,-17.8967285,-0.348815918,14.0625,0.247027049,-0.0567614337,0.175994877,0.170911588,0.544063695,0.98200868,0.78840447,0.282968732,0.222558054,0.707994662,1.67886098,2.40990632
234,9715944,-0.908603195,12.2778976,0.108558617,17.1887339,21.7723962,-0.433183882,1.72340631,-10.0611848,0.399337494,-17.1887339,1.34270932,16.497057,-1.15631104,12.321167,-0.0659179688,17.0178223,21.2283325,-1.38977051,0.928344727,-10.3463745,0.178527832,-17.8967285,-0.348815918,14.0872192,0.24770784,-0.0432693555,0.174476586,0.170911588,0.544063695,0.956586626,0.795061582,0.285189755,0.220809662,0.707994662,1.69152524,2.40983775
235,9736872,-0.905260432,12.2962761,0.105817628,17.1887339,21.7723962,-0.445729471,1.72445256,-10.0679416,0.392835086,-17.1887339,1.35646041,16.5164165,-1.17004395,12.321167,-0.0659179688,17.0178223,21.2283325,-1.40350342,0.922851562,-10.3436279,0.178527832,-17.9077148,-0.3515625,14.1311646,0.264783513,-0.0248908532,0.171735597,0.170911588,0.544063695,0.957773947,0.801600995,0.27568628,0.214307254,0.71898099,1.70802291,2.38525193
236,9757663,-0.899787333,12.3180798,0.102403831,17.1887339,21.7723962,-0.455207861,1.71817397,-10.0842889,0.381720148,-17.1887339,1.37164679,16.5309617,-1.17828369,12.321167,-0.0659179688,17.026062,21.2283325,-1.40625,0.911865234,-10.3326416,0.17578125,-17.9214478,-0.370788574,14.1531372,0.278496358,-0.00308716052,0.1683218,0.162671842,0.544063695,0.951042139,0.80630874,0.248352705,0.205938898,0.7327139,1.74243536,2.3778245
237,9776191,-0.893536344,12.33069,0.100594761,17.1887339,21.7723962,-0.461841546,1.70831514,-10.1055827,0.369335752,-17.1887339,1.38746673,16.5419764,-1.18377686,12.321167,-0.0659179688,17.0370483,21.2283325,-1.40625,0.903625488,-10.329895,0.164794922,-17.9379272,-0.370788574,14.1751099,0.290240512,0.00952299086,0.16651273,0.151685514,0.544063695,0.944408454,0.804689654,0.224312325,0.20454083,0.749193392,1.75825531,2.36686655
238,9801184,-0.886312258,12.3396498,0.100686662,17.1887339,21.7723962,-0.463117118,1.69806576,-10.1344601,0.358100705,-17.1887339,1.40110853,16.5492905,-1.18652344,12.3239136,-0.0659179688,17.0397949,21.2283325,-1.40350342,0.898132324,-10.3271484,0.145568848,-17.9681396,-0.370788574,14.1970825,0.30021118,0.0157362296,0.16660463,0.148938932,0.544063695,0.9403863,0.799933436,0.192688386,0.212531858,0.779405795,1.77189711,2.352208
239,9816637,-0.878468195,12.3428019,0.102278454,17.1887339,21.7723962,-0.459553808,1.68832168,-10.1701133,0.348435783,-17.1887339,1.41076205,16.5551283,-1.1920166,12.3239136,-0.0659179688,17.0452881,21.2283325,-1.42547607,0.889892578,-10.3271484,0.120849609,-17.9956055,-0.370788574,14.2108154,0.313548406,0.0188883192,0.168196423,0.143445768,0.544063695,0.965922266,0.798429098,0.157035183,0.227586173,0.806871615,1.78155062,2.34431285
240,9836520,-0.869087955,12.3478454,0.105128043,17.1887339,21.7723962,-0.446716433,1.67787804,-10.2116954,0.340093014,-17.1887339,1.4169976,16.5587321,-1.19476318,12.3239136,-0.0686645508,17.0617676,21.2255859,-1.41723633,0.881652832,-10.329895,0.115356445,-18.0258179,-0.370788574,14.2108154,0.325675229,0.0239318163,0.173792594,0.126966276,0.546810277,0.970519895,0.796225212,0.118199616,0.224736569,0.837084017,1.78778618,2.34791663
241,9858441,-0.850618987,12.351294,0.107610228,17.1887339,21.7723962,-0.438892247,1.66582522,-10.25732,0.330186098,-17.1887339,1.42041051,16.5608836,-1.19750977,12.3239136,-0.0769042969,17.0672607,21.2255859,-1.45019531,0.876159668,-10.3271484,0.085144043,-18.0725098,-0.370788574,14.2108154,0.346890779,0.0273803788,0.184514525,0.121473112,0.546810277,1.01130307,0.789665551,0.0698284804,0.245042055,0.883775912,1.79119909,2.35006814
