frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
2657,103185005,-1.35825879,18.6566074,0.0563854698,17.1887339,35.3253363,-34.9384078,2.40654721,-14.1218394,1.07442735,-17.1887339,20.0635261,-18.2024501,-1.80450439,16.1883545,0.39276123,23.0273438,33.4176636,-29.9734497,2.87017822,-15.1831055,1.33483887,-18.9376831,21.4645386,-21.5304565,0.4462456,2.46825293,-0.336375761,-5.8386099,1.90767277,-4.96495812,-0.46363101,1.06126606,-0.26041152,1.74894925,-1.40101248,3.32800649
2658,103205666,-1.35841575,18.6578918,0.0559726617,17.1887339,35.3254915,-34.9382556,2.40744962,-14.1228242,1.07409369,-17.1887339,20.0706444,-18.2061136,-1.80450439,16.1883545,0.39276123,23.0300903,33.4176636,-29.9734497,2.87017822,-15.1776123,1.33483887,-18.9376831,21.5194702,-21.5249634,0.446088642,2.4695373,-0.336788569,-5.84135648,1.90782791,-4.96480589,-0.462728605,1.05478807,-0.260745175,1.74894925,-1.44882579,3.31884974
2659,103228465,-1.35842504,18.658449,0.0556724493,17.1887339,35.3247004,-34.9390318,2.40893887,-14.1217777,1.07417948,-17.1887339,20.0761743,-18.2084918,-1.80175781,16.1883545,0.39276123,23.0328369,33.4176636,-29.9734497,2.87017822,-15.1776123,1.33209229,-18.9376831,21.5002441,-21.5249634,0.443332771,2.47009452,-0.337088781,-5.84410306,1.90703682,-4.96558211,-0.461239351,1.05583462,-0.257912806,1.74894925,-1.42406984,3.31647157
2660,103245109,-1.35813981,18.6567197,0.055793365,17.1887339,35.3246249,-34.9391059,2.41050435,-14.123576,1.07510039,-17.1887339,20.0809174,-18.2119684,-1.80450439,16.1883545,0.390014648,23.0328369,33.4176636,-29.9734497,2.87017822,-15.1748657,1.33209229,-18.9376831,21.461792,-21.5249634,0.446364581,2.46836524,-0.334221283,-5.84410306,1.90696135,-4.96565618,-0.459673871,1.05128974,-0.256991891,1.74894925,-1.38087458,3.31299496
2661,103279165,-1.35776251,18.6564408,0.055775948,17.1887339,35.3241351,-34.9395865,2.41089203,-14.1260576,1.07549743,-17.1887339,20.0858951,-18.2160903,-1.80450439,16.1856079,0.387268066,23.0328369,33.4176636,-29.9761963,2.87017822,-15.1748657,1.3293457,-18.9376831,21.4672852,-21.5084839,0.446741881,2.47083289,-0.331492118,-5.84410306,1.90647152,-4.96339023,-0.45928619,1.04880807,-0.25384827,1.74894925,-1.38139007,3.29239355
2662,103284276,-1.3585346,18.6575588,0.0556777043,17.1887339,35.3229567,-34.9407428,2.41360854,-14.121174,1.07681976,-17.1887339,20.089708,-18.2235342,-1.80450439,16.1828613,0.387268066,23.0328369,33.4176636,-29.9761963,2.87017822,-15.1721191,1.3293457,-18.9376831,21.494751,-21.5084839,0.445969797,2.47469749,-0.331590362,-5.84410306,1.9052931,-4.96454656,-0.456569687,1.05094516,-0.252525946,1.74894925,-1.40504298,3.28494973
2663,103304202,-1.36046659,18.6588166,0.0556884533,17.1887339,35.3216494,-34.9420256,2.41786156,-14.1155685,1.07883036,-17.1887339,20.0959399,-18.2352695,-1.80450439,16.1828613,0.387268066,23.0328369,33.4176636,-29.9761963,2.87017822,-15.1693726,1.3293457,-18.9376831,21.4755249,-21.4865112,0.444037809,2.47595523,-0.331579613,-5.84410306,1.90398585,-4.96582934,-0.452316665,1.05380403,-0.250515343,1.74894925,-1.379585,3.25124173
2664,103336429,-1.36207141,18.6599986,0.0554052608,17.1887339,35.3211622,-34.9425037,2.42086466,-14.1088205,1.07972313,-17.1887339,20.1033573,-18.245202,-1.80450439,16.1828613,0.387268066,23.0355835,33.4176636,-29.9761963,2.87017822,-15.166626,1.3293457,-18.9376831,21.461792,-21.4892578,0.442432988,2.47713728,-0.331862806,-5.84684964,1.90349865,-4.96630744,-0.449313567,1.0578055,-0.249622569,1.74894925,-1.35843466,3.24405585
2665,103344215,-1.36427209,18.6648869,0.0551480146,17.1887339,35.3195694,-34.9440668,2.42583895,-14.102722,1.08166919,-17.1887339,20.110274,-18.2576998,-1.80450439,16.1828613,0.387268066,23.0355835,33.4176636,-29.9761963,2.87017822,-15.166626,1.3293457,-18.9376831,21.4645386,-21.4892578,0.440232301,2.48202556,-0.332120052,-5.84684964,1.90190581,-4.96787053,-0.444339277,1.06390401,-0.247676511,1.74894925,-1.35426455,3.23155804
2666,103364953,-1.36539703,18.6664876,0.0550232014,17.1887339,35.3196904,-34.943948,2.4284377,-14.1003274,1.0823477,-17.1887339,20.1191196,-18.2682292,-1.80450439,16.1828613,0.387268066,23.0355835,33.4176636,-29.9761963,2.87017822,-15.166626,1.3293457,-18.9349365,21.4920044,-21.4892578,0.439107369,2.48362626,-0.332244865,-5.84684964,1.90202687,-4.96775174,-0.441740527,1.06629859,-0.246998,1.74620267,-1.37288482,3.22102858
2667,103391608,-1.36546587,18.6681911,0.0544912663,17.1887339,35.3203693,-34.9432819,2.42901034,-14.0981618,1.08159782,-17.1887339,20.1250296,-18.2778591,-1.80725098,16.1828613,0.387268066,23.0355835,33.4176636,-29.9816895,2.87017822,-15.1638794,1.32659912,-18.9349365,21.4700317,-21.4892578,0.441785103,2.48532979,-0.3327768,-5.84684964,1.9027057,-4.9615924,-0.441167884,1.0657176,-0.245001305,1.74620267,-1.34500209,3.21139868
2668,103407772,-1.36480662,18.6679445,0.0540533572,17.1887339,35.3219665,-34.9417144,2.42770413,-14.0974554,1.0799988,-17.1887339,20.1323011,-18.2844875,-1.80725098,16.1828613,0.387268066,23.0410767,33.4176636,-29.9816895,2.8729248,-15.1611328,1.32659912,-18.9349365,21.4920044,-21.4892578,0.442444352,2.48508314,-0.333214709,-5.85234281,1.90430297,-4.96002499,-0.445220671,1.06367743,-0.24660032,1.74620267,-1.35970326,3.20477027
2669,103426925,-1.36563649,18.6690098,0.0537399711,17.1887339,35.3220847,-34.9415985,2.42784948,-14.0932118,1.0796269,-17.1887339,20.1366776,-18.2911097,-1.80725098,16.1801147,0.384521484,23.0438232,33.4176636,-29.9816895,2.87017822,-15.1583862,1.32659912,-18.9349365,21.4892578,-21.4892578,0.441614484,2.4888951,-0.330781513,-5.85508939,1.90442115,-4.95990902,-0.442328743,1.06517445,-0.246972224,1.74620267,-1.35258018,3.19814815
2670,103454053,-1.3664318,18.6706442,0.0533399824,17.1887339,35.3218056,-34.9418724,2.42866965,-14.0903482,1.07987203,-17.1887339,20.1417671,-18.2999874,-1.80725098,16.1801147,0.384521484,23.0438232,33.4176636,-29.9816895,2.87017822,-15.1556396,1.32659912,-18.9349365,21.4865112,-21.4865112,0.440819177,2.49052948,-0.331181502,-5.85508939,1.90414205,-4.9601829,-0.441508573,1.06529142,-0.246727089,1.74620267,-1.34474408,3.18652378
2671,103468621,-1.36698969,18.6719273,0.0530045433,17.1887339,35.3217467,-34.9419302,2.4288221,-14.0893537,1.07967737,-17.1887339,20.1453262,-18.3068406,-1.80725098,16.1773682,0.384521484,23.0410767,33.4176636,-29.9816895,2.87017822,-15.1556396,1.32659912,-18.9321899,21.4865112,-21.4865112,0.440261287,2.49455915,-0.331516941,-5.85234281,1.90408313,-4.96024072,-0.441356124,1.06628598,-0.246921749,1.74345609,-1.341185,3.17967068
2672,103484162,-1.36647688,18.6743613,0.0524560449,17.1887339,35.321975,-34.9417062,2.42812487,-14.0895724,1.07848974,-17.1887339,20.1467656,-18.3117816,-1.80725098,16.1773682,0.384521484,23.0410767,33.4176636,-29.9926758,2.87017822,-15.1556396,1.32659912,-18.9321899,21.4865112,-21.4865112,0.440774098,2.49699318,-0.332065439,-5.85234281,1.90431139,-4.94903039,-0.442053349,1.06606725,-0.248109382,1.74345609,-1.33974561,3.17472965
2673,103512242,-1.36813948,18.6762568,0.0519844929,17.1887339,35.321241,-34.9424264,2.4287038,-14.0816595,1.07768849,-17.1887339,20.1487857,-18.3173852,-1.80725098,16.1773682,0.384521484,23.0410767,33.4176636,-29.9926758,2.87017822,-15.1446533,1.32385254,-18.9294434,21.4974976,-21.4892578,0.439111493,2.49888868,-0.332536991,-5.85234281,1.90357747,-4.9497506,-0.441474422,1.06299386,-0.24616405,1.74070951,-1.34871188,3.17187257
2674,103524583,-1.36847444,18.6763031,0.0520874922,17.1887339,35.3214976,-34.9421746,2.42913656,-14.08327,1.07827698,-17.1887339,20.1495197,-18.3214852,-1.80725098,16.1773682,0.381774902,23.0410767,33.4176636,-29.9899292,2.87017822,-15.1446533,1.32385254,-18.9294434,21.4892578,-21.4892578,0.438776541,2.49893492,-0.32968741,-5.85234281,1.90383399,-4.95224545,-0.441041662,1.06138331,-0.245575561,1.74070951,-1.33973809,3.16777259
2675,103547813,-1.3678421,18.6766665,0.0518900741,17.1887339,35.3219346,-34.9417458,2.42824181,-14.0851382,1.07762155,-17.1887339,20.1500876,-18.3225116,-1.80725098,16.1773682,0.381774902,23.0410767,33.4176636,-29.9899292,2.87017822,-15.1419067,1.32385254,-18.9266968,21.4865112,-21.4974976,0.43940888,2.49929837,-0.329884828,-5.85234281,1.90427103,-4.95181658,-0.441936416,1.0567685,-0.246230986,1.73796292,-1.33642364,3.17498596
2676,103564838,-1.36815506,18.6776149,0.0515392713,17.1887339,35.3219233,-34.9417569,2.42797352,-14.0815657,1.07694803,-17.1887339,20.1484474,-18.3222632,-1.80725098,16.1773682,0.381774902,23.0410767,33.4176636,-29.9899292,2.87017822,-15.1419067,1.32385254,-18.9212036,21.4892578,-21.4974976,0.439095921,2.5002467,-0.330235631,-5.85234281,1.90425969,-4.95182771,-0.442204706,1.06034103,-0.246904511,1.73246976,-1.3408104,3.1752344
2677,103587073,-1.36821653,18.6782397,0.0518162782,17.1887339,35.3213489,-34.9423205,2.42841447,-14.0841765,1.07771718,-17.1887339,20.1470942,-18.3223949,-1.80725098,16.1746216,0.37902832,23.0410767,33.414917,-29.9899292,2.87017822,-15.1391602,1.32385254,-18.918457,21.4837646,-21.4974976,0.439034449,2.50361811,-0.327212042,-5.85234281,1.90643193,-4.95239131,-0.441763749,1.05498369,-0.246135363,1.72972318,-1.33667046,3.17510262
2678,103609476,-1.3684982,18.677791,0.0515530811,17.1887339,35.3212716,-34.9423964,2.42771096,-14.0817885,1.07704037,-17.1887339,20.1450436,-18.3224519,-1.80725098,16.1746216,0.37902832,23.0438232,33.414917,-29.9899292,2.87017822,-15.1364136,1.32110596,-18.9157104,21.4892578,-21.4974976,0.438752772,2.50316937,-0.327475239,-5.85508939,1.90635458,-4.95246722,-0.442467259,1.05462503,-0.244065585,1.7269766,-1.34421424,3.17504568
2679,103625656,-1.36922589,18.6790017,0.0513919313,17.1887339,35.3212001,-34.9424666,2.42807624,-14.079416,1.0769634,-17.1887339,20.1440988,-18.3226355,-1.80725098,16.1746216,0.37902832,23.0438232,33.414917,-29.9899292,2.87017822,-15.1309204,1.32110596,-18.9129639,21.4920044,-21.4974976,0.438025083,2.50438011,-0.327636389,-5.85508939,1.90628308,-4.95253738,-0.44210198,1.05150442,-0.244142561,1.72423001,-1.34790561,3.17486205
2680,103647447,-1.36915923,18.6799615,0.0511095628,17.1887339,35.3219067,-34.9417732,2.42730143,-14.0802218,1.07591592,-17.1887339,20.1427125,-18.3218269,-1.80725098,16.1746216,0.37902832,23.0438232,33.414917,-29.9926758,2.8729248,-15.1281738,1.32110596,-18.9129639,21.4865112,-21.4974976,0.438091746,2.50533996,-0.327918758,-5.85508939,1.90698969,-4.9490974,-0.445623379,1.04795204,-0.245190039,1.72423001,-1.34379875,3.17567064
2681,103665792,-1.36880515,18.6795973,0.0512090616,17.1887339,35.3221676,-34.9415172,2.42634329,-14.082456,1.07547339,-17.1887339,20.1411044,-18.3211965,-1.80725098,16.1746216,0.37902832,23.0438232,33.414917,-29.9926758,2.87017822,-15.1254272,1.31835938,-18.9102173,21.4837646,-21.4974976,0.438445823,2.50497574,-0.327819259,-5.85508939,1.9072506,-4.94884137,-0.443834936,1.04297122,-0.242885985,1.72148343,-1.34266022,3.17630104
2682,103685382,-1.36690937,18.677339,0.051311032,17.1887339,35.3236018,-34.9401098,2.42348526,-14.0884257,1.07424812,-17.1887339,20.1388547,-18.3166705,-1.80725098,16.171875,0.37902832,23.0438232,33.414917,-29.9926758,2.87017822,-15.1226807,1.31835938,-18.9074707,21.494751,-21.5112305,0.44034161,2.50546401,-0.327717288,-5.85508939,1.9086848,-4.94743403,-0.44669296,1.03425497,-0.244111252,1.71873685,-1.3558963,3.19455996
2683,103709223,-1.36610586,18.6778924,0.0508603462,17.1887339,35.3234162,-34.940292,2.42072477,-14.0901915,1.07228608,-17.1887339,20.1353342,-18.3134564,-1.80725098,16.1691284,0.376281738,23.0438232,33.414917,-29.9954224,2.87017822,-15.1144409,1.31835938,-18.9019775,21.5112305,-21.5112305,0.441145114,2.50876396,-0.325421392,-5.85508939,1.90849917,-4.94486961,-0.449453449,1.02424945,-0.246073292,1.71324369,-1.37589623,3.19777404
2684,103723991,-1.36635161,18.6763757,0.0506185234,17.1887339,35.3233136,-34.9403926,2.41843857,-14.0895068,1.07095727,-17.1887339,20.132148,-18.3105409,-1.80725098,16.1691284,0.376281738,23.0438232,33.414917,-29.9954224,2.8729248,-15.1089478,1.31561279,-18.9019775,21.4837646,-21.5112305,0.440899364,2.50724727,-0.325663215,-5.85508939,1.90839664,-4.94497022,-0.454486232,1.01944092,-0.244655524,1.71324369,-1.35161668,3.20068954
2685,103758709,-1.36649259,18.6752531,0.0509567629,17.1887339,35.3231296,-34.9405732,2.41838475,-14.0926921,1.07182088,-17.1887339,20.1285349,-18.3072691,-1.80999756,16.1663818,0.373535156,23.0438232,33.414917,-29.9954224,2.8729248,-15.1034546,1.30462646,-18.899231,21.4865112,-21.5112305,0.443504971,2.50887123,-0.322578393,-5.85508939,1.90821257,-4.94515083,-0.454540054,1.0107625,-0.232805586,1.7104971,-1.35797638,3.2039614
2686,103769007,-1.3663512,18.6753299,0.0509720241,17.1887339,35.323598,-34.9401136,2.41872462,-14.0916427,1.07171624,-17.1887339,20.1257906,-18.3033543,-1.80999756,16.1636353,0.373535156,23.0438232,33.414917,-29.9954224,2.8729248,-15.1034546,1.30462646,-18.899231,21.4865112,-21.5112305,0.443646356,2.51169465,-0.322563132,-5.85508939,1.90868099,-4.94469119,-0.454200184,1.01181187,-0.232910225,1.7104971,-1.36072065,3.20787613
2687,103795893,-1.36518597,18.6765878,0.0510941906,17.1887339,35.324631,-34.9390999,2.41857791,-14.0950027,1.07118902,-17.1887339,20.122097,-18.2974583,-1.80999756,16.1636353,0.370788574,23.0438232,33.414917,-29.9954224,2.8729248,-15.0952148,1.30187988,-18.8964844,21.4892578,-21.5112305,0.444811586,2.51295252,-0.319694384,-5.85508939,1.90971405,-4.94367751,-0.454346897,1.00021219,-0.230690865,1.70775052,-1.36716081,3.21377221
2688,103805166,-1.3636765,18.6768392,0.0509854497,17.1887339,35.3252879,-34.9384553,2.41736869,-14.0977315,1.07004202,-17.1887339,20.1186761,-18.2921457,-1.80999756,16.1608887,0.36529541,23.0438232,33.414917,-30.0064087,2.8729248,-15.0897217,1.30187988,-18.8964844,21.4782715,-21.5112305,0.446321058,2.51595049,-0.31430996,-5.85508939,1.91037096,-4.93204662,-0.455556113,0.991990191,-0.231837859,1.70775052,-1.35959541,3.21908473
2689,103823896,-1.36268325,18.674722,0.0507097235,17.1887339,35.3268031,-34.9369687,2.41549449,-14.0966903,1.06824767,-17.1887339,20.1158625,-18.2874795,-1.80999756,16.1581421,0.36529541,23.0438232,33.414917,-30.0064087,2.8729248,-15.0869751,1.30187988,-18.8964844,21.4865112,-21.5112305,0.447314304,2.51657989,-0.314585687,-5.85508939,1.91188608,-4.93055999,-0.457430317,0.990284786,-0.233632218,1.70775052,-1.37064873,3.22375097
2690,103846958,-1.36166241,18.6735393,0.0508677783,17.1887339,35.3277901,-34.9360002,2.41513003,-14.0987166,1.06818701,-17.1887339,20.1139447,-18.2823869,-1.80725098,16.1526489,0.362548828,23.0438232,33.414917,-30.0064087,2.8729248,-15.0869751,1.2991333,-18.8937378,21.494751,-21.5112305,0.445588562,2.52089036,-0.31168105,-5.85508939,1.91287313,-4.92959153,-0.457794776,0.988258525,-0.230946288,1.70500394,-1.3808063,3.22884354
2691,103866355,-1.36217932,18.674498,0.0513014868,17.1887339,35.3269158,-34.9368581,2.41761321,-14.0978163,1.07005582,-17.1887339,20.1117859,-18.2804527,-1.80725098,16.1526489,0.362548828,23.0438232,33.414917,-30.0064087,2.8729248,-15.0814819,1.29638672,-18.8937378,21.4837646,-21.5084839,0.445071653,2.52184906,-0.311247341,-5.85508939,1.91199879,-4.9304494,-0.455311592,0.983665665,-0.226330898,1.70500394,-1.3719787,3.22803115
2692,103885936,-1.36211211,18.6767838,0.0513124664,17.1887339,35.326451,-34.9373142,2.41933852,-14.0987127,1.07073529,-17.1887339,20.1104654,-18.2787208,-1.80999756,16.1499023,0.362548828,23.0438232,33.414917,-30.0064087,2.8729248,-15.0787354,1.29638672,-18.8937378,21.4837646,-21.5112305,0.447885444,2.5268815,-0.311236362,-5.85508939,1.91153396,-4.93090548,-0.453586287,0.980022621,-0.22565143,1.70500394,-1.37329929,3.23250972
2693,103910833,-1.36152444,18.6757059,0.0517416968,17.1887339,35.3263804,-34.9373834,2.42129988,-14.099456,1.07196923,-17.1887339,20.1088313,-18.2754121,-1.80999756,16.1499023,0.362548828,23.0465698,33.414917,-30.0009155,2.8729248,-15.0732422,1.29638672,-18.8909912,21.4837646,-21.5112305,0.448473114,2.52580356,-0.310807131,-5.85783597,1.91146336,-4.93646791,-0.45162493,0.973786161,-0.224417489,1.70225736,-1.37493333,3.23581834
2694,103924545,-1.36196772,18.6768702,0.0519147695,17.1887339,35.325528,-34.9382198,2.42358935,-14.0982258,1.07270552,-17.1887339,20.1069326,-18.2720273,-1.80725098,16.1499023,0.362548828,23.0493164,33.414917,-30.0009155,2.8729248,-15.0732422,1.29364014,-18.8909912,21.4837646,-21.5112305,0.445283252,2.52696781,-0.310634059,-5.86058255,1.91061101,-4.93730424,-0.44933545,0.975016364,-0.220934612,1.70225736,-1.37683202,3.23920321
2695,103946486,-1.36335808,18.6778159,0.0523622622,17.1887339,35.3244968,-34.9392316,2.42697631,-14.0944515,1.07436745,-17.1887339,20.1068763,-18.2711691,-1.80999756,16.1471558,0.362548828,23.052063,33.414917,-30.0009155,2.8729248,-15.0704956,1.29364014,-18.8909912,21.4837646,-21.5112305,0.446639481,2.53066016,-0.310186566,-5.86332913,1.90957981,-4.93831607,-0.445948496,0.976044144,-0.21927269,1.70225736,-1.37688839,3.24006133
2696,103964489,-1.3633589,18.6793735,0.0521038718,17.1887339,35.3247973,-34.9389367,2.42832186,-14.0928599,1.07427558,-17.1887339,20.108346,-18.2706338,-1.80999756,16.1471558,0.362548828,23.052063,33.414917,-30.0009155,2.8729248,-15.0704956,1.29089355,-18.8909912,21.4837646,-21.5112305,0.446638661,2.5322177,-0.310444956,-5.86332913,1.90988036,-4.93802116,-0.444602949,0.977635749,-0.216617974,1.70225736,-1.37541868,3.24059667
2697,103985225,-1.36357651,18.6791089,0.0520022087,17.1887339,35.3250421,-34.9386965,2.42923765,-14.0905559,1.07426875,-17.1887339,20.1098478,-18.2703865,-1.80725098,16.1471558,0.362548828,23.052063,33.414917,-30.0009155,2.8729248,-15.067749,1.29089355,-18.8909912,21.4837646,-21.5084839,0.44367447,2.53195312,-0.310546619,-5.86332913,1.91012512,-4.937781,-0.443687157,0.977193075,-0.216624805,1.70225736,-1.37391686,3.23809734
2698,104011576,-1.36427933,18.6812692,0.0519798057,17.1887339,35.3245265,-34.9392025,2.43098508,-14.0893386,1.07490389,-17.1887339,20.1112984,-18.2718659,-1.80725098,16.1471558,0.362548828,23.052063,33.414917,-30.0009155,2.87567139,-15.0650024,1.29089355,-18.8909912,21.4810181,-21.5084839,0.442971643,2.53411346,-0.310569022,-5.86332913,1.90960947,-4.93828696,-0.444686303,0.975663889,-0.215989665,1.70225736,-1.36971964,3.23661795
2699,104023640,-1.36416349,18.6819017,0.0517225851,17.1887339,35.3248676,-34.9388677,2.43100913,-14.0899943,1.07438978,-17.1887339,20.1138626,-18.2723832,-1.80725098,16.1471558,0.362548828,23.0548096,33.414917,-29.9926758,2.8729248,-15.0622559,1.29089355,-18.8909912,21.4700317,-21.5084839,0.443087483,2.53474598,-0.310826243,-5.86607572,1.90995062,-4.94619197,-0.441915679,0.972261609,-0.216503774,1.70225736,-1.35616913,3.23610073
2700,104052198,-1.36360014,18.6815433,0.0513865696,17.1887339,35.3245997,-34.9391307,2.42983433,-14.0919703,1.0735455,-17.1887339,20.1149908,-18.2714029,-1.80725098,16.1444092,0.359802246,23.0575562,33.414917,-29.9926758,2.8729248,-15.0595093,1.29089355,-18.8909912,21.4700317,-21.5084839,0.443650837,2.53713411,-0.308415676,-5.8688223,1.90968268,-4.94645488,-0.443090472,0.967538968,-0.217348053,1.70225736,-1.35504089,3.23708103
2701,104069082,-1.36385914,18.6808589,0.0509255063,17.1887339,35.3240233,-34.9396962,2.42848059,-14.0910344,1.0723563,-17.1887339,20.1157891,-18.2709349,-1.80725098,16.1444092,0.359802246,23.0575562,33.414917,-29.9899292,2.8729248,-15.0567627,1.29089355,-18.8909912,21.4398193,-21.5084839,0.443391836,2.53644972,-0.30887674,-5.8688223,1.90910634,-4.94976698,-0.444444215,0.965728292,-0.218537258,1.70225736,-1.32403023,3.23754897
2702,104085367,-1.36600628,18.6816442,0.0511529217,17.1887339,35.3221525,-34.9415319,2.4303507,-14.0887804,1.07399322,-17.1887339,20.1161628,-18.2743792,-1.80725098,16.1444092,0.359802246,23.0630493,33.414917,-29.9899292,2.87567139,-15.0567627,1.28814697,-18.8909912,21.4425659,-21.5084839,0.441244698,2.53723502,-0.308649324,-5.87431546,1.90723555,-4.95160272,-0.445320691,0.967982255,-0.214153752,1.70225736,-1.3264031,3.23410466
2703,104106802,-1.36657592,18.6823527,0.0511878837,17.1887339,35.3217584,-34.9419187,2.43165116,-14.0887617,1.07494542,-17.1887339,20.1187609,-18.2760109,-1.80725098,16.138916,0.359802246,23.0657959,33.414917,-29.9899292,2.87567139,-15.0540161,1.28814697,-18.8909912,21.4892578,-21.5084839,0.44067506,2.54343665,-0.308614362,-5.87706204,1.90684138,-4.95198952,-0.444020223,0.96525437,-0.213201556,1.70225736,-1.37049687,3.232473
2704,104124130,-1.36671143,18.6840159,0.0508172093,17.1887339,35.3215936,-34.9420804,2.43232599,-14.0867419,1.07448937,-17.1887339,20.1193109,-18.2751432,-1.80725098,16.138916,0.359802246,23.0657959,33.414917,-29.9899292,2.87567139,-15.0512695,1.28814697,-18.8882446,21.4892578,-21.5084839,0.440539549,2.54509984,-0.308985037,-5.87706204,1.90667658,-4.95215123,-0.443345401,0.964527646,-0.213657608,1.69951077,-1.36994689,3.23334067
2705,104148357,-1.36667222,18.6849516,0.050527588,17.1887339,35.3219685,-34.9417125,2.43278279,-14.0844101,1.07385347,-17.1887339,20.1201296,-18.2747559,-1.80725098,16.138916,0.359802246,23.0657959,33.414917,-29.9899292,2.8729248,-15.0512695,1.28814697,-18.8909912,21.4645386,-21.5084839,0.440578755,2.54603562,-0.309274658,-5.87706204,1.90705149,-4.95178334,-0.440142016,0.966859473,-0.214293498,1.70225736,-1.34440902,3.23372801
2706,104167995,-1.36630394,18.6863374,0.0505655937,17.1887339,35.3219385,-34.941742,2.43221534,-14.0875925,1.07342433,-17.1887339,20.1199319,-18.2738829,-1.80725098,16.138916,0.357055664,23.0657959,33.414917,-29.9899292,2.8729248,-15.0485229,1.28814697,-18.8909912,21.4700317,-21.5084839,0.440947038,2.54742142,-0.30649007,-5.87706204,1.90702146,-4.95181281,-0.440709468,0.960930449,-0.214722639,1.70225736,-1.35009979,3.23460101
2707,104186070,-1.3659127,18.686119,0.0504617834,17.1887339,35.321847,-34.9418318,2.43226697,-14.0858172,1.07335685,-17.1887339,20.1203293,-18.2737353,-1.80725098,16.138916,0.357055664,23.0657959,33.4121704,-29.9899292,2.8729248,-15.0485229,1.28540039,-18.8909912,21.4645386,-21.5084839,0.441338272,2.54720294,-0.306593881,-5.87706204,1.90967658,-4.95190256,-0.440657831,0.962705701,-0.212043539,1.70225736,-1.34420927,3.23474863
2708,104209108,-1.3638545,18.685696,0.0504221384,17.1887339,35.3232521,-34.9404529,2.4307799,-14.0912934,1.07251742,-17.1887339,20.1187585,-18.2712462,-1.80725098,16.1361694,0.354309082,23.0657959,33.3984375,-29.9899292,2.8729248,-15.0485229,1.28540039,-18.8909912,21.4672852,-21.5084839,0.443396481,2.54952652,-0.303886944,-5.87706204,1.92481463,-4.95052373,-0.4421449,0.957229597,-0.212882969,1.70225736,-1.34852662,3.23723772
2709,104224308,-1.36313623,18.68466,0.0503114637,17.1887339,35.3237387,-34.9399755,2.42993214,-14.0892015,1.07178557,-17.1887339,20.1180753,-18.2702138,-1.80725098,16.1361694,0.354309082,23.0685425,33.3984375,-29.9899292,2.87567139,-15.0485229,1.28540039,-18.8909912,21.4672852,-21.5084839,0.444114744,2.5484906,-0.303997618,-5.87980863,1.92530117,-4.9500463,-0.445739245,0.959321427,-0.213614824,1.70225736,-1.34920983,3.23827006
2710,104246442,-1.36421622,18.6852831,0.0503220078,17.1887339,35.3228163,-34.9408806,2.43181263,-14.0852681,1.07289172,-17.1887339,20.1170348,-18.2708604,-1.80725098,16.1361694,0.354309082,23.0685425,33.3984375,-29.9899292,2.8729248,-15.0457764,1.28540039,-18.8882446,21.4892578,-21.5084839,0.443034754,2.54911364,-0.303987074,-5.87980863,1.92437878,-4.95095141,-0.441112176,0.960508266,-0.212508675,1.69951077,-1.37222306,3.23762353
2711,104266263,-1.3674607,18.6883914,0.0504022284,17.1887339,35.3207711,-34.9428876,2.43793548,-14.0754296,1.07613121,-17.1887339,20.1177701,-18.2779502,-1.80725098,16.1361694,0.354309082,23.0685425,33.3984375,-29.9899292,2.8729248,-15.0457764,1.28540039,-18.8909912,21.4508057,-21.5084839,0.439790278,2.55222193,-0.303906854,-5.87980863,1.92233356,-4.95295837,-0.434989321,0.970346812,-0.209269185,1.70225736,-1.33303555,3.23053369
2712,104286042,-1.36642442,18.6913014,0.0499436964,17.1887339,35.3221799,-34.9415051,2.43844829,-14.0805312,1.07546403,-17.1887339,20.1192668,-18.2773091,-1.80725098,16.1361694,0.354309082,23.0685425,33.3984375,-29.9926758,2.8729248,-15.0457764,1.28540039,-18.8909912,21.4700317,-21.5084839,0.440826554,2.55513197,-0.304365386,-5.87980863,1.92374236,-4.94882933,-0.43447651,0.965245173,-0.209936358,1.70225736,-1.35076491,3.23117482
2713,104305837,-1.36554333,18.6923507,0.0497599302,17.1887339,35.3221143,-34.9415694,2.43932256,-14.0793668,1.07520899,-17.1887339,20.1180152,-18.27572,-1.80725098,16.1361694,0.354309082,23.0685425,33.3984375,-29.9926758,2.8729248,-15.0430298,1.28540039,-18.8909912,21.4700317,-21.5084839,0.441707648,2.55618122,-0.304549152,-5.87980863,1.92367682,-4.94889365,-0.433602246,0.963662967,-0.210191397,1.70225736,-1.35201654,3.23276388
