frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1124496,1.21453857,10.8619825,3.03695068,10.6251172,25.1841901,-30.1388689,-1.28342285,-8.01476567,-1.38251953,-6.00503666,-21.7320067,22.7212963,2.20550537,9.84375,3.40301514,10.0057983,27.1582031,-32.9974365,-1.85119629,-6.73461914,-1.7578125,-4.96307373,-23.8705444,24.5379639,-0.990966797,1.01823246,-0.366064453,0.619318888,-1.974013,2.85856761,0.567773437,-1.28014652,0.375292969,-1.04196293,2.13853776,-1.81666753
56,1145159,1.18693542,11.0057723,2.96792908,10.7742903,25.0274672,-29.8757822,-1.25425415,-8.22326494,-1.35109863,-6.2592116,-21.6608879,22.6228004,2.18902588,9.97283936,3.33709717,10.112915,26.9165039,-32.56073,-1.80450439,-6.9543457,-1.71936035,-5.21026611,-23.9254761,24.3841553,-1.00209045,1.03293291,-0.369168091,0.661375294,-1.88903675,2.68494775,0.550250244,-1.26891924,0.368261719,-1.04894548,2.26458815,-1.76135486
57,1165666,1.15933228,11.1495621,2.89890747,10.9234634,24.870866,-29.6128052,-1.22508545,-8.43176422,-1.31967773,-6.51338653,-21.5897774,22.5243111,2.16430664,10.1239014,3.26843262,10.2282715,26.8093872,-32.3217773,-1.74407959,-7.215271,-1.67541504,-5.56732178,-23.8595581,24.1864014,-1.00497437,1.0256607,-0.369525146,0.695191954,-1.93852116,2.70897214,0.518994141,-1.21649322,0.355737305,-0.946064756,2.26978068,-1.66209023
58,1186391,1.13172913,11.2933519,2.82988586,11.0726365,24.7143858,-29.3499332,-1.19591675,-8.6402635,-1.28825684,-6.76756147,-21.5186751,22.4258283,2.13684082,10.244751,3.19702148,10.3326416,26.6500854,-32.2174072,-1.70288086,-7.37731934,-1.64520264,-5.76507568,-23.8568115,24.0600586,-1.00511169,1.0486009,-0.36713562,0.739994942,-1.93569964,2.86747404,0.506964111,-1.26294416,0.356945801,-1.00248579,2.33813642,-1.63423027
59,1206934,1.10412598,11.4371417,2.76086426,11.2218096,24.5580254,-29.0871616,-1.16674805,-8.84876277,-1.25683594,-7.02173641,-21.4475809,22.3273517,2.12310791,10.4013062,3.12561035,10.447998,26.5869141,-31.9674683,-1.6506958,-7.59979248,-1.56829834,-5.9765625,-23.8430786,23.9447021,-1.01898193,1.03583553,-0.364746094,0.773811601,-2.02888863,2.88030669,0.483947754,-1.24897029,0.311462402,-1.04517391,2.39549772,-1.6173504
60,1227691,1.07652283,11.5809315,2.69184265,11.3709828,24.4017839,-28.8244858,-1.13757935,-9.05726205,-1.22541504,-7.27591134,-21.3764947,22.2288812,2.10388184,10.5908203,3.07342529,10.5880737,26.3397217,-31.7669678,-1.60400391,-7.80578613,-1.53259277,-6.24572754,-23.8265991,23.9227295,-1.02735901,0.990111171,-0.381582642,0.782909023,-1.93793773,2.942482,0.466424561,-1.25147592,0.307177734,-1.0301838,2.45010438,-1.69384827
61,1248028,1.04891968,11.7247213,2.62282104,11.5201559,24.2456604,-28.5619013,-1.10841064,-9.26576133,-1.19399414,-7.53008628,-21.3054166,22.1304166,2.08190918,10.7666016,3.00476074,10.7418823,26.2600708,-31.1791992,-1.52160645,-7.98706055,-1.49414062,-6.49017334,-23.8183594,23.8787842,-1.0329895,0.958119726,-0.381939697,0.778273534,-2.01441044,2.61729794,0.413195801,-1.27870078,0.300146484,-1.03991294,2.51294282,-1.74836763
62,1268413,1.02131653,11.8685111,2.55379944,11.669329,24.0896537,-28.2994036,-1.07924194,-9.4742606,-1.16257324,-7.78426121,-21.2343463,22.0319575,2.05718994,10.9121704,2.90588379,10.8929443,25.9936523,-31.0446167,-1.45019531,-8.14086914,-1.45843506,-6.70715332,-23.7936401,23.8513184,-1.03587341,0.956340682,-0.352084351,0.776384628,-1.90399865,2.74521312,0.370953369,-1.33339146,0.295861816,-1.07710789,2.55929385,-1.81936083
63,1288842,0.993713379,12.0123009,2.48477783,11.8185021,23.933763,-28.0369882,-1.05007324,-9.68275988,-1.13115234,-8.03843615,-21.1632839,21.933504,2.01324463,11.0632324,2.77404785,11.0852051,25.8837891,-30.4925537,-1.37329102,-8.33587646,-1.40899658,-6.95709229,-23.7744141,23.8128662,-1.01953125,0.949068475,-0.28927002,0.733296991,-1.95002608,2.45556549,0.323217773,-1.34688342,0.277844238,-1.08134387,2.6111302,-1.87936224
64,1309531,0.966110229,12.1560907,2.41575623,11.9676752,23.7779873,-27.7746508,-1.02090454,-9.89125916,-1.09973145,-8.29261109,-21.0922292,21.8350557,1.97479248,11.2005615,2.65869141,11.282959,25.7299805,-30.5117798,-1.30187988,-8.52539062,-1.36779785,-7.28393555,-23.7277222,23.7908936,-1.00868225,0.955529178,-0.242935181,0.68471619,-1.95199321,2.737129,0.280975342,-1.36586853,0.268066406,-1.00867554,2.63549295,-1.95583789
65,1329896,0.93850708,12.2998805,2.34673462,12.1168483,23.6223256,-27.5123869,-0.99173584,-10.0997584,-1.06831055,-8.54678602,-21.0211823,21.7366124,1.91711426,11.3131714,2.56530762,11.4642334,25.4525757,-30.4431152,-1.24145508,-8.7121582,-1.3293457,-7.54211426,-23.7277222,23.7524414,-0.978607178,0.986709119,-0.218572998,0.652614881,-1.83025012,2.93072835,0.249719238,-1.38760023,0.261035156,-1.00467177,2.70653989,-2.01582899
66,1350660,0.910903931,12.4436703,2.27771301,12.2660214,23.466777,-27.2501922,-0.962567139,-10.3082577,-1.03688965,-8.80096096,-20.950143,21.638174,1.80725098,11.4285278,2.48565674,11.6619873,25.4003906,-30.1190186,-1.1920166,-8.89343262,-1.28540039,-7.73712158,-23.6755371,23.7469482,-0.896347046,1.01514248,-0.207943726,0.60403408,-1.93361367,2.86882638,0.229449463,-1.4148251,0.248510742,-1.06383938,2.72539412,-2.10877421
67,1370996,0.883300781,12.5874601,2.20869141,12.4151945,23.3113405,-26.9880623,-0.933398437,-10.516757,-1.00546875,-9.0551359,-20.8791113,21.5397403,1.65893555,11.5411377,2.43896484,11.7855835,25.2905273,-29.5999146,-1.15356445,-9.08843994,-1.24969482,-7.98980713,-23.4640503,23.7249756,-0.775634766,1.04632242,-0.230273438,0.629610993,-1.97918688,2.61185222,0.220166016,-1.42831705,0.244226074,-1.06532877,2.58493902,-2.18523527
68,1391716,0.855697632,12.7312499,2.1396698,12.5643676,23.1560152,-26.7259931,-0.904229736,-10.7252563,-0.974047852,-9.30931083,-20.8080871,21.4413111,1.42547607,11.68396,2.39227295,11.8981934,25.1147461,-29.3637085,-1.12884521,-9.34387207,-1.21398926,-8.28369141,-23.0355835,23.4146118,-0.569778442,1.04728996,-0.252603149,0.666174235,-1.95873093,2.63771544,0.224615479,-1.3813842,0.239941406,-1.02561943,2.22749643,-1.97330075
69,1412104,0.828094482,12.8750397,2.07064819,12.7135407,23.0008001,-26.4639801,-0.875061035,-10.9337555,-0.942626953,-9.56348577,-20.7370703,21.3428861,1.19476318,11.8240356,2.34008789,11.9888306,24.6313477,-28.9764404,-1.12060547,-9.54986572,-1.17553711,-8.50341797,-22.9586792,23.3486938,-0.366668701,1.05100408,-0.269439697,0.724710133,-1.63054754,2.51246032,0.245544434,-1.38388982,0.232910156,-1.0600678,2.22160888,-2.00580776
70,1432807,0.800491333,13.0188295,2.00162659,12.8627138,22.8456944,-26.2020193,-0.845892334,-11.1422548,-0.911206055,-9.8176607,-20.6660609,21.2444652,0.980529785,11.9696045,2.22473145,12.0932007,24.609375,-28.979187,-1.10137939,-9.74761963,-1.12609863,-8.74786377,-22.8268433,23.1509399,-0.180038452,1.04922504,-0.223104858,0.769513121,-1.76368061,2.77716775,0.255487061,-1.39463519,0.214892578,-1.06979693,2.16078232,-1.90647475
71,1453166,0.772888184,13.1626193,1.93260498,13.0118869,22.6906971,-25.9401063,-0.816723633,-11.3507541,-0.879785156,-10.0718356,-20.5950589,21.1460482,0.856933594,12.0986938,2.15057373,12.2058105,24.4995117,-28.7155151,-1.08215332,-9.93988037,-1.09588623,-9.04998779,-22.585144,23.019104,-0.0840454102,1.06392548,-0.21796875,0.806076363,-1.80881466,2.77540882,0.265429687,-1.41087373,0.216101074,-1.02184785,1.99008516,-1.87305583
72,1473570,0.745285034,13.3064091,1.86358337,13.16106,22.5358072,-25.6782371,-0.787554932,-11.5592534,-0.848364258,-10.3260106,-20.5240641,21.0476349,0.788269043,12.2607422,2.11486816,12.3458862,24.4116211,-28.5809326,-1.0244751,-10.178833,-1.04095459,-9.34661865,-22.4093628,22.8295898,-0.0429840088,1.04566695,-0.25128479,0.815173785,-1.8758139,2.90269551,0.236920166,-1.38042037,0.192590332,-0.979391924,1.88529873,-1.78195499
73,1493988,0.717681885,13.4501989,1.79456177,13.3102331,22.3810239,-25.4164075,-0.75838623,-11.7677527,-0.816943359,-10.5801855,-20.4530764,20.949225,0.777282715,12.4227905,2.07092285,12.5216675,24.2358398,-28.2458496,-0.975036621,-10.3518677,-0.931091309,-9.54986572,-22.348938,22.7059937,-0.0596008301,1.02740841,-0.276361084,0.78856564,-1.85481596,2.82944213,0.216650391,-1.41588498,0.114147949,-1.03031979,1.89586155,-1.75676863
74,1514684,0.690078735,13.5939887,1.72554016,13.4594062,22.2263462,-25.1546133,-0.729217529,-11.9762519,-0.785522461,-10.8343604,-20.3820959,20.8508185,0.799255371,12.6040649,2.04071045,12.7001953,24.0710449,-27.7294922,-0.961303711,-10.5303955,-0.889892578,-9.80529785,-22.3461914,22.5823975,-0.109176636,0.989923804,-0.315170288,0.759210913,-1.8446987,2.57487885,0.232086182,-1.44585642,0.104370117,-1.0290626,1.96409548,-1.73157896
75,1535043,0.662475586,13.7377785,1.65651855,13.6085793,22.0717733,-24.8928506,-0.700048828,-12.1847512,-0.754101563,-11.0885354,-20.3111225,20.7524151,0.845947266,12.7331543,1.99676514,12.8704834,23.9282227,-27.5180054,-0.961303711,-10.7006836,-0.889892578,-10.0744629,-22.3434448,22.5823975,-0.18347168,1.00462425,-0.340246582,0.738095932,-1.85644936,2.62515478,0.261254883,-1.48406761,0.135791016,-1.01407249,2.03232236,-1.82998238
76,1555832,0.634872437,13.8815684,1.58749695,13.7577524,21.9173042,-24.6311152,-0.670880127,-12.3932505,-0.722680664,-11.3427103,-20.240156,20.6540146,0.854187012,12.87323,1.98028564,13.0654907,23.840332,-27.4273682,-0.964050293,-10.881958,-0.911865234,-10.3408813,-22.3242188,22.5796509,-0.219314575,1.00833837,-0.392788696,0.692261713,-1.92302782,2.79625299,0.293170166,-1.51129247,0.18918457,-1.00182897,2.08406275,-1.92563631
77,1576121,0.607269287,14.0253582,1.51847534,13.9069255,21.7629381,-24.369403,-0.641711426,-12.6017498,-0.691259766,-11.5968853,-20.1691964,20.5556168,0.856933594,12.9995728,1.8951416,13.241272,23.5244751,-27.2076416,-0.966796875,-11.0852051,-0.966796875,-10.5935669,-22.3242188,22.5302124,-0.249664307,1.0257854,-0.37666626,0.665653568,-1.76153704,2.83823857,0.325085449,-1.51654468,0.275537109,-1.00331836,2.1550223,-1.97459562
78,1596473,0.579666138,14.169148,1.44945374,14.0560986,21.608674,-24.1077102,-0.612542725,-12.810249,-0.659838867,-11.8510602,-20.0982438,20.4572215,0.856933594,13.1121826,1.7880249,13.4005737,23.3047485,-26.9769287,-0.972290039,-11.3076782,-0.944824219,-10.9039307,-22.2994995,22.381897,-0.277267456,1.05696535,-0.338571167,0.655524915,-1.69607457,2.86921853,0.359747314,-1.50257081,0.284985352,-0.94712953,2.20125575,-1.92467544
79,1616961,0.552062988,14.3129378,1.38043213,14.2052718,21.454511,-23.8460326,-0.583374023,-13.0187483,-0.628417969,-12.1052351,-20.0272979,20.3588286,0.85144043,13.2165527,1.68914795,13.5681152,23.1427002,-26.5072632,-0.972290039,-11.5164185,-0.89263916,-11.1895752,-22.2940063,22.2280884,-0.299377441,1.09638503,-0.30871582,0.637156517,-1.68818917,2.66123058,0.388916016,-1.50232986,0.264221191,-0.915659935,2.26670849,-1.86925977
80,1637638,0.524459839,14.4567276,1.31141052,14.3544449,21.3004484,-23.5843663,-0.554205322,-13.2272476,-0.59699707,-12.3594101,-19.9563587,20.2604378,0.834960938,13.3236694,1.61773682,13.6697388,22.9943848,-26.133728,-0.972290039,-11.7086792,-0.854187012,-11.3818359,-22.2775269,22.1374512,-0.310501099,1.13305814,-0.306326294,0.684706087,-1.6939364,2.5493617,0.418084717,-1.51856839,0.257189941,-0.977574129,2.32116816,-1.87701334
81,1658008,0.496856689,14.6005174,1.24238892,14.503618,21.1464851,-23.3227074,-0.525036621,-13.4357469,-0.565576172,-12.613585,-19.8854262,20.162049,0.832214355,13.4362793,1.57928467,13.7686157,22.8955078,-26.0348511,-0.964050293,-11.9174194,-0.812988281,-11.585083,-22.2775269,22.0550537,-0.335357666,1.16423808,-0.336895752,0.735002239,-1.7490227,2.71214365,0.439013672,-1.51832743,0.247412109,-1.02850199,2.39210067,-1.8930047
82,1678454,0.46925354,14.7443072,1.17336731,14.6527911,20.9926204,-23.0610519,-0.49586792,-13.6442461,-0.534155273,-12.8677599,-19.8145003,20.063662,0.832214355,13.5900879,1.51062012,13.878479,22.749939,-25.7876587,-0.950317383,-12.1453857,-0.774536133,-11.8707275,-22.2583008,21.9671631,-0.362960815,1.15421929,-0.337252808,0.774312063,-1.75731859,2.72660675,0.454449463,-1.4988604,0.240380859,-0.9970324,2.4438005,-1.90350114
83,1698906,0.441650391,14.888097,1.1043457,14.8019642,20.8388533,-22.799396,-0.466699219,-13.8527454,-0.502734375,-13.1219349,-19.7435809,19.9652765,0.810241699,13.7384033,1.44195557,13.9855957,22.6538086,-25.6393433,-0.944824219,-12.3376465,-0.738830566,-12.1069336,-22.2335815,21.7886353,-0.368591309,1.14969366,-0.337609863,0.816368469,-1.8149553,2.83994728,0.478125,-1.51509894,0.236096191,-1.01500128,2.49000063,-1.82335879
84,1719648,0.414047241,15.0318868,1.0353241,14.9511373,20.685183,-22.5377356,-0.437530518,-14.0612447,-0.471313477,-13.3761098,-19.672668,19.8668924,0.796508789,13.8894653,1.3760376,14.1174316,22.4752808,-25.3344727,-0.917358398,-12.4996948,-0.692138672,-12.321167,-22.2335815,21.6815186,-0.382461548,1.14242146,-0.340713501,0.833705636,-1.79009775,2.79673701,0.479827881,-1.56154987,0.220825195,-1.05494282,2.56091353,-1.8146262
85,1740090,0.386444092,15.1756766,0.96630249,15.1003104,20.5316087,-22.2760671,-0.408361816,-14.269744,-0.439892578,-13.6302847,-19.6017615,19.7685094,0.788269043,14.0679932,1.31835938,14.27948,22.2802734,-24.8648071,-0.903625488,-12.6864624,-0.615234375,-12.6095581,-22.1676636,21.52771,-0.401824951,1.10768343,-0.352056885,0.820830401,-1.74866478,2.58874007,0.495263672,-1.58328157,0.175341797,-1.02072664,2.56590206,-1.75920053
86,1760595,0.358840942,15.3194664,0.897280884,15.2494835,20.3781294,-22.0143864,-0.379193115,-14.4782433,-0.40847168,-13.8844597,-19.5308614,19.6701275,0.785522461,14.2410278,1.27441406,14.4525146,22.1621704,-24.5819092,-0.89263916,-12.9501343,-0.549316406,-12.9446411,-22.1237183,21.4013672,-0.426681519,1.07843857,-0.377133179,0.796968839,-1.78404103,2.56752281,0.513446045,-1.52810898,0.140844727,-0.93981857,2.59285689,-1.73123968
87,1780991,0.331237793,15.4632562,0.828259277,15.3986566,20.2247443,-21.7526897,-0.350024414,-14.6867425,-0.377050781,-14.1386346,-19.4599675,19.5717464,0.782775879,14.397583,1.20849609,14.6420288,21.9204712,-24.5983887,-0.887145996,-13.1588745,-0.51361084,-13.1643677,-22.0330811,21.2860107,-0.451538086,1.06567319,-0.380236816,0.756627784,-1.69572688,2.84569893,0.537121582,-1.52786802,0.136560059,-0.974266944,2.57311355,-1.71426434
88,1801682,0.303634644,15.607046,0.759237671,15.5478297,20.0714526,-21.4909733,-0.320855713,-14.8952418,-0.345629883,-14.3928096,-19.3890799,19.4733659,0.777282715,14.5404053,1.13983154,14.8342896,21.6842651,-24.3621826,-0.867919922,-13.3346558,-0.472412109,-13.3483887,-21.947937,21.2420654,-0.473648071,1.06664073,-0.380593872,0.713540147,-1.61281251,2.87120928,0.547064209,-1.56058605,0.126782227,-1.04442088,2.55885716,-1.76869952
89,1822008,0.276031494,15.7508358,0.690216064,15.6970028,19.9182535,-21.2292334,-0.291687012,-15.1037411,-0.314208984,-14.6469845,-19.3181984,19.3749859,0.777282715,14.6585083,1.06018066,14.9880981,21.5002441,-24.2550659,-0.859680176,-13.5324097,-0.450439453,-13.6010742,-21.8325806,21.1734009,-0.501251221,1.09232751,-0.3699646,0.708904658,-1.58199068,3.02583257,0.567993164,-1.57133142,0.136230469,-1.04591027,2.51438221,-1.79841503
90,1842538,0.248428345,15.8946256,0.621194458,15.8461759,19.765146,-20.967466,-0.262518311,-15.3122404,-0.282788086,-14.9011594,-19.2473229,19.276606,0.774536133,14.7848511,0.950317383,15.1748657,21.3574219,-23.9254761,-0.845947266,-13.7466431,-0.436706543,-13.8345337,-21.5634155,21.1541748,-0.526107788,1.10977454,-0.329122925,0.671310185,-1.5922759,2.95801008,0.583428955,-1.56559729,0.153918457,-1.06662574,2.31609258,-1.87756877
91,1862886,0.220825195,16.0384154,0.552172852,15.995349,19.6121293,-20.7056675,-0.233349609,-15.5207396,-0.251367187,-15.1553344,-19.1764536,19.1782263,0.755310059,14.9029541,0.829467773,15.3231812,21.2915039,-23.5739136,-0.826721191,-13.9251709,-0.398254395,-14.0405273,-21.3354492,21.0882568,-0.534484863,1.13546132,-0.277294922,0.67216786,-1.67937456,2.86824609,0.593371582,-1.59556874,0.146887207,-1.11480702,2.15899566,-1.91003056
92,1883272,0.193222046,16.1822052,0.483151245,16.1445221,19.4592027,-20.443834,-0.204180908,-15.7292389,-0.219946289,-15.4095093,-19.1055901,19.0798464,0.752563477,15.0045776,0.741577148,15.4220581,21.159668,-23.0905151,-0.807495117,-14.1339111,-0.39276123,-14.2547607,-21.0580444,21.0223389,-0.559341431,1.17762759,-0.258425903,0.722464012,-1.70046524,2.6466811,0.603314209,-1.59532778,0.172814941,-1.15474856,1.95245429,-1.94249249
93,1903614,0.165618896,16.325995,0.414129639,16.2936952,19.3063653,-20.1819619,-0.175012207,-15.9377382,-0.188525391,-15.6636842,-19.0347326,18.9814662,0.741577148,15.1226807,0.667419434,15.5456543,21.0717773,-23.0630493,-0.796508789,-14.364624,-0.359802246,-14.5870972,-20.9811401,20.8905029,-0.575958252,1.20331436,-0.253289795,0.748040926,-1.76541205,2.8810874,0.621496582,-1.57311417,0.171276855,-1.07658707,1.94640751,-1.90903677
94,1923985,0.138015747,16.4697848,0.345108032,16.4428683,19.1536162,-19.9200474,-0.145843506,-16.1462375,-0.157104492,-15.9178592,-18.9638809,18.8830854,0.738830566,15.2380371,0.598754883,15.6582642,20.9399414,-22.9806519,-0.771789551,-14.614563,-0.332336426,-14.8699951,-20.9124756,20.7119751,-0.600814819,1.23174772,-0.253646851,0.784604168,-1.78632518,3.06060448,0.625946045,-1.53167448,0.175231934,-1.04786406,1.94859464,-1.82888967
95,1944408,0.110412598,16.6135746,0.276086426,16.5920414,19.0009547,-19.6580867,-0.116674805,-16.3547367,-0.125683594,-16.1720341,-18.893035,18.784704,0.71685791,15.3808594,0.54107666,15.7681274,20.7861328,-22.7059937,-0.755310059,-14.8150635,-0.31036377,-15.0567627,-20.6954956,20.6488037,-0.606445312,1.23271526,-0.264990234,0.823913992,-1.78517813,3.04790698,0.638635254,-1.53967327,0.184680176,-1.11527141,1.80246057,-1.86409971
96,1964899,0.0828094482,16.7573644,0.207064819,16.7412145,18.8483799,-19.3960761,-0.0875061035,-16.563236,-0.0942626953,-16.426209,-18.8221948,18.6863217,0.711364746,15.5401611,0.497131348,15.90271,20.6762695,-22.1484375,-0.74432373,-15.0183105,-0.285644531,-15.2792358,-20.7174683,20.5773926,-0.628555298,1.21720331,-0.290066528,0.838504578,-1.82788967,2.75236142,0.656817627,-1.54492548,0.191381836,-1.14697321,1.89527342,-1.89107089
97,1985273,0.0552062988,16.9011542,0.138043213,16.8903876,18.6958909,-19.1340119,-0.0583374023,-16.7717353,-0.0628417969,-16.680384,-18.7513603,18.5879383,0.694885254,15.6884766,0.442199707,16.0647583,20.508728,-21.9589233,-0.733337402,-15.2133179,-0.266418457,-15.5429077,-20.6954956,20.5361938,-0.639678955,1.21267768,-0.304156494,0.825629343,-1.81283708,2.82491145,0.675,-1.55841743,0.20357666,-1.13747627,1.9441353,-1.94825555
98,2005966,0.0276031494,17.044944,0.0690216064,17.0395607,18.5434871,-18.8718904,-0.0291687012,-16.9802346,-0.0314208984,-16.9345589,-18.6805313,18.4895537,0.67565918,15.8258057,0.390014648,16.270752,20.1599121,-21.4920044,-0.711364746,-15.3753662,-0.249938965,-15.8010864,-20.6735229,20.4730225,-0.64805603,1.21913839,-0.320993042,0.768808796,-1.616425,2.62011399,0.682196045,-1.60486837,0.218518066,-1.13347249,1.9929916,-1.98346881
99,2026362,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,0.667419434,15.9329224,0.348815918,16.4520264,19.9951172,-21.5304565,-0.697631836,-15.5374146,-0.222473145,-16.0290527,-20.6707764,20.4071045,-0.667419434,1.25581149,-0.348815918,0.736707487,-1.60394963,2.92074863,0.697631836,-1.6513193,0.222473145,-1.15968112,2.06106845,-2.01593693
