frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1114028,2.31185303,8.95255863,0.611499023,6.0243726,-3.94947146,-5.00316602,-0.361340332,-6.82439701,5.27145996,-4.48716557,-10.3246548,10.8243386,4.61151123,7.71514893,1.21398926,6.00952148,-9.23675537,-2.65869141,-1.67541504,-6.00128174,6.12487793,-2.42248535,-5.3503418,7.60528564,-2.2996582,1.23740971,-0.602490234,0.0148511144,5.28728391,-2.34447461,1.31407471,-0.823115275,-0.853417969,-2.06468022,-4.97431296,3.21905295
56,1134248,2.25931091,9.13974443,0.597601318,6.27810808,-3.42440789,-5.31107299,-0.353128052,-7.05995012,5.15165405,-4.77583757,-10.5140975,10.9965063,4.56207275,7.88818359,1.21398926,6.27319336,-8.8659668,-2.8125,-1.66992188,-6.25396729,5.98205566,-2.73284912,-5.67169189,7.83050537,-2.30276184,1.25156084,-0.616387939,0.00491472252,5.44155891,-2.49857299,1.31679382,-0.805982838,-0.830401611,-2.04298845,-4.84240564,3.16600089
57,1154395,2.2067688,9.32693023,0.583703613,6.53184356,-2.90057034,-5.61897109,-0.344915771,-7.29550323,5.03184814,-5.06450958,-10.703471,11.168653,4.49890137,8.07769775,1.21398926,6.58630371,-8.21502686,-3.29589844,-1.67266846,-6.50115967,5.79803467,-2.97454834,-5.84747314,8.00079346,-2.29213257,1.24923248,-0.630285645,-0.054460146,5.31445651,-2.32307265,1.32775269,-0.794343565,-0.766186523,-2.08996124,-4.85599783,3.1678595
58,1174518,2.15422668,9.51411604,0.569805908,6.78557905,-2.37792357,-5.92686534,-0.336703491,-7.53105634,4.91204224,-5.35318159,-10.8927762,11.3407795,4.42749023,8.26721191,1.21398926,6.83074951,-7.83874512,-3.58428955,-1.67266846,-6.75109863,5.57830811,-3.22998047,-6.10839844,8.27270508,-2.27326355,1.24690412,-0.64418335,-0.0451704637,5.46082155,-2.34257578,1.33596497,-0.77995771,-0.666265869,-2.12320112,-4.78437778,3.06807446
59,1194662,2.10168457,9.70130184,0.555908203,7.03931453,-1.85643306,-6.23476074,-0.328491211,-7.76660945,4.79223633,-5.64185359,-11.0820144,11.5128868,4.38079834,8.45397949,1.21398926,7.09442139,-7.22625732,-3.7902832,-1.66992188,-7.01477051,5.440979,-3.52386475,-6.19903564,8.3605957,-2.27911377,1.24732234,-0.658081055,-0.0551068556,5.36982427,-2.44447754,1.34143066,-0.751838945,-0.648742676,-2.11798885,-4.88297875,3.15229113
60,1214865,2.04914246,9.88848764,0.542010498,7.29305001,-1.336065,-6.54266231,-0.320278931,-8.00216256,4.67243042,-5.9305256,-11.2711867,11.6849757,4.31213379,8.66821289,1.21124268,7.38830566,-6.78131104,-4.06494141,-1.66168213,-7.27294922,5.36407471,-3.85345459,-6.59454346,8.4677124,-2.26299133,1.22027475,-0.669232178,-0.0952556499,5.44524603,-2.47772091,1.3414032,-0.729213344,-0.691644287,-2.07707101,-4.67664322,3.21726329
61,1235166,1.99660034,10.0756734,0.528112793,7.5467855,-0.816786267,-6.85057506,-0.31206665,-8.23771567,4.55262451,-6.21919761,-11.4602942,11.857047,4.25994873,8.82202148,1.20849609,7.62176514,-6.30340576,-4.31762695,-1.66717529,-7.47619629,5.28167725,-4.07592773,-6.61651611,8.56109619,-2.26334839,1.25365195,-0.680383301,-0.0749796395,5.48661949,-2.5329481,1.35510864,-0.761519384,-0.729052734,-2.14326987,-4.84377807,3.29595078
62,1255342,1.94405823,10.2628592,0.514215088,7.80052098,-0.298564347,-7.15850398,-0.30385437,-8.47326878,4.4328186,-6.50786961,-11.6493381,12.0291015,4.19128418,8.95111084,1.20574951,7.85522461,-5.78979492,-4.61700439,-1.66717529,-7.71514893,5.18280029,-4.32861328,-6.88568115,8.63800049,-2.24722595,1.3117484,-0.691534424,-0.0547036291,5.49123057,-2.54149958,1.36332092,-0.758119857,-0.749981689,-2.17925633,-4.76365692,3.391101
63,1275578,1.89151611,10.450045,0.500317383,8.05425646,0.218632656,-7.46645408,-0.29564209,-8.70882189,4.3130127,-6.79654162,-11.8383195,12.2011401,4.15557861,9.12689209,1.19476318,8.10791016,-5.4107666,-5.00152588,-1.66442871,-7.97332764,5.09216309,-4.64447021,-6.88842773,8.74786377,-2.2640625,1.32315295,-0.694445801,-0.0536536929,5.62939926,-2.4649282,1.36878662,-0.735494256,-0.779150391,-2.1520714,-4.94989176,3.45327634
64,1295735,1.838974,10.6372308,0.486419678,8.30799195,0.734836068,-7.77443037,-0.28742981,-8.944375,4.19320679,-7.08521363,-12.0272396,12.3731637,4.08416748,9.27520752,1.16729736,8.40454102,-4.72137451,-5.20751953,-1.66717529,-8.20404053,4.94110107,-4.90539551,-7.18780518,8.82476807,-2.24519348,1.36202332,-0.680877686,-0.0965490692,5.45621058,-2.56691084,1.37974548,-0.740334476,-0.747894287,-2.17981812,-4.83943439,3.54839561
65,1315973,1.78643188,10.8244166,0.472521973,8.56172743,1.25007667,-8.08243785,-0.279217529,-9.17992811,4.07340088,-7.37388563,-12.2160995,12.545173,4.01824951,9.45373535,1.16729736,8.66821289,-4.29290771,-5.46844482,-1.66717529,-8.45947266,4.80651855,-5.16906738,-7.33886719,8.94561768,-2.23181763,1.37068129,-0.694775391,-0.106485461,5.54298439,-2.61399302,1.38795776,-0.720455457,-0.733117676,-2.20481825,-4.87723227,3.59955535
66,1336142,1.73388977,11.0116024,0.458624268,8.81546291,1.76438474,-8.39048153,-0.271005249,-9.41548122,3.95359497,-7.66255764,-12.4049003,12.717169,3.96331787,9.63226318,1.14532471,8.96209717,-3.80126953,-5.71014404,-1.66717529,-8.72039795,4.64447021,-5.4574585,-7.56408691,9.0802002,-2.2294281,1.37933926,-0.686700439,-0.146634255,5.56565427,-2.68033749,1.39617004,-0.695083274,-0.690875244,-2.20509914,-4.84081338,3.63696882
67,1356361,1.68134766,11.1987882,0.444726562,9.0691984,2.27779004,-8.69856643,-0.262792969,-9.65103433,3.83378906,-7.95122965,-12.5936432,12.8891525,3.90289307,9.83001709,1.13433838,9.23126221,-3.10913086,-6.13311768,-1.66717529,-8.97583008,4.55383301,-5.78430176,-7.67120361,9.1708374,-2.22154541,1.36877115,-0.689611816,-0.162063811,5.3869209,-2.56544875,1.40438232,-0.675204255,-0.720043945,-2.16692789,-4.92243961,3.71831508
68,1376522,1.62880554,11.385974,0.430828857,9.32293388,2.79032189,-9.00669757,-0.254580688,-9.88658744,3.71398315,-8.23990165,-12.7823294,13.0611243,3.83148193,9.98657227,1.1315918,9.47570801,-2.42248535,-6.4956665,-1.66717529,-9.19830322,4.45220947,-6.0067749,-7.97058105,9.40704346,-2.20267639,1.39940177,-0.700762939,-0.152774129,5.21280725,-2.51103106,1.4125946,-0.688284221,-0.738226318,-2.23312675,-4.81174833,3.65408084
69,1396775,1.57626343,11.5731598,0.416931152,9.57666936,3.30200919,-9.31487997,-0.246368408,-10.1221406,3.59417725,-8.52857366,-12.9709599,13.2330853,3.78204346,10.1596069,1.12060547,9.70092773,-1.82098389,-6.61376953,-1.66992188,-9.42077637,4.34509277,-6.27593994,-8.04473877,9.6295166,-2.20578003,1.41355291,-0.703674316,-0.124258373,5.12299307,-2.70111044,1.42355347,-0.701364186,-0.750915527,-2.25263372,-4.92622116,3.60356868
70,1416950,1.52372131,11.7603456,0.403033447,9.83040484,3.81288038,-9.62311867,-0.238156128,-10.3576937,3.47437134,-8.81724567,-13.159536,13.4050363,3.71337891,10.3573608,1.10961914,9.93713379,-1.22497559,-6.85546875,-1.67266846,-9.68994141,4.2489624,-6.58081055,-8.3303833,9.78057861,-2.18965759,1.4029848,-0.706585693,-0.106728944,5.03785597,-2.76764992,1.43451233,-0.667752257,-0.774591064,-2.23643512,-4.82915269,3.6244577
71,1437272,1.4711792,11.9475314,0.389135742,10.0841403,4.32296355,-9.93141871,-0.229943848,-10.5932468,3.35456543,-9.10591767,-13.3480587,13.5769782,3.64196777,10.5606079,1.10961914,10.2282715,-0.552062988,-7.05047607,-1.67816162,-9.89868164,4.10064697,-6.82250977,-8.28643799,9.91241455,-2.17078857,1.38692353,-0.720483398,-0.144131156,4.87502654,-2.88094264,1.44821777,-0.694565133,-0.746081543,-2.28340791,-5.06162072,3.66456368
72,1457567,1.41863708,12.1347172,0.375238037,10.3378758,4.83228642,-10.2397852,-0.221731567,-10.8287999,3.23475952,-9.39458968,-13.5365292,13.7489119,3.56231689,10.7391357,1.10961914,10.4507446,-0.195007324,-7.52563477,-1.67816162,-10.0991821,3.85620117,-7.09442139,-8.44299316,9.97833252,-2.14367981,1.3955815,-0.734381104,-0.112868818,5.02729374,-2.71415039,1.45643005,-0.729617754,-0.62144165,-2.30016829,-5.09353607,3.77057937
73,1477900,1.36609497,12.321903,0.361340332,10.5916113,5.34087634,-10.548223,-0.213519287,-11.064353,3.11495361,-9.68326168,-13.7249487,13.9208382,3.4854126,10.9533691,1.10687256,10.7748413,0.51361084,-7.80029297,-1.67816162,-10.3765869,3.65844727,-7.45422363,-8.6819458,10.0167847,-2.11931763,1.3685339,-0.745532227,-0.183230015,4.8272655,-2.74793008,1.46464233,-0.687766079,-0.543493652,-2.22903805,-5.04300292,3.90405349
74,1498174,1.31355286,12.5090888,0.347442627,10.8453468,5.84876035,-10.8567375,-0.205307007,-11.2999061,2.99514771,-9.97193369,-13.9133183,14.0927579,3.40026855,11.1456299,1.0848999,11.0192871,1.07940674,-7.95410156,-1.67816162,-10.6237793,3.55682373,-7.73986816,-8.96484375,10.1321411,-2.0867157,1.36345896,-0.737457275,-0.173940332,4.76935362,-2.90263591,1.47285461,-0.676126806,-0.561676025,-2.23206553,-4.94847454,3.96061676
75,1518492,1.26101074,12.6962746,0.333544922,11.0990823,6.35596521,-11.1653335,-0.197094727,-11.5354592,2.8753418,-10.2606057,-14.1016391,14.2646719,3.33709717,11.3104248,1.08764648,11.2197876,1.36505127,-8.43475342,-1.67816162,-10.8078003,3.47442627,-7.98980713,-9.03625488,10.2667236,-2.07608643,1.38584984,-0.754101563,-0.120705337,4.99091394,-2.73058011,1.48106689,-0.72765892,-0.599084473,-2.27079857,-5.06538422,3.99794827
76,1538764,1.20846863,12.8834604,0.319647217,11.3528177,6.86251737,-11.4740163,-0.188882446,-11.7710123,2.75553589,-10.5492777,-14.2899123,14.4365811,3.27392578,11.46698,1.0848999,11.4807129,1.84844971,-8.83575439,-1.67541504,-11.0165405,3.38378906,-8.34960938,-9.12414551,10.329895,-2.06545715,1.41648046,-0.765252686,-0.127895147,5.01406766,-2.63826191,1.48653259,-0.754471796,-0.628253174,-2.19966833,-5.16576679,4.10668609
77,1558990,1.15592651,13.0706462,0.305749512,11.6065532,7.36844302,-11.7827909,-0.180670166,-12.0065654,2.63572998,-10.8379497,-14.478139,14.6084864,3.1942749,11.6921997,1.06567383,11.7636108,2.41973877,-9.18457031,-1.67541504,-11.2527466,3.29315186,-8.67919922,-9.39331055,10.4864502,-2.03834839,1.37844654,-0.759924316,-0.157057613,4.94870425,-2.59822061,1.49474487,-0.753818851,-0.657421875,-2.15875049,-5.08482847,4.12203616
78,1579277,1.1033844,13.257832,0.291851807,11.8602887,7.87376811,-12.0916625,-0.172457886,-12.2421185,2.51592407,-11.1266217,-14.6663204,14.7803885,3.13110352,11.8789673,1.04370117,12.0492554,2.92510986,-9.34387207,-1.67266846,-11.4559937,3.20800781,-8.98406982,-9.65698242,10.6155396,-2.02771912,1.37886476,-0.751849365,-0.188966662,4.94865824,-2.74779046,1.50021057,-0.786124891,-0.69208374,-2.14255189,-5.009338,4.16484895
79,1599610,1.05084229,13.4450178,0.277954102,12.1140242,8.37851837,-12.4006363,-0.164245605,-12.4776717,2.39611816,-11.4152937,-14.8544577,14.9522884,3.08990479,12.0492554,1.02722168,12.2497559,3.2244873,-9.75860596,-1.67541504,-11.68396,3.06793213,-9.34661865,-9.80529785,10.7995605,-2.0390625,1.39576247,-0.749267578,-0.135731667,5.15403106,-2.64203032,1.51116943,-0.793711693,-0.671813965,-2.06867507,-5.0491598,4.15272787
80,1619872,0.998300171,13.6322036,0.264056396,12.3677597,8.88271932,-12.7097173,-0.156033325,-12.7132248,2.27631226,-11.7039657,-15.0425519,15.124187,3.04046631,12.2964478,0.980529785,12.5299072,3.92211914,-9.98931885,-1.67541504,-11.9174194,2.8894043,-9.63500977,-9.95635986,11.0934448,-2.04216614,1.33575589,-0.716473389,-0.162147551,4.96060018,-2.72039848,1.51938171,-0.79580533,-0.613092041,-2.06895596,-5.08619199,4.03074213
81,1640148,0.945758057,13.8193894,0.250158691,12.6214952,9.38639629,-13.0189109,-0.147821045,-12.9487779,2.15650635,-11.9926377,-15.2306042,15.296085,3.00750732,12.4914551,0.961303711,12.7441406,4.44122314,-10.3051758,-1.67541504,-12.170105,2.7355957,-9.9508667,-10.1156616,11.2939453,-2.06174927,1.32793437,-0.71114502,-0.122645466,4.94517314,-2.7137351,1.52759399,-0.778672893,-0.579089355,-2.04177104,-5.11494257,4.00213968
82,1660394,0.893215942,14.0065752,0.236260986,12.8752306,9.88957443,-13.3282222,-0.139608765,-13.184331,2.03670044,-12.2813097,-15.4186158,15.4679834,2.996521,12.7111816,0.953063965,12.9446411,4.81201172,-10.5441284,-1.67266846,-12.4310303,2.62573242,-10.3161621,-10.3765869,11.4505005,-2.10330505,1.29539361,-0.716802979,-0.0694104716,5.07756271,-2.78409373,1.53305969,-0.75330071,-0.589031982,-1.96514763,-5.04202889,4.01748292
83,1680596,0.840673828,14.193761,0.222363281,13.1289661,10.3922788,-13.6376564,-0.131396484,-13.4198841,1.91689453,-12.5699817,-15.6065879,15.6398831,2.95257568,12.9006958,0.939331055,13.1918335,5.32012939,-10.8270264,-1.66168213,-12.623291,2.53234863,-10.5825806,-10.7693481,11.6482544,-2.11190186,1.29306525,-0.716967773,-0.0628673713,5.07214936,-2.81063001,1.53028564,-0.796593078,-0.615454102,-1.98740118,-4.83723971,3.99162867
84,1700884,0.788131714,14.3809468,0.208465576,13.3827016,10.8945341,-13.9472188,-0.123184204,-13.6554372,1.79708862,-12.8586538,-15.7945215,15.8117848,2.9196167,13.1011963,0.933837891,13.4637451,6.00128174,-11.0165405,-1.64520264,-12.8375244,2.40325928,-10.8956909,-10.8572388,11.7196655,-2.13148499,1.27975056,-0.725372314,-0.0810435093,4.89325239,-2.9306783,1.52201843,-0.81791279,-0.606170654,-1.96296284,-4.93728271,4.09211931
85,1721240,0.7355896,14.5681326,0.194567871,13.6364371,11.3963653,-14.2569148,-0.114971924,-13.8909903,1.67728271,-13.1473258,-15.9824179,15.9836896,2.90863037,13.3099365,0.933837891,13.7191772,6.17431641,-11.315918,-1.63146973,-13.0847168,2.2467041,-11.2774658,-10.9259033,11.9119263,-2.17304077,1.25819612,-0.73927002,-0.0827401552,5.22204889,-2.94099681,1.5164978,-0.806273517,-0.569421387,-1.86985994,-5.05651454,4.07176334
86,1741472,0.683047485,14.7553184,0.180670166,13.8901726,11.8977969,-14.5667495,-0.106759644,-14.1265434,1.55747681,-13.4359978,-16.1702781,16.1555983,2.86468506,13.5021973,0.90637207,14.0240479,6.88018799,-11.5603638,-1.62872314,-13.3236694,2.01324463,-11.5411377,-11.0137939,12.0877075,-2.18163757,1.25312118,-0.725701904,-0.133875278,5.01760891,-3.00638577,1.5219635,-0.80287399,-0.455767822,-1.89486007,-5.1564842,4.06789074
87,1761688,0.630505371,14.9425042,0.166772461,14.1439081,12.3988535,-14.8767285,-0.0985473633,-14.3620965,1.4376709,-13.7246698,-16.3581035,16.3275117,2.80975342,13.661499,0.909118652,14.2959595,7.42950439,-12.0629883,-1.60949707,-13.5159302,1.74957275,-11.8075562,-11.3845825,12.5738525,-2.17924805,1.28100523,-0.742346191,-0.152051416,4.96934909,-2.81374019,1.51094971,-0.846166358,-0.311901855,-1.91711362,-4.97352097,3.75365912
88,1781897,0.577963257,15.12969,0.152874756,14.3976435,12.8995595,-15.1868569,-0.090335083,-14.5976496,1.31786499,-14.0133418,-16.5458951,16.4994307,2.77679443,13.8510132,0.90637207,14.5623779,7.84698486,-12.1508789,-1.60125732,-13.7521362,1.62872314,-12.1838379,-11.5795898,12.8128052,-2.19883118,1.27867687,-0.753497314,-0.16473439,5.05257468,-3.03597802,1.51092224,-0.845513413,-0.310858154,-1.82950389,-4.96630522,3.68662552
89,1802108,0.525421143,15.3168758,0.138977051,14.651379,13.3999395,-15.4971403,-0.0821228027,-14.8332028,1.19805908,-14.3020138,-16.733654,16.6713563,2.73010254,14.0213013,0.90637207,14.7958374,8.59954834,-12.5079346,-1.59301758,-13.9498901,1.55456543,-12.4255371,-11.8515015,13.0764771,-2.2046814,1.29557458,-0.76739502,-0.144458379,4.80039115,-2.98920574,1.51089478,-0.883312617,-0.356506348,-1.87647668,-4.88215256,3.59487921
90,1822338,0.472879028,15.5040616,0.125079346,14.9051145,13.9000177,-15.8075841,-0.0739105225,-15.0687559,1.07825317,-14.5906858,-16.9213815,16.8432892,2.68341064,14.1778564,0.90637207,15.015564,8.96759033,-12.7386475,-1.56555176,-14.161377,1.48040771,-12.6947021,-12.4584961,13.1863403,-2.21053162,1.3262052,-0.781292725,-0.110449459,4.93242738,-3.0689366,1.49164124,-0.907378911,-0.402154541,-1.89598365,-4.46288546,3.65694891
91,1842587,0.420336914,15.6912475,0.111181641,15.15885,14.3998186,-16.1181936,-0.0656982422,-15.304309,0.958447266,-14.8793578,-17.1090788,17.0152305,2.6449585,14.3618774,0.90637207,15.3067017,9.7366333,-13.0407715,-1.5435791,-14.4277954,1.40075684,-13.0599976,-12.4667358,13.3181763,-2.22462158,1.32937001,-0.79519043,-0.147851671,4.66318527,-3.07742215,1.47788086,-0.876513564,-0.44230957,-1.81936024,-4.64234295,3.69705426
92,1862868,0.3677948,15.8784333,0.0972839355,15.4125855,14.8993664,-16.4289745,-0.0574859619,-15.5398621,0.838641357,-15.1680298,-17.2967469,17.187181,2.59277344,14.5623779,0.90637207,15.6143188,10.2392578,-13.4912109,-1.5133667,-14.6640015,1.33209229,-13.326416,-12.7770996,13.6340332,-2.22497864,1.31605532,-0.809088135,-0.201733375,4.6601086,-2.9377636,1.45588074,-0.875860619,-0.493450928,-1.84161379,-4.51964733,3.5531478
93,1883126,0.315252686,16.0656191,0.0833862305,15.666321,15.3986856,-16.7399323,-0.0492736816,-15.7754152,0.718835449,-15.4567018,-17.4843871,17.3591416,2.5378418,14.7271729,0.90637207,15.8532715,10.7254028,-13.661499,-1.49139404,-14.8617554,1.23046875,-13.5791016,-12.8979492,13.7384033,-2.22258911,1.3384462,-0.82298584,-0.186950529,4.67328277,-3.07843329,1.44212036,-0.913659823,-0.511633301,-1.87760025,-4.58643793,3.62073826
94,1903375,0.262710571,16.2528049,0.0694885254,15.9200564,15.8978005,-17.0510725,-0.0410614014,-16.0109683,0.599029541,-15.7453738,-17.6720006,17.5311132,2.48016357,14.9057007,0.90637207,16.0949707,11.3790894,-13.793335,-1.4831543,-15.100708,1.12060547,-13.8922119,-13.1918335,14.1394043,-2.217453,1.34710417,-0.836883545,-0.174914265,4.51871114,-3.25773755,1.4420929,-0.910260296,-0.521575928,-1.85316191,-4.48016711,3.39170886
95,1923648,0.210168457,16.4399907,0.0555908203,16.1737919,16.3967355,-17.3624008,-0.0328491211,-16.2465214,0.479223633,-16.0340458,-17.8595885,17.7030966,2.43347168,15.1034546,0.90637207,16.3366699,11.953125,-14.213562,-1.47216797,-15.3369141,0.966796875,-14.1696167,-13.3648682,14.4854736,-2.22330322,1.33653606,-0.85078125,-0.162878,4.44361054,-3.14883876,1.43931885,-0.909607351,-0.487573242,-1.86442913,-4.49472032,3.21762298
96,1943882,0.157626343,16.6271765,0.0416931152,16.4275274,16.8955152,-17.6739227,-0.0246368408,-16.4820745,0.359417725,-16.3227178,-18.047152,17.8750929,2.3538208,15.2874756,0.89263916,16.539917,12.3074341,-14.4689941,-1.45019531,-15.5374146,0.818481445,-14.4030762,-13.6532593,14.614563,-2.19619446,1.33970087,-0.850946045,-0.112389587,4.5880811,-3.20492858,1.42555847,-0.944659973,-0.459063721,-1.91964166,-4.3938927,3.26052989
97,1964109,0.105084229,16.8143623,0.0277954102,16.6812629,17.394164,-17.9856441,-0.0164245605,-16.7176276,0.239611816,-16.6113898,-18.2346922,18.0471029,2.30712891,15.4714966,0.889892578,16.7404175,12.7990723,-14.9249268,-1.41174316,-15.8148193,0.703125,-14.7409058,-13.9801025,14.6337891,-2.20204468,1.34286567,-0.862097168,-0.0591545927,4.5950917,-3.06071731,1.3953186,-0.902808298,-0.463513184,-1.87048408,-4.25458971,3.41331379
98,1984336,0.0525421143,17.0015481,0.0138977051,16.9349984,17.8927065,-18.2975705,-0.00821228027,-16.9531807,0.119805908,-16.9000618,-18.4222105,18.2191274,2.27416992,15.6747437,0.870666504,16.940918,13.2989502,-15.0979614,-1.39526367,-16.1141968,0.596008301,-15.067749,-14.1339111,14.7903442,-2.22162781,1.3268044,-0.856768799,-0.0059195979,4.59375632,-3.19960911,1.38705139,-0.838983967,-0.476202393,-1.83231282,-4.28829937,3.4287832
99,2004559,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,2.23846436,15.8477783,0.862426758,17.1936035,13.9141846,-15.3424072,-1.34033203,-16.2982178,0.49987793,-15.284729,-14.3948364,14.8342896,-2.23846436,1.34095553,-0.862426758,-0.0048696617,4.47698299,-3.26730069,1.34033203,-0.89051608,-0.49987793,-1.90400485,-4.21487149,3.55687801
