frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
55,1119041,1.93963623,9.85772221,3.46717529,9.28126957,6.26514811,-15.4774085,-1.27858887,-7.30900395,4.67929687,-4.94397709,-21.1609128,26.2953512,2.5982666,8.88793945,3.86993408,8.47320557,4.17755127,-13.2495117,-2.00775146,-6.03149414,5.12512207,-4.0045166,-23.5986328,28.5809326,-0.658630371,0.969782755,-0.402758789,0.808064005,2.08759684,-2.22789683,0.729162598,-1.27750981,-0.445825195,-0.939460489,2.43771998,-2.28558137
56,1139388,1.89555359,10.0243361,3.38837585,9.46098467,6.54354465,-15.54585,-1.24953003,-7.53354326,4.57294922,-5.22226702,-21.1014898,26.114943,2.5680542,9.04174805,3.75183105,8.61602783,4.402771,-13.293457,-1.96380615,-6.21276855,5.08117676,-4.12811279,-23.5766602,28.0535889,-0.67250061,0.982588062,-0.3634552,0.844956837,2.14077366,-2.25239297,0.714276123,-1.32077471,-0.508227539,-1.09415422,2.4751704,-1.93864587
57,1159744,1.85147095,10.19095,3.30957642,9.64069977,6.82174552,-15.6144066,-1.22047119,-7.75808258,4.46660156,-5.50055694,-21.0421367,25.9345898,2.55157471,9.17907715,3.62548828,8.76159668,4.58129883,-13.3374023,-1.88964844,-6.41876221,5.0592041,-4.36981201,-23.5684204,28.0508423,-0.70010376,1.01187286,-0.315911865,0.879103086,2.2404467,-2.27700424,0.669177246,-1.33932037,-0.592602539,-1.13074493,2.52628376,-2.11625248
58,1180170,1.80738831,10.3575639,3.23077698,9.82041486,7.09975559,-15.6830792,-1.19141235,-7.98262189,4.36025391,-5.77884687,-20.9828533,25.7542902,2.54608154,9.33563232,3.47167969,8.92364502,4.82574463,-13.4307861,-1.80450439,-6.6494751,4.96582031,-4.66369629,-23.5519409,27.9217529,-0.738693237,1.02193159,-0.24090271,0.896769844,2.27401096,-2.25229307,0.613092041,-1.3331468,-0.605566406,-1.11515058,2.5690876,-2.1674627
59,1200773,1.76330566,10.5241778,3.15197754,10.00013,7.37757969,-15.7518688,-1.16235352,-8.20716121,4.25390625,-6.0571368,-20.9236395,25.5740428,2.5378418,9.46472168,3.39477539,9.12414551,5.36956787,-13.5406494,-1.70288086,-6.8170166,4.84222412,-4.88342285,-23.5244751,27.875061,-0.774536133,1.05945613,-0.242797852,0.875984453,2.00801182,-2.21121936,0.540527344,-1.39014461,-0.588317871,-1.17371395,2.60083555,-2.30101821
60,1221188,1.71922302,10.6907917,3.0731781,10.1798451,7.65522264,-15.8207762,-1.13329468,-8.43170053,4.14755859,-6.33542672,-20.8644951,25.3938462,2.5378418,9.61029053,3.35083008,9.36859131,5.47393799,-13.6889648,-1.59851074,-7.01477051,4.68841553,-5.21026611,-23.288269,27.5674438,-0.818618774,1.08050119,-0.277651978,0.81125375,2.18128465,-2.13181138,0.465216064,-1.41693002,-0.540856934,-1.12516061,2.42377392,-2.17359768
61,1242005,1.67514038,10.8574056,2.99437866,10.3595602,7.93268921,-15.8898025,-1.10423584,-8.65623984,4.04121094,-6.61371665,-20.8054198,25.2136988,2.53234863,9.74761963,3.3013916,9.58557129,5.88043213,-13.7548828,-1.47491455,-7.25372314,4.59777832,-5.64422607,-22.9476929,27.2982788,-0.857208252,1.10978599,-0.307012939,0.773988866,2.05225708,-2.13491966,0.370678711,-1.4025167,-0.556567383,-0.969490575,2.14227304,-2.08457998
62,1262343,1.63105774,11.0240195,2.91557922,10.5392753,8.20998417,-15.9589484,-1.075177,-8.88077916,3.93486328,-6.89200658,-20.7464135,25.0335994,2.5213623,9.90966797,3.22723389,9.83276367,6.09191895,-13.7988281,-1.34307861,-7.52288818,4.4934082,-5.8996582,-22.8707886,27.1774292,-0.890304565,1.11435155,-0.311654663,0.706511581,2.11806523,-2.16012029,0.267901611,-1.35789098,-0.558544922,-0.992348373,2.12437509,-2.14382982
63,1282699,1.5869751,11.1906334,2.83677979,10.7189904,8.48711225,-16.028215,-1.04611816,-9.10531848,3.82851563,-7.1702965,-20.6874759,24.8535464,2.51861572,10.0744629,3.17504883,10.0222778,6.26495361,-13.8208008,-1.2387085,-7.71514893,4.40826416,-6.16882324,-22.7664185,27.020874,-0.931640625,1.11617053,-0.338269043,0.696712518,2.22215864,-2.20741421,0.192590332,-1.39016955,-0.579748535,-1.00147326,2.0789426,-2.16732759
64,1303240,1.54289246,11.3572473,2.75798035,10.8987054,8.76407817,-16.0976031,-1.01705933,-9.32985779,3.72216797,-7.44858643,-20.6286067,24.6735386,2.4911499,10.2392578,3.12011719,10.1239014,6.66046143,-13.8427734,-1.15356445,-7.89093018,4.32861328,-6.3583374,-22.6400757,26.8835449,-0.948257446,1.11798951,-0.362136841,0.77480408,2.10361674,-2.25482965,0.136505127,-1.43892762,-0.606445313,-1.09024903,2.01146895,-2.21000635
65,1323580,1.49880981,11.5238612,2.67918091,11.0784205,9.04088661,-16.1671136,-0.988000488,-9.55439711,3.61582031,-7.72687636,-20.5698059,24.4935744,2.4609375,10.4205322,3.03497314,10.2557373,6.82525635,-13.8867188,-1.10137939,-8.08868408,4.24072266,-6.58355713,-22.401123,26.3150024,-0.962127686,1.10332899,-0.355792236,0.82268324,2.21563026,-2.28039488,0.113378906,-1.46571303,-0.624902344,-1.14331923,1.83131712,-1.82142805
66,1344160,1.45472717,11.6904751,2.60038147,11.2581356,9.31754224,-16.2367475,-0.95894165,-9.77893642,3.50947266,-8.00516628,-20.5110732,24.3136525,2.43621826,10.612793,2.92785645,10.3930664,7.33062744,-14.2822266,-1.06018066,-8.3001709,4.09240723,-6.82525635,-22.3626709,26.3287354,-0.981491089,1.07768215,-0.327474976,0.865069236,1.98691479,-1.95452096,0.101239014,-1.47876552,-0.58293457,-1.17990993,1.85159769,-2.01508283
67,1364497,1.41064453,11.857089,2.52158203,11.4378507,9.5940497,-16.3065057,-0.929882812,-10.0034757,3.403125,-8.28345621,-20.4524084,24.1337716,2.41424561,10.7858276,2.83172607,10.5551147,7.48443604,-14.3756104,-1.04644775,-8.50891113,3.89465332,-7.13562012,-22.3022461,26.1859131,-1.00360107,1.07126138,-0.310144043,0.882735993,2.10961367,-1.93089531,0.116564941,-1.49456461,-0.49152832,-1.14783609,1.84983772,-2.05214153
68,1384818,1.36656189,12.0237029,2.44278259,11.6175658,9.87041363,-16.376389,-0.900823975,-10.2280151,3.29677734,-8.56174613,-20.3938112,23.9539301,2.39227295,10.9588623,2.75756836,10.7281494,7.71514893,-14.4799805,-1.04370117,-8.7286377,3.71063232,-7.51464844,-22.3022461,26.0980225,-1.02571106,1.06484062,-0.314785767,0.889416423,2.1552647,-1.8964085,0.142877197,-1.49937736,-0.41385498,-1.0470977,1.90843488,-2.14409234
69,1405150,1.32247925,12.1903168,2.36398315,11.7972809,10.1466386,-16.4463983,-0.871765137,-10.4525544,3.19042969,-8.84003606,-20.3352815,23.7741269,2.37579346,11.1209106,2.66693115,10.9204102,8.14910889,-14.4799805,-1.04370117,-8.91265869,3.61724854,-7.7645874,-22.3022461,25.9881592,-1.05331421,1.06940618,-0.302947998,0.876870778,1.99752974,-1.96641787,0.171936035,-1.53989568,-0.426818848,-1.07544866,1.96696458,-2.21403233
70,1425461,1.27839661,12.3569307,2.28518372,11.976996,10.4227293,-16.5165347,-0.842706299,-10.6770937,3.08408203,-9.11832599,-20.2768191,23.5943604,2.35931396,11.2747192,2.61199951,11.1236572,8.3303833,-14.5019531,-1.04644775,-9.09393311,3.53210449,-8.06945801,-22.2994995,25.7794189,-1.08091736,1.08221149,-0.326815796,0.853338805,2.092346,-2.01458154,0.203741455,-1.58316058,-0.448022461,-1.04886798,2.02268045,-2.18505857
71,1446003,1.23431396,12.5235446,2.20638428,12.1567111,10.6986902,-16.5867989,-0.813647461,-10.901633,2.97773438,-9.39661591,-20.2184237,23.4146293,2.3538208,11.4505005,2.54333496,11.3598633,8.70666504,-14.5019531,-1.04919434,-9.36584473,3.4387207,-8.33862305,-22.3022461,25.5487061,-1.11950684,1.07304414,-0.336950684,0.796847847,1.99202517,-2.08484574,0.235546875,-1.53578828,-0.460986328,-1.05799287,2.08382243,-2.13407673
72,1466388,1.19023132,12.6901585,2.12758484,12.3364262,10.9745259,-16.6571918,-0.784588623,-11.1261723,2.87138672,-9.67490584,-20.1600951,23.2349324,2.33734131,11.6345215,2.44995117,11.5933228,8.95385742,-14.5239258,-1.05194092,-9.61029053,3.30688477,-8.5446167,-22.2994995,25.4168701,-1.14710999,1.05563704,-0.322366333,0.743103472,2.0206685,-2.13326604,0.267352295,-1.51588179,-0.435498047,-1.13028914,2.13940443,-2.18193776
73,1486734,1.14614868,12.8567724,2.0487854,12.5161413,11.250241,-16.7277144,-0.755529785,-11.3507116,2.76503906,-9.95319577,-20.1018331,23.0552681,2.30438232,11.8048096,2.39776611,11.7800903,9.23400879,-14.5239258,-1.04919434,-9.81903076,3.27941895,-8.73413086,-22.2775269,25.2822876,-1.15823364,1.05196286,-0.348980713,0.736050991,2.01623219,-2.20378865,0.293664551,-1.53168087,-0.514379883,-1.21906491,2.17569373,-2.22701949
74,1507287,1.10206604,13.0233863,1.96998596,12.6958564,11.5258399,-16.7983676,-0.726470947,-11.575251,2.65869141,-10.2314857,-20.0436376,22.8756352,2.28240967,11.9476318,2.31536865,11.9119263,9.56634521,-14.5458984,-1.04644775,-10.0964355,3.2409668,-9.12963867,-22.2555542,24.8565674,-1.18034363,1.07575449,-0.34538269,0.783930151,1.95949471,-2.25246916,0.319976807,-1.47881541,-0.582275391,-1.10184702,2.21191662,-1.98093214
75,1527626,1.0579834,13.1900002,1.89118652,12.8755715,11.8013273,-16.8691522,-0.697412109,-11.7997903,2.55234375,-10.5097756,-19.9855082,22.6960324,2.25219727,12.0877075,2.25494385,12.0272827,10.0003052,-14.5678711,-1.03820801,-10.3765869,3.12011719,-9.39605713,-22.2555542,24.7796631,-1.19421387,1.10229271,-0.363757324,0.848288803,1.80102209,-2.30128112,0.340795898,-1.42320335,-0.567773438,-1.11371849,2.27004597,-2.08363067
76,1548250,1.01390076,13.3566141,1.81238708,13.0552866,12.0767075,-16.9400692,-0.668353271,-12.0243296,2.44599609,-10.7880655,-19.9274449,22.5164583,2.21923828,12.2497559,2.19726562,12.1865845,10.1760864,-14.5678711,-1.01348877,-10.5551147,3.00750732,-9.64324951,-22.2116089,24.5159912,-1.20533752,1.10685827,-0.38487854,0.868702143,1.90062109,-2.37219807,0.345135498,-1.46921484,-0.56151123,-1.14481603,2.28416403,-1.99953292
77,1568592,0.969818115,13.523228,1.73358765,13.2350017,12.3519852,-17.0111193,-0.639294434,-12.2488689,2.33964844,-11.0663555,-19.8694473,22.3369115,2.1862793,12.4035645,2.11486816,12.3403931,10.5303955,-14.5898438,-1.00524902,-10.7473755,2.83721924,-9.89868164,-22.2116089,24.3841553,-1.21646118,1.11966358,-0.381280518,0.894608646,1.82158967,-2.4212756,0.36595459,-1.50149341,-0.497570801,-1.16767383,2.34216162,-2.04724374
78,1589024,0.925735474,13.6898419,1.65478821,13.4147168,12.6271647,-17.0823036,-0.610235596,-12.4734082,2.23330078,-11.3446454,-19.8115152,22.1573908,2.16156006,12.5601196,2.05718994,12.5271606,10.6347656,-14.6118164,-0.994262695,-10.9698486,2.73834229,-10.1651001,-22.1896362,24.0820312,-1.23582458,1.1297223,-0.402401733,0.887556165,1.99239911,-2.47048723,0.3840271,-1.50355958,-0.505041504,-1.1795453,2.37812101,-1.92464042
79,1609677,0.881652832,13.8564558,1.57598877,13.5944319,12.9022507,-17.1536229,-0.581176758,-12.6979475,2.12695312,-11.6229353,-19.7536485,21.9778948,2.13684082,12.741394,1.99127197,12.7359009,10.9533691,-14.6557617,-0.980529785,-11.2115479,2.6449585,-10.4919434,-22.1017456,23.9666748,-1.25518799,1.11506179,-0.415283203,0.858531028,1.94888153,-2.49786121,0.399353027,-1.48639968,-0.518005371,-1.13099197,2.34809707,-1.98877996
80,1630089,0.83757019,14.0230697,1.49718933,13.774147,13.1772474,-17.2250781,-0.55211792,-12.9224868,2.02060547,-11.9012253,-19.695847,21.7984223,2.11486816,12.8759766,1.90338135,12.9528809,11.1676025,-14.7216797,-0.977783203,-11.4285278,2.55981445,-10.8187866,-22.0111084,23.8128662,-1.27729797,1.14709317,-0.406192017,0.821266145,2.00964491,-2.50339842,0.425665283,-1.49395902,-0.539208984,-1.08243863,2.31526143,-2.01444394
81,1650604,0.793487549,14.1896836,1.41838989,13.9538621,13.4521595,-17.2966701,-0.523059082,-13.1470262,1.91425781,-12.1795152,-19.6381103,21.6189718,2.10113525,13.0105591,1.74407959,13.1726074,11.5713501,-14.8287964,-0.961303711,-11.6207886,2.4609375,-11.1813354,-21.9259644,23.7634277,-1.30764771,1.17912455,-0.325689697,0.78125468,1.88080944,-2.46787367,0.438244629,-1.52623759,-0.546679687,-0.998179729,2.28785402,-2.14445594
82,1671054,0.749404907,14.3562975,1.33959045,14.1335772,13.7269914,-17.3683996,-0.494000244,-13.3715655,1.80791016,-12.4578051,-19.5804384,21.4395421,2.05718994,13.1341553,1.63970947,13.4500122,11.867981,-14.9633789,-0.950317383,-11.8240356,2.33734131,-11.4038086,-21.7913818,23.3926392,-1.30778503,1.22214226,-0.300119019,0.683564992,1.85901045,-2.40502074,0.456317139,-1.54752984,-0.529431152,-1.05399651,2.21094343,-1.95309707
83,1691767,0.705322266,14.5229114,1.26079102,14.3132923,14.0017475,-17.4402678,-0.464941406,-13.5961048,1.7015625,-12.736095,-19.522831,21.2601319,1.99676514,13.2550049,1.5435791,13.6422729,12.1755981,-15.1391602,-0.933837891,-12.0053101,2.21374512,-11.6427612,-21.494751,23.3267212,-1.29144287,1.26790655,-0.282788086,0.671019347,1.82614935,-2.30110761,0.468896484,-1.59079474,-0.512182617,-1.0933338,1.97192001,-2.06658931
84,1712087,0.661239624,14.6895253,1.18199158,14.4930074,14.2764323,-17.5122753,-0.435882568,-13.8206441,1.59521484,-13.014385,-19.4652878,21.0807399,1.91436768,13.392334,1.47766113,13.7493896,12.2937012,-15.2270508,-0.914611816,-12.22229,2.01324463,-11.9146729,-21.3986206,23.1536865,-1.25312805,1.29719135,-0.295669556,0.743617746,1.98273108,-2.28522451,0.478729248,-1.59835407,-0.418029785,-1.09971211,1.9333328,-2.07294667
85,1732404,0.617156982,14.8561392,1.10319214,14.6727225,14.5510501,-17.5844231,-0.40682373,-14.0451834,1.48886719,-13.2926749,-19.4078087,20.9013647,1.77429199,13.576355,1.41998291,13.8619995,12.4859619,-15.3369141,-0.90637207,-12.4090576,1.87591553,-12.1343994,-21.2393188,23.0630493,-1.15713501,1.27978426,-0.316790771,0.81072298,2.06508822,-2.24750904,0.49954834,-1.63612581,-0.38704834,-1.15827547,1.83151013,-2.16168461
86,1752690,0.573074341,15.0227531,1.0243927,14.8524376,14.8256056,-17.6567121,-0.377764893,-14.2697227,1.38251953,-13.5709648,-19.3503935,20.7220051,1.55456543,13.7631226,1.38977051,13.9608765,12.9446411,-15.4495239,-0.903625488,-12.6150513,1.78253174,-12.3953247,-21.1019897,22.8652954,-0.981491089,1.25963058,-0.365377808,0.891561124,1.88096446,-2.20718813,0.525860596,-1.65467148,-0.400012207,-1.1756401,1.75159627,-2.14329026
87,1773270,0.528991699,15.189367,0.945593262,15.0321527,15.100103,-17.729143,-0.348706055,-14.4942621,1.27617187,-13.8492547,-19.2930419,20.5426599,1.21948242,13.9883423,1.33758545,14.1229248,13.142395,-15.8779907,-0.900878906,-12.8594971,1.70288086,-12.7716064,-21.0800171,22.6675415,-0.690490723,1.20102476,-0.391992187,0.909227881,1.95770801,-1.85115232,0.552172852,-1.63476499,-0.426708984,-1.07764829,1.78697522,-2.12488161
88,1793665,0.484909058,15.3559809,0.866793823,15.2118678,15.3745469,-17.8017169,-0.319647217,-14.7188014,1.16982422,-14.1275447,-19.2357537,20.3633277,0.925598145,14.1558838,1.21398926,14.2959595,13.4060669,-15.9082031,-0.903625488,-13.1121826,1.57928467,-13.1231689,-21.0250854,22.5823975,-0.440689087,1.20009715,-0.347195435,0.915908311,1.96848003,-1.8935138,0.583978271,-1.60661876,-0.409460449,-1.00437572,1.78933176,-2.2190698
89,1814477,0.440826416,15.5225948,0.787994385,15.3915829,15.6489417,-17.8744346,-0.290588379,-14.9433407,1.06347656,-14.4058346,-19.1785287,20.1840072,0.697631836,14.3179321,1.09039307,14.5101929,13.7741089,-15.9960938,-0.898132324,-13.2797241,1.47766113,-13.3566284,-21.0250854,22.2912598,-0.25680542,1.20466271,-0.302398682,0.88139001,1.87483282,-1.87834082,0.607543945,-1.66361657,-0.41418457,-1.04920617,1.84655674,-2.1072526
90,1834859,0.396743774,15.6892087,0.709194946,15.571298,15.9232918,-17.9472969,-0.261529541,-15.16788,0.957128906,-14.6841245,-19.1213667,20.0046971,0.593261719,14.4497681,1.01074219,14.7354126,13.8674927,-15.9960938,-0.826721191,-13.4115601,1.49688721,-13.5818481,-20.9783936,22.131958,-0.196517944,1.23944068,-0.301547241,0.83588538,2.05579915,-1.9512031,0.56519165,-1.75631995,-0.539758301,-1.10227637,1.85702683,-2.12726089
91,1855321,0.352661133,15.8558226,0.630395508,15.7510131,16.1976017,-18.0203046,-0.232470703,-15.3924193,0.85078125,-14.9624144,-19.0642675,19.8253962,0.582275391,14.5788574,0.942077637,14.9990845,14.0679932,-16.0263062,-0.771789551,-13.6203003,1.46942139,-13.8702393,-20.9069824,21.9424438,-0.229614258,1.27696522,-0.311682129,0.751928603,2.12960855,-1.99399847,0.539318848,-1.77211903,-0.618640137,-1.09217518,1.8427149,-2.1170476
92,1875679,0.308578491,16.0224365,0.551596069,15.9307282,16.4718758,-18.0934588,-0.203411865,-15.6169586,0.744433594,-15.2407044,-19.0072309,19.6461033,0.609741211,14.7161865,0.859680176,15.2215576,14.3289185,-16.0400391,-0.736083984,-13.8043213,1.35406494,-14.0597534,-20.8273315,21.7886353,-0.30116272,1.30625002,-0.308084106,0.709170555,2.14295738,-2.0534197,0.532672119,-1.81263735,-0.609631348,-1.18095095,1.82010066,-2.14253197
93,1896379,0.26449585,16.1890504,0.472796631,16.1104433,16.7461186,-18.1667601,-0.174353027,-15.841498,0.638085938,-15.5189943,-18.9502566,19.466817,0.656433105,14.8562622,0.760803223,15.4000854,14.7573853,-16.0620117,-0.736083984,-14.0542603,1.21948242,-14.3096924,-20.7833862,21.6046143,-0.391937256,1.33278824,-0.288006592,0.710357821,1.98873337,-2.1047484,0.561730957,-1.7872377,-0.581396484,-1.20930191,1.83312965,-2.1377973
94,1916702,0.220413208,16.3556643,0.393997192,16.2901584,17.0203345,-18.2402096,-0.145294189,-16.0660373,0.531738281,-15.7972842,-18.8933444,19.287536,0.703125,15.0073242,0.692138672,15.5126953,15.0292969,-16.0675049,-0.738830566,-14.3234253,1.02996826,-14.680481,-20.7421875,21.3519287,-0.482711792,1.34834013,-0.298141479,0.777463055,1.99103767,-2.17270467,0.593536377,-1.74261198,-0.49822998,-1.11680326,1.84884309,-2.06439271
95,1937124,0.176330566,16.5222782,0.315197754,16.4698735,17.2945281,-18.3138079,-0.116235352,-16.2905766,0.425390625,-16.0755741,-18.8364942,19.1082592,0.741577148,15.1940918,0.66192627,15.6390381,15.4275513,-16.0839844,-0.763549805,-14.6282959,0.760803223,-14.9523926,-20.7394409,21.3079834,-0.565246582,1.32818645,-0.346728516,0.830835379,1.86697679,-2.22982356,0.647314453,-1.66228069,-0.335412598,-1.12318157,1.90294677,-2.19972425
96,1957489,0.132247925,16.6888922,0.236398315,16.6495886,17.5687036,-18.3875561,-0.0871765137,-16.5151159,0.319042969,-16.3538641,-18.7797056,18.9289851,0.74432373,15.4000854,0.634460449,15.7489014,15.4495239,-16.105957,-0.782775879,-14.8617554,0.639953613,-15.1501465,-20.7366943,21.0662842,-0.612075806,1.2888067,-0.398062134,0.900687195,2.11917972,-2.28159907,0.695599365,-1.65336053,-0.320910645,-1.20371759,1.95698874,-2.13729904
97,1978018,0.0881652832,16.8555061,0.157598877,16.8293037,17.8428658,-18.4614549,-0.0581176758,-16.7396552,0.212695313,-16.632154,-18.7229785,18.7497127,0.741577148,15.6060791,0.55480957,15.8834839,15.619812,-16.1279297,-0.791015625,-15.0869751,0.574035645,-15.3808594,-20.7174683,20.6900024,-0.653411865,1.24942695,-0.397210693,0.945819773,2.22305375,-2.33352524,0.732897949,-1.65268012,-0.361340332,-1.25129463,1.99448975,-1.94028973
98,1998796,0.0440826416,17.02212,0.0787994385,17.0090188,18.1170189,-18.5355052,-0.0290588379,-16.9641945,0.106347656,-16.9104439,-18.6663127,18.5704406,0.708618164,15.7983398,0.453186035,16.0482788,16.0427856,-16.1499023,-0.785522461,-15.2984619,0.505371094,-15.5895996,-20.6762695,20.6158447,-0.664535522,1.22378011,-0.374386597,0.960739948,2.07423326,-2.3856029,0.756463623,-1.66573262,-0.399023437,-1.32084432,2.00995684,-2.04540413
99,2019458,0,17.1887339,0,17.1887339,18.3911676,-18.6097079,-0,-17.1887339,0,-17.1887339,-18.6097079,18.3911676,0.683898926,15.9768677,0.346069336,16.2680054,16.1828613,-16.1746216,-0.749816895,-15.4797363,0.455932617,-15.836792,-20.6268311,20.4071045,-0.683898926,1.21186618,-0.346069336,0.920728483,2.20830623,-2.43508634,0.749816895,-1.70899753,-0.455932617,-1.35194186,2.01712314,-2.01593693
