frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
113,7316497,-0.466927646,19.9876609,-0.267395861,17.1887339,35.120038,-35.1403723,1.98462935,-13.9112192,0.648384599,-17.1887339,-19.9765015,21.4286407,0.0549316406,19.569397,-0.326843262,16.9326782,32.8161621,-32.5881958,1.82647705,-13.5791016,0.137329102,-16.7047119,-19.8660278,20.8547974,-0.521859287,0.41826388,0.0594474004,0.256055631,2.3038759,-2.55217645,0.158152302,-0.332117609,0.511055497,-0.48402194,-0.110473664,0.573843345
114,7336532,-0.757408898,20.3433515,-0.140473376,17.1887339,35.1294342,-35.1311058,2.28733063,-13.6202877,0.801824389,-17.1887339,-19.8869436,21.2442148,0.107116699,19.536438,-0.277404785,16.973877,32.9589844,-32.5360107,1.78527832,-13.5983276,0.184020996,-16.7019653,-19.8660278,20.8081055,-0.864525597,0.806913503,0.136931409,0.214856901,2.17044978,-2.59509501,0.502052312,-0.0219600542,0.617803392,-0.486768522,-0.0209157667,0.436109315
115,7358544,-1.03723198,20.738185,-0.0256817674,17.1887339,35.1821421,-35.0791659,2.62731013,-13.2174285,0.946942754,-17.1887339,-19.7742217,21.1463868,0.090637207,19.5254517,-0.252685547,17.0425415,33.145752,-32.6733398,1.7578125,-13.6010742,0.219726562,-16.6992188,-19.8577881,20.7861328,-1.12786919,1.21273334,0.227003779,0.14619235,2.03639018,-2.40582607,0.869497628,0.383645685,0.727216192,-0.489515104,0.0835663943,0.360254001
116,7380979,-1.24816858,21.1322716,0.0471701316,17.1887339,35.23858,-35.0236274,2.92732837,-12.7328381,1.05749681,-17.1887339,-19.6782119,21.1071644,-0.00549316406,19.5556641,-0.219726562,17.1798706,33.3132935,-32.7172852,1.73858643,-13.5955811,0.282897949,-16.6937256,-19.8358154,20.7641602,-1.24267541,1.57660757,0.266896694,0.00886324846,1.92528651,-2.3063422,1.18874195,0.862742916,0.774598861,-0.495008268,0.157603497,0.343004283
117,7399005,-1.37931709,21.5103083,0.0822268374,17.1887339,35.2860313,-34.9769935,3.13193106,-12.3221303,1.10738048,-17.1887339,-19.6156076,21.0950156,-0.109863281,19.6325684,-0.186767578,17.2650146,33.381958,-32.7172852,1.79626465,-13.4912109,0.414733887,-16.690979,-19.8330688,20.7614136,-1.26945381,1.87773991,0.268994416,-0.0762807945,1.90407325,-2.25970832,1.33566641,1.16908061,0.692646596,-0.49775485,0.217461229,0.333602054
118,7417256,-1.42563902,21.7146843,0.0761277005,17.1887339,35.3198038,-34.9438368,3.18050955,-12.0225715,1.08777845,-17.1887339,-19.6084983,21.0989578,-0.271911621,19.720459,-0.164794922,17.3062134,33.53302,-32.7172852,1.90338135,-13.2962036,0.552062988,-16.690979,-19.8330688,20.7421875,-1.1537274,1.99422527,0.240922622,-0.117479525,1.78678378,-2.22655162,1.2771282,1.27363207,0.535715466,-0.49775485,0.224570518,0.35677033
119,7435864,-1.41486754,21.808694,0.025299232,17.1887339,35.3337714,-34.9301321,3.05670691,-11.8314745,0.99028611,-17.1887339,-19.6590556,21.1071803,-0.466918945,19.8687744,-0.16204834,17.3171997,33.6181641,-32.7172852,2.0324707,-12.9501343,0.664672852,-16.6882324,-19.8275757,20.7449341,-0.947948594,1.93991954,0.187347572,-0.128465853,1.71560738,-2.21284696,1.02423621,1.11865981,0.325613258,-0.500501432,0.168520064,0.362246263
120,7455914,-1.36537175,21.819515,-0.053952407,17.1887339,35.3290923,-34.9347226,2.80545813,-11.7592176,0.848316052,-17.1887339,-19.7732621,21.1019458,-0.664672852,20.0500488,-0.181274414,17.3144531,33.7088013,-32.7172852,2.14508057,-12.5299072,0.780029297,-16.6882324,-19.8468018,20.7421875,-0.700698902,1.7694662,0.127322007,-0.125719271,1.62029103,-2.21743747,0.660377561,0.770689673,0.068286755,-0.500501432,0.0735396323,0.359758327
121,7479755,-1.28182652,21.7067119,-0.13836686,17.1887339,35.2889319,-34.9741446,2.49543475,-11.7715339,0.729913971,-17.1887339,-19.9534534,21.0782274,-0.843200684,20.2450562,-0.274658203,17.2402954,33.7280273,-32.7172852,2.19177246,-12.0739746,0.89263916,-16.723938,-19.8138428,20.7449341,-0.438625836,1.46165574,0.136291343,-0.0515615562,1.56090455,-2.25685947,0.303662287,0.302440688,-0.162725189,-0.464795866,-0.139610588,0.333293365
122,7493839,-1.15261054,21.4935798,-0.214984849,17.1887339,35.2111007,-35.0506589,2.17013838,-11.8876068,0.664569347,-17.1887339,-20.1191861,20.9705184,-0.939331055,20.3521729,-0.274658203,17.1276855,33.75,-32.7172852,2.21099854,-11.8762207,0.931091309,-16.8365479,-19.8577881,20.7421875,-0.213279487,1.14140691,0.0596733545,0.061048307,1.46110071,-2.3333737,-0.0408601521,-0.0113861359,-0.266521962,-0.352186002,-0.261398056,0.228330855
123,7518229,-0.975529964,21.1843832,-0.276781907,17.2668571,35.1125945,-35.1477146,1.87970522,-11.9745611,0.65855236,-17.1887339,-20.235528,20.7726858,-1.07391357,20.5361938,-0.326843262,17.1002197,33.7527466,-32.7420044,2.18078613,-11.6290283,0.947570801,-16.8502808,-19.8632812,20.7202148,0.0983836098,0.648189401,0.0500613545,0.166637378,1.35984789,-2.40571025,-0.301080917,-0.345532803,-0.289018441,-0.338453092,-0.372246705,0.052470921
124,7535257,-0.768296356,20.8238942,-0.321733978,17.3941919,35.0129809,-35.2461081,1.6610837,-12.1262528,0.700261047,-17.1887339,-20.2369311,20.4805616,-1.09863281,20.5801392,-0.359802246,17.0892334,33.7362671,-32.7639771,2.10388184,-11.5301514,0.944824219,-16.7953491,-19.8852539,20.6762695,0.330336457,0.243755071,0.0380682684,0.304958495,1.27671378,-2.48213106,-0.442798135,-0.596101428,-0.244563172,-0.393384733,-0.35167717,-0.195707957
125,7558938,-0.585607032,20.546141,-0.35080217,17.3275429,34.9247898,-35.3334267,1.52076307,-12.3170594,0.736058819,-17.1887339,-20.1424218,20.1551962,-1.04919434,20.5252075,-0.37902832,17.1166992,33.7252808,-32.8051758,1.92810059,-11.4532471,0.942077637,-16.7431641,-19.9951172,20.6103516,0.463587304,0.0209334832,0.0282261504,0.210843695,1.19950904,-2.52825087,-0.40733752,-0.863812352,-0.206018817,-0.445569791,-0.147304643,-0.455155322
126,7576060,-0.486680587,20.36736,-0.34574561,17.1887339,34.8668541,-35.3908957,1.48712097,-12.5589362,0.771451084,-17.1887339,-19.9845065,19.8569665,-0.936584473,20.4043579,-0.390014648,17.1496582,33.7060547,-32.8710938,1.77154541,-11.4587402,0.936584473,-16.7431641,-19.956665,20.5032349,0.449903885,-0.0369978774,0.0442690383,0.0390756508,1.16079938,-2.51980194,-0.284424441,-1.10019599,-0.165133389,-0.445569791,-0.0278414538,-0.646268316
127,7595588,-0.490026765,20.3218884,-0.31206062,17.1887339,34.850366,-35.4072664,1.5419066,-12.7932049,0.790411689,-17.1887339,-19.8099798,19.6576225,-0.749816895,20.2230835,-0.395507812,17.1496582,33.6813354,-32.8930664,1.63696289,-11.4916992,0.89263916,-16.7431641,-19.9264526,20.4345703,0.259790129,0.0988048938,0.0834471927,0.0390756508,1.16903052,-2.51420002,-0.0950562915,-1.30150567,-0.102227471,-0.445569791,0.116472799,-0.776947784
128,7626610,-0.58327944,20.3843654,-0.249853323,17.1887339,34.8888711,-35.3690461,1.67425026,-12.9398431,0.802522707,-17.1887339,-19.6388614,19.5896737,-0.535583496,19.9099731,-0.291137695,17.177124,33.684082,-32.9562378,1.49414062,-11.6290283,0.823974609,-16.7431641,-19.9209595,20.3466797,-0.0476959443,0.474392266,0.0412843724,0.0116098305,1.20478907,-2.41280826,0.180109632,-1.31081475,-0.0214519023,-0.445569791,0.282098023,-0.757006027
129,7635474,-0.736074119,20.4981757,-0.163504603,17.1887339,34.9747099,-35.2839765,1.88075939,-13.0234699,0.830581602,-17.1887339,-19.4818426,19.6390403,-0.497131348,19.8632812,-0.291137695,17.2018433,33.6868286,-32.961731,1.44470215,-11.6867065,0.821228027,-16.7431641,-19.9072266,20.3466797,-0.238942771,0.634894408,0.127633092,-0.0131094078,1.28788125,-2.32224553,0.436057239,-1.3367634,0.00935357498,-0.445569791,0.425383927,-0.707639369
130,7657451,-0.850136844,20.5841134,-0.0953514984,17.1887339,35.0802143,-35.179671,2.06876116,-12.9927779,0.845324975,-17.1887339,-19.3411283,19.7766587,-0.466918945,19.8028564,-0.269165039,17.3226929,33.7472534,-32.980957,1.38427734,-11.9641113,0.812988281,-16.7431641,-19.8577881,20.3027344,-0.383217898,0.781256909,0.173813541,-0.133959017,1.33296083,-2.19871397,0.68448382,-1.02866656,0.0323366942,-0.445569791,0.516659784,-0.526075719
131,7676697,-0.905983202,20.6545884,-0.0589967536,17.1887339,35.173331,-35.0878438,2.20175068,-12.8714548,0.849952634,-17.1887339,-19.231539,19.949969,-0.461425781,19.7781372,-0.244445801,17.3501587,33.7527466,-33.0029297,1.39526367,-12.2140503,0.812988281,-16.7404175,-19.8358154,20.324707,-0.444557421,0.876451149,0.185449047,-0.161424837,1.42058441,-2.08491414,0.806487012,-0.657404486,0.0369643523,-0.448316373,0.604276426,-0.374738035
132,7696186,-0.913010852,20.6763537,-0.0500386105,17.1887339,35.2366928,-35.0254831,2.27658251,-12.7647466,0.84933375,-17.1887339,-19.1679644,20.1372586,-0.488891602,19.7698975,-0.247192383,17.3529053,33.75,-33.0029297,1.45019531,-12.3788452,0.826721191,-16.7376709,-19.8138428,20.3274536,-0.424119251,0.906456232,0.197153772,-0.16417142,1.48669285,-2.02255345,0.826387197,-0.385901348,0.0226125587,-0.451062955,0.645878336,-0.190195049
133,7724606,-0.864555578,20.6845822,-0.0781539956,17.1887339,35.2691361,-34.9935912,2.25473096,-12.7338919,0.813485229,-17.1887339,-19.1346245,20.295359,-0.543823242,19.7698975,-0.247192383,17.3529053,33.75,-33.0056763,1.56829834,-12.43927,0.862426758,-16.7294312,-19.7918701,20.3713989,-0.320732336,0.914684731,0.169038387,-0.16417142,1.5191361,-1.98791491,0.686432619,-0.294621846,-0.0489415288,-0.459302702,0.65724566,-0.0760399539
134,7734567,-0.780279172,20.6548442,-0.132888835,17.1887339,35.2691598,-34.9935678,2.15329432,-12.7842054,0.75245182,-17.1887339,-19.1365122,20.4126994,-0.565795898,19.772644,-0.247192383,17.3529053,33.75,-33.0084229,1.61224365,-12.4172974,0.86517334,-16.7294312,-19.7918701,20.3686523,-0.214483273,0.882200189,0.114303548,-0.16417142,1.51915985,-1.985145,0.541050665,-0.366908067,-0.11272152,-0.459302702,0.655357949,0.0440470228
135,7756279,-0.717457414,20.5981558,-0.18510009,17.1887339,35.2395757,-35.0226482,2.04182891,-12.858035,0.702000696,-17.1887339,-19.1735163,20.4855375,-0.571289062,19.786377,-0.266418457,17.3336792,33.7527466,-33.0221558,1.64245605,-12.3568726,0.917358398,-16.7321777,-19.7891235,20.3933716,-0.146168351,0.811778843,0.0813183668,-0.144945345,1.48682909,-2.00049247,0.399372854,-0.501162435,-0.215357703,-0.45655612,0.615607201,0.0921659488
136,7776780,-0.697657788,20.5377821,-0.213423638,17.1887339,35.1977295,-35.063819,1.96623128,-12.9519189,0.680664892,-17.1887339,-19.2264265,20.5187419,-0.574035645,19.7973633,-0.282897949,17.2979736,33.7747192,-33.0441284,1.65893555,-12.3376465,0.936584473,-16.7486572,-19.772644,20.3933716,-0.123622144,0.740418851,0.0694743111,-0.109239779,1.42301022,-2.01969061,0.307295735,-0.614272448,-0.25591958,-0.440076627,0.546217518,0.125370274
137,7794135,-0.714608815,20.4908382,-0.216429639,17.1887339,35.1635083,-35.0975203,1.93953836,-12.994903,0.685846069,-17.1887339,-19.2850568,20.5270067,-0.574035645,19.8110962,-0.282897949,17.2073364,33.75,-33.0688477,1.65893555,-12.3184204,0.966796875,-16.7459106,-19.7753906,20.4125977,-0.140573171,0.67974205,0.0664683106,-0.0186025719,1.41350829,-2.02867263,0.280602809,-0.67648261,-0.280950806,-0.442823209,0.490333792,0.114409084
138,7819373,-0.756182811,20.4919394,-0.198996537,17.1887339,35.1467646,-35.1140203,1.96264461,-13.0279868,0.707277905,-17.1887339,-19.3276111,20.5262812,-0.571289062,19.8138428,-0.291137695,17.1688843,33.7774658,-33.0661011,1.65344238,-12.3321533,0.939331055,-16.7431641,-19.7753906,20.4125977,-0.184893748,0.67809658,0.0921411584,0.0198495766,1.36929873,-2.0479192,0.30920223,-0.695833514,-0.23205315,-0.445569791,0.447779521,0.113683535
139,7837125,-0.797315507,20.5462027,-0.174926762,17.1887339,35.1543295,-35.1065646,2.01356668,-13.0712089,0.72586804,-17.1887339,-19.3438779,20.5274586,-0.571289062,19.8193359,-0.288391113,17.1688843,33.7747192,-33.0606079,1.64794922,-12.3376465,0.933837891,-16.7431641,-19.7946167,20.4125977,-0.226026445,0.726866793,0.113464351,0.0198495766,1.37961025,-2.04595669,0.36561746,-0.733562385,-0.20796985,-0.445569791,0.450738802,0.114860913
140,7864921,-0.828706579,20.5838972,-0.149943006,17.1887339,35.1728854,-35.0882827,2.07739575,-13.0773396,0.74321795,-17.1887339,-19.3481593,20.54959,-0.560302734,19.8083496,-0.280151367,17.1990967,33.7307739,-33.0853271,1.63146973,-12.3706055,0.823974609,-16.7404175,-19.7946167,20.423584,-0.268403844,0.775547569,0.130208361,-0.0103628258,1.44211147,-2.0029556,0.445926026,-0.706734178,-0.080756659,-0.448316373,0.446457368,0.126006052
141,7879026,-0.842410602,20.6244531,-0.133773541,17.1887339,35.1937188,-35.0677672,2.12984792,-13.0822251,0.749647686,-17.1887339,-19.3446963,20.5793567,-0.557556152,19.805603,-0.277404785,17.2155762,33.7307739,-33.0770874,1.62872314,-12.3898315,0.818481445,-16.7404175,-19.7918701,20.4208374,-0.28485445,0.818850107,0.143631244,-0.026842318,1.4629449,-1.99067982,0.501124772,-0.692393567,-0.0688337598,-0.448316373,0.44717381,0.158519302
142,7894093,-0.858542075,20.6620351,-0.119785809,17.1887339,35.2082559,-35.0534584,2.18406596,-13.0696488,0.760356056,-17.1887339,-19.3561468,20.6251509,-0.557556152,19.805603,-0.277404785,17.2183228,33.7911987,-33.0441284,1.62597656,-12.4145508,0.821228027,-16.7404175,-19.7946167,20.4125977,-0.300985922,0.856432113,0.157618977,-0.0295889,1.41705719,-2.00932995,0.558089396,-0.655097987,-0.0608719712,-0.448316373,0.438469857,0.21255325
143,7927699,-0.87975029,20.7083075,-0.110231962,17.1887339,35.2173524,-35.0445074,2.23213519,-13.0402092,0.770054515,-17.1887339,-19.3861833,20.681878,-0.557556152,19.805603,-0.269165039,17.2210693,33.7527466,-33.046875,1.64245605,-12.4200439,0.826721191,-16.7404175,-19.7946167,20.4290771,-0.322194138,0.902704425,0.158933077,-0.032335482,1.46460579,-1.99763241,0.589679136,-0.620165256,-0.0566666765,-0.448316373,0.408433426,0.252800861
144,7935366,-0.905516564,20.7662117,-0.103814214,17.1887339,35.2218876,-35.0400455,2.27781768,-13.0060852,0.780675732,-17.1887339,-19.4346461,20.7465562,-0.557556152,19.805603,-0.269165039,17.2210693,33.7554932,-33.046875,1.65618896,-12.4172974,0.829467773,-16.7376709,-19.7946167,20.4373169,-0.347960412,0.960608719,0.165350825,-0.032335482,1.46639448,-1.99317046,0.621628717,-0.588787872,-0.0487920411,-0.451062955,0.359970569,0.309239314
145,7955224,-0.932351216,20.796337,-0.0944470021,17.1887339,35.2286331,-35.03341,2.32613867,-12.9827982,0.796738698,-17.1887339,-19.4902468,20.8109816,-0.576782227,19.8303223,-0.271911621,17.2210693,33.7554932,-33.0688477,1.67541504,-12.4118042,0.845947266,-16.7404175,-19.7946167,20.4373169,-0.355568989,0.966014714,0.177464619,-0.032335482,1.4731399,-1.96456236,0.650723635,-0.570994018,-0.0492085676,-0.448316373,0.304369877,0.373664723
146,7986056,-0.947421414,20.8012965,-0.0900350328,17.1887339,35.2370382,-35.0251435,2.36120186,-12.9323709,0.808884277,-17.1887339,-19.5469719,20.8736758,-0.585021973,19.8632812,-0.277404785,17.2128296,33.7664795,-33.0633545,1.70288086,-12.4035645,0.848693848,-16.7376709,-19.7973633,20.4400635,-0.362399441,0.938015215,0.187369752,-0.0240957359,1.47055869,-1.96178904,0.658321001,-0.528806478,-0.0398095707,-0.451062955,0.250391388,0.433612314
147,7993587,-0.948941404,20.7853515,-0.0901722257,17.1887339,35.24483,-35.0174817,2.38106405,-12.9014289,0.817413749,-17.1887339,-19.5970262,20.9326893,-0.585021973,19.8660278,-0.280151367,17.210083,33.7417603,-33.0633545,1.70562744,-12.4035645,0.848693848,-16.7376709,-19.7973633,20.4428101,-0.363919431,0.919323642,0.189979141,-0.0213491539,1.5030698,-1.95412725,0.675436609,-0.49786444,-0.0312800987,-0.451062955,0.200337102,0.489879234
148,8015797,-0.931513493,20.7461243,-0.096267256,17.1887339,35.2508524,-35.011561,2.38160883,-12.9001887,0.820001161,-17.1887339,-19.6389564,20.9859318,-0.587768555,19.8797607,-0.274658203,17.2073364,33.7719727,-33.0661011,1.71112061,-12.4035645,0.85144043,-16.7376709,-19.8165894,20.4702759,-0.343744939,0.866363589,0.178390947,-0.0186025719,1.47887971,-1.94545993,0.670488221,-0.496624248,-0.0314392685,-0.451062955,0.177633,0.515655908
149,8036032,-0.895285965,20.6783505,-0.109539509,17.1887339,35.2506584,-35.0117517,2.35872933,-12.9251109,0.814024951,-17.1887339,-19.6714476,21.0318649,-0.587768555,19.8797607,-0.271911621,17.2073364,33.782959,-33.0661011,1.71112061,-12.4008179,0.85144043,-16.7376709,-19.8220825,20.4785156,-0.30751741,0.798589756,0.162372112,-0.0186025719,1.46769939,-1.94565064,0.647608726,-0.524292995,-0.0374154791,-0.451062955,0.150634948,0.553349262
150,8057699,-0.853533224,20.5899519,-0.125176237,17.1887339,35.2436454,-35.0186465,2.32403088,-12.9530216,0.80627774,-17.1887339,-19.6968657,21.0713265,-0.587768555,19.8770142,-0.269165039,17.2073364,33.7719727,-33.0688477,1.70837402,-12.4008179,0.85144043,-16.7376709,-19.838562,20.5032349,-0.265764669,0.712937725,0.143988802,-0.0186025719,1.47167276,-1.94979885,0.615656854,-0.55220371,-0.0451626895,-0.451062955,0.141696267,0.568091677
151,8090941,-0.812459949,20.4945906,-0.140751988,17.1887339,35.2326402,-35.0294687,2.28406935,-12.9790922,0.798205345,-17.1887339,-19.7189858,21.1040214,-0.585021973,19.871521,-0.269165039,17.2073364,33.7692261,-33.0496216,1.70837402,-12.4008179,0.85144043,-16.7376709,-19.8632812,20.5032349,-0.227437977,0.623069581,0.128413051,-0.0186025719,1.46341416,-1.97984713,0.57569533,-0.578274371,-0.0532350852,-0.451062955,0.144295425,0.600786505
152,8096284,-0.773042313,20.4059871,-0.156889701,17.1887339,35.2177917,-35.0440751,2.23837061,-13.0159409,0.787524431,-17.1887339,-19.7320355,21.1316873,-0.585021973,19.871521,-0.269165039,17.2073364,33.7692261,-33.0496216,1.71112061,-12.4008179,0.85144043,-16.7376709,-19.8138428,20.5032349,-0.18802034,0.534466062,0.112275338,-0.0186025719,1.44856566,-1.99445355,0.527250001,-0.615123071,-0.0639159984,-0.451062955,0.0818072275,0.628452459
153,8114887,-0.742364928,20.3290319,-0.169843309,17.1887339,35.1994553,-35.0621201,2.19710711,-13.0492635,0.779659264,-17.1887339,-19.7455386,21.149166,-0.585021973,19.8522949,-0.269165039,17.2073364,33.7966919,-33.0688477,1.70837402,-12.4008179,0.85144043,-16.7376709,-19.838562,20.541687,-0.157342955,0.476736992,0.0993217303,-0.0186025719,1.40276345,-1.99327249,0.488733088,-0.6484456,-0.0717811661,-0.451062955,0.0930234033,0.607478984
154,8136229,-0.724832242,20.2698795,-0.176744395,17.1887339,35.1812558,-35.0800388,2.1694678,-13.0852098,0.777770716,-17.1887339,-19.7569034,21.1629685,-0.582275391,19.8303223,-0.271911621,17.2073364,33.7692261,-33.0661011,1.71112061,-12.4008179,0.85144043,-16.7376709,-19.8852539,20.5224609,-0.142556852,0.439557222,0.0951672258,-0.0186025719,1.41202972,-2.0139377,0.45834719,-0.684391946,-0.0736697134,-0.451062955,0.128350475,0.640507519
155,8159373,-0.720858916,20.2309146,-0.176156316,17.1887339,35.166842,-35.094236,2.15659466,-13.1172089,0.780492273,-17.1887339,-19.7542991,21.1716768,-0.576782227,19.8028564,-0.271911621,17.2073364,33.7472534,-33.0551147,1.70837402,-12.4090576,0.85144043,-16.7376709,-19.8605347,20.5307007,-0.14407669,0.428058179,0.095755305,-0.0186025719,1.41958856,-2.03912121,0.448220641,-0.708151295,-0.0709481562,-0.451062955,0.106235536,0.64097611
156,8179156,-0.731738725,20.2146771,-0.169703495,17.1887339,35.156644,-35.1042838,2.16160119,-13.1224975,0.788590624,-17.1887339,-19.7447,21.1732821,-0.56854248,19.7808838,-0.271911621,17.2073364,33.7719727,-33.0908203,1.70562744,-12.4145508,0.85144043,-16.7376709,-19.8605347,20.5471802,-0.163196244,0.433793341,0.102208126,-0.0186025719,1.38467134,-2.0134635,0.455973752,-0.707946747,-0.0628498059,-0.451062955,0.115834658,0.626101908
157,8197689,-0.754539399,20.2226861,-0.160445908,17.1887339,35.1518506,-35.1090076,2.17676954,-13.0919784,0.798765762,-17.1887339,-19.7304413,21.1719954,-0.565795898,19.753418,-0.274658203,17.2073364,33.7554932,-33.1045532,1.70288086,-12.4200439,0.85144043,-16.7376709,-19.8550415,20.5471802,-0.1887435,0.469268156,0.114212295,-0.0186025719,1.39635741,-2.00445433,0.473888681,-0.671934419,-0.0526746681,-0.451062955,0.124600191,0.624815216
158,8219653,-0.78674135,20.257695,-0.14968474,17.1887339,35.1511861,-35.1096624,2.20091262,-13.0430156,0.81251903,-17.1887339,-19.7185256,21.1661203,-0.565795898,19.7396851,-0.274658203,17.2073364,33.7747192,-33.0908203,1.70013428,-12.4200439,0.848693848,-16.7376709,-19.8605347,20.5444336,-0.220945452,0.518009969,0.124973463,-0.0186025719,1.37646684,-2.01884212,0.500778343,-0.622971696,-0.0361748172,-0.451062955,0.142009046,0.621686665
159,8234250,-0.824799984,20.3106652,-0.13920355,17.1887339,35.1540832,-35.1068073,2.22885711,-12.9765993,0.826765234,-17.1887339,-19.7076589,21.1603782,-0.565795898,19.7341919,-0.274658203,17.2073364,33.7280273,-33.1045532,1.70013428,-12.4172974,0.848693848,-16.7376709,-19.8577881,20.5224609,-0.259004085,0.576473299,0.135454653,-0.0186025719,1.42605583,-2.00225411,0.528722832,-0.559301945,-0.0219286135,-0.451062955,0.150129155,0.637917309
160,8258918,-0.866540704,20.3682501,-0.128717246,17.1887339,35.1581121,-35.1028372,2.25913452,-12.8990779,0.842648156,-17.1887339,-19.6961278,21.1499807,-0.56854248,19.7369385,-0.274658203,17.2073364,33.7692261,-33.0715942,1.70288086,-12.4145508,0.85144043,-16.7376709,-19.8577881,20.5444336,-0.297998224,0.631311615,0.145940957,-0.0186025719,1.38888601,-2.03124293,0.556253659,-0.484527075,-0.00879227367,-0.451062955,0.161660248,0.605547139
161,8274219,-0.913156677,20.4357473,-0.118048311,17.1887339,35.163129,-35.097894,2.29481707,-12.8100784,0.861212883,-17.1887339,-19.6890853,21.1359382,-0.571289062,19.7369385,-0.274658203,17.2073364,33.75,-33.0770874,1.70562744,-12.3980713,0.85144043,-16.7376709,-19.8468018,20.5444336,-0.341867614,0.698808825,0.156609892,-0.0186025719,1.41312902,-2.02080656,0.589189625,-0.412007068,0.0097724537,-0.451062955,0.157716448,0.591504609
162,8297738,-0.961786189,20.511952,-0.106283361,17.1887339,35.1715925,-35.0895562,2.33581323,-12.7263057,0.881827419,-17.1887339,-19.6842094,21.1162967,-0.574035645,19.7424316,-0.274658203,17.2073364,33.7719727,-33.0880737,1.70562744,-12.3898315,0.85144043,-16.7376709,-19.8413086,20.5444336,-0.387750545,0.769520338,0.168374842,-0.0186025719,1.39961988,-2.00148249,0.630185786,-0.336474203,0.0303869891,-0.451062955,0.157099152,0.571863059
163,8316885,-1.00652789,20.59898,-0.0965100692,17.1887339,35.1825942,-35.0787207,2.37425818,-12.6466876,0.898397253,-17.1887339,-19.6790988,21.0933162,-0.576782227,19.7451782,-0.274658203,17.2073364,33.7527466,-33.0770874,1.70837402,-12.3706055,0.854187012,-16.7376709,-19.8358154,20.5444336,-0.429745663,0.853801806,0.178148134,-0.0186025719,1.42984764,-2.00163332,0.665884153,-0.276082128,0.0442102411,-0.451062955,0.156716599,0.548882574
164,8335184,-1.04596062,20.6832695,-0.0882676104,17.1887339,35.1930434,-35.0684322,2.40786599,-12.570727,0.910981945,-17.1887339,-19.6752808,21.0631014,-0.585021973,19.7644043,-0.271911621,17.2073364,33.7527466,-33.0880737,1.70837402,-12.354126,0.856933594,-16.7376709,-19.8413086,20.5444336,-0.460938649,0.918865219,0.183644011,-0.0186025719,1.4402968,-1.98035846,0.699491962,-0.216601037,0.054048351,-0.451062955,0.166027764,0.518667811
165,8356773,-1.07641275,20.7588561,-0.0838815617,17.1887339,35.201384,-35.0602218,2.4286314,-12.494957,0.916612958,-17.1887339,-19.673336,21.0314446,-0.609741211,19.786377,-0.269165039,17.2073364,33.7527466,-33.0688477,1.71386719,-12.321167,0.859680176,-16.7376709,-19.8468018,20.5252075,-0.466671535,0.972479192,0.185283477,-0.0186025719,1.44863739,-1.99137412,0.714764213,-0.173790001,0.0569327818,-0.451062955,0.173465756,0.506237099
166,8375523,-1.09701287,20.8213142,-0.0823954663,17.1887339,35.2069179,-35.0547752,2.43509303,-12.4351712,0.916577099,-17.1887339,-19.6712244,20.9957363,-0.615234375,19.8083496,-0.266418457,17.2073364,33.7692261,-33.0990601,1.72485352,-12.2937012,0.862426758,-16.7376709,-19.8660278,20.5224609,-0.481778495,1.0129646,0.184022991,-0.0186025719,1.43769178,-1.95571514,0.710239517,-0.14146998,0.0541503413,-0.451062955,0.194803452,0.473275377
167,8395400,-1.10486212,20.8646666,-0.0838418271,17.1887339,35.2118383,-35.049933,2.4280481,-12.4018714,0.911645498,-17.1887339,-19.6657986,20.9570452,-0.634460449,19.8330688,-0.266418457,17.210083,33.782959,-33.0661011,1.73034668,-12.2579956,0.873413086,-16.7376709,-19.8495483,20.5224609,-0.470401674,1.03159777,0.18257663,-0.0213491539,1.42887931,-1.98383197,0.697701422,-0.143875813,0.0382324116,-0.451062955,0.183749749,0.434584218
168,8415189,-1.09582701,20.8875679,-0.0893988605,17.1887339,35.2174551,-35.0444064,2.40464077,-12.4045116,0.899371238,-17.1887339,-19.6553512,20.9133018,-0.653686523,19.8522949,-0.266418457,17.210083,33.7719727,-33.0688477,1.73858643,-12.2195435,0.87890625,-16.7376709,-19.8468018,20.5224609,-0.442140489,1.03527298,0.177019597,-0.0213491539,1.44548243,-1.9755587,0.666054345,-0.184968171,0.0204649878,-0.451062955,0.191450518,0.390840844
