frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
54,1104234,1.02461243,0.620452881,5.30351257,-0.241012573,-0.247292061,-0.778792261,-0.123596191,2.64248657,-1.81439209,2.16046143,-0.00509300581,-0.000516378994,1.31286621,0.994262695,5.809021,-0.381774902,-0.483398437,-1.51611328,-0.277404785,3.06518555,-2.08465576,2.58453369,0.0247192383,0,-0.288253784,-0.373809814,-0.505508423,0.140762329,0.236106376,0.73732102,0.153808594,-0.422698975,0.270263672,-0.424072266,-0.0298122441,-0.000516378994
55,1124749,1.00184326,0.606665039,5.18565674,-0.235656738,-0.241881832,-0.761713784,-0.120849609,2.58376465,-1.77407227,2.11245117,-0.00518560202,-0.000575708352,1.29638672,0.991516113,5.72113037,-0.381774902,-0.483398437,-1.53808594,-0.277404785,2.99377441,-2.05718994,2.54608154,0.0219726562,0,-0.294543457,-0.384851074,-0.535473633,0.146118164,0.241516605,0.776372154,0.156555176,-0.410009766,0.283117676,-0.433630371,-0.0271582583,-0.000575708352
56,1145253,0.979074097,0.592877197,5.0678009,-0.230300903,-0.236470943,-0.744634313,-0.118103027,2.52504272,-1.73375244,2.06444092,-0.00527819821,-0.000635037697,1.28540039,0.988769531,5.58380127,-0.381774902,-0.483398437,-1.53808594,-0.274658203,2.91687012,-2.03521729,2.49664307,-0.0164794922,0,-0.306326294,-0.395892334,-0.516000366,0.151473999,0.246927494,0.793451624,0.156555176,-0.391827393,0.301464844,-0.432202148,0.011201294,-0.000635037697
57,1165728,0.956304932,0.579089355,4.94994507,-0.224945068,-0.231059395,-0.727553847,-0.115356445,2.4663208,-1.69343262,2.01643066,-0.00537079438,-0.000694367028,1.27441406,0.986022949,5.45196533,-0.381774902,-0.483398437,-1.53533936,-0.277404785,2.82073975,-2.00500488,2.4609375,0.0247192383,0,-0.318109131,-0.406933594,-0.502020264,0.156829834,0.252339042,0.807785508,0.16204834,-0.354418945,0.311572266,-0.444506836,-0.0300900327,-0.000694367028
58,1186152,0.933535767,0.565301514,4.83208923,-0.219589233,-0.225647188,-0.710472386,-0.112609863,2.40759888,-1.65311279,1.96842041,-0.00546339053,-0.000753696346,1.2689209,0.980529785,5.29541016,-0.37902832,-0.477905273,-1.51885986,-0.277404785,2.71911621,-1.97479248,2.41699219,0.0192260742,0,-0.335385132,-0.415228271,-0.463320923,0.159439087,0.252258085,0.808387477,0.164794922,-0.311517334,0.321679687,-0.448571777,-0.0246894647,-0.000753696346
59,1206768,0.910766602,0.551513672,4.7142334,-0.214233398,-0.220234324,-0.693389927,-0.109863281,2.34887695,-1.61279297,1.92041016,-0.00555598665,-0.000813025651,1.26617432,0.966796875,5.15808105,-0.381774902,-0.505371094,-1.56005859,-0.274658203,2.62298584,-1.93359375,2.36206055,0,0,-0.355407715,-0.415283203,-0.443847656,0.167541504,0.28513677,0.866668666,0.164794922,-0.274108887,0.320800781,-0.441650391,-0.00555598665,-0.000813025651
60,1227063,0.887997437,0.53772583,4.59637756,-0.208877563,-0.214820801,-0.67630647,-0.107116699,2.29015503,-1.57247314,1.8723999,-0.00564858276,-0.000872354943,1.26342773,0.955810547,5.04272461,-0.37902832,-0.480651855,-1.47216797,-0.274658203,2.5378418,-1.91162109,2.32635498,0.0219726562,0,-0.375430298,-0.418084717,-0.446347046,0.170150757,0.265831054,0.795861498,0.167541504,-0.247686768,0.339147949,-0.453955078,-0.027621239,-0.000872354943
61,1247431,0.865228271,0.523937988,4.47852173,-0.203521729,-0.209406622,-0.659222014,-0.104370117,2.23143311,-1.53215332,1.82438965,-0.00574117884,-0.000931684221,1.25793457,0.942077637,4.9520874,-0.37902832,-0.461425781,-1.49963379,-0.274658203,2.45819092,-1.88140869,2.29888916,-0.0137329102,0,-0.392706299,-0.418139648,-0.473565674,0.175506592,0.252019159,0.840411775,0.170288086,-0.226757812,0.349255371,-0.474499512,0.00799173132,-0.000931684221
62,1267742,0.842459106,0.510150146,4.36066589,-0.198165894,-0.203991786,-0.642136556,-0.101623535,2.17271118,-1.4918335,1.77637939,-0.0058337749,-0.000991013486,1.25244141,0.92010498,4.85321045,-0.376281738,-0.466918945,-1.5133667,-0.274658203,2.36755371,-1.85943604,2.25769043,0,0,-0.4099823,-0.409954834,-0.492544556,0.178115845,0.262927159,0.871230143,0.173034668,-0.194842529,0.367602539,-0.481311035,-0.0058337749,-0.000991013486
63,1288138,0.819689941,0.496362305,4.24281006,-0.192810059,-0.198576294,-0.625050097,-0.0988769531,2.11398926,-1.45151367,1.72836914,-0.00592637094,-0.00105034274,1.23321533,0.90637207,4.73236084,-0.362548828,-0.414733887,-1.45843506,-0.271911621,2.30712891,-1.8347168,2.20825195,0.0137329102,0,-0.413525391,-0.410009766,-0.489550781,0.16973877,0.216157593,0.833384962,0.173034668,-0.193139648,0.383203125,-0.479882813,-0.0196592811,-0.00105034274
64,1308561,0.796920776,0.482574463,4.12495422,-0.187454224,-0.193160147,-0.607962634,-0.0961303711,2.05526733,-1.41119385,1.68035889,-0.00601896696,-0.00110967198,1.222229,0.895385742,4.6005249,-0.359802246,-0.477905273,-1.47216797,-0.271911621,2.25219727,-1.80175781,2.1395874,0.0247192383,0,-0.425308228,-0.412811279,-0.475570679,0.172348022,0.284745127,0.864205335,0.17578125,-0.196929932,0.390563965,-0.459228516,-0.0307382052,-0.00110967198
65,1329175,0.774151611,0.468786621,4.00709839,-0.182098389,-0.187743345,-0.590874167,-0.0933837891,1.99654541,-1.37087402,1.63234863,-0.00611156296,-0.0011690012,1.20574951,0.873413086,4.43847656,-0.357055664,-0.483398437,-1.48590088,-0.271911621,2.22747803,-1.77978516,2.07366943,0.0164794922,0,-0.4315979,-0.404626465,-0.431378174,0.174957275,0.295655093,0.895026712,0.178527832,-0.230932617,0.408911133,-0.441320801,-0.0225910551,-0.0011690012
66,1349544,0.751382446,0.454998779,3.88924255,-0.176742554,-0.182325888,-0.573784694,-0.090637207,1.93782349,-1.3305542,1.58433838,-0.00620415893,-0.00122833041,1.18927002,0.854187012,4.33410645,-0.354309082,-0.483398437,-1.4666748,-0.271911621,2.22198486,-1.74133301,2.03521729,0.0164794922,0,-0.437887573,-0.399188232,-0.444863892,0.177566528,0.301072549,0.892890111,0.181274414,-0.284161377,0.410778809,-0.450878906,-0.0226836511,-0.00122833041
67,1369971,0.728613281,0.441210937,3.77138672,-0.171386719,-0.176907778,-0.556694214,-0.087890625,1.87910156,-1.29023437,1.53632812,-0.00629675489,-0.00128765961,1.17279053,0.843200684,4.21875,-0.3515625,-0.461425781,-1.45568848,-0.271911621,2.21923828,-1.70837402,1.99951172,-0.00274658203,0,-0.444177246,-0.401989746,-0.447363281,0.180175781,0.284518003,0.898994263,0.184020996,-0.340136719,0.418139648,-0.463183594,-0.00355017286,-0.00128765961
68,1390325,0.705844116,0.427423096,3.65353088,-0.166030884,-0.171489014,-0.539602725,-0.085144043,1.82037964,-1.24991455,1.48831787,-0.00638935082,-0.0013469888,1.15356445,0.829467773,4.12536621,-0.346069336,-0.461425781,-1.43371582,-0.271911621,2.22198486,-1.66717529,1.93908691,0.0137329102,-0.00274658203,-0.447720337,-0.402044678,-0.471835327,0.180038452,0.289936767,0.894113095,0.186767578,-0.401605225,0.417260742,-0.450769043,-0.020122261,0.00139959323
69,1410958,0.683074951,0.413635254,3.53567505,-0.160675049,-0.166069598,-0.522510228,-0.0823974609,1.76165771,-1.20959473,1.44030762,-0.00648194673,-0.00140631797,1.13983154,0.821228027,4.03198242,-0.340576172,-0.461425781,-1.43096924,-0.271911621,2.20275879,-1.6204834,1.87316895,0.0192260742,0,-0.456756592,-0.407592773,-0.496307373,0.179901123,0.295356183,0.90845901,0.18951416,-0.441101074,0.410888672,-0.432861328,-0.025708021,-0.00140631797
70,1431224,0.660305786,0.399847412,3.41781921,-0.155319214,-0.160649529,-0.50541672,-0.0796508789,1.70293579,-1.1692749,1.39229736,-0.00657454262,-0.00146564713,1.11785889,0.821228027,3.91937256,-0.33782959,-0.461425781,-1.41998291,-0.271911621,2.17803955,-1.56555176,1.79901123,0.00823974609,0,-0.457553101,-0.421380615,-0.501553345,0.182510376,0.300776252,0.91456619,0.192260742,-0.47510376,0.396276855,-0.406713867,-0.0148142887,-0.00146564713
71,1451576,0.637536621,0.38605957,3.29996338,-0.149963379,-0.155228809,-0.4883222,-0.0769042969,1.64421387,-1.12895508,1.34428711,-0.00666713849,-0.00152497628,1.09863281,0.818481445,3.80950928,-0.33782959,-0.480651855,-1.40350342,-0.271911621,2.13409424,-1.50787354,1.74407959,0.0164794922,0,-0.461096191,-0.432421875,-0.509545898,0.187866211,0.325423047,0.915181218,0.195007324,-0.489880371,0.378918457,-0.39979248,-0.0231466307,-0.00152497628
72,1471825,0.614767456,0.372271729,3.18210754,-0.144607544,-0.149807437,-0.471226667,-0.0741577148,1.58549194,-1.08863525,1.29627686,-0.00675973434,-0.00158430541,1.07391357,0.802001953,3.67218018,-0.335083008,-0.505371094,-1.42547607,-0.271911621,2.09289551,-1.43096924,1.68365479,0,-0.00549316406,-0.459146118,-0.429730225,-0.490072632,0.190475464,0.355563657,0.954249407,0.197753906,-0.507403564,0.342333984,-0.38737793,-0.00675973434,0.00390885865
73,1492193,0.591998291,0.358483887,3.06425171,-0.139251709,-0.144385415,-0.454130119,-0.0714111328,1.52677002,-1.04831543,1.2482666,-0.00685233017,-0.00164363453,1.0546875,0.782775879,3.49639893,-0.335083008,-0.458679199,-1.47491455,-0.271911621,2.03796387,-1.33483887,1.60949707,0.0219726562,0,-0.462689209,-0.424291992,-0.432147217,0.195831299,0.314293784,1.02078443,0.200500488,-0.511193848,0.286523437,-0.361230469,-0.0288249864,-0.00164363453
74,1512610,0.569229126,0.344696045,2.94639587,-0.133895874,-0.138962743,-0.437032556,-0.0686645508,1.4680481,-1.00799561,1.20025635,-0.00694492597,-0.00170296363,1.03271484,0.760803223,3.38653564,-0.332336426,-0.436706543,-1.45019531,-0.271911621,1.96655273,-1.26617432,1.5133667,-0.00549316406,0,-0.463485718,-0.416107178,-0.440139771,0.198440552,0.2977438,1.01316276,0.20324707,-0.498504639,0.258178711,-0.313110352,-0.00145176191,-0.00170296363
75,1533181,0.546459961,0.330908203,2.82854004,-0.128540039,-0.133539421,-0.419933977,-0.0659179688,1.40932617,-0.967675781,1.15224609,-0.00703752176,-0.00176229273,1.00524902,0.73059082,3.25469971,-0.329589844,-0.436706543,-1.42547607,-0.271911621,1.88690186,-1.20574951,1.42272949,-0.00274658203,0,-0.458789063,-0.399682617,-0.426159668,0.201049805,0.303167122,1.0055421,0.205993652,-0.477575684,0.23807373,-0.270483398,-0.00429093973,-0.00176229273
76,1553466,0.523690796,0.317120361,2.7106842,-0.123184204,-0.12811545,-0.402834379,-0.0631713867,1.35060425,-0.927355957,1.10423584,-0.00713011752,-0.00182162181,0.980529785,0.711364746,3.17504883,-0.313110352,-0.453186035,-1.45294189,-0.271911621,1.81549072,-1.12884521,1.31561279,0,0,-0.456838989,-0.394244385,-0.464364624,0.189926147,0.325070586,1.05010752,0.208740234,-0.464886475,0.201489258,-0.211376953,-0.00713011752,-0.00182162181
77,1573903,0.500921631,0.30333252,2.59282837,-0.117828369,-0.12269083,-0.385733762,-0.0604248047,1.29188232,-0.887036133,1.05622559,-0.00722271326,-0.00188095087,0.950317383,0.672912598,3.08166504,-0.31036377,-0.436706543,-1.43371582,-0.271911621,1.73034668,-1.07116699,1.24969482,-0.00274658203,0,-0.449395752,-0.369580078,-0.48883667,0.1925354,0.314015713,1.04798206,0.211486816,-0.438464355,0.184130859,-0.193469238,-0.00447613123,-0.00188095087
78,1594273,0.478152466,0.289544678,2.47497253,-0.112472534,-0.117265562,-0.368632125,-0.0576782227,1.2331604,-0.846716309,1.00821533,-0.00731530898,-0.00194027993,0.917358398,0.645446777,2.96905518,-0.307617188,-0.450439453,-1.38153076,-0.271911621,1.66992188,-1.00799561,1.18652344,0.0164794922,0,-0.439205933,-0.3559021,-0.494082642,0.195144653,0.333173891,1.01289864,0.214233398,-0.436761475,0.161279297,-0.178308105,-0.0237948012,-0.00194027993
79,1614909,0.455383301,0.275756836,2.3571167,-0.107116699,-0.111839647,-0.351529466,-0.0549316406,1.17443848,-0.806396484,0.960205078,-0.00740790468,-0.00199960897,0.889892578,0.620727539,2.84545898,-0.302124023,-0.436706543,-1.38427734,-0.271911621,1.59301758,-0.953063965,1.12884521,0.0192260742,0,-0.434509277,-0.344970703,-0.488342285,0.195007324,0.324866896,1.03274788,0.21697998,-0.418579102,0.14666748,-0.168640137,-0.0266339789,-0.00199960897
80,1635216,0.432614136,0.261968994,2.23926086,-0.101760864,-0.106413085,-0.334425783,-0.0521850586,1.11571655,-0.76607666,0.912194824,-0.00750050036,-0.00205893799,0.856933594,0.596008301,2.66143799,-0.293884277,-0.436706543,-1.36505127,-0.271911621,1.53533936,-0.900878906,1.07940674,0.0219726562,0,-0.424319458,-0.334039307,-0.422177124,0.192123413,0.330293458,1.03062549,0.219726562,-0.419622803,0.134802246,-0.167211914,-0.0294731566,-0.00205893799
81,1655542,0.409844971,0.248181152,2.12140503,-0.0964050293,-0.100985877,-0.317321077,-0.0494384766,1.05699463,-0.725756836,0.86418457,-0.00759309601,-0.00211826701,0.829467773,0.582275391,2.55157471,-0.291137695,-0.439453125,-1.35955811,-0.271911621,1.4831543,-0.845947266,1.0546875,0,0,-0.419622803,-0.334094238,-0.430169678,0.194732666,0.338467248,1.04223703,0.222473145,-0.426159668,0.12019043,-0.19050293,-0.00759309601,-0.00211826701
82,1675898,0.387075806,0.234393311,2.00354919,-0.0910491943,-0.0955580223,-0.300215346,-0.0466918945,0.998272705,-0.685437012,0.816174316,-0.00768569165,-0.00217759601,0.802001953,0.560302734,2.42248535,-0.288391113,-0.439453125,-1.40625,-0.271911621,1.4364624,-0.802001953,1.02722168,-0.00549316406,0,-0.414926147,-0.325909424,-0.418936157,0.197341919,0.343895103,1.10603465,0.225219727,-0.438189697,0.116564941,-0.211047363,-0.00219252759,-0.00217759601
83,1696236,0.364306641,0.220605469,1.88569336,-0.0856933594,-0.0901295226,-0.283108587,-0.0439453125,0.939550781,-0.645117188,0.768164063,-0.00777828726,-0.00223692499,0.771789551,0.543823242,2.33734131,-0.282897949,-0.439453125,-1.37054443,-0.271911621,1.38153076,-0.760803223,0.997009277,0.0219726562,0,-0.40748291,-0.323217773,-0.451647949,0.19720459,0.349323602,1.08743585,0.227966309,-0.44197998,0.115686035,-0.228845215,-0.0297509435,-0.00223692499
84,1716515,0.341537476,0.206817627,1.76783752,-0.0803375244,-0.084700378,-0.266000801,-0.0411987305,0.880828857,-0.604797363,0.720153809,-0.00787088285,-0.00229625397,0.741577148,0.52734375,2.2467041,-0.277404785,-0.431213379,-1.38427734,-0.269165039,1.33758545,-0.722351074,0.966796875,0.00274658203,0,-0.400039673,-0.320526123,-0.478866577,0.197067261,0.346513001,1.11827654,0.227966309,-0.456756592,0.117553711,-0.246643066,-0.0106174649,-0.00229625397
85,1736855,0.318768311,0.193029785,1.64998169,-0.0749816895,-0.0792705891,-0.248891986,-0.0384521484,0.822106934,-0.564477539,0.672143555,-0.00796347842,-0.00235558293,0.711364746,0.521850586,2.15881348,-0.277404785,-0.436706543,-1.38427734,-0.269165039,1.29638672,-0.667419434,0.928344727,0.0109863281,0,-0.392596436,-0.328820801,-0.508831787,0.202423096,0.357435954,1.13538536,0.230712891,-0.474279785,0.102941895,-0.256201172,-0.0189498065,-0.00235558293
86,1757095,0.295999146,0.179241943,1.53212585,-0.0696258545,-0.0738401564,-0.23178214,-0.0357055664,0.76338501,-0.524157715,0.624133301,-0.00805607397,-0.00241491187,0.68939209,0.508117676,2.06542969,-0.274658203,-0.436706543,-1.31561279,-0.269165039,1.24420166,-0.615234375,0.900878906,0.0164794922,0,-0.393392944,-0.328875732,-0.533303833,0.205032349,0.362866387,1.08383065,0.233459473,-0.48081665,0.0910766602,-0.276745605,-0.0245355662,-0.00241491187
87,1777337,0.27322998,0.165454102,1.41427002,-0.0642700195,-0.0684090804,-0.214671262,-0.0329589844,0.704663086,-0.483837891,0.576123047,-0.0081486695,-0.00247424081,0.670166016,0.505371094,1.925354,-0.274658203,-0.417480469,-1.34307861,-0.266418457,1.17828369,-0.571289062,0.859680176,0,0,-0.396936035,-0.339916992,-0.511083984,0.210388184,0.349071388,1.12840735,0.233459473,-0.473620605,0.0874511719,-0.283557129,-0.0081486695,-0.00247424081
88,1797727,0.250460815,0.15166626,1.29641418,-0.0589141846,-0.0629773617,-0.197559352,-0.0302124023,0.645941162,-0.443518066,0.528112793,-0.00824126501,-0.00253356973,0.645446777,0.494384766,1.78253174,-0.271911621,-0.414733887,-1.34857178,-0.266418457,1.10412598,-0.543823242,0.821228027,0.00549316406,0,-0.394985962,-0.342718506,-0.486117554,0.212997437,0.351756525,1.15101243,0.236206055,-0.458184814,0.100305176,-0.293115234,-0.0137344291,-0.00253356973
89,1818309,0.22769165,0.137878418,1.17855835,-0.0535583496,-0.0575450008,-0.180446408,-0.0274658203,0.587219238,-0.403198242,0.480102539,-0.00833386049,-0.00259289863,0.620727539,0.480651855,1.60949707,-0.271911621,-0.414733887,-1.39801025,-0.266418457,1.03271484,-0.516357422,0.791015625,-0.0247192383,0,-0.393035889,-0.342773438,-0.430938721,0.218353271,0.357188886,1.21756385,0.238952637,-0.445495605,0.11315918,-0.310913086,0.0163853778,-0.00259289863
90,1838675,0.204922485,0.124090576,1.06070251,-0.0482025146,-0.0521119983,-0.163332428,-0.0247192383,0.528497314,-0.362878418,0.432092285,-0.00842645596,-0.00265222753,0.590515137,0.480651855,1.49963379,-0.271911621,-0.390014648,-1.34307861,-0.266418457,0.933837891,-0.488891602,0.758056641,0.00549316406,0,-0.385592651,-0.356561279,-0.438931274,0.223709106,0.33790265,1.17974619,0.241699219,-0.405340576,0.126013184,-0.325964355,-0.01391962,-0.00265222753
91,1859365,0.18215332,0.110302734,0.94284668,-0.0428466797,-0.0466783546,-0.146217412,-0.0219726562,0.469775391,-0.322558594,0.384082031,-0.0085190514,-0.00271155641,0.55480957,0.466918945,1.38702393,-0.269165039,-0.414733887,-1.38977051,-0.266418457,0.832214355,-0.464172363,0.733337402,0.00549316406,0,-0.37265625,-0.356616211,-0.444177246,0.226318359,0.368055532,1.2435531,0.244445801,-0.362438965,0.14161377,-0.349255371,-0.0140122155,-0.00271155641
92,1879674,0.159384155,0.0965148926,0.824990845,-0.0374908447,-0.0412440702,-0.129101358,-0.0192260742,0.411053467,-0.28223877,0.336071777,-0.00861164682,-0.00277088528,0.524597168,0.447692871,1.30187988,-0.269165039,-0.414733887,-1.32385254,-0.266418457,0.758056641,-0.442199707,0.71685791,0,-0.00274658203,-0.365213013,-0.351177979,-0.476889038,0.231674194,0.373489816,1.19475118,0.247192383,-0.347003174,0.159960938,-0.380786133,-0.00861164682,-2.43032454e-05
93,1900109,0.13661499,0.0827270508,0.70713501,-0.0321350098,-0.0358091458,-0.111984264,-0.0164794922,0.352331543,-0.241918945,0.288061523,-0.00870424222,-0.00283021413,0.497131348,0.422973633,1.20300293,-0.266418457,-0.417480469,-1.34033203,-0.266418457,0.700378418,-0.409240723,0.681152344,0.00274658203,-0.00274658203,-0.360516357,-0.340246582,-0.49586792,0.234283447,0.381671323,1.22834777,0.249938965,-0.348046875,0.167321777,-0.39309082,-0.0114508243,-8.36320996e-05
94,1920456,0.113845825,0.068939209,0.589279175,-0.0267791748,-0.0303735819,-0.0948661308,-0.0137329102,0.293609619,-0.201599121,0.24005127,-0.0087968376,-0.00288954297,0.48614502,0.401000977,1.08764648,-0.255432129,-0.417480469,-1.36230469,-0.266418457,0.645446777,-0.384521484,0.648193359,0.00274658203,-0.00274658203,-0.372299194,-0.332061768,-0.49836731,0.228652954,0.387106887,1.26743856,0.252685547,-0.351837158,0.182922363,-0.40814209,-0.0115434196,-0.00014296094
95,1940907,0.0910766602,0.0551513672,0.47142334,-0.0214233398,-0.0249373788,-0.0777469557,-0.0109863281,0.234887695,-0.161279297,0.192041016,-0.00888943296,-0.0029488718,0.469665527,0.36529541,0.950317383,-0.249938965,-0.398254395,-1.29364014,-0.269165039,0.593261719,-0.359802246,0.615234375,-0.00274658203,-0.00274658203,-0.378588867,-0.310144043,-0.478894043,0.228515625,0.373317016,1.21589318,0.258178711,-0.358374023,0.198522949,-0.423193359,-0.00614285093,-0.000202289768
96,1961210,0.0683074951,0.0413635254,0.353567505,-0.0160675049,-0.0195005373,-0.0606267377,-0.00823974609,0.176165771,-0.120959473,0.144030762,-0.00898202829,-0.00300820061,0.455932617,0.354309082,0.788269043,-0.236206055,-0.433959961,-1.29364014,-0.269165039,0.54107666,-0.326843262,0.560302734,-0.00274658203,-0.00274658203,-0.387625122,-0.312945557,-0.434701538,0.22013855,0.414459424,1.2330134,0.260925293,-0.364910889,0.205883789,-0.416271973,-0.00623544626,-0.000261618582
97,1981664,0.0455383301,0.0275756836,0.23571167,-0.0107116699,-0.0140630578,-0.0435054756,-0.00549316406,0.117443848,-0.0806396484,0.0960205078,-0.00907462361,-0.00306752941,0.450439453,0.332336426,0.645446777,-0.225219727,-0.406494141,-1.31286621,-0.266418457,0.510864258,-0.296630859,0.51361084,0.0137329102,-0.00274658203,-0.404901123,-0.304760742,-0.409735107,0.214508057,0.392431083,1.26936074,0.260925293,-0.39342041,0.215991211,-0.417590332,-0.0228075338,-0.000320947383
98,2002056,0.022769165,0.0137878418,0.117855835,-0.00535583496,-0.00862494086,-0.0263831682,-0.00274658203,0.0587219238,-0.0403198242,0.0480102539,-0.0091672189,-0.0031268582,0.433959961,0.302124023,0.535583496,-0.219726562,-0.461425781,-1.33758545,-0.266418457,0.48614502,-0.277404785,0.450439453,0.0247192383,0,-0.411190796,-0.288336182,-0.417727661,0.214370728,0.45280084,1.31120228,0.263671875,-0.427423096,0.237084961,-0.402429199,-0.0338864572,-0.0031268582
99,2022755,0,0,0,0,-0.00318618698,-0.00925981417,-0,0,0,-0,-0.00925981417,-0.00318618698,0.428466797,0.288391113,0.450439453,-0.208740234,-0.398254395,-1.28265381,-0.266418457,0.450439453,-0.258178711,0.395507812,0.0164794922,0,-0.428466797,-0.288391113,-0.450439453,0.208740234,0.395068208,1.27339399,0.266418457,-0.450439453,0.258178711,-0.395507812,-0.0257393064,-0.00318618698
