frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
871,22449302,0.200414143,19.7366752,0.278500929,17.1887339,34.7423636,-35.51467,1.29774195,-15.3401923,-0.173489059,-17.1887339,-25.2812779,25.3129498,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.5719604,0.631713867,-16.1224365,-0.247192383,-16.4080811,-25.0488281,25.7821655,-1.24428801,0.713848072,-0.954714403,-3.74846097,1.9344412,-3.94270953,0.666028086,0.782244234,0.0737033239,-0.780652799,-0.232449752,-0.469215733
872,22468756,0.201189267,19.7379241,0.27836827,17.1887339,34.7403175,-35.5167075,1.29672494,-15.3403788,-0.173396407,-17.1887339,-25.2816956,25.3100924,1.44744873,19.0228271,1.23321533,20.9371948,32.8079224,-31.5719604,0.631713867,-16.1196899,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24625946,0.715096972,-0.954847062,-3.74846097,1.93239518,-3.94474705,0.665011071,0.779311188,0.0710493934,-0.777906217,-0.232867502,-0.472073155
873,22488918,0.2014336,19.7391505,0.278520669,17.1887339,34.7391142,-35.5179059,1.29597526,-15.3409885,-0.173014002,-17.1887339,-25.2840498,25.3091876,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.631713867,-16.1224365,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24326855,0.716323333,-0.954694664,-3.74846097,1.9311918,-3.9431989,0.664261389,0.781448047,0.0714317986,-0.777906217,-0.235221686,-0.472977881
874,22508777,0.201930769,19.7402672,0.27866388,17.1887339,34.7373719,-35.5196411,1.29507791,-15.3418194,-0.172689414,-17.1887339,-25.2854332,25.3076278,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.5719604,0.631713867,-16.1196899,-0.244445801,-16.4080811,-25.0488281,25.7821655,-1.24277138,0.717440069,-0.954551452,-3.74846097,1.9294495,-3.94768069,0.663364039,0.777870573,0.0717563863,-0.780652799,-0.236605031,-0.474537744
875,22528855,0.201190889,19.7388772,0.2786104,17.1887339,34.7363962,-35.5206129,1.29528267,-15.3359002,-0.172844648,-17.1887339,-25.2872715,25.306873,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.5719604,0.631713867,-16.1224365,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24351126,0.71605004,-0.954604932,-3.74846097,1.92847385,-3.9486524,0.663568808,0.786536367,0.0716011532,-0.777906217,-0.238443348,-0.475292514
876,22548625,0.20054658,19.7415958,0.279179867,17.1887339,34.7355508,-35.5214548,1.29565437,-15.3374877,-0.171819112,-17.1887339,-25.2890566,25.306133,1.44744873,19.0228271,1.23321533,20.9371948,32.8079224,-31.5719604,0.631713867,-16.1224365,-0.244445801,-16.4080811,-25.0488281,25.7821655,-1.24690215,0.718768626,-0.954035465,-3.74846097,1.92762847,-3.94949438,0.663940507,0.784948861,0.072626689,-0.780652799,-0.240228514,-0.476032507
877,22572923,0.201589038,19.7436133,0.279311485,17.1887339,34.7358073,-35.5211994,1.29437508,-15.3422434,-0.171372844,-17.1887339,-25.2896115,25.3058812,1.44744873,19.0228271,1.23596191,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24585969,0.720786178,-0.956650429,-3.74571439,1.9278849,-3.94923899,0.665407794,0.780193128,0.0703263745,-0.780652799,-0.240783407,-0.476284376
878,22588630,0.202247844,19.7438495,0.279556603,17.1887339,34.7357056,-35.5213007,1.29390748,-15.3423319,-0.17120641,-17.1887339,-25.2911353,25.3061866,1.44470215,19.0228271,1.23596191,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.2424543,0.721022332,-0.956405311,-3.74571439,1.9277832,-3.94934027,0.6649402,0.780104634,0.0704928091,-0.780652799,-0.242307218,-0.475978949
879,22608562,0.202976386,19.7473649,0.27957636,17.1887339,34.7352236,-35.5217808,1.29276329,-15.3439323,-0.171077097,-17.1887339,-25.2915149,25.3053382,1.44744873,19.0200806,1.23596191,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24447234,0.727284327,-0.956385554,-3.74571439,1.92730119,-3.94982035,0.663796006,0.778504193,0.0706221216,-0.780652799,-0.242686748,-0.476827327
880,22628764,0.203011817,19.749383,0.279620039,17.1887339,34.7345159,-35.5224856,1.29234952,-15.3430587,-0.170967865,-17.1887339,-25.2928054,25.3052168,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24443691,0.729302392,-0.953595293,-3.74571439,1.92659354,-3.95052519,0.663382233,0.779377859,0.0707313534,-0.780652799,-0.243977299,-0.476948711
881,22648560,0.202615257,19.7502574,0.280144614,17.1887339,34.7332946,-35.5237021,1.29269417,-15.3422521,-0.170246871,-17.1887339,-25.2938797,25.30463,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24483347,0.730176827,-0.953070718,-3.74571439,1.92537219,-3.95174169,0.663726885,0.780184419,0.0714523482,-0.780652799,-0.245051609,-0.477535499
882,22668729,0.201890403,19.7532178,0.280678274,17.1887339,34.7324617,-35.5245318,1.29357923,-15.3424179,-0.169238854,-17.1887339,-25.2944248,25.3036488,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24555833,0.733137202,-0.952537058,-3.74571439,1.9245393,-3.9525713,0.664611941,0.780018574,0.0724603646,-0.780652799,-0.245596696,-0.47851674
883,22694151,0.201150471,19.7547507,0.281343586,17.1887339,34.732532,-35.5244617,1.29500551,-15.3408858,-0.168341982,-17.1887339,-25.2949155,25.3037957,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.574707,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24629826,0.734670152,-0.951871746,-3.74571439,1.92460962,-3.94975467,0.666038221,0.781550756,0.0733572367,-0.780652799,-0.246087396,-0.478369783
884,22713681,0.200762517,19.7564811,0.281793917,17.1887339,34.7330083,-35.5239872,1.29621049,-15.3397108,-0.167648291,-17.1887339,-25.2945658,25.3040572,1.44744873,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24668621,0.733653998,-0.951421415,-3.74571439,1.92508598,-3.9492802,0.667243203,0.782725762,0.0740509278,-0.780652799,-0.245737633,-0.478108335
885,22731774,0.20037294,19.7567862,0.282082407,17.1887339,34.7342859,-35.5227148,1.29725674,-15.3377585,-0.167430732,-17.1887339,-25.2943179,25.3054058,1.44744873,19.0228271,1.23596191,20.9344482,32.8079224,-31.574707,0.631713867,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24707579,0.733959052,-0.953879507,-3.74571439,1.9263635,-3.94800772,0.665542869,0.784678001,0.0742684864,-0.780652799,-0.245489772,-0.476759732
886,22748789,0.200325333,19.7564525,0.282111914,17.1887339,34.7354306,-35.5215746,1.29797896,-15.3360289,-0.167390281,-17.1887339,-25.2943524,25.3072556,1.44744873,19.0228271,1.23596191,20.9344482,32.8079224,-31.574707,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0460815,25.7821655,-1.2471234,0.733625312,-0.95385,-3.74571439,1.92750826,-3.94686753,0.669011675,0.786407661,0.0743089382,-0.780652799,-0.248270825,-0.474909944
887,22773039,0.200805495,19.7576422,0.28184639,17.1887339,34.7365882,-35.5204216,1.29794577,-15.3375112,-0.167556527,-17.1887339,-25.2940305,25.3087935,1.44744873,19.0228271,1.23596191,20.9344482,32.8079224,-31.574707,0.628967285,-16.1224365,-0.241699219,-16.4108276,-25.0460815,25.7821655,-1.24664324,0.734815045,-0.954115524,-3.74571439,1.92866588,-3.94571456,0.668978481,0.784925296,0.0741426914,-0.777906217,-0.247948927,-0.473372066
888,22788644,0.200680383,19.7558621,0.281905659,17.1887339,34.737212,-35.5198003,1.29866048,-15.3368899,-0.167609683,-17.1887339,-25.2942791,25.3108823,1.44744873,19.0228271,1.23596191,20.9344482,32.8079224,-31.574707,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24676835,0.733034927,-0.954056255,-3.74571439,1.92928966,-3.94509331,0.669693192,0.785546673,0.0740895355,-0.780652799,-0.24545093,-0.471283231
889,22809640,0.200214804,19.7537083,0.281491323,17.1887339,34.7376051,-35.5194089,1.2994469,-15.3337846,-0.168182036,-17.1887339,-25.2941792,25.3127873,1.44470215,19.0228271,1.23596191,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.24448734,0.730881112,-0.954470591,-3.74571439,1.92968273,-3.94744841,0.67047962,0.78865189,0.0735171827,-0.777906217,-0.245351118,-0.46937819
890,22828640,0.199590473,19.7548965,0.281433864,17.1887339,34.7376143,-35.5193997,1.30058987,-15.334237,-0.168032677,-17.1887339,-25.2935584,25.3134827,1.44744873,19.0200806,1.23596191,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24785826,0.734815891,-0.95452805,-3.74571439,1.92969192,-3.94743925,0.671622583,0.788199561,0.0736665419,-0.780652799,-0.244730239,-0.46868278
891,22853419,0.199180184,19.7565564,0.281190282,17.1887339,34.7373953,-35.5196178,1.3013345,-15.3342249,-0.16807919,-17.1887339,-25.2927925,25.3138612,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.5719604,0.626220703,-16.1196899,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24826855,0.736475883,-0.95202505,-3.74571439,1.92947296,-3.94765732,0.675113793,0.785465017,0.0763666103,-0.777906217,-0.243964425,-0.468304294
892,22869092,0.1975853,19.7545686,0.28150261,17.1887339,34.7371848,-35.5198274,1.30317318,-15.330167,-0.167910895,-17.1887339,-25.2926231,25.3144502,1.44744873,19.0200806,1.23321533,20.9344482,32.8079224,-31.5719604,0.628967285,-16.1224365,-0.244445801,-16.4080811,-25.0488281,25.7821655,-1.24986343,0.734488042,-0.951712722,-3.74571439,1.92926247,-3.94786696,0.674205898,0.7922695,0.0765349062,-0.780652799,-0.243794991,-0.467715317
893,22889094,0.196201487,19.7529806,0.281348794,17.1887339,34.7382062,-35.5188102,1.3048321,-15.3262829,-0.168324206,-17.1887339,-25.2922901,25.3158476,1.44470215,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.626220703,-16.1224365,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24850066,0.730153441,-0.951866538,-3.74571439,1.93028384,-3.94410316,0.678611396,0.796153615,0.0761215943,-0.777906217,-0.243461947,-0.466317957
894,22909157,0.196146026,19.7562929,0.281748923,17.1887339,34.7391837,-35.5178367,1.30569625,-15.3320295,-0.167584207,-17.1887339,-25.2905666,25.3156946,1.44470215,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.626220703,-16.1196899,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24855612,0.733465741,-0.951466409,-3.74571439,1.93126137,-3.94312962,0.679475551,0.787660453,0.0768615941,-0.777906217,-0.241738473,-0.466470946
895,22928912,0.195913577,19.7535195,0.282326604,17.1887339,34.7398445,-35.5171786,1.30677283,-15.3314072,-0.167289194,-17.1887339,-25.2902948,25.3165129,1.44470215,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.626220703,-16.1224365,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24878857,0.730692343,-0.950888728,-3.74571439,1.93192214,-3.94247156,0.680552126,0.791029308,0.0771566071,-0.777906217,-0.241466698,-0.465652636
896,22949176,0.196543423,19.7526197,0.281825712,17.1887339,34.7411622,-35.5158664,1.30663718,-15.3306227,-0.167925887,-17.1887339,-25.28908,25.3170499,1.44470215,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.626220703,-16.1224365,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24815873,0.729792551,-0.95138962,-3.74571439,1.93323981,-3.94115934,0.680416478,0.791813841,0.0765199139,-0.777906217,-0.240251898,-0.465115673
897,22969121,0.196928253,19.7512394,0.281097613,17.1887339,34.7418061,-35.5152251,1.30613653,-15.3286794,-0.169132218,-17.1887339,-25.2886704,25.3182991,1.44195557,19.0228271,1.23321533,20.9344482,32.8079224,-31.574707,0.626220703,-16.1196899,-0.244445801,-16.4108276,-25.0488281,25.7821655,-1.24502731,0.728412255,-0.952117719,-3.74571439,1.93388377,-3.94051806,0.679915825,0.791010533,0.075313583,-0.777906217,-0.239842315,-0.463866446
898,22989330,0.197673359,19.7507051,0.280195038,17.1887339,34.7425532,-35.5144811,1.30499985,-15.3296354,-0.17020314,-17.1887339,-25.2875618,25.3186218,1.44195557,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.626220703,-16.1196899,-0.244445801,-16.4080811,-25.0488281,25.7821655,-1.24428221,0.727877964,-0.953020294,-3.74846097,1.93463086,-3.93977408,0.678779145,0.79005452,0.0742426605,-0.780652799,-0.238733712,-0.46354369
899,23008909,0.198096967,19.7479135,0.280058349,17.1887339,34.7426856,-35.5143493,1.30456504,-15.3313077,-0.170448737,-17.1887339,-25.2878948,25.3193147,1.44195557,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.623474121,-16.1196899,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.2438586,0.72508638,-0.953156983,-3.74846097,1.9347632,-3.9396423,0.681090918,0.788382234,0.071250482,-0.777906217,-0.239066648,-0.46285086
900,23030272,0.199478373,19.747107,0.279556228,17.1887339,34.7431219,-35.5139148,1.30321198,-15.335449,-0.170965782,-17.1887339,-25.2868936,25.3191645,1.44195557,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.623474121,-16.1224365,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.24247719,0.72427982,-0.953659104,-3.74846097,1.93519958,-3.93920775,0.679737857,0.786987544,0.0707334367,-0.777906217,-0.238065456,-0.463001004
901,23048960,0.200182633,19.7443786,0.279099595,17.1887339,34.7431529,-35.5138839,1.30234659,-15.3341679,-0.171869433,-17.1887339,-25.2867338,25.3194558,1.44195557,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.623474121,-16.1196899,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.24177293,0.721551501,-0.954115737,-3.74846097,1.93523058,-3.93917687,0.678872472,0.785522007,0.0698297856,-0.777906217,-0.237905669,-0.46270969
902,23068828,0.200053765,19.7416037,0.278842524,17.1887339,34.7425276,-35.5145066,1.30215644,-15.3325857,-0.172362487,-17.1887339,-25.28669,25.3191089,1.44470215,19.0228271,1.23596191,20.9371948,32.8079224,-31.574707,0.623474121,-16.1196899,-0.241699219,-16.4080811,-25.0488281,25.7821655,-1.24464838,0.718776566,-0.95711939,-3.74846097,1.93460527,-3.93979957,0.67868232,0.787104263,0.0693367313,-0.780652799,-0.237861836,-0.463056672
903,23089316,0.199865166,19.7390111,0.279196857,17.1887339,34.7422151,-35.5148178,1.30229113,-15.335043,-0.172166495,-17.1887339,-25.2871981,25.3189255,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.623474121,-16.1196899,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.24483698,0.716183997,-0.954018475,-3.74846097,1.93429273,-3.9401108,0.678817011,0.784646931,0.0695327235,-0.777906217,-0.238369929,-0.463240004
904,23108834,0.200502098,19.7384725,0.279123877,17.1887339,34.741887,-35.5151446,1.30186985,-15.3377166,-0.172212189,-17.1887339,-25.2871564,25.3182718,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.620727539,-16.1196899,-0.241699219,-16.4108276,-25.0488281,25.7821655,-1.24420005,0.715645351,-0.954091455,-3.74846097,1.93396459,-3.94043757,0.681142307,0.781973296,0.0694870296,-0.777906217,-0.238328301,-0.463893692
905,23129291,0.201382134,19.7393769,0.278347677,17.1887339,34.7417644,-35.5152666,1.30018156,-15.3379399,-0.173168535,-17.1887339,-25.2862057,25.3173307,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.620727539,-16.1196899,-0.241699219,-16.4080811,-25.0598145,25.7821655,-1.24332001,0.716549753,-0.954867655,-3.74846097,1.93384205,-3.94055961,0.679454021,0.781750077,0.0685306836,-0.780652799,-0.226391257,-0.464834848
906,23148573,0.201400764,19.738631,0.278406878,17.1887339,34.7405326,-35.5164933,1.29980809,-15.3380001,-0.173098953,-17.1887339,-25.286525,25.3153967,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.620727539,-16.1196899,-0.241699219,-16.4080811,-25.0460815,25.7821655,-1.24330138,0.715803897,-0.954808454,-3.74846097,1.93261027,-3.94178628,0.679080546,0.781689886,0.0686002661,-0.780652799,-0.240443471,-0.466768804
907,23168853,0.201532381,19.7399171,0.278103737,17.1887339,34.7394504,-35.5175711,1.29895144,-15.3384525,-0.173228846,-17.1887339,-25.2866832,25.3129592,1.44195557,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.620727539,-16.1224365,-0.241699219,-16.4108276,-25.0460815,25.7821655,-1.24042319,0.717089936,-0.955111595,-3.74846097,1.93152806,-3.94286402,0.678223904,0.783984011,0.068470373,-0.777906217,-0.240601624,-0.469206323
908,23188586,0.201003076,19.7384658,0.277988904,17.1887339,34.7391942,-35.5178262,1.29895773,-15.3355632,-0.173509054,-17.1887339,-25.287626,25.3124593,1.44470215,19.0228271,1.23321533,20.9371948,32.8079224,-31.574707,0.620727539,-16.1196899,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24369907,0.715638692,-0.955226428,-3.74846097,1.93127183,-3.94311921,0.678230187,0.784126727,0.0654435825,-0.777906217,-0.238797903,-0.46970621
909,23209474,0.201408021,19.7387143,0.278098204,17.1887339,34.7394387,-35.5175828,1.2986001,-15.3385568,-0.173260128,-17.1887339,-25.2873899,25.3117911,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.574707,0.617980957,-16.1196899,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24329413,0.718633722,-0.955117128,-3.74846097,1.93151631,-3.94287573,0.680619141,0.781133183,0.0656925087,-0.777906217,-0.238561774,-0.470374398
910,23231000,0.201395265,19.7388096,0.277882285,17.1887339,34.7396171,-35.5174051,1.29832744,-15.3361916,-0.17379529,-17.1887339,-25.2873766,25.3116295,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.574707,0.617980957,-16.1196899,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24330688,0.718729003,-0.955333047,-3.74846097,1.93169475,-3.94269802,0.68034648,0.783498307,0.0651573463,-0.777906217,-0.23854852,-0.470535978
911,23248690,0.201954265,19.7407562,0.277866183,17.1887339,34.7396597,-35.5173626,1.29748049,-15.3382215,-0.173685188,-17.1887339,-25.2875599,25.3116892,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.574707,0.617980957,-16.1196899,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24549447,0.720675607,-0.955349149,-3.74846097,1.93173733,-3.94265561,0.679499536,0.78146846,0.065267449,-0.777906217,-0.238731787,-0.470476311
912,23270191,0.20257057,19.7417072,0.278566243,17.1887339,34.7385365,-35.5184813,1.29683231,-15.3423886,-0.172811214,-17.1887339,-25.2878807,25.3107176,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.574707,0.617980957,-16.1196899,-0.238952637,-16.4080811,-25.0488281,25.7821655,-1.24487816,0.721626625,-0.954649089,-3.74846097,1.93061412,-3.94377423,0.678851351,0.777301319,0.0661414229,-0.780652799,-0.239052541,-0.4714479
913,23288670,0.202627244,19.7415679,0.279163645,17.1887339,34.7374345,-35.5195788,1.29711904,-15.3430867,-0.172171157,-17.1887339,-25.2884194,25.3093137,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.574707,0.617980957,-16.1224365,-0.236206055,-16.4108276,-25.0488281,25.7821655,-1.24482149,0.721487289,-0.954051687,-3.74846097,1.92951213,-3.94487173,0.679138083,0.779349813,0.0640348979,-0.777906217,-0.239591243,-0.472851857
914,23310263,0.201612448,19.7419894,0.279843488,17.1887339,34.7358543,-35.5211526,1.29880418,-15.3402241,-0.171252155,-17.1887339,-25.2892436,25.3076478,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.238952637,-16.4080811,-25.0488281,25.7821655,-1.24583628,0.721908883,-0.953371844,-3.74846097,1.92793196,-3.94919211,0.683569809,0.782212473,0.0677004819,-0.780652799,-0.240415478,-0.47451777
915,23328937,0.20114943,19.7460404,0.280229992,17.1887339,34.7349748,-35.5220286,1.29974183,-15.340869,-0.170318775,-17.1887339,-25.2888275,25.3055114,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.236206055,-16.4108276,-25.0488281,25.7821655,-1.2462993,0.725959868,-0.95298534,-3.74846097,1.92705241,-3.95006814,0.684507457,0.781567533,0.0658872793,-0.777906217,-0.239999413,-0.476654121
916,23352816,0.200446723,19.7454544,0.281072188,17.1887339,34.7345378,-35.5224638,1.30161289,-15.3387481,-0.169263135,-17.1887339,-25.2902756,25.3053353,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24700201,0.725373838,-0.952143144,-3.74846097,1.92661547,-3.95050334,0.686378519,0.783688435,0.0696895013,-0.777906217,-0.241447497,-0.476830203
917,23368701,0.200751537,19.7453876,0.281229504,17.1887339,34.7352206,-35.5217837,1.30183706,-15.3377946,-0.169207486,-17.1887339,-25.2895043,25.3063142,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.238952637,-16.4080811,-25.0570679,25.7821655,-1.24669719,0.725306987,-0.951985828,-3.74846097,1.92729827,-3.94982326,0.686602686,0.784641886,0.0697451502,-0.780652799,-0.232436417,-0.475851285
918,23390124,0.201414851,19.7488143,0.28099289,17.1887339,34.735851,-35.5211559,1.30125772,-15.3384137,-0.169380956,-17.1887339,-25.288256,25.3071365,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.236206055,-16.4080811,-25.0570679,25.7821655,-1.24603388,0.728733779,-0.952222442,-3.74846097,1.92792864,-3.94919542,0.686023349,0.784022815,0.0668250985,-0.780652799,-0.231188097,-0.475028979
919,23408774,0.202668839,19.751378,0.280014414,17.1887339,34.7366751,-35.5203351,1.29940948,-15.3377619,-0.170466734,-17.1887339,-25.2876613,25.309082,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.615234375,-16.1224365,-0.236206055,-16.4080811,-25.0570679,25.7821655,-1.24203331,0.731297405,-0.953200918,-3.74846097,1.92875271,-3.94837467,0.6841751,0.784674671,0.0657393204,-0.780652799,-0.230593455,-0.473083535
920,23429571,0.203200996,19.7542974,0.279740438,17.1887339,34.7359987,-35.5210087,1.29813687,-15.3392292,-0.170601818,-17.1887339,-25.287391,25.3094046,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.612487793,-16.1224365,-0.236206055,-16.4108276,-25.0570679,25.7821655,-1.24424773,0.734216798,-0.953474894,-3.74846097,1.92807637,-3.94904829,0.685649081,0.78320729,0.0656042363,-0.777906217,-0.230323101,-0.472760928
921,23449920,0.202733846,19.7547651,0.279822793,17.1887339,34.7351865,-35.5218177,1.29805355,-15.3383753,-0.170477543,-17.1887339,-25.2877889,25.3097159,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.612487793,-16.1224365,-0.236206055,-16.4080811,-25.0570679,25.7821655,-1.24471488,0.734684495,-0.953392539,-3.74846097,1.92726416,-3.94985724,0.685565753,0.784061235,0.0657285116,-0.780652799,-0.230721062,-0.472449633
922,23469667,0.201605686,19.7546419,0.28041456,17.1887339,34.7347008,-35.5223015,1.29899898,-15.3364384,-0.170050895,-17.1887339,-25.2875225,25.3100222,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.612487793,-16.1224365,-0.236206055,-16.4108276,-25.062561,25.7821655,-1.24584304,0.734561296,-0.952800772,-3.74846097,1.92677843,-3.95034103,0.686511188,0.785998106,0.0661551594,-0.777906217,-0.224961487,-0.472143374
923,23488793,0.201184537,19.7550745,0.28085632,17.1887339,34.7351208,-35.5218831,1.29970495,-15.3372869,-0.169553367,-17.1887339,-25.285791,25.3100291,1.44744873,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.612487793,-16.1224365,-0.238952637,-16.4080811,-25.062561,25.7821655,-1.24626419,0.734993903,-0.952359012,-3.74846097,1.92719847,-3.94992266,0.687217156,0.785149668,0.0693992694,-0.780652799,-0.223229925,-0.472136392
924,23509543,0.200515195,19.755857,0.281527745,17.1887339,34.7349367,-35.5220665,1.30152246,-15.336302,-0.168655249,-17.1887339,-25.2857674,25.30883,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.612487793,-16.1224365,-0.238952637,-16.4080811,-25.0460815,25.7821655,-1.24418695,0.735776387,-0.951687587,-3.74846097,1.92701431,-3.95010609,0.68903467,0.786134496,0.0702973881,-0.780652799,-0.239685871,-0.47333552
925,23528824,0.199827515,19.7556246,0.282052747,17.1887339,34.735401,-35.5216041,1.30333642,-15.3342239,-0.167973169,-17.1887339,-25.2866026,25.3086523,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.609741211,-16.1224365,-0.238952637,-16.4080811,-25.0488281,25.7821655,-1.24487463,0.735544075,-0.951162585,-3.74846097,1.92747859,-3.94964366,0.693595213,0.788212624,0.0709794679,-0.780652799,-0.237774448,-0.473513212
926,23549696,0.199386268,19.7575428,0.282448147,17.1887339,34.7352033,-35.521801,1.30534341,-15.3332529,-0.167181362,-17.1887339,-25.2873757,25.3082648,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.609741211,-16.1224365,-0.238952637,-16.4108276,-25.0488281,25.7821655,-1.24531588,0.737462248,-0.950767185,-3.74846097,1.92728092,-3.94984055,0.695602196,0.789183621,0.0717712746,-0.777906217,-0.238547622,-0.473900766
927,23571592,0.198657879,19.7590468,0.282400318,17.1887339,34.735025,-35.5219786,1.30704057,-15.3295877,-0.167010881,-17.1887339,-25.2876458,25.3076875,1.44470215,19.0200806,1.23321533,20.9371948,32.8079224,-31.5719604,0.609741211,-16.1224365,-0.238952637,-16.4080811,-25.0488281,25.7821655,-1.24604427,0.738966256,-0.950815014,-3.74846097,1.92710262,-3.95001813,0.697299361,0.792848871,0.0719417561,-0.780652799,-0.238817649,-0.474477999
