frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
1274,30534644,-1.42502021,20.0876874,0.0147849028,17.1887339,35.4216747,-34.8439947,2.15944149,-13.4746989,0.310409763,-17.6994551,-34.1207414,36.167536,-1.21398926,18.5586548,0.0357055664,17.979126,34.3460083,-32.4755859,1.73309326,-14.8617554,0.0933837891,-16.4437866,-31.8933105,32.8463745,-0.211030948,1.52903257,-0.0209206636,-0.790392123,1.07566639,-2.3684088,0.426348226,1.38705649,0.217025974,-1.25566845,-2.22743084,3.32116153
1275,30545614,-1.42067211,20.0905839,0.0140618761,17.1887339,35.4228145,-34.8428791,2.15854209,-13.4814177,0.306856665,-17.7026125,-34.1180184,36.1703707,-1.21398926,18.5586548,0.0357055664,17.979126,34.3432617,-32.4755859,1.73309326,-14.8617554,0.0933837891,-16.4437866,-31.8768311,32.8463745,-0.20668285,1.53192916,-0.0216436903,-0.790392123,1.07955274,-2.36729318,0.425448826,1.38033763,0.213472875,-1.25882589,-2.24118736,3.3239962
1276,30575034,-1.41543253,20.0930436,0.0132563865,17.1887339,35.4239404,-34.8417771,2.15610931,-13.488561,0.302760737,-17.7040683,-34.1149551,36.1735599,-1.21398926,18.5586548,0.0357055664,17.979126,34.3432617,-32.4755859,1.73309326,-14.8617554,0.0933837891,-16.4437866,-31.8960571,32.8463745,-0.201443275,1.5343888,-0.0224491799,-0.790392123,1.08067866,-2.36619115,0.423016049,1.37319437,0.209376948,-1.26028164,-2.21889797,3.32718541
1277,30586709,-1.40975774,20.0923554,0.0128378816,17.1887339,35.4246933,-34.8410401,2.15317014,-13.5004965,0.299148898,-17.6991178,-34.1103793,36.1783242,-1.21398926,18.5586548,0.0357055664,17.979126,34.3432617,-32.4508667,1.73309326,-14.8617554,0.0933837891,-16.4437866,-31.9454956,32.8463745,-0.19576848,1.53370057,-0.0228676848,-0.790392123,1.08143161,-2.39017344,0.420076882,1.36125887,0.205765109,-1.25533119,-2.1648837,3.33194971
1278,30611370,-1.4076815,20.0902556,0.0144356806,17.1887339,35.4230719,-34.8426272,2.15461309,-13.5101447,0.298591282,-17.6874576,-34.1085826,36.1801951,-1.21124268,18.5586548,0.0357055664,17.979126,34.3432617,-32.4728394,1.73583984,-14.8617554,0.090637207,-16.4437866,-31.9042969,32.8463745,-0.196438822,1.5316008,-0.0212698858,-0.790392123,1.07981017,-2.3697878,0.418773246,1.35161063,0.207954075,-1.243671,-2.2042857,3.33382062
1279,30625742,-1.40937156,20.0903073,0.0165361772,17.1887339,35.4204454,-34.845198,2.15960787,-13.5071751,0.299371972,-17.6862535,-34.1093817,36.179363,-1.21124268,18.5614014,0.0357055664,17.979126,34.3432617,-32.4728394,1.73583984,-14.8617554,0.090637207,-16.4437866,-31.8960571,32.8463745,-0.198128884,1.52890596,-0.0191693892,-0.790392123,1.07718365,-2.37235869,0.423768027,1.35458022,0.208734765,-1.24246689,-2.21332458,3.33298849
1280,30655385,-1.41400215,20.0949459,0.0193307224,17.1887339,35.4174708,-34.8481098,2.16706289,-13.5012129,0.301645162,-17.6943911,-34.1097334,36.1789968,-1.21124268,18.5614014,0.0357055664,17.979126,34.3432617,-32.4728394,1.73583984,-14.8617554,0.0933837891,-16.4465332,-31.8823242,32.8463745,-0.202759479,1.53354451,-0.016374844,-0.790392123,1.07420908,-2.37527047,0.431223042,1.36054247,0.208261373,-1.24785791,-2.2274092,3.33262226
1281,30670067,-1.41652714,20.1012009,0.0221511765,17.1887339,35.4178992,-34.8476904,2.17489957,-13.5056017,0.303572095,-17.6998737,-34.1073143,36.1815158,-1.21124268,18.5614014,0.0384521484,17.979126,34.3432617,-32.4728394,1.73583984,-14.8617554,0.0933837891,-16.4465332,-31.8795776,32.8463745,-0.205284463,1.53979951,-0.016300972,-0.790392123,1.07463752,-2.37485106,0.439059728,1.35615364,0.210188306,-1.25334055,-2.22773671,3.33514127
1282,30686322,-1.41549223,20.1032507,0.024517075,17.1887339,35.4205747,-34.8450714,2.17987304,-13.508871,0.303247832,-17.7109631,-34.1012949,36.1877846,-1.20849609,18.5614014,0.0411987305,17.979126,34.3432617,-32.4728394,1.73858643,-14.8617554,0.0933837891,-16.4465332,-31.8795776,32.8463745,-0.206996135,1.54184934,-0.0166816555,-0.790392123,1.077313,-2.37223208,0.441286616,1.35288437,0.209864043,-1.26442995,-2.22171726,3.34141008
1283,30705822,-1.4118531,20.1078716,0.0253850576,17.1887339,35.4221023,-34.8435762,2.18222317,-13.5175403,0.301384795,-17.7140361,-34.0954073,36.193917,-1.20849609,18.5641479,0.0439453125,17.979126,34.3432617,-32.4728394,1.73858643,-14.8617554,0.0933837891,-16.4465332,-31.857605,32.8491211,-0.20335701,1.54372363,-0.0185602549,-0.790392123,1.07884056,-2.37073685,0.443636748,1.34421507,0.208001006,-1.26750292,-2.23780235,3.34479592
1284,30733807,-1.41102542,20.1093984,0.0264666949,17.1887339,35.4195899,-34.8460354,2.18596229,-13.5143661,0.301074021,-17.723614,-34.0945155,36.194846,-1.20574951,18.5641479,0.0439453125,17.9846191,34.3460083,-32.4673462,1.74133301,-14.8617554,0.0933837891,-16.4465332,-31.90979,32.8683472,-0.20527591,1.54525044,-0.0174786176,-0.795885287,1.07358164,-2.3786892,0.444629284,1.34738931,0.207690232,-1.27708082,-2.18472546,3.32649885
1285,30745152,-1.41191867,20.1091686,0.0271886501,17.1887339,35.4152462,-34.8502876,2.18973064,-13.5045782,0.301553023,-17.7435991,-34.0962609,36.1930279,-1.20574951,18.5641479,0.0439453125,17.9846191,34.3460083,-32.4673462,1.74133301,-14.864502,0.0933837891,-16.4465332,-31.8795776,32.8683472,-0.206169162,1.54502069,-0.0167566624,-0.795885287,1.06923791,-2.38294141,0.448397636,1.35992373,0.208169234,-1.29706595,-2.21668324,3.32468075
1286,30771025,-1.41521697,20.1132219,0.0277308754,17.1887339,35.4103473,-34.8550838,2.19579435,-13.4919945,0.303101939,-17.7699516,-34.1011205,36.1879662,-1.20574951,18.5641479,0.0439453125,17.9846191,34.3432617,-32.4673462,1.74407959,-14.8672485,0.0933837891,-16.4492798,-31.8823242,32.8683472,-0.20946746,1.54907398,-0.0162144371,-0.795885287,1.06708558,-2.38773766,0.45171476,1.37525408,0.20971815,-1.32067177,-2.21879627,3.31961907
1287,30786235,-1.41721262,20.1246247,0.0284539064,17.1887339,35.4092906,-34.8561185,2.19978345,-13.4924527,0.302686561,-17.7880388,-34.1017245,36.1873372,-1.20574951,18.5668945,0.0439453125,17.9846191,34.3432617,-32.4673462,1.74407959,-14.8699951,0.0933837891,-16.4492798,-31.8630981,32.8683472,-0.211463105,1.55773014,-0.0154914061,-0.795885287,1.06602888,-2.38877228,0.455703863,1.37754244,0.209302772,-1.33875905,-2.23862635,3.31899
1288,30806875,-1.41585874,20.133597,0.0282884942,17.1887339,35.4092962,-34.856113,2.20023971,-13.4932208,0.299916851,-17.8058226,-34.1003692,36.1887487,-1.20574951,18.5668945,0.0439453125,17.9846191,34.3432617,-32.4673462,1.74407959,-14.8699951,0.0933837891,-16.4465332,-31.8630981,32.8683472,-0.210109225,1.56670245,-0.0156568183,-0.795885287,1.06603447,-2.38876681,0.45616012,1.3767743,0.206533062,-1.3592894,-2.23727109,3.32040152
1289,30827745,-1.41066042,20.1370701,0.0266707617,17.1887339,35.410324,-34.8551067,2.19762033,-13.4909507,0.295413229,-17.8261211,-34.1012462,36.1878353,-1.20574951,18.5668945,0.0439453125,17.9846191,34.3432617,-32.4755859,1.74407959,-14.8699951,0.0933837891,-16.4492798,-31.890564,32.8683472,-0.204910904,1.5701756,-0.0172745508,-0.795885287,1.06706228,-2.37952072,0.453540742,1.3790444,0.20202944,-1.37684135,-2.21068224,3.31948814
1290,30847322,-1.40342096,20.1414677,0.0237965242,17.1887339,35.4113798,-34.8540729,2.19095475,-13.4900192,0.288806763,-17.848814,-34.1010292,36.1880613,-1.20574951,18.5668945,0.0357055664,17.9846191,34.3432617,-32.4728394,1.74133301,-14.8699951,0.0933837891,-16.4492798,-31.8768311,32.8683472,-0.19767145,1.57457313,-0.0119090422,-0.795885287,1.06811811,-2.38123355,0.449621743,1.37997595,0.195422974,-1.3995342,-2.22419814,3.31971415
1291,30873051,-1.39759577,20.1481484,0.0203925159,17.1887339,35.4097755,-34.8556437,2.18380546,-13.4912089,0.282504171,-17.863079,-34.1014116,36.187663,-1.20574951,18.5696411,0.0247192383,17.9846191,34.3432617,-32.4728394,1.74133301,-14.8727417,0.0933837891,-16.4547729,-31.8795776,32.8683472,-0.191846255,1.57850724,-0.00432672241,-0.795885287,1.06651376,-2.38280437,0.442472447,1.3815328,0.189120382,-1.40830606,-2.22183401,3.31931583
1292,30885561,-1.39627809,20.154439,0.0195953047,17.1887339,35.4060822,-34.8592601,2.18099073,-13.4975653,0.279748754,-17.8612427,-34.1044234,36.1845264,-1.20849609,18.5696411,0.0247192383,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8727417,0.0933837891,-16.4712524,-31.9042969,32.8683472,-0.187781993,1.58479785,-0.00512393355,-0.795885287,1.06282046,-2.37543438,0.439657726,1.37517637,0.186364965,-1.38999023,-2.20012652,3.3161792
1293,30908769,-1.3972115,20.1599496,0.0203486533,17.1887339,35.4036581,-34.8616338,2.17934247,-13.5036631,0.277433644,-17.8576638,-34.1049976,36.1839284,-1.20849609,18.5696411,0.0247192383,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8754883,0.090637207,-16.4767456,-31.8878174,32.8656006,-0.188715407,1.59030853,-0.00437058503,-0.795885287,1.06039638,-2.37780814,0.438009465,1.37182522,0.186796437,-1.38091819,-2.21718017,3.31832785
1294,30927621,-1.39866292,20.1658788,0.022147772,17.1887339,35.4037102,-34.8615828,2.17974067,-13.5121772,0.275489174,-17.849626,-34.1035395,36.1854469,-1.20849609,18.5696411,0,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8754883,0.090637207,-16.4794922,-31.8795776,32.8656006,-0.190166822,1.59623773,0.022147772,-0.795885287,1.06044847,-2.37775713,0.438407665,1.36331113,0.184851967,-1.3701338,-2.22396187,3.3198463
1295,30948119,-1.39822811,20.1709431,0.0236194601,17.1887339,35.4065662,-34.8587861,2.17992714,-13.5172204,0.2722267,-17.8456871,-34.099174,36.1899936,-1.20849609,18.5696411,-0.00549316406,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8754883,0.090637207,-16.4849854,-31.8823242,32.8656006,-0.189732012,1.60130197,0.0291126242,-0.795885287,1.06330448,-2.37496043,0.438594129,1.35826789,0.181589493,-1.36070177,-2.21684977,3.32439302
1296,30973843,-1.39550095,20.1778131,0.0245054957,17.1887339,35.4088414,-34.8565583,2.1788283,-13.5259824,0.268394384,-17.8350165,-34.0945764,36.1947826,-1.21124268,18.5723877,-0.0219726562,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8754883,0.085144043,-16.4904785,-31.8850708,32.8656006,-0.184258272,1.60542537,0.046478152,-0.795885287,1.06557967,-2.37273263,0.437495288,1.34950587,0.183250341,-1.34453802,-2.2095056,3.32918199
1297,30985211,-1.39128836,20.1834715,0.0245705981,17.1887339,35.4091857,-34.8562212,2.17733167,-13.5350733,0.264646061,-17.8211809,-34.0916506,36.1978305,-1.21124268,18.5723877,-0.0219726562,17.9846191,34.3432617,-32.4838257,1.74133301,-14.8754883,0.0823974609,-16.4932251,-31.8740845,32.8656006,-0.180045685,1.61108384,0.0465432543,-0.795885287,1.065924,-2.37239549,0.435998657,1.34041497,0.1822486,-1.32795582,-2.21756613,3.33222989
1298,31009904,-1.38798719,20.1871258,0.0241975716,17.1887339,35.4083896,-34.8570007,2.1749911,-13.5364434,0.26020287,-17.8210221,-34.087544,36.2021088,-1.21124268,18.5751343,-0.0219726562,17.9846191,34.3460083,-32.4975586,1.73858643,-14.8754883,0.0769042969,-16.4987183,-31.9070435,32.8656006,-0.176744518,1.61199149,0.0461702278,-0.795885287,1.06238133,-2.35944206,0.43640467,1.33904492,0.183298573,-1.32230379,-2.18050054,3.33650825
1299,31026641,-1.38919313,20.190739,0.0250650526,17.1887339,35.4054301,-34.8598986,2.17737975,-13.5347009,0.258535176,-17.825287,-34.087389,36.2022704,-1.21124268,18.5806274,-0.0192260742,17.9846191,34.3460083,-32.4975586,1.73858643,-14.8754883,0.0714111328,-16.4987183,-31.8658447,32.8656006,-0.177950456,1.61011158,0.0442911268,-0.795885287,1.05942178,-2.36234002,0.438793324,1.34078739,0.187124044,-1.32656877,-2.22154424,3.33666978
1300,31049962,-1.3923898,20.2012584,0.0264824748,17.1887339,35.4043612,-34.8609453,2.18102857,-13.5379727,0.256719166,-17.8259089,-34.0869523,36.2027253,-1.21124268,18.5888672,-0.0192260742,17.9846191,34.3460083,-32.4975586,1.74133301,-14.8754883,0.0604248047,-16.5014648,-31.857605,32.8656006,-0.181147121,1.61239118,0.045708549,-0.795885287,1.05835287,-2.36338674,0.439695566,1.33751555,0.196294361,-1.32444408,-2.22934733,3.33712472
1301,31066079,-1.39470728,20.2155093,0.0285468973,17.1887339,35.4039613,-34.8613369,2.18393455,-13.5508195,0.254973967,-17.812071,-34.0853591,36.2043854,-1.21124268,18.5916138,-0.0192260742,17.9846191,34.3460083,-32.4975586,1.74133301,-14.8754883,0.0576782227,-16.5042114,-31.8795776,32.8656006,-0.183464604,1.62389553,0.0477729715,-0.795885287,1.05795302,-2.36377829,0.442601538,1.32466874,0.197295744,-1.30785958,-2.20578142,3.33878477
1302,31089866,-1.39328728,20.2217415,0.0302240417,17.1887339,35.405728,-34.8596069,2.18452303,-13.5646622,0.251807406,-17.7980175,-34.081122,36.2088003,-1.21124268,18.5971069,-0.0192260742,17.9763794,34.3460083,-32.4975586,1.74133301,-14.8727417,0.0521850586,-16.506958,-31.8713379,32.8656006,-0.182044608,1.62463458,0.0494501159,-0.787645541,1.05971972,-2.36204826,0.443190027,1.3080795,0.199622347,-1.29105948,-2.20978416,3.34319973
1303,31112353,-1.38320907,20.218902,0.0292969823,17.1887339,35.4121504,-34.8533185,2.17797425,-13.5807212,0.24378931,-17.7948172,-34.0733464,36.2169039,-1.21398926,18.6108398,-0.0192260742,17.979126,34.3432617,-32.494812,1.74407959,-14.8699951,0.0494384766,-16.5097046,-31.9042969,32.8683472,-0.169219808,1.60806219,0.0485230565,-0.790392123,1.06888868,-2.35850645,0.433894659,1.28927394,0.194350834,-1.28511265,-2.16904948,3.34855669
1304,31130656,-1.3823109,20.2142184,0.032288142,17.1887339,35.4081592,-34.8572263,2.17976089,-13.5852163,0.242850791,-17.7813893,-34.0713315,36.219004,-1.21124268,18.6245728,-0.00274658203,17.979126,34.3432617,-32.494812,1.74407959,-14.8699951,0.0384521484,-16.5124512,-31.8850708,32.8683472,-0.171068221,1.58964564,0.035034724,-0.790392123,1.06489745,-2.3624143,0.4356813,1.28477883,0.204398643,-1.26893809,-2.18626067,3.35065679
1305,31147278,-1.39755888,20.2111607,0.0427793104,17.1887339,35.3967547,-34.8683947,2.1977303,-13.5833063,0.253601748,-17.7576853,-34.0787402,36.2112824,-1.21124268,18.6328125,0.0357055664,17.9763794,34.3432617,-32.494812,1.75231934,-14.8727417,0.0164794922,-16.5124512,-31.8823242,32.8683472,-0.186316208,1.57834819,0.00707374398,-0.787645541,1.05349295,-2.37358271,0.445410962,1.28943538,0.237122256,-1.24523415,-2.19641599,3.34293524
1306,31166740,-1.40942019,20.2087487,0.0538306632,17.1887339,35.3958588,-34.8692722,2.21796733,-13.5946607,0.264015857,-17.7440146,-34.0820313,36.2078529,-1.20849609,18.649292,0.0384521484,17.9736328,34.3460083,-32.494812,1.7578125,-14.883728,0.0109863281,-16.5124512,-31.9262695,32.8683472,-0.200924097,1.5594567,0.0153785147,-0.784898959,1.04985047,-2.3744602,0.460154829,1.28906738,0.253029529,-1.23156342,-2.15576173,3.33950571
1307,31191258,-1.4055248,20.2157183,0.0567560204,17.1887339,35.4053629,-34.8599644,2.22630849,-13.611571,0.2623838,-17.750081,-34.0753275,36.214839,-1.21124268,18.649292,-0.0219726562,17.9901123,34.3432617,-32.494812,1.7578125,-14.8864746,-0.00823974609,-16.5124512,-31.9207764,32.8683472,-0.194282121,1.56642632,0.0787286766,-0.801378451,1.06210117,-2.36515239,0.468495993,1.27490361,0.270623546,-1.23762985,-2.15455116,3.34649183
1308,31206533,-1.39571036,20.2223785,0.0611821281,17.1887339,35.4165613,-34.8490002,2.23282053,-13.6451612,0.260228346,-17.7284037,-34.0641679,36.2264715,-1.21673584,18.649292,-0.0219726562,17.9928589,34.3432617,-32.494812,1.75506592,-14.883728,-0.0247192383,-16.5124512,-31.9070435,32.8683472,-0.178974522,1.57308652,0.0831547844,-0.804125033,1.07329954,-2.3541882,0.477754614,1.23856684,0.284947584,-1.21595249,-2.15712441,3.35812429
1309,31233023,-1.37873201,20.2181721,0.0607422213,17.1887339,35.4234178,-34.8422886,2.23160599,-13.6573759,0.253505528,-17.7234951,-34.0524493,36.2386902,-1.222229,18.649292,-0.0192260742,18.0010986,34.3432617,-32.4893188,1.75506592,-14.883728,-0.0274658203,-16.5124512,-31.9042969,32.8683472,-0.15650301,1.56888006,0.0799682955,-0.812364779,1.08015603,-2.35296978,0.47654007,1.22635215,0.280971348,-1.21104398,-2.14815239,3.37034301
1310,31250646,-1.36345834,20.2083975,0.0565083919,17.1887339,35.4203076,-34.8453329,2.22805265,-13.6491907,0.247139177,-17.7398162,-34.0501347,36.2411039,-1.21948242,18.649292,-0.0164794922,18.0010986,34.3432617,-32.4893188,1.75506592,-14.8864746,-0.0302124023,-16.5124512,-31.9042969,32.8683472,-0.143975923,1.55910555,0.0729878841,-0.812364779,1.07704587,-2.35601407,0.472986732,1.23728395,0.277351579,-1.22736503,-2.14583787,3.37275675
1311,31266150,-1.36290401,20.2040574,0.0559158303,17.1887339,35.410959,-34.8544849,2.23411021,-13.6333197,0.247667543,-17.7657003,-34.0546916,36.2363519,-1.21948242,18.6520386,-0.0109863281,18.0010986,34.3432617,-32.4893188,1.75506592,-14.9002075,-0.0357055664,-16.5097046,-31.9125366,32.8683472,-0.143421585,1.55201881,0.0669021584,-0.812364779,1.06769728,-2.36516609,0.47904429,1.26688783,0.283373109,-1.25599575,-2.14215493,3.36800473
1312,31287003,-1.37645087,20.212457,0.0596709658,17.1887339,35.3992994,-34.8659024,2.25131737,-13.6164647,0.253940098,-17.791812,-34.0652557,36.2253373,-1.21948242,18.6712646,-0.00823974609,18.0010986,34.3432617,-32.4893188,1.75506592,-14.9139404,-0.0411987305,-16.5097046,-31.9262695,32.8683472,-0.156968445,1.54119233,0.0679107119,-0.812364779,1.0560377,-2.37658353,0.496251449,1.29747577,0.295138829,-1.28210739,-2.13898621,3.35699017
1313,31306170,-1.39139382,20.2245774,0.0655925051,17.1887339,35.3964521,-34.8686911,2.27037988,-13.6007848,0.260252764,-17.8306434,-34.0697805,36.2206206,-1.21948242,18.682251,-0.00823974609,18.0010986,34.3432617,-32.4893188,1.75231934,-14.9331665,-0.0521850586,-16.5097046,-31.9070435,32.8683472,-0.171911397,1.54232643,0.0738322512,-0.812364779,1.05319039,-2.37937222,0.518060543,1.33238174,0.312437823,-1.32093881,-2.16273701,3.35227347
1314,31325992,-1.3962621,20.2403564,0.0716255642,17.1887339,35.402323,-34.8629413,2.282888,-13.607301,0.262484614,-17.8536468,-34.063527,36.2271395,-1.222229,18.6849976,-0.00823974609,18.0010986,34.3432617,-32.4893188,1.74957275,-14.9414062,-0.0714111328,-16.506958,-31.9345093,32.8683472,-0.1740331,1.55535886,0.0798653103,-0.812364779,1.05906126,-2.37362244,0.53331525,1.33410522,0.333895747,-1.34668874,-2.12901775,3.35879237
1315,31347296,-1.38840001,20.2434029,0.0746656046,17.1887339,35.4124763,-34.8529994,2.28673968,-13.6147324,0.259303829,-17.8762033,-34.0514041,36.2397801,-1.2387085,18.6849976,-0.00823974609,18.0010986,34.3432617,-32.4920654,1.74957275,-14.9523926,-0.0769042969,-16.5042114,-31.9482422,32.8683472,-0.149691514,1.5584053,0.0829053507,-0.812364779,1.06921461,-2.36093393,0.53716693,1.33766014,0.336208126,-1.37199192,-2.10316194,3.37143293
1316,31365235,-1.37650879,20.2395534,0.0765667792,17.1887339,35.4204846,-34.8451596,2.28875158,-13.6194066,0.255277706,-17.8980218,-34.0409044,36.2507315,-1.24420166,18.682251,-0.00823974609,18.0010986,34.3460083,-32.4975586,1.74133301,-14.9578857,-0.0933837891,-16.5042114,-31.9482422,32.8683472,-0.132307127,1.55730247,0.0848065253,-0.812364779,1.07447631,-2.34760104,0.547418577,1.33847915,0.348661495,-1.39381034,-2.09266217,3.38238429
1317,31389337,-1.36216812,20.239077,0.0745082541,17.1887339,35.4262874,-34.83948,2.28850092,-13.6201555,0.248522392,-17.9252526,-34.032086,36.2599314,-1.26617432,18.6795044,-0.0137329102,18.0010986,34.3460083,-32.4975586,1.73309326,-14.9688721,-0.101623535,-16.5042114,-31.9235229,32.8683472,-0.0959938056,1.55957265,0.0882411642,-0.812364779,1.08027911,-2.34192137,0.555407655,1.34871654,0.350145927,-1.42104115,-2.10856303,3.39158426
1318,31406449,-1.34840761,20.2478534,0.0687307038,17.1887339,35.4284761,-34.8373379,2.28622155,-13.618923,0.239172546,-17.9526609,-34.027135,36.2650975,-1.27716064,18.6795044,-0.0137329102,18.0010986,34.3460083,-32.4975586,1.73034668,-14.9743652,-0.107116699,-16.5042114,-31.9235229,32.8683472,-0.0712469686,1.56834901,0.0824636139,-0.812364779,1.08246778,-2.33977935,0.555874866,1.35544222,0.346289246,-1.44844946,-2.10361209,3.39675036
1319,31426548,-1.33736169,20.2530411,0.0610622199,17.1887339,35.4264702,-34.8393011,2.28164177,-13.6023976,0.228057131,-18.0012093,-34.0245191,36.2678274,-1.28814697,18.6795044,-0.0137329102,18.0010986,34.3460083,-32.4975586,1.71936035,-14.9771118,-0.120849609,-16.5014648,-31.9235229,32.8656006,-0.0492147219,1.57353671,0.07479513,-0.812364779,1.08046191,-2.34174246,0.562281416,1.37471418,0.34890674,-1.49974447,-2.10099617,3.40222682
1320,31446716,-1.32728197,20.2689185,0.0525146095,17.1887339,35.4241182,-34.8416031,2.27435081,-13.6000822,0.216047729,-18.0372587,-34.0218951,36.2705659,-1.30737305,18.6795044,-0.0137329102,18.0010986,34.3460083,-32.4975586,1.71112061,-14.9798584,-0.126342773,-16.5014648,-31.9235229,32.8656006,-0.0199089277,1.58941409,0.0662475197,-0.812364779,1.07810989,-2.34404446,0.563230209,1.3797762,0.342390502,-1.53579385,-2.09837216,3.40496533
1321,31466397,-1.31991889,20.2811444,0.0454875017,17.1887339,35.4225967,-34.8430922,2.26519877,-13.5975969,0.204020705,-18.068986,-34.0184483,36.2741634,-1.31286621,18.6795044,-0.0164794922,17.9873657,34.3460083,-32.5003052,1.71112061,-14.9798584,-0.126342773,-16.5042114,-31.9207764,32.8656006,-0.00705268315,1.60164004,0.0619669939,-0.798631869,1.07658844,-2.34278704,0.554078165,1.38226145,0.330363478,-1.5647746,-2.09767196,3.40856279
1322,31491370,-1.31051782,20.2886102,0.0397705651,17.1887339,35.4259465,-34.8398136,2.25312627,-13.6031947,0.191325415,-18.0904379,-34.0118806,36.2810192,-1.33758545,18.682251,-0.0219726562,17.979126,34.3487549,-32.5222778,1.70837402,-14.9798584,-0.129089355,-16.5042114,-31.90979,32.8656006,0.0270676275,1.60635919,0.0617432213,-0.790392123,1.07719164,-2.31753576,0.544752251,1.37666368,0.32041477,-1.58622644,-2.10209052,3.41541858
1323,31505718,-1.29878342,20.2981644,0.0332652795,17.1887339,35.4323136,-34.8335825,2.23796503,-13.6141157,0.17634348,-18.103482,-34.003626,36.2896374,-1.35406494,18.6904907,-0.0219726562,17.9763794,34.3487549,-32.5222778,1.70562744,-14.9798584,-0.129089355,-16.506958,-31.9015503,32.8656006,0.0552815213,1.60767369,0.0552379357,-0.787645541,1.08355872,-2.31130468,0.532337589,1.36574272,0.305432836,-1.59652402,-2.10207573,3.42403677
1324,31526531,-1.28632884,20.3036641,0.0270918408,17.1887339,35.4365198,-34.8294667,2.22010955,-13.6291401,0.161094844,-18.0992246,-33.9961073,36.2974889,-1.35681152,18.7014771,-0.0302124023,17.9708862,34.367981,-32.5222778,1.70562744,-14.9798584,-0.131835938,-16.5316772,-31.8768311,32.8656006,0.0704826801,1.60218703,0.0573042431,-0.782152377,1.06853881,-2.30718891,0.514482108,1.35071827,0.292930781,-1.56754736,-2.11927626,3.43188834
1325,31547936,-1.26987287,20.3052708,0.0192156764,17.1887339,35.4405412,-34.8255322,2.19757758,-13.6495323,0.144150203,-18.0856454,-33.987409,36.3065742,-1.37054443,18.7097168,-0.0357055664,17.9681396,34.367981,-32.5222778,1.70562744,-14.9771118,-0.131835938,-16.5618896,-31.8823242,32.8656006,0.100671565,1.595554,0.0549212428,-0.779405795,1.0725602,-2.30325435,0.491950134,1.32757948,0.275986141,-1.52375579,-2.10508481,3.44097364
1326,31565719,-1.25378914,20.3005039,0.0123097949,17.1887339,35.4415506,-34.8245446,2.17410563,-13.6778185,0.128295943,-18.0543187,-33.978664,36.3157104,-1.37054443,18.7316895,-0.0384521484,17.9653931,34.3652344,-32.5222778,1.70837402,-14.9743652,-0.131835938,-16.5975952,-31.8383789,32.8683472,0.116755294,1.56881447,0.0507619433,-0.776659212,1.07631621,-2.30226679,0.465731607,1.29654669,0.26013188,-1.45672348,-2.14028508,3.44736327
1327,31586086,-1.24243846,20.2871261,0.00924756601,17.1887339,35.4401652,-34.8259,2.15562546,-13.709445,0.117193555,-18.0083513,-33.9737823,36.3208114,-1.37054443,18.7454224,-0.0384521484,17.9626465,34.3652344,-32.5250244,1.71661377,-14.9661255,-0.129089355,-16.6278076,-31.8603516,32.8683472,0.128105976,1.54170378,0.0476997144,-0.77391263,1.07493083,-2.30087559,0.439011691,1.25668052,0.246282911,-1.38054369,-2.11343074,3.45246422
1328,31605758,-1.23846957,20.2748208,0.0116024882,17.1887339,35.438831,-34.8272053,2.14550257,-13.7467296,0.111918088,-17.9480223,-33.9709099,36.3238131,-1.37329102,18.7646484,-0.0411987305,17.9626465,34.3652344,-32.5250244,1.72210693,-14.9606323,-0.129089355,-16.6497803,-31.8713379,32.8903198,0.134821444,1.51017235,0.0528012187,-0.77391263,1.07359666,-2.30218092,0.42339564,1.21390272,0.241007444,-1.29824206,-2.09957202,3.43349328
1329,31637193,-1.23781251,20.2634936,0.0175432704,17.1887339,35.4393992,-34.8266495,2.14198967,-13.7887399,0.110178704,-17.8766844,-33.9680254,36.3268277,-1.37054443,18.800354,-0.0411987305,17.9626465,34.3432617,-32.4975586,1.73034668,-14.9523926,-0.129089355,-16.6607666,-31.8795776,32.9342651,0.132731927,1.4631396,0.0587420009,-0.77391263,1.09613747,-2.32909086,0.411642991,1.1636527,0.239268059,-1.21591782,-2.08844781,3.39256253
