frame_index,elapsed_us,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11,target_q_model_rad_0,target_q_model_rad_1,target_q_model_rad_2,target_q_model_rad_3,target_q_model_rad_4,target_q_model_rad_5,target_q_model_rad_6,target_q_model_rad_7,target_q_model_rad_8,target_q_model_rad_9,target_q_model_rad_10,target_q_model_rad_11,target_rad_0,target_rad_1,target_rad_2,target_rad_3,target_rad_4,target_rad_5,target_rad_6,target_rad_7,target_rad_8,target_rad_9,target_rad_10,target_rad_11
1876,45410133,0.581325352,-2.2199223,0.889278531,-2.44231033,-0.0919237807,-0.714273334,-3.6838522,-4.78551149,0.457717001,-2.39576387,0.000483360142,-0.456119657,0.042,-0.042,0.042,-0.042,-0.0110308537,-0.042,-0.042,-0.042,0.042,-0.042,5.8003217e-05,-0.042,0.042,-0.042,-0.0110308537,-0.042,5.8003217e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1877,45423986,0.582686186,-2.21811986,0.890573144,-2.44238234,-0.0917170793,-0.7158705,-3.68566322,-4.78567696,0.458418846,-2.39646029,-0.000133369118,-0.453244627,0.042,-0.042,0.042,-0.042,-0.0110060495,-0.042,-0.042,-0.042,0.042,-0.042,-1.60042942e-05,-0.042,0.042,-0.042,-0.0110060495,-0.042,-1.60042942e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1878,45432883,0.584828258,-2.21694326,0.888595104,-2.43949032,-0.0913828835,-0.715530992,-3.68776274,-4.78526974,0.456396937,-2.39335775,-7.55563378e-05,-0.455756932,0.042,-0.042,0.042,-0.042,-0.010965946,-0.042,-0.042,-0.042,0.042,-0.042,-9.06676054e-06,-0.042,0.042,-0.042,-0.010965946,-0.042,-9.06676054e-06,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1879,45439415,0.585891783,-2.21638131,0.885736823,-2.43642473,-0.0909401178,-0.714379728,-3.68782425,-4.78504086,0.453368306,-2.39010882,0.00045800209,-0.457089871,0.042,-0.042,0.042,-0.042,-0.0109128141,-0.042,-0.042,-0.042,0.042,-0.042,5.49602509e-05,-0.042,0.042,-0.042,-0.0109128141,-0.042,5.49602509e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1880,45446480,0.584097862,-2.21679091,0.885138154,-2.43665648,-0.090795286,-0.714151919,-3.68659306,-4.78560019,0.452271581,-2.39015412,0.000738501549,-0.456401616,0.042,-0.042,0.042,-0.042,-0.0108954343,-0.042,-0.042,-0.042,0.042,-0.042,8.86201859e-05,-0.042,0.042,-0.042,-0.0108954343,-0.042,8.86201859e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1881,45455187,0.582766294,-2.21733212,0.884876132,-2.43711901,-0.0910526961,-0.713371813,-3.68535018,-4.78531742,0.452688754,-2.39031124,0.000931371003,-0.457441688,0.042,-0.042,0.042,-0.042,-0.0109263235,-0.042,-0.042,-0.042,0.042,-0.042,0.00011176452,-0.042,0.042,-0.042,-0.0109263235,-0.042,0.00011176452,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1882,45462145,0.581486166,-2.21759391,0.885808825,-2.43813992,-0.0913441628,-0.713004947,-3.68473053,-4.78536987,0.453731894,-2.39115214,0.00104596466,-0.458182424,0.042,-0.042,0.042,-0.042,-0.0109612995,-0.042,-0.042,-0.042,0.042,-0.042,0.000125515759,-0.042,0.042,-0.042,-0.0109612995,-0.042,0.000125515759,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1883,45468848,0.579229653,-2.21823287,0.888043761,-2.43999052,-0.0916179493,-0.713790596,-3.68505883,-4.78632641,0.455548644,-2.39310241,0.00124900043,-0.457671911,0.042,-0.042,0.042,-0.042,-0.0109941539,-0.042,-0.042,-0.042,0.042,-0.042,0.000149880052,-0.042,0.042,-0.042,-0.0109941539,-0.042,0.000149880052,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1884,45475430,0.576822102,-2.21938729,0.88942492,-2.44047737,-0.0919999033,-0.714137733,-3.68630099,-4.78765488,0.456390858,-2.39347267,0.00156098977,-0.459640771,0.042,-0.042,0.042,-0.042,-0.0110399884,-0.042,-0.042,-0.042,0.042,-0.042,0.000187318772,-0.042,0.042,-0.042,-0.0110399884,-0.042,0.000187318772,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1885,45482170,0.574315727,-2.2208252,0.890229821,-2.44054985,-0.0920807421,-0.714722335,-3.68720555,-4.78907013,0.456895828,-2.39355874,0.00168057904,-0.46024403,0.042,-0.042,0.042,-0.042,-0.0110496891,-0.042,-0.042,-0.042,0.042,-0.042,0.000201669484,-0.042,0.042,-0.042,-0.0110496891,-0.042,0.000201669484,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1886,45487903,0.573313355,-2.22197461,0.889841914,-2.4397192,-0.0920114741,-0.715247273,-3.6874361,-4.78973818,0.456573725,-2.39290428,0.00124568492,-0.459444523,0.042,-0.042,0.042,-0.042,-0.0110413769,-0.042,-0.042,-0.042,0.042,-0.042,0.000149482191,-0.042,0.042,-0.042,-0.0110413769,-0.042,0.000149482191,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1887,45494124,0.57376796,-2.22263408,0.889488578,-2.44011593,-0.0918676108,-0.716190696,-3.68697047,-4.78975201,0.456685305,-2.39358616,0.000484313816,-0.455991685,0.042,-0.042,0.042,-0.042,-0.0110241133,-0.042,-0.042,-0.042,0.042,-0.042,5.81176579e-05,-0.042,0.042,-0.042,-0.0110241133,-0.042,5.81176579e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1888,45502733,0.574750006,-2.22281432,0.889249086,-2.44030809,-0.091880396,-0.716485023,-3.68639541,-4.78885794,0.45658946,-2.39384532,4.61265445e-05,-0.45562762,0.042,-0.042,0.042,-0.042,-0.0110256475,-0.042,-0.042,-0.042,0.042,-0.042,5.53518534e-06,-0.042,0.042,-0.042,-0.0110256475,-0.042,5.53518534e-06,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1889,45517048,0.576165497,-2.22249055,0.888645411,-2.4402113,-0.0918584242,-0.716208816,-3.68595123,-4.78742313,0.456260383,-2.39371991,-0.000172570348,-0.455873907,0.042,-0.042,0.042,-0.042,-0.0110230109,-0.042,-0.042,-0.042,0.042,-0.042,-2.07084417e-05,-0.042,0.042,-0.042,-0.0110230109,-0.042,-2.07084417e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1890,45524722,0.577209115,-2.22211003,0.887830377,-2.43936253,-0.0917080939,-0.715025544,-3.68579793,-4.78606129,0.455477417,-2.39277959,0.000133901834,-0.457760602,0.042,-0.042,0.042,-0.042,-0.0110049713,-0.042,-0.042,-0.042,0.042,-0.042,1.60682201e-05,-0.042,0.042,-0.042,-0.0110049713,-0.042,1.60682201e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1891,45544425,0.577491999,-2.22201252,0.887108088,-2.43865681,-0.0914960951,-0.714083791,-3.68541026,-4.78545332,0.454660475,-2.3920362,0.000578504056,-0.458589554,0.042,-0.042,0.042,-0.042,-0.0109795314,-0.042,-0.042,-0.042,0.042,-0.042,6.94204867e-05,-0.042,0.042,-0.042,-0.0109795314,-0.042,6.94204867e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1892,45558999,0.577262044,-2.2221396,0.888027549,-2.44006157,-0.0913291797,-0.714743793,-3.68456054,-4.78554058,0.455553889,-2.39378071,0.000632449985,-0.455322385,0.042,-0.042,0.042,-0.042,-0.0109595016,-0.042,-0.042,-0.042,0.042,-0.042,7.58939981e-05,-0.042,0.042,-0.042,-0.0109595016,-0.042,7.58939981e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1893,45570607,0.576758802,-2.22218633,0.890118003,-2.44212723,-0.0915117264,-0.716027796,-3.68404555,-4.7854805,0.457619488,-2.3961544,0.000542338938,-0.453117758,0.042,-0.042,0.042,-0.042,-0.0109814072,-0.042,-0.042,-0.042,0.042,-0.042,6.50806725e-05,-0.042,0.042,-0.042,-0.0109814072,-0.042,6.50806725e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1894,45585450,0.576375902,-2.22228575,0.891806006,-2.44346189,-0.0918892175,-0.716966748,-3.6841805,-4.7850337,0.45900315,-2.39746594,0.000367000699,-0.453672826,0.042,-0.042,0.042,-0.042,-0.0110267061,-0.042,-0.042,-0.042,0.042,-0.042,4.40400839e-05,-0.042,0.042,-0.042,-0.0110267061,-0.042,4.40400839e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1895,45606712,0.576399803,-2.22213507,0.89207387,-2.44320059,-0.0920580775,-0.717491567,-3.68469238,-4.78463697,0.458880067,-2.39708757,0.000229284167,-0.454735637,0.042,-0.042,0.042,-0.042,-0.0110469693,-0.042,-0.042,-0.042,0.042,-0.042,2.75141001e-05,-0.042,0.042,-0.042,-0.0110469693,-0.042,2.75141001e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1896,45616105,0.577410936,-2.22212577,0.8915838,-2.44294882,-0.0919711143,-0.718299866,-3.68471026,-4.78420544,0.458281517,-2.39680719,-0.000111285597,-0.453300983,0.042,-0.042,0.042,-0.042,-0.0110365337,-0.042,-0.042,-0.042,0.042,-0.042,-1.33542717e-05,-0.042,0.042,-0.042,-0.0110365337,-0.042,-1.33542717e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1897,45623856,0.579171181,-2.22175288,0.891379356,-2.4429903,-0.0918083787,-0.71919024,-3.68406987,-4.78330374,0.458309174,-2.39719272,-0.000451859087,-0.450715661,0.042,-0.042,0.042,-0.042,-0.0110170054,-0.042,-0.042,-0.042,0.042,-0.042,-5.42230904e-05,-0.042,0.042,-0.042,-0.0110170054,-0.042,-5.42230904e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1898,45643938,0.581735909,-2.2209599,0.889243722,-2.44093847,-0.0917015895,-0.717829049,-3.68341851,-4.78131628,0.456460238,-2.39472342,-0.000399816781,-0.454024702,0.042,-0.042,0.042,-0.042,-0.0110041907,-0.042,-0.042,-0.042,0.042,-0.042,-4.79780138e-05,-0.042,0.042,-0.042,-0.0110041907,-0.042,-4.79780138e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1899,45665073,0.583907485,-2.22009754,0.885618567,-2.43770027,-0.0914136916,-0.71500957,-3.68241453,-4.77943468,0.45308423,-2.39077187,0.000148892403,-0.458520949,0.042,-0.042,0.042,-0.042,-0.010969643,-0.042,-0.042,-0.042,0.042,-0.042,1.78670883e-05,-0.042,0.042,-0.042,-0.010969643,-0.042,1.78670883e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1900,45683597,0.583946109,-2.21953869,0.883998036,-2.43688059,-0.0910589397,-0.713652849,-3.68102479,-4.77923393,0.451534688,-2.38980603,0.000592883676,-0.457849145,0.042,-0.042,0.042,-0.042,-0.0109270728,-0.042,-0.042,-0.042,0.042,-0.042,7.11460412e-05,-0.042,0.042,-0.042,-0.0109270728,-0.042,7.11460412e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1901,45708344,0.581987739,-2.21994519,0.883914948,-2.43689489,-0.0912478268,-0.712226093,-3.68007088,-4.77983856,0.451365232,-2.38945603,0.00152361393,-0.460340291,0.042,-0.042,0.042,-0.042,-0.0109497392,-0.042,-0.042,-0.042,0.042,-0.042,0.000182833672,-0.042,0.042,-0.042,-0.0109497392,-0.042,0.000182833672,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1902,45727593,0.579369366,-2.22067809,0.886338592,-2.43991327,-0.0914984345,-0.712951124,-3.67916203,-4.7809763,0.454095066,-2.39267397,0.00139130279,-0.457438767,0.042,-0.042,0.042,-0.042,-0.0109798121,-0.042,-0.042,-0.042,0.042,-0.042,0.000166956335,-0.042,0.042,-0.042,-0.0109798121,-0.042,0.000166956335,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1903,45746013,0.577173412,-2.22110319,0.889971495,-2.44302034,-0.0918389112,-0.714915454,-3.67969036,-4.7821269,0.457684517,-2.39618254,0.000832188874,-0.455041528,0.042,-0.042,0.042,-0.042,-0.0110206693,-0.042,-0.042,-0.042,0.042,-0.042,9.98626649e-05,-0.042,0.042,-0.042,-0.0110206693,-0.042,9.98626649e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1904,45766488,0.575134158,-2.22176337,0.893512726,-2.44557095,-0.0921838731,-0.717224181,-3.68118787,-4.78318882,0.460768938,-2.39915752,0.000528398901,-0.453328162,0.042,-0.042,0.042,-0.042,-0.0110620648,-0.042,-0.042,-0.042,0.042,-0.042,6.34078681e-05,-0.042,0.042,-0.042,-0.0110620648,-0.042,6.34078681e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1905,45784665,0.574593246,-2.22231436,0.894947648,-2.44591045,-0.0922762528,-0.718916893,-3.68298578,-4.78363991,0.461533725,-2.39973211,-0.000102303922,-0.453483343,0.042,-0.042,0.042,-0.042,-0.0110731503,-0.042,-0.042,-0.042,0.042,-0.042,-1.22764707e-05,-0.042,0.042,-0.042,-0.0110731503,-0.042,-1.22764707e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1906,45804133,0.575188398,-2.22279143,0.894779086,-2.44544458,-0.0920113996,-0.720529735,-3.68382096,-4.78335762,0.461088598,-2.39955163,-0.000560816377,-0.451790452,0.042,-0.042,0.042,-0.042,-0.0110413679,-0.042,-0.042,-0.042,0.042,-0.042,-6.72979653e-05,-0.042,0.042,-0.042,-0.0110413679,-0.042,-6.72979653e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1907,45821509,0.577247083,-2.22275734,0.891295552,-2.44112778,-0.0916904435,-0.719020784,-3.68366313,-4.78147268,0.457604408,-2.39484334,-0.000371932983,-0.456523359,0.042,-0.042,0.042,-0.042,-0.0110028532,-0.042,-0.042,-0.042,0.042,-0.042,-4.4631958e-05,-0.042,0.042,-0.042,-0.0110028532,-0.042,-4.4631958e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1908,45846942,0.57774955,-2.22283721,0.887769461,-2.43809986,-0.0911917388,-0.716953099,-3.68172908,-4.7801981,0.454005599,-2.39141059,0.000385709107,-0.458442509,0.042,-0.042,0.042,-0.042,-0.0109430087,-0.042,-0.042,-0.042,0.042,-0.042,4.62850928e-05,-0.042,0.042,-0.042,-0.0109430087,-0.042,4.62850928e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1909,45861725,0.578627467,-2.22209454,0.885489941,-2.43697739,-0.0906946287,-0.715433121,-3.67904449,-4.77900934,0.452778399,-2.3903873,0.000570498407,-0.456360757,0.042,-0.042,0.042,-0.042,-0.0108833554,-0.042,-0.042,-0.042,0.042,-0.042,6.84598088e-05,-0.042,0.042,-0.042,-0.0108833554,-0.042,6.84598088e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1910,45885059,0.578006148,-2.22139859,0.886741161,-2.43950748,-0.0906846598,-0.715382397,-3.67691803,-4.77864027,0.454637587,-2.39312363,0.000946383923,-0.453008711,0.042,-0.042,0.042,-0.042,-0.0108821592,-0.042,-0.042,-0.042,0.042,-0.042,0.000113566071,-0.042,0.042,-0.042,-0.0108821592,-0.042,0.000113566071,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1911,45903852,0.576951861,-2.22085786,0.888100743,-2.44030237,-0.0911473483,-0.714367807,-3.67639518,-4.77795839,0.455878139,-2.39347339,0.00134342164,-0.45733127,0.042,-0.042,0.042,-0.042,-0.0109376818,-0.042,-0.042,-0.042,0.042,-0.042,0.000161210597,-0.042,0.042,-0.042,-0.0109376818,-0.042,0.000161210597,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1912,45931700,0.576299608,-2.2201221,0.888645291,-2.44048786,-0.0913150534,-0.714371383,-3.67695785,-4.77825499,0.456416249,-2.39351988,0.00121569633,-0.457742155,0.042,-0.042,0.042,-0.042,-0.0109578064,-0.042,-0.042,-0.042,0.042,-0.042,0.00014588356,-0.042,0.042,-0.042,-0.0109578064,-0.042,0.00014588356,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1913,45940864,0.576865256,-2.21928644,0.889194608,-2.44090366,-0.091180414,-0.715708554,-3.67785597,-4.77897501,0.457103312,-2.39427972,0.000558305532,-0.454237431,0.042,-0.042,0.042,-0.042,-0.0109416497,-0.042,-0.042,-0.042,0.042,-0.042,6.69966638e-05,-0.042,0.042,-0.042,-0.0109416497,-0.042,6.69966638e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1914,45973423,0.578236699,-2.21859741,0.889286399,-2.44080687,-0.0910108089,-0.716575742,-3.6786747,-4.77946758,0.457334757,-2.39444232,0.000390723348,-0.452270955,0.042,-0.042,0.042,-0.042,-0.0109212971,-0.042,-0.042,-0.042,0.042,-0.042,4.68868017e-05,-0.042,0.042,-0.042,-0.0109212971,-0.042,4.68868017e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1915,45981484,0.580977857,-2.21721816,0.888113618,-2.43952703,-0.0906581283,-0.716328561,-3.67903447,-4.77890158,0.456400633,-2.39326668,4.18424606e-05,-0.451920807,0.042,-0.042,0.042,-0.042,-0.0108789754,-0.042,-0.042,-0.042,0.042,-0.042,5.02109528e-06,-0.042,0.042,-0.042,-0.0108789754,-0.042,5.02109528e-06,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1916,46008706,0.583517909,-2.21612787,0.884366155,-2.43582392,-0.0903275609,-0.713413537,-3.67955375,-4.77787304,0.452633977,-2.38870907,0.00057330355,-0.458110183,0.042,-0.042,0.042,-0.042,-0.0108393073,-0.042,-0.042,-0.042,0.042,-0.042,6.87964261e-05,-0.042,0.042,-0.042,-0.0108393073,-0.042,6.87964261e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1917,46025043,0.584546447,-2.2154088,0.883601308,-2.43690681,-0.0898892283,-0.71371448,-3.67859983,-4.77842236,0.452188134,-2.39006042,0.000530701131,-0.452613443,0.042,-0.042,0.042,-0.042,-0.0107867074,-0.042,-0.042,-0.042,0.042,-0.042,6.36841357e-05,-0.042,0.042,-0.042,-0.0107867074,-0.042,6.36841357e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1918,46041604,0.586091399,-2.21411538,0.884157896,-2.43748665,-0.0899256617,-0.713766575,-3.67848206,-4.77847385,0.45318377,-2.39094305,0.000463984907,-0.451559007,0.042,-0.042,0.042,-0.042,-0.0107910794,-0.042,-0.042,-0.042,0.042,-0.042,5.56781888e-05,-0.042,0.042,-0.042,-0.0107910794,-0.042,5.56781888e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1919,46070687,0.586599469,-2.21316648,0.886105895,-2.43958855,-0.0900822505,-0.714127302,-3.67870331,-4.77859211,0.455119848,-2.39310789,0.000608090311,-0.450921118,0.042,-0.042,0.042,-0.042,-0.0108098701,-0.042,-0.042,-0.042,0.042,-0.042,7.29708374e-05,-0.042,0.042,-0.042,-0.0108098701,-0.042,7.29708374e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1920,46081642,0.587250113,-2.21203756,0.887209535,-2.44019365,-0.0902732164,-0.714532673,-3.68004322,-4.7788496,0.455782413,-2.39353275,0.000197000802,-0.45270893,0.042,-0.042,0.042,-0.042,-0.010832786,-0.042,-0.042,-0.042,0.042,-0.042,2.36400962e-05,-0.042,0.042,-0.042,-0.010832786,-0.042,2.36400962e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1921,46096892,0.589072406,-2.21119499,0.885185838,-2.43771744,-0.0902249217,-0.713247716,-3.68215561,-4.77881432,0.453989863,-2.39040375,0.000392947346,-0.45708558,0.042,-0.042,0.042,-0.042,-0.0108269906,-0.042,-0.042,-0.042,0.042,-0.042,4.71536815e-05,-0.042,0.042,-0.042,-0.0108269906,-0.042,4.71536815e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1922,46125234,0.589589775,-2.21097541,0.884297609,-2.43689871,-0.0898334831,-0.713200986,-3.68285894,-4.77982759,0.452785134,-2.38967276,0.000579081476,-0.455557019,0.042,-0.042,0.042,-0.042,-0.010780018,-0.042,-0.042,-0.042,0.042,-0.042,6.94897771e-05,-0.042,0.042,-0.042,-0.010780018,-0.042,6.94897771e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1923,46137203,0.587884605,-2.21149874,0.885090828,-2.43737793,-0.089794755,-0.7136935,-3.68311095,-4.78154469,0.45317322,-2.39046454,0.000988248736,-0.454298735,0.042,-0.042,0.042,-0.042,-0.0107753706,-0.042,-0.042,-0.042,0.042,-0.042,0.000118589848,-0.042,0.042,-0.042,-0.0107753706,-0.042,0.000118589848,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1924,46161561,0.586944818,-2.2119863,0.886801362,-2.43963909,-0.0898601115,-0.714685202,-3.68305635,-4.78230858,0.455430865,-2.39306903,0.00058908388,-0.451263577,0.042,-0.042,0.042,-0.042,-0.0107832134,-0.042,-0.042,-0.042,0.042,-0.042,7.06900656e-05,-0.042,0.042,-0.042,-0.0107832134,-0.042,7.06900656e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1925,46177740,0.586567402,-2.21242619,0.887342334,-2.43965864,-0.0901358724,-0.714128017,-3.68381238,-4.78211451,0.455811858,-2.39268494,0.000577751547,-0.45514828,0.042,-0.042,0.042,-0.042,-0.0108163047,-0.042,-0.042,-0.042,0.042,-0.042,6.93301857e-05,-0.042,0.042,-0.042,-0.0108163047,-0.042,6.93301857e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1926,46200378,0.58618772,-2.21284676,0.888440609,-2.44089651,-0.090088293,-0.715268433,-3.68428731,-4.78261185,0.456791997,-2.39422727,0.000419273973,-0.452218294,0.042,-0.042,0.042,-0.042,-0.0108105952,-0.042,-0.042,-0.042,0.042,-0.042,5.03128767e-05,-0.042,0.042,-0.042,-0.0108105952,-0.042,5.03128767e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1927,46218726,0.586859465,-2.21292329,0.887719512,-2.43919754,-0.0900852084,-0.714745343,-3.6853776,-4.78262854,0.455834925,-2.39237976,0.000637575984,-0.455079228,0.042,-0.042,0.042,-0.042,-0.010810225,-0.042,-0.042,-0.042,0.042,-0.042,7.65091181e-05,-0.042,0.042,-0.042,-0.010810225,-0.042,7.65091181e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1928,46238547,0.588131726,-2.21282959,0.886495948,-2.43849802,-0.0896757692,-0.714985073,-3.68495822,-4.7825861,0.454852104,-2.39180446,0.000464361161,-0.452563763,0.042,-0.042,0.042,-0.042,-0.0107610923,-0.042,-0.042,-0.042,0.042,-0.042,5.57233393e-05,-0.042,0.042,-0.042,-0.0107610923,-0.042,5.57233393e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1929,46261556,0.588308632,-2.21260238,0.884756565,-2.43620157,-0.0894641727,-0.713480651,-3.68462539,-4.78261089,0.452657282,-2.38914704,0.000868089497,-0.45648247,0.042,-0.042,0.042,-0.042,-0.0107357007,-0.042,-0.042,-0.042,0.042,-0.042,0.00010417074,-0.042,0.042,-0.042,-0.0107357007,-0.042,0.00010417074,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1930,46276400,0.586669147,-2.21330976,0.885002375,-2.43781424,-0.089463003,-0.713808358,-3.68327212,-4.78341866,0.452762067,-2.39070034,0.000907752663,-0.45396927,0.042,-0.042,0.042,-0.042,-0.0107355604,-0.042,-0.042,-0.042,0.042,-0.042,0.00010893032,-0.042,0.042,-0.042,-0.0107355604,-0.042,0.00010893032,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1931,46298210,0.584369779,-2.21409869,0.887405038,-2.44019127,-0.0899933577,-0.714953125,-3.68245912,-4.78413773,0.454735041,-2.39325356,0.000710897148,-0.453156292,0.042,-0.042,0.042,-0.042,-0.0107992029,-0.042,-0.042,-0.042,0.042,-0.042,8.53076577e-05,-0.042,0.042,-0.042,-0.0107992029,-0.042,8.53076577e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1932,46319567,0.583349168,-2.21475625,0.890916824,-2.44426012,-0.0905440599,-0.717550159,-3.68222594,-4.78415918,0.45867604,-2.39771843,3.3788383e-05,-0.448997885,0.042,-0.042,0.042,-0.042,-0.0108652872,-0.042,-0.042,-0.042,0.042,-0.042,4.05460596e-06,-0.042,0.042,-0.042,-0.0108652872,-0.042,4.05460596e-06,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1933,46347034,0.583782077,-2.21456528,0.892919421,-2.44503403,-0.0910368115,-0.71905005,-3.6833005,-4.78337955,0.460387111,-2.39859509,-0.00041475147,-0.450403184,0.042,-0.042,0.042,-0.042,-0.0109244174,-0.042,-0.042,-0.042,0.042,-0.042,-4.97701764e-05,-0.042,0.042,-0.042,-0.0109244174,-0.042,-4.97701764e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1934,46359572,0.585995257,-2.21422458,0.890315413,-2.44141436,-0.0909404308,-0.717605472,-3.68481374,-4.78193569,0.457829952,-2.39437175,-0.00011851266,-0.455878764,0.042,-0.042,0.042,-0.042,-0.0109128517,-0.042,-0.042,-0.042,0.042,-0.042,-1.42215192e-05,-0.042,0.042,-0.042,-0.0109128517,-0.042,-1.42215192e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1935,46377980,0.588698924,-2.213377,0.886791706,-2.43810415,-0.0900297463,-0.716740131,-3.68457389,-4.78130341,0.454502821,-2.39131021,-0.000154398382,-0.45365119,0.042,-0.042,0.042,-0.042,-0.0108035696,-0.042,-0.042,-0.042,0.042,-0.042,-1.85278058e-05,-0.042,0.042,-0.042,-0.0108035696,-0.042,-1.85278058e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1936,46399769,0.590835631,-2.21264291,0.882962108,-2.43470097,-0.0893477276,-0.714644432,-3.68332863,-4.78067112,0.451024294,-2.38770127,0.000414066017,-0.454731137,0.042,-0.042,0.042,-0.042,-0.0107217273,-0.042,-0.042,-0.042,0.042,-0.042,4.9687922e-05,-0.042,0.042,-0.042,-0.0107217273,-0.042,4.9687922e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
1937,46417379,0.591573,-2.21208382,0.881810784,-2.43512011,-0.0889607817,-0.713353395,-3.68088293,-4.78021479,0.450526893,-2.38823557,0.000615507364,-0.452296883,0.042,-0.042,0.042,-0.042,-0.0106752938,-0.042,-0.042,-0.042,0.042,-0.042,7.38608837e-05,-0.042,0.042,-0.042,-0.0106752938,-0.042,7.38608837e-05,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042
